address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Borgmester Jørgensens Vej 72930 Klampenborg,borg,6.300.000,09-01-2015,Alm. Salg,35.795,5,Villa,176,1970,-2 %,Aktuel værdi
Hvidørevej 452930 Klampenborg,borg,14.250.000,23-12-2014,Alm. Salg,62.500,6,Villa,228,2008,-8 %,Aktuel værdi
Schimmelmannsvej 17B2930 Klampenborg,borg,9.425.000,19-12-2014,Alm. Salg,31.521,7,Villa,299,1928,-6 %,Aktuel værdi
"Edelslundsvej 5, ST. TH2930 Klampenborg",borg,5.500.000,17-12-2014,Alm. Salg,45.454,4,Lejlighed,121,1911,,Aktuel værdi
"Skovvej 4, 1. TV2930 Klampenborg",borg,4.000.000,17-12-2014,Alm. Salg,49.382,3,Lejlighed,81,1896,,Aktuel værdi
"Skovvej 8A, 22930 Klampenborg",borg,3.300.000,07-12-2014,Alm. Salg,27.049,7,Lejlighed,122,1874,-11 %,Aktuel værdi
Strandvejen 399B2930 Klampenborg,borg,7.500.000,01-12-2014,Fam. Salg,35.211,8,Villa,213,1959,,Aktuel værdi
Klampenborgvej 14B2930 Klampenborg,borg,4.264.584,29-11-2014,Fam. Salg,30.902,4,Villa,138,1949,,Aktuel værdi
Skovvej 152930 Klampenborg,borg,4.175.000,20-11-2014,Alm. Salg,41.750,4,Rækkehus,100,1994,-2 %,Aktuel værdi
"Strandvejen 429, 1. TH2930 Klampenborg",borg,3.620.000,11-11-2014,Alm. Salg,36.200,3,Lejlighed,100,1933,4 %,Aktuel værdi
"Taarbæk Strandvej 76, 2. TV2930 Klampenborg",borg,3.350.000,28-10-2014,Alm. Salg,54.032,3,Lejlighed,62,1895,-1 %,Aktuel værdi
Taarbækdalsvej 1E2930 Klampenborg,borg,3.100.000,23-10-2014,Alm. Salg,38.750,3,Lejlighed,80,1896,,Aktuel værdi
Emiliekildevej 13A2930 Klampenborg,borg,9.400.000,21-10-2014,Alm. Salg,36.718,6,Villa,256,2016,,Aktuel værdi
Strandvejen 7012930 Klampenborg,borg,5.345.000,17-10-2014,Alm. Salg,39.301,4,Villa,136,1860,-3 %,Aktuel værdi
Taarbæk Strandvej 105G2930 Klampenborg,borg,5.600.000,09-10-2014,Alm. Salg,50.909,4,Rækkehus,110,1963,-6 %,Aktuel værdi
Christiansholms Tværvej 32930 Klampenborg,borg,10.500.000,05-10-2014,Alm. Salg,58.333,8,Rækkehus,180,1903,0 %,Aktuel værdi
Kyhnsvej 52930 Klampenborg,borg,10.800.000,30-09-2014,Alm. Salg,48.000,5,Villa,225,1934,-10 %,Aktuel værdi
"Taarbækdalsvej 12, 12930 Klampenborg",borg,5.350.000,29-09-2014,Alm. Salg,36.148,3,Lejlighed,148,1912,-8 %,Aktuel værdi
Strandvejen 4032930 Klampenborg,borg,10.000.000,25-09-2014,Alm. Salg,46.082,7,Villa,217,1834,-8 %,Aktuel værdi
Strandvejen 6062930 Klampenborg,borg,4.850.000,23-09-2014,Alm. Salg,24.619,8,Villa,197,1909,-8 %,Aktuel værdi
Strandvejen 6672930 Klampenborg,borg,3.600.000,05-09-2014,Alm. Salg,22.784,6,Villa,158,1986,-52 %,Aktuel værdi
Damgårdsvej 12930 Klampenborg,borg,7.750.000,04-09-2014,Alm. Salg,41.223,8,Villa,188,1890,-3 %,Aktuel værdi
Hvidørevej 682930 Klampenborg,borg,7.350.000,02-09-2014,Alm. Salg,34.834,8,Villa,211,1934,-7 %,Aktuel værdi
Emiliekildevej 19A2930 Klampenborg,borg,34.500.000,01-09-2014,Alm. Salg,77.008,9,Villa,448,1919,-1 %,Aktuel værdi
"Strandvejen 417D, ST. TV2930 Klampenborg",borg,3.400.000,27-08-2014,Alm. Salg,31.775,2,Lejlighed,107,1959,-3 %,Aktuel værdi
Christiansholms Parkvej 242930 Klampenborg,borg,14.100.000,27-08-2014,Alm. Salg,35.786,12,Villa,394,1907,-8 %,Aktuel værdi
"Strandvejen 429, ST. TH2930 Klampenborg",borg,3.500.000,22-08-2014,Alm. Salg,37.234,3,Lejlighed,94,1933,-18 %,Aktuel værdi
Christiansholms Parallelvej 32930 Klampenborg,borg,1.951.687,20-08-2014,Andet,8.911,7,Rækkehus,219,1903,,Aktuel værdi
Bloksbjerget 62930 Klampenborg,borg,9.500.000,19-08-2014,Alm. Salg,33.687,10,Villa,282,1943,-5 %,Aktuel værdi
Sølystparken 102930 Klampenborg,borg,16.350.000,14-08-2014,Alm. Salg,44.308,10,Villa,369,1937,-18 %,Aktuel værdi
Emiliekildevej 122930 Klampenborg,borg,7.600.000,08-08-2014,Alm. Salg,58.015,5,Villa,131,1924,-2 %,Aktuel værdi
"Dyrehavevej 38, ST2930 Klampenborg",borg,15.000.000,05-08-2014,Alm. Salg,64.655,5,Lejlighed,232,1917,,Aktuel værdi
"Taarbæk Strandvej 65A, 3. TV2930 Klampenborg",borg,3.800.000,22-07-2014,Alm. Salg,31.666,4,Lejlighed,120,1939,,Aktuel værdi
Strandvejen 7032930 Klampenborg,borg,4.500.000,16-07-2014,Alm. Salg,26.162,7,Villa,172,1877,-10 %,Aktuel værdi
Krøyersvej 142930 Klampenborg,borg,9.200.000,14-07-2014,Alm. Salg,44.444,5,Villa,207,1958,-3 %,Aktuel værdi
Emiliekildevej 172930 Klampenborg,borg,10.500.000,09-07-2014,Andet,41.015,9,Villa,256,1894,,Aktuel værdi
Fabritius Alle 182930 Klampenborg,borg,5.050.000,08-07-2014,Alm. Salg,16.721,10,Villa,302,1933,-6 %,Aktuel værdi
"Edelslundsvej 3, ST2930 Klampenborg",borg,12.750.000,04-07-2014,Alm. Salg,41.940,11,Villa,304,1920,-2 %,Aktuel værdi
Strandvejen 3062930 Klampenborg,borg,7.501.055,02-07-2014,Alm. Salg,32.332,5,Villa,232,2015,,Aktuel værdi
Hvidørevej 612930 Klampenborg,borg,5.025.000,30-06-2014,Alm. Salg,42.584,4,Villa,118,1956,-4 %,Aktuel værdi
"Rosavej 1, ST2930 Klampenborg",borg,7.000.000,25-06-2014,Alm. Salg,51.094,5,Lejlighed,137,1931,0 %,Aktuel værdi
Kirkevej 1A2930 Klampenborg,borg,7.200.000,18-06-2014,Alm. Salg,48.648,5,Villa,148,1987,0 %,Aktuel værdi
Damgårdsvej 222930 Klampenborg,borg,10.500.000,16-06-2014,Alm. Salg,38.043,7,Villa,276,1935,-12 %,Aktuel værdi
Damgårdsvej 92930 Klampenborg,borg,7.300.000,04-06-2014,Alm. Salg,66.972,4,Villa,109,1958,-8 %,Aktuel værdi
"Skovvej 2, 1. TV2930 Klampenborg",borg,2.195.000,30-05-2014,Alm. Salg,31.811,2,Lejlighed,69,1896,0 %,Aktuel værdi
"Skovvej 6, 1. TH2930 Klampenborg",borg,3.450.000,28-05-2014,Alm. Salg,35.204,3,Lejlighed,98,1896,0 %,Aktuel værdi
"Dyrehavevej 19, 1. TH2930 Klampenborg",borg,3.000.000,25-05-2014,Alm. Salg,27.522,4,Lejlighed,109,1989,,Aktuel værdi
Strandvejen 6332930 Klampenborg,borg,3.200.000,14-05-2014,Alm. Salg,19.047,5,Villa,168,2015,-9 %,Aktuel værdi
Taarbæk Strandvej 105Q2930 Klampenborg,borg,4.675.000,14-05-2014,Alm. Salg,31.166,5,Rækkehus,150,1963,,Aktuel værdi
"Strandvejen 421, 1. TH2930 Klampenborg",borg,3.700.000,08-05-2014,Alm. Salg,32.743,4,Lejlighed,113,1933,-12 %,Aktuel værdi
Bellevuekrogen 32930 Klampenborg,borg,6.500.000,01-05-2014,Alm. Salg,57.017,4,Rækkehus,114,1953,-4 %,Aktuel værdi
"Christiansholms Parallelvej 9, 22930 Klampenborg",borg,4.000.000,30-04-2014,Alm. Salg,36.697,4,Lejlighed,109,1903,-11 %,Aktuel værdi
Taarbæk Strandvej 42C2930 Klampenborg,borg,16.940.650,30-04-2014,Alm. Salg,62.511,7,Villa,271,2014,,Aktuel værdi
"Taarbæk Strandvej 65A, 2. TV2930 Klampenborg",borg,5.885.000,27-04-2014,Alm. Salg,49.041,4,Lejlighed,120,1939,0 %,Aktuel værdi
Strandvejen 2922930 Klampenborg,borg,6.550.000,22-04-2014,Andet,38.304,5,Villa,171,1897,,Aktuel værdi
Strandvejen 626A2930 Klampenborg,borg,26.900.000,16-04-2014,Alm. Salg,119.555,5,Villa,225,1978,0 %,Aktuel værdi
Taarbæk Strandvej 105I2930 Klampenborg,borg,4.800.000,09-04-2014,Alm. Salg,31.788,7,Lejlighed,151,1963,0 %,Aktuel værdi
Krøyersvej 212930 Klampenborg,borg,9.000.000,09-04-2014,Alm. Salg,54.545,5,Villa,165,1954,-5 %,Aktuel værdi
Dalsgaardsvej 12930 Klampenborg,borg,7.900.000,09-04-2014,Alm. Salg,37.440,6,Villa,211,1931,-6 %,Aktuel værdi
Taarbæk Strandvej 1092930 Klampenborg,borg,6.700.000,08-04-2014,Alm. Salg,46.206,7,Villa,145,1900,-3 %,Aktuel værdi
Bloksbjerget 222930 Klampenborg,borg,5.150.000,08-04-2014,Fam. Salg,18.458,6,Villa,279,1933,,Aktuel værdi
Dalsgaardsvej 52930 Klampenborg,borg,9.000.000,03-04-2014,Alm. Salg,50.847,8,Villa,177,1927,-10 %,Aktuel værdi
Damgårdsvej 312930 Klampenborg,borg,9.735.000,23-03-2014,Alm. Salg,51.781,4,Villa,188,1934,-5 %,Aktuel værdi
Christiansholms Tværvej 62930 Klampenborg,borg,10.000.000,23-03-2014,Alm. Salg,37.037,8,Villa,270,1934,-16 %,Aktuel værdi
"Strandvejen 423, 2. TV2930 Klampenborg",borg,4.850.000,17-03-2014,Fam. Salg,41.452,4,Lejlighed,117,1933,,Aktuel værdi
Drachmannsvej 152930 Klampenborg,borg,7.000.000,12-03-2014,Alm. Salg,38.461,7,Villa,182,1928,-7 %,Aktuel værdi
Sølystparken 192930 Klampenborg,borg,7.500.000,03-03-2014,Alm. Salg,41.436,5,Villa,181,1952,-6 %,Aktuel værdi
Drachmannsvej 14B2930 Klampenborg,borg,9.000.000,03-03-2014,Alm. Salg,52.325,5,Villa,172,1971,-13 %,Aktuel værdi
"Strandvejen 419, 2. TV2930 Klampenborg",borg,2.556.000,28-02-2014,Alm. Salg,36.000,2,Lejlighed,71,1933,-5 %,Aktuel værdi
Strandvejen 3042930 Klampenborg,borg,16.300.000,21-02-2014,Alm. Salg,53.267,9,Villa,306,1975,-18 %,Aktuel værdi
Domusvej 42930 Klampenborg,borg,8.300.000,08-02-2014,Alm. Salg,49.112,7,Villa,169,1889,-2 %,Aktuel værdi
Sølystvej 72930 Klampenborg,borg,8.750.000,07-02-2014,Alm. Salg,41.666,6,Villa,210,1935,-12 %,Aktuel værdi
Slotsalleen 152930 Klampenborg,borg,15.000.000,04-02-2014,Alm. Salg,42.979,7,Villa,349,2001,,Aktuel værdi
Taarbæk Strandvej 103G2930 Klampenborg,borg,5.700.000,31-01-2014,Alm. Salg,49.137,4,Rækkehus,116,1970,-3 %,Aktuel værdi
"Taarbæk Strandvej 95, 2. TH2930 Klampenborg",borg,3.400.000,24-01-2014,Alm. Salg,36.956,3,Lejlighed,92,1937,,Aktuel værdi
Strandvejen 296C2930 Klampenborg,borg,10.125.000,16-01-2014,Alm. Salg,51.395,4,Villa,197,1912,-4 %,Aktuel værdi
"Dyrehavevej 19, 1. TV2930 Klampenborg",borg,3.200.000,13-01-2014,Alm. Salg,29.357,4,Lejlighed,109,1989,-5 %,Aktuel værdi
Vermehrensvej 152930 Klampenborg,borg,15.500.000,08-01-2014,Alm. Salg,60.546,6,Villa,256,1935,-9 %,Aktuel værdi
Hurdlevej 42930 Klampenborg,borg,4.450.000,08-01-2014,Fam. Salg,18.089,8,Villa,246,1934,,Aktuel værdi
Emiliekildevej 17A2930 Klampenborg,borg,6.225.000,19-12-2013,Alm. Salg,46.111,4,Villa,135,1884,-4 %,Aktuel værdi
Christiansholmsvej 242930 Klampenborg,borg,8.750.000,18-12-2013,Alm. Salg,33.653,7,Villa,260,1936,-8 %,Aktuel værdi
Emiliekildevej 692930 Klampenborg,borg,1.532.000,17-12-2013,Fam. Salg,7.856,6,Villa,195,1933,,Aktuel værdi
"Strandvejen 417B, ST. TH2930 Klampenborg",borg,4.795.000,16-12-2013,Alm. Salg,42.061,4,Lejlighed,114,1959,-4 %,Aktuel værdi
"Bellevuevej 1, ST. TV2930 Klampenborg",borg,4.600.000,11-12-2013,Alm. Salg,41.071,4,Lejlighed,112,1933,-4 %,Aktuel værdi
"Taarbækdalsvej 1D, 22930 Klampenborg",borg,4.800.000,05-12-2013,Alm. Salg,28.915,3,Lejlighed,166,1896,-9 %,Aktuel værdi
Bostamose Østre Stræde 52930 Klampenborg,borg,4.400.000,03-12-2013,Alm. Salg,38.260,4,Villa,115,1891,-12 %,Aktuel værdi
Drachmannsvej 72930 Klampenborg,borg,7.500.000,02-12-2013,Alm. Salg,46.296,6,Villa,162,1993,-6 %,Aktuel værdi
Damgårdsvej 162930 Klampenborg,borg,7.500.000,01-12-2013,Alm. Salg,21.994,12,Villa,341,1933,-6 %,Aktuel værdi
Christiansholms Tværvej 82930 Klampenborg,borg,7.975.000,27-11-2013,Alm. Salg,35.444,7,Villa,225,1933,-9 %,Aktuel værdi
"Strandvejen 417E, 3. 42930 Klampenborg",borg,5.250.000,15-11-2013,Alm. Salg,44.117,4,Lejlighed,119,1959,,Aktuel værdi
Taarbæk Strandvej 752930 Klampenborg,borg,4.200.000,15-11-2013,Alm. Salg,37.500,4,Villa,112,1967,-7 %,Aktuel værdi
Nordlyvej 82930 Klampenborg,borg,12.000.000,08-11-2013,Alm. Salg,73.170,7,Villa,164,1900,-6 %,Aktuel værdi
Sølystparken 112930 Klampenborg,borg,3.096.661,08-11-2013,Fam. Salg,12.436,5,Villa,249,1939,,Aktuel værdi
"Taarbæk Strandvej 36B, 2. TH2930 Klampenborg",borg,1.475.000,07-11-2013,Alm. Salg,32.777,2,Lejlighed,45,1877,,Aktuel værdi
Strandvejen 3262930 Klampenborg,borg,14.400.000,03-11-2013,Alm. Salg,51.428,8,Villa,280,1945,-14 %,Aktuel værdi
"Strandvejen 417A, 32930 Klampenborg",borg,10.600.000,31-10-2013,Alm. Salg,71.621,5,Lejlighed,148,1959,-15 %,Aktuel værdi
Havnevej 42930 Klampenborg,borg,6.650.000,31-10-2013,Alm. Salg,65.841,3,Rækkehus,101,1858,-5 %,Aktuel værdi
Dyrehavevej 53A2930 Klampenborg,borg,2.250.000,31-10-2013,Andet,22.500,3,Villa,100,1926,,Aktuel værdi
"Taarbæk Strandvej 36B, 1. TV2930 Klampenborg",borg,1.100.000,08-10-2013,Alm. Salg,23.913,2,Lejlighed,46,1877,,Aktuel værdi
Taarbæk Strandvej 412930 Klampenborg,borg,6.375.000,03-10-2013,Alm. Salg,51.411,7,Villa,124,1875,-2 %,Aktuel værdi
Strandvejen 3832930 Klampenborg,borg,5.800.000,30-09-2013,Fam. Salg,31.016,5,Villa,187,1881,,Aktuel værdi
Kirkevej 32930 Klampenborg,borg,7.250.000,27-09-2013,Alm. Salg,41.666,6,Villa,174,1867,-3 %,Aktuel værdi
"Bellevuevej 5, 2. TH2930 Klampenborg",borg,3.200.000,21-09-2013,Alm. Salg,31.683,3,Lejlighed,101,1933,-6 %,Aktuel værdi
Nordlyvej 12930 Klampenborg,borg,2.975.000,12-09-2013,Alm. Salg,40.202,2,Villa,74,1912,-10 %,Aktuel værdi
"Taarbæk Strandvej 76, 1. TV2930 Klampenborg",borg,2.880.000,12-09-2013,Alm. Salg,45.000,3,Lejlighed,64,1895,-10 %,Aktuel værdi
"Strandvejen 347, 12930 Klampenborg",borg,4.185.000,09-09-2013,Alm. Salg,31.466,5,Lejlighed,133,1933,,Aktuel værdi
"Strandvejen 429, 2. TV2930 Klampenborg",borg,4.850.000,06-09-2013,Alm. Salg,37.307,5,Lejlighed,130,1933,,Aktuel værdi
Damgårdsvej 292930 Klampenborg,borg,8.400.000,03-09-2013,Alm. Salg,43.979,7,Villa,191,1931,-4 %,Aktuel værdi
Strandvejen 7272930 Klampenborg,borg,4.550.000,02-09-2013,Alm. Salg,35.826,6,Villa,127,1864,-3 %,Aktuel værdi
Schimmelmanns Have 192930 Klampenborg,borg,8.000.000,01-09-2013,Alm. Salg,26.666,9,Villa,300,2000,-27 %,Aktuel værdi
Ole Steffens Vej 5A2930 Klampenborg,borg,10.150.000,20-08-2013,Alm. Salg,107.978,3,Lejlighed,94,1902,-3 %,Aktuel værdi
Taarbækdalsvej 11D2930 Klampenborg,borg,1.625.000,17-07-2013,Alm. Salg,32.500,2,Lejlighed,50,1904,-4 %,Aktuel værdi
Nordlyvej 22930 Klampenborg,borg,5.600.000,28-06-2013,Alm. Salg,60.215,3,Villa,93,1800,-7 %,Aktuel værdi
Frølichsvej 32930 Klampenborg,borg,5.880.000,24-06-2013,Alm. Salg,30.785,4,Villa,191,2016,-10 %,Aktuel værdi
"Taarbækdalsvej 1C, 2. 32930 Klampenborg",borg,2.450.000,18-06-2013,Alm. Salg,38.888,2,Lejlighed,63,1937,-1 %,Aktuel værdi
"Taarbæk Strandvej 95, ST. TV2930 Klampenborg",borg,3.333.333,13-06-2013,Alm. Salg,30.864,2,Lejlighed,108,1937,-11 %,Aktuel værdi
Taarbæk Strandvej 103I2930 Klampenborg,borg,2.380.000,09-06-2013,Fam. Salg,20.517,3,Rækkehus,116,1970,-56 %,Aktuel værdi
Dyrehavevej 582930 Klampenborg,borg,12.750.000,09-06-2013,Alm. Salg,64.070,5,Villa,199,1922,,Aktuel værdi
Anchersvej 62930 Klampenborg,borg,10.300.000,06-06-2013,Alm. Salg,52.284,6,Villa,197,1935,,Aktuel værdi
Strandvejen 3812930 Klampenborg,borg,24.000.000,30-05-2013,Alm. Salg,67.039,9,Villa,358,1860,,Aktuel værdi
"Skovvej 8B, 12930 Klampenborg",borg,3.100.000,24-05-2013,Alm. Salg,23.484,3,Lejlighed,132,1874,-9 %,Aktuel værdi
Rosavej 10A2930 Klampenborg,borg,19.500.000,17-05-2013,Alm. Salg,92.417,5,Villa,211,2006,-15 %,Aktuel værdi
Strandvejen 4012930 Klampenborg,borg,6.565.000,25-04-2013,Alm. Salg,30.677,8,Villa,214,1880,-18 %,Aktuel værdi
Eremitagevej 12930 Klampenborg,borg,11.300.000,24-04-2013,Alm. Salg,43.461,7,Villa,260,1920,-13 %,Aktuel værdi
"Taarbæk Strandvej 59G, 22930 Klampenborg",borg,1.100.000,21-04-2013,Alm. Salg,15.068,2,Lejlighed,73,1935,-18 %,Aktuel værdi
Krøyersvej 172930 Klampenborg,borg,5.700.000,12-04-2013,Alm. Salg,26.388,5,Villa,216,2014,-12 %,Aktuel værdi
Taarbæk Strandvej 105B2930 Klampenborg,borg,4.600.000,04-03-2013,Alm. Salg,41.818,4,Rækkehus,110,1963,-12 %,Aktuel værdi
Taarbæk Strandvej 1162930 Klampenborg,borg,16.000.000,26-02-2013,Alm. Salg,-,9,Villa,495,1928,,Aktuel værdi
Hvidørevej 622930 Klampenborg,borg,3.600.000,22-02-2013,Alm. Salg,17.307,7,Villa,208,2011,,Aktuel værdi
Hvidørevej 512930 Klampenborg,borg,7.150.000,17-01-2013,Alm. Salg,49.652,7,Villa,144,1923,-5 %,Aktuel værdi
Sølystparken 132930 Klampenborg,borg,9.800.000,08-01-2013,Auktion,40.833,7,Villa,240,1955,,Aktuel værdi
"Strandvejen 425, ST. TH2930 Klampenborg",borg,4.450.000,05-01-2013,Alm. Salg,46.354,3,Lejlighed,96,1933,-11 %,Aktuel værdi
"Bellevuevej 1, 12930 Klampenborg",borg,9.500.000,22-12-2012,Alm. Salg,43.577,5,Lejlighed,218,1933,,Aktuel værdi
"Strandvejen 614, 12930 Klampenborg",borg,2.325.000,19-12-2012,Alm. Salg,22.142,3,Lejlighed,105,1935,-7 %,Aktuel værdi
Strandvejen 413A2930 Klampenborg,borg,10.200.000,18-12-2012,Alm. Salg,57.954,6,Villa,176,2007,-14 %,Aktuel værdi
Strandvejen 330A2930 Klampenborg,borg,9.900.000,18-12-2012,Alm. Salg,32.890,6,Villa,301,2014,-21 %,Aktuel værdi
Krøyersvej 72930 Klampenborg,borg,10.600.000,17-12-2012,Alm. Salg,43.442,7,Villa,244,1921,-3 %,Aktuel værdi
Hvidørevej 412930 Klampenborg,borg,3.650.000,10-12-2012,Alm. Salg,25.000,6,Villa,146,1929,-9 %,Aktuel værdi
Krøyersvej 262930 Klampenborg,borg,10.400.000,06-12-2012,Alm. Salg,46.222,9,Villa,225,1941,,Aktuel værdi
Taarbæk Strandvej 1072930 Klampenborg,borg,6.250.000,05-12-2012,Alm. Salg,41.118,7,Villa,152,1856,-11 %,Aktuel værdi
Strandvejen 292A2930 Klampenborg,borg,8.900.000,27-11-2012,Alm. Salg,58.940,6,Villa,151,1932,-11 %,Aktuel værdi
Sølystvej 172930 Klampenborg,borg,6.250.000,26-11-2012,Alm. Salg,21.043,11,Villa,297,1925,-11 %,Aktuel værdi
Krøyersvej 252930 Klampenborg,borg,9.250.000,23-11-2012,Alm. Salg,43.632,4,Villa,212,1933,-4 %,Aktuel værdi
Klampenborgvej 322930 Klampenborg,borg,11.750.000,02-11-2012,Alm. Salg,42.727,8,Villa,275,1931,-9 %,Aktuel værdi
Krøyersvej 302930 Klampenborg,borg,8.000.000,23-10-2012,Alm. Salg,50.632,7,Villa,158,1932,-6 %,Aktuel værdi
Strandvejen 6712930 Klampenborg,borg,1.112.500,19-10-2012,Alm. Salg,7.779,4,Villa,143,1986,,Aktuel værdi
Hvidørevej 692930 Klampenborg,borg,7.000.000,19-10-2012,Alm. Salg,25.179,9,Villa,278,1946,-12 %,Aktuel værdi
Frølichsvej 92930 Klampenborg,borg,8.300.000,11-10-2012,Alm. Salg,43.229,7,Villa,192,1933,-7 %,Aktuel værdi
Dyrehavevej 362930 Klampenborg,borg,9.000.000,05-10-2012,Alm. Salg,44.776,7,Villa,201,1925,,Aktuel værdi
Damgårdsvej 192930 Klampenborg,borg,16.250.000,02-10-2012,Alm. Salg,43.103,12,Villa,377,1934,-9 %,Aktuel værdi
Klampenborgvej 1A2930 Klampenborg,borg,2.850.000,25-09-2012,Alm. Salg,19.387,5,Villa,147,1957,,Aktuel værdi
Sølystvej 42930 Klampenborg,borg,9.000.000,21-09-2012,Alm. Salg,37.815,8,Villa,238,1924,-10 %,Aktuel værdi
Schimmelmannsvej 32930 Klampenborg,borg,5.700.000,19-09-2012,Alm. Salg,38.255,6,Villa,149,1930,-5 %,Aktuel værdi
Strandvejen 3692930 Klampenborg,borg,5.500.000,18-09-2012,Alm. Salg,49.107,6,Villa,112,1903,-8 %,Aktuel værdi
Emiliekildevej 612930 Klampenborg,borg,7.100.000,05-09-2012,Alm. Salg,37.566,8,Villa,189,1933,-5 %,Aktuel værdi
"Strandvejen 419, ST. TH2930 Klampenborg",borg,1.960.000,24-08-2012,Alm. Salg,32.131,2,Lejlighed,61,1933,-7 %,Aktuel værdi
Exnersvej 482930 Klampenborg,borg,8.800.000,22-08-2012,Auktion,30.555,9,Villa,288,1928,,Aktuel værdi
"Strandvejen 435, 1. TV2930 Klampenborg",borg,4.075.000,16-08-2012,Alm. Salg,35.434,5,Lejlighed,115,1936,-9 %,Aktuel værdi
Drachmannsvej 122930 Klampenborg,borg,9.000.000,16-07-2012,Alm. Salg,51.428,6,Villa,175,1921,-3 %,Aktuel værdi
"Bellevuevej 5, ST. TH2930 Klampenborg",borg,2.075.000,16-07-2012,Alm. Salg,25.617,2,Lejlighed,81,1933,-13 %,Aktuel værdi
Kirkevej 1B2930 Klampenborg,borg,6.000.000,20-06-2012,Alm. Salg,44.776,5,Villa,134,1896,-11 %,Aktuel værdi
Klampenborgvej 15A2930 Klampenborg,borg,5.500.000,19-06-2012,Alm. Salg,33.950,5,Villa,162,1973,-8 %,Aktuel værdi
Hurdlevej 52930 Klampenborg,borg,2.000.000,14-06-2012,Alm. Salg,8.771,8,Villa,228,1934,,Aktuel værdi
Hvidørevej 872930 Klampenborg,borg,7.500.000,08-06-2012,Alm. Salg,39.473,7,Villa,190,1936,-6 %,Aktuel værdi
Taarbæk Strandvej 742930 Klampenborg,borg,17.000.000,24-05-2012,Alm. Salg,53.797,9,Villa,316,1995,,Aktuel værdi
"Taarbæk Strandvej 95, ST. TH2930 Klampenborg",borg,2.400.000,07-05-2012,Alm. Salg,26.086,3,Lejlighed,92,1937,-8 %,Aktuel værdi
Strandvejen 6232930 Klampenborg,borg,2.600.000,03-05-2012,Fam. Salg,17.687,7,Villa,147,1910,-53 %,Aktuel værdi
Zicavej 122930 Klampenborg,borg,9.400.000,27-04-2012,Alm. Salg,53.714,8,Villa,175,1964,-6 %,Aktuel værdi
Exnersvej 112930 Klampenborg,borg,7.710.000,26-04-2012,Alm. Salg,42.131,7,Villa,183,1930,,Aktuel værdi
Dyrehavevej 452930 Klampenborg,borg,500.000,26-04-2012,Andet,1.953,9,Rækkehus,256,1897,,Aktuel værdi
Taarbækdalsvej 172930 Klampenborg,borg,7.000.000,03-04-2012,Alm. Salg,34.313,9,Villa,204,1877,-12 %,Aktuel værdi
Strandvejen 2962930 Klampenborg,borg,6.800.000,03-04-2012,Alm. Salg,54.838,4,Villa,124,1954,,Aktuel værdi
Klampenborgvej 13A2930 Klampenborg,borg,6.995.000,21-03-2012,Alm. Salg,33.151,7,Rækkehus,211,1934,0 %,Aktuel værdi
Christiansholms Parkvej 42930 Klampenborg,borg,6.800.000,20-03-2012,Alm. Salg,37.569,6,Rækkehus,181,1903,,Aktuel værdi
Strandvejen 8552930 Klampenborg,borg,7.935.000,09-03-2012,Alm. Salg,-,9,Villa,314,1941,-11 %,Aktuel værdi
Dyrehavevej 312930 Klampenborg,borg,6.750.000,08-03-2012,Alm. Salg,32.766,6,Rækkehus,206,1902,-13 %,Aktuel værdi
Krøyersvej 182930 Klampenborg,borg,6.200.000,05-03-2012,Alm. Salg,54.385,5,Villa,114,1928,,Aktuel værdi
Taarbæk Strandvej 48A2930 Klampenborg,borg,3.375.000,22-02-2012,Alm. Salg,29.347,3,Rækkehus,115,1979,-10 %,Aktuel værdi
"Strandvejen 419, 1. TV2930 Klampenborg",borg,2.300.000,17-02-2012,Alm. Salg,32.394,2,Lejlighed,71,1933,-6 %,Aktuel værdi
Zicavej 32930 Klampenborg,borg,8.000.000,15-02-2012,Alm. Salg,49.382,6,Villa,162,1931,-11 %,Aktuel værdi
Damgårdsvej 212930 Klampenborg,borg,8.375.000,07-02-2012,Alm. Salg,39.880,7,Villa,210,1953,-7 %,Aktuel værdi
Christiansholms Parallelvej 22930 Klampenborg,borg,11.250.000,03-02-2012,Alm. Salg,45.180,9,Rækkehus,249,1903,-10 %,Aktuel værdi
Exnersvej 502930 Klampenborg,borg,13.200.000,30-01-2012,Alm. Salg,55.000,8,Villa,240,1928,-17 %,Aktuel værdi
"Skovvej 2, 2. TH2930 Klampenborg",borg,5.300.000,27-01-2012,Alm. Salg,44.537,4,Lejlighed,119,1896,-3 %,Aktuel værdi
Strandvejen 6252930 Klampenborg,borg,3.200.000,10-01-2012,Alm. Salg,20.253,7,Villa,158,1918,3 %,Aktuel værdi
"Taarbækdalsvej 1B, ST. TV2930 Klampenborg",borg,1.700.000,22-12-2011,Alm. Salg,17.346,4,Lejlighed,98,1937,,Aktuel værdi
Strandvejen 7072930 Klampenborg,borg,1.962.500,13-12-2011,Fam. Salg,8.351,7,Villa,235,1915,,Aktuel værdi
"Taarbæk Strandvej 65B, 1. TV2930 Klampenborg",borg,4.800.000,02-12-2011,Alm. Salg,41.739,4,Lejlighed,115,1939,-9 %,Aktuel værdi
