address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Østergade 146623 Vorbasse,asse,615.000,22-06-2008,Alm. Salg,-,6,Villa,225,1909,,Aktuel værdi
Drosselvej 56623 Vorbasse,asse,785.000,16-06-2008,Alm. Salg,6.382,5,Villa,123,1980,-1 %,Aktuel værdi
Dalagervej 236623 Vorbasse,asse,151.200,04-06-2008,Alm. Salg,830,5,Villa,182,2010,,Aktuel værdi
Drivvejen 286623 Vorbasse,asse,5.700.000,23-05-2008,Alm. Salg,47.500,5,Villa,120,1978,,Aktuel værdi
Drivvejen 186623 Vorbasse,asse,962.500,16-05-2008,Alm. Salg,6.209,4,Villa,155,1978,,Aktuel værdi
Østergade 276623 Vorbasse,asse,950.000,16-05-2008,Alm. Salg,5.135,8,Villa,185,1973,,Aktuel værdi
Nørrebyvej 146623 Vorbasse,asse,775.000,15-05-2008,Alm. Salg,5.496,3,Villa,141,1933,-3 %,Aktuel værdi
Fittingvej 76623 Vorbasse,asse,1.100.000,07-05-2008,Alm. Salg,8.461,3,Villa,130,1982,,Aktuel værdi
Dalagervej 66623 Vorbasse,asse,165.587,05-05-2008,Alm. Salg,704,5,Villa,235,2009,,Aktuel værdi
Dalagervej 216623 Vorbasse,asse,178.887,05-05-2008,Alm. Salg,1.040,6,Villa,172,2009,,Aktuel værdi
Almstokvej 356623 Vorbasse,asse,547.000,21-04-2008,Alm. Salg,8.044,2,Villa,68,1944,-5 %,Aktuel værdi
Søndergade 36623 Vorbasse,asse,407.000,20-04-2008,Alm. Salg,3.449,4,Villa,118,1902,-9 %,Aktuel værdi
Østergade 106623 Vorbasse,asse,870.000,09-04-2008,Alm. Salg,5.272,5,Villa,165,2014,-3 %,Aktuel værdi
Oxlundvej 26623 Vorbasse,asse,850.000,28-03-2008,Fam. Salg,4.829,5,Stuehus,176,1894,,
Rugbjergvej 626623 Vorbasse,asse,2.272.725,25-03-2008,Alm. Salg,12.088,6,Stuehus,188,1827,,
Skødevej 56623 Vorbasse,asse,240.000,10-03-2008,Alm. Salg,3.037,2,Villa,79,1947,-26 %,Aktuel værdi
Drivvejen 46623 Vorbasse,asse,1.595.000,03-03-2008,Alm. Salg,10.777,6,Villa,148,1996,0 %,Aktuel værdi
Skjoldbjergvej 336623 Vorbasse,asse,2.600.000,13-02-2008,Fam. Salg,13.829,7,Stuehus,188,1967,,
Fitting Stationsvej 126623 Vorbasse,asse,575.000,08-02-2008,Alm. Salg,3.194,5,Villa,180,2015,-3 %,Aktuel værdi
Rolighedsvej 126623 Vorbasse,asse,1.800.000,25-01-2008,Alm. Salg,10.055,5,Villa,179,1827,,Aktuel værdi
Gilbjergvej 116623 Vorbasse,asse,370.395,22-01-2008,Alm. Salg,2.046,4,Stuehus,181,2009,,
Bogholdervej 26623 Vorbasse,asse,900.000,11-01-2008,Fam. Salg,4.000,6,Villa,225,1950,,Aktuel værdi
Tårngade 76623 Vorbasse,asse,750.000,02-01-2008,Alm. Salg,4.385,6,Villa,171,1900,,Aktuel værdi
Nebelvej 356623 Vorbasse,asse,5.195.000,21-11-2007,Alm. Salg,21.290,7,Stuehus,244,1940,0 %,
Søndergade 46623 Vorbasse,asse,875.000,16-11-2007,Alm. Salg,5.993,4,Villa,146,1934,,Aktuel værdi
Vandmosevej 246623 Vorbasse,asse,1.595.000,10-11-2007,Alm. Salg,-,12,Stuehus,491,1934,0 %,
Grønnegade 66623 Vorbasse,asse,750.000,05-11-2007,Alm. Salg,6.944,4,Villa,108,1981,-3 %,Aktuel værdi
Skjoldbjergvej 166623 Vorbasse,asse,14.625.000,02-11-2007,Alm. Salg,-,8,Stuehus,209,1987,,
Skjoldbjergvej 326623 Vorbasse,asse,450.000,26-10-2007,Alm. Salg,4.326,3,Villa,104,1947,,Aktuel værdi
Vandmosevej 166623 Vorbasse,asse,2.235.000,01-10-2007,Alm. Salg,29.800,4,Stuehus,75,1939,,
Bogholdervej 56623 Vorbasse,asse,3.000.000,26-09-2007,Fam. Salg,22.900,5,Stuehus,131,1878,,
Skjoldbjergvej 426623 Vorbasse,asse,600.000,26-09-2007,Fam. Salg,5.357,2,Villa,112,1956,,Aktuel værdi
Hovborgvej 10C6623 Vorbasse,asse,469.875,25-09-2007,Alm. Salg,3.429,4,Villa,137,1975,,Aktuel værdi
Frederikshåbvej 76623 Vorbasse,asse,1.360.000,22-08-2007,Fam. Salg,20.606,3,Stuehus,66,1877,,
Østergade 176623 Vorbasse,asse,705.000,13-06-2007,Alm. Salg,4.795,5,Villa,147,1937,,Aktuel værdi
Slaugvej 86623 Vorbasse,asse,2.100.000,03-05-2007,Alm. Salg,9.130,6,Stuehus,230,1868,,
Tårngade 16623 Vorbasse,asse,575.000,30-03-2007,Alm. Salg,5.808,3,Villa,99,1911,-3 %,Aktuel værdi
Kirkevænget 96623 Vorbasse,asse,1.340.000,10-03-2007,Alm. Salg,8.589,5,Villa,156,1990,,Aktuel værdi
Parkvej 56623 Vorbasse,asse,875.000,06-03-2007,Alm. Salg,6.889,4,Villa,127,1977,,Aktuel værdi
Søndergade 86623 Vorbasse,asse,300.000,26-02-2007,Alm. Salg,2.054,4,Villa,146,2008,,Aktuel værdi
Skjoldbjergvej 316623 Vorbasse,asse,1.095.000,21-02-2007,Alm. Salg,8.423,4,Villa,130,1954,,Aktuel værdi
Klinkvej 436623 Vorbasse,asse,2.363.500,08-02-2007,Alm. Salg,13.985,6,Stuehus,169,1968,,
Kirkegade 76623 Vorbasse,asse,800.000,03-02-2007,Alm. Salg,7.272,4,Villa,110,1955,,Aktuel værdi
Fittingvej 246623 Vorbasse,asse,125.000,08-01-2007,Alm. Salg,2.500,2,Villa,50,1937,0 %,Aktuel værdi
Kirkevænget 26623 Vorbasse,asse,1.195.000,05-01-2007,Alm. Salg,6.789,5,Villa,176,1973,0 %,Aktuel værdi
Rankenbjergvej 26623 Vorbasse,asse,675.000,19-12-2006,Alm. Salg,3.879,5,Villa,174,1998,,Aktuel værdi
Nørregade 186623 Vorbasse,asse,530.000,18-12-2006,Alm. Salg,2.912,2,Villa,182,1899,,Aktuel værdi
Rolighedsvej 16623 Vorbasse,asse,400.000,08-12-2006,Alm. Salg,3.076,5,Villa,130,1900,,Aktuel værdi
Bøgevej 16623 Vorbasse,asse,995.000,25-11-2006,Alm. Salg,6.461,5,Villa,154,1976,,Aktuel værdi
Skødebjergvej 106623 Vorbasse,asse,935.000,23-10-2006,Alm. Salg,4.844,5,Villa,193,1948,,Aktuel værdi
Gl. Dalagervej 146623 Vorbasse,asse,800.000,16-10-2006,Alm. Salg,9.638,5,Villa,83,1938,,Aktuel værdi
Østervænget 406623 Vorbasse,asse,1.195.000,13-10-2006,Alm. Salg,8.298,5,Villa,144,1987,,Aktuel værdi
Bækkevej 306623 Vorbasse,asse,165.000,09-10-2006,Alm. Salg,1.145,5,Villa,144,2006,,Aktuel værdi
Søndergade 96623 Vorbasse,asse,620.000,28-09-2006,Alm. Salg,8.857,3,Villa,70,1990,,Aktuel værdi
Hovborgvej 56623 Vorbasse,asse,1.210.000,21-09-2006,Alm. Salg,8.962,5,Villa,135,1997,,Aktuel værdi
Knuden 56623 Vorbasse,asse,875.000,07-09-2006,Alm. Salg,7.812,4,Villa,112,1985,,Aktuel værdi
Møllegade 26623 Vorbasse,asse,252.453,01-09-2006,Andet,1.650,8,Villa,153,1930,,Aktuel værdi
Kratvej 86623 Vorbasse,asse,1.500.000,27-08-2006,Alm. Salg,7.009,7,Villa,214,1931,,Aktuel værdi
Nørregade 296623 Vorbasse,asse,850.000,20-07-2006,Alm. Salg,5.782,5,Villa,147,1939,,Aktuel værdi
Skjoldbjergvej 236623 Vorbasse,asse,2.800.000,11-07-2006,Alm. Salg,10.035,8,Villa,279,1930,,Aktuel værdi
Klinkvej 466623 Vorbasse,asse,190.000,27-06-2006,Alm. Salg,526,3,Villa,361,2007,,Aktuel værdi
Gilbjergvej 106623 Vorbasse,asse,1.900.000,16-06-2006,Alm. Salg,11.656,7,Stuehus,163,1879,,
Nørrebyvej 166623 Vorbasse,asse,1.900.000,13-06-2006,Alm. Salg,7.755,7,Villa,245,1931,,Aktuel værdi
Nørregade 206623 Vorbasse,asse,435.000,12-06-2006,Alm. Salg,3.000,6,Villa,145,1921,,Aktuel værdi
Labrivej 166623 Vorbasse,asse,1.500.000,09-06-2006,Alm. Salg,9.868,6,Villa,152,2000,,Aktuel værdi
Nørregade 106623 Vorbasse,asse,495.000,03-06-2006,Alm. Salg,3.694,6,Villa,134,1931,,Aktuel værdi
Østergade 336623 Vorbasse,asse,475.000,15-05-2006,Alm. Salg,5.588,3,Villa,85,1941,,Aktuel værdi
Søndergade 26623 Vorbasse,asse,980.000,10-05-2006,Alm. Salg,9.898,4,Villa,99,1901,,Aktuel værdi
Fitting Stationsvej 106623 Vorbasse,asse,2.000.000,24-04-2006,Alm. Salg,9.852,8,Stuehus,203,1909,,
Nebelvej 176623 Vorbasse,asse,625.000,10-04-2006,Alm. Salg,5.787,4,Villa,108,1952,,Aktuel værdi
Hovborgvej 206623 Vorbasse,asse,650.000,09-04-2006,Alm. Salg,7.831,3,Villa,83,1877,,Aktuel værdi
Almstokvej 336623 Vorbasse,asse,594.000,05-04-2006,Alm. Salg,4.950,4,Villa,120,1955,,Aktuel værdi
Østervænget 586623 Vorbasse,asse,1.110.000,28-03-2006,Alm. Salg,7.500,5,Villa,148,1984,,Aktuel værdi
Fittingvej 216623 Vorbasse,asse,2.855.000,27-03-2006,Alm. Salg,16.129,6,Stuehus,177,1927,,
Bogholdervej 86623 Vorbasse,asse,2.150.000,24-03-2006,Fam. Salg,8.847,6,Stuehus,243,1900,,
Skjoldbjergvej 596623 Vorbasse,asse,1.920.000,23-03-2006,Fam. Salg,19.393,4,Stuehus,99,1939,,
Østervænget 166623 Vorbasse,asse,1.175.000,08-03-2006,Alm. Salg,7.164,5,Villa,164,1979,,Aktuel værdi
Fittingvej 406623 Vorbasse,asse,550.000,04-03-2006,Alm. Salg,6.395,2,Villa,86,1929,,Aktuel værdi
Østergade 546623 Vorbasse,asse,795.000,02-03-2006,Alm. Salg,-,7,Villa,166,1942,,Aktuel værdi
Østervænget 126623 Vorbasse,asse,1.175.000,01-03-2006,Alm. Salg,7.078,7,Villa,166,1979,,Aktuel værdi
Skødevej 86623 Vorbasse,asse,40.300,27-02-2006,Alm. Salg,184,8,Villa,218,1912,,Aktuel værdi
Skjoldbjergvej 366623 Vorbasse,asse,590.000,02-02-2006,Alm. Salg,4.720,5,Villa,125,1956,,Aktuel værdi
Parkvej 286623 Vorbasse,asse,820.000,01-02-2006,Alm. Salg,7.068,4,Villa,116,1976,,Aktuel værdi
Skjoldbjergvej 486623 Vorbasse,asse,450.000,22-12-2005,Alm. Salg,5.056,3,Villa,89,1967,,Aktuel værdi
Bækkevej 16623 Vorbasse,asse,710.000,19-10-2005,Alm. Salg,3.585,7,Villa,198,1945,,Aktuel værdi
Gilbjergvej 46623 Vorbasse,asse,3.500.000,20-09-2005,Alm. Salg,12.500,7,Villa,280,1954,,Aktuel værdi
Sorgenfrivej 16623 Vorbasse,asse,240.000,16-09-2005,Alm. Salg,1.250,6,Villa,192,2007,,Aktuel værdi
Østergade 76623 Vorbasse,asse,374.000,09-09-2005,Fam. Salg,2.633,4,Villa,142,1904,,Aktuel værdi
Sorgenfrivej 36623 Vorbasse,asse,250.000,01-09-2005,Alm. Salg,1.116,8,Villa,224,2008,,Aktuel værdi
Nebelvej 316623 Vorbasse,asse,1.300.000,22-08-2005,Alm. Salg,5.701,6,Villa,228,1910,,Aktuel værdi
Nebelvej 33A6623 Vorbasse,asse,200.000,01-08-2005,Fam. Salg,836,8,Villa,239,2007,,Aktuel værdi
Tårngade 36623 Vorbasse,asse,725.000,10-06-2005,Alm. Salg,6.651,4,Villa,109,1928,,Aktuel værdi
Østergade 476623 Vorbasse,asse,2.190.000,01-06-2005,Alm. Salg,9.954,7,Villa,220,2003,,Aktuel værdi
Nebelvej 466623 Vorbasse,asse,575.000,13-05-2005,Alm. Salg,5.424,4,Villa,106,1976,,Aktuel værdi
Sønderhedevej 7A6623 Vorbasse,asse,550.000,29-04-2005,Alm. Salg,5.238,4,Villa,105,1938,,Aktuel værdi
Fromssejervej 146623 Vorbasse,asse,500.000,28-04-2005,Alm. Salg,3.937,4,Villa,127,1948,,Aktuel værdi
Rolighedsvej 116623 Vorbasse,asse,163.009,18-04-2005,Fam. Salg,1.124,5,Villa,145,2006,,Aktuel værdi
Fitting Stationsvej 16623 Vorbasse,asse,975.000,15-04-2005,Alm. Salg,-,8,Villa,236,1912,,Aktuel værdi
"Skjoldbjergvej 45, ST. TH6623 Vorbasse",asse,1.030.000,01-04-2005,Alm. Salg,-,4,Lejlighed,182,1912,,Aktuel værdi
Nørregade 9E6623 Vorbasse,asse,485.000,18-03-2005,Alm. Salg,5.329,3,Lejlighed,91,1937,,Aktuel værdi
Købmandsvej 66623 Vorbasse,asse,1.062.500,16-03-2005,Alm. Salg,10.732,5,Villa,99,2001,,Aktuel værdi
Birkevej 126623 Vorbasse,asse,702.500,15-03-2005,Alm. Salg,-,4,Villa,111,1969,,Aktuel værdi
Frederikshåbvej 236623 Vorbasse,asse,2.350.000,07-03-2005,Alm. Salg,11.868,5,Villa,198,1932,,Aktuel værdi
Dalagervej 106623 Vorbasse,asse,153.400,20-01-2005,Alm. Salg,1.153,4,Villa,133,2005,,Aktuel værdi
Håndværkervej 46623 Vorbasse,asse,1.015.000,18-01-2005,Alm. Salg,7.992,4,Villa,127,1974,,Aktuel værdi
Bøgevej 96623 Vorbasse,asse,544.000,11-01-2005,Fam. Salg,3.126,5,Villa,174,1973,,Aktuel værdi
Nebelvej 216623 Vorbasse,asse,375.000,07-01-2005,Alm. Salg,5.597,2,Villa,67,1952,,Aktuel værdi
Svalevænget 56623 Vorbasse,asse,1.140.000,20-12-2004,Alm. Salg,7.549,6,Villa,151,1994,,Aktuel værdi
Fittingvej 426623 Vorbasse,asse,2.100.000,16-12-2004,Fam. Salg,6.774,10,Villa,310,2005,,Aktuel værdi
Klinkvej 476623 Vorbasse,asse,640.000,15-12-2004,Alm. Salg,3.678,6,Villa,174,1930,,Aktuel værdi
Skjoldbjergvej 446623 Vorbasse,asse,325.000,30-09-2004,Fam. Salg,6.132,3,Villa,53,1954,,Aktuel værdi
Skovglimt 16623 Vorbasse,asse,1.422.000,29-06-2004,Alm. Salg,-,6,Stuehus,180,1967,,
Vestergade 26623 Vorbasse,asse,660.000,23-06-2004,Alm. Salg,2.500,5,Villa,264,1930,,Aktuel værdi
Nørrebyvej 36623 Vorbasse,asse,775.000,01-05-2004,Alm. Salg,7.110,5,Villa,109,1963,,Aktuel værdi
Østergade 326623 Vorbasse,asse,800.000,15-04-2004,Alm. Salg,5.882,4,Villa,136,1969,,Aktuel værdi
Skjoldbjergvej 126623 Vorbasse,asse,1.100.000,05-04-2004,Alm. Salg,6.508,5,Villa,169,1953,,Aktuel værdi
Søndergade 176623 Vorbasse,asse,669.810,02-03-2004,Alm. Salg,4.084,4,Villa,164,1979,,Aktuel værdi
Bogholdervej 1C6623 Vorbasse,asse,1.150.000,30-01-2004,Alm. Salg,8.582,4,Villa,134,2003,,Aktuel værdi
Hovborgvej 34A6623 Vorbasse,asse,3.388.000,28-01-2004,Alm. Salg,7.286,11,Villa,465,1907,,Aktuel værdi
Nebelvej 396623 Vorbasse,asse,1.735.000,21-01-2004,Alm. Salg,7.676,7,Stuehus,226,2012,,
Søndervænget 26623 Vorbasse,asse,902.574,05-12-2003,Alm. Salg,6.224,6,Villa,145,1990,,Aktuel værdi
Østervænget 2A6623 Vorbasse,asse,700.000,02-12-2003,Alm. Salg,5.343,5,Villa,131,1982,,Aktuel værdi
Hovborgvej 10B6623 Vorbasse,asse,980.000,19-11-2003,Alm. Salg,8.448,5,Villa,116,1997,,Aktuel værdi
Fitting Stationsvej 186623 Vorbasse,asse,440.000,09-08-2003,Alm. Salg,2.027,6,Villa,217,1929,,Aktuel værdi
Tårngade 56623 Vorbasse,asse,1.245.027,03-07-2003,Alm. Salg,4.940,5,Villa,252,1931,,Aktuel værdi
Nebelvej 136623 Vorbasse,asse,785.000,29-05-2003,Alm. Salg,6.596,3,Villa,119,1952,,Aktuel værdi
Tårngade 66623 Vorbasse,asse,630.000,24-05-2003,Alm. Salg,5.000,3,Villa,126,1935,,Aktuel værdi
Klinkvej 486623 Vorbasse,asse,165.000,16-05-2003,Alm. Salg,1.107,5,Villa,149,2004,,Aktuel værdi
Birkevej 36623 Vorbasse,asse,535.000,04-05-2003,Alm. Salg,-,6,Villa,196,1969,,Aktuel værdi
Egesøvej 36623 Vorbasse,asse,1.400.000,30-04-2003,Alm. Salg,-,3,Stuehus,300,1931,,
Drivvejen 226623 Vorbasse,asse,900.000,17-04-2003,Alm. Salg,5.921,6,Villa,152,1977,,Aktuel værdi
Østergade 306623 Vorbasse,asse,450.000,01-03-2003,Alm. Salg,4.090,4,Villa,110,1966,,Aktuel værdi
Østervænget 746623 Vorbasse,asse,425.000,08-02-2003,Alm. Salg,3.148,6,Villa,135,1987,,Aktuel værdi
Grønnegade 76623 Vorbasse,asse,568.807,27-01-2003,Alm. Salg,4.903,4,Villa,116,1967,,Aktuel værdi
Håndværkervej 66623 Vorbasse,asse,130.000,20-01-2003,Alm. Salg,557,8,Villa,233,2006,,Aktuel værdi
Østergade 416623 Vorbasse,asse,455.000,20-12-2002,Alm. Salg,3.053,4,Villa,149,1940,,Aktuel værdi
Klinkvej 406623 Vorbasse,asse,650.000,13-12-2002,Alm. Salg,3.551,5,Stuehus,183,1922,,
Drivvejen 146623 Vorbasse,asse,422.491,29-11-2002,Alm. Salg,-,9,Villa,233,1986,,Aktuel værdi
Oxlundvej 106623 Vorbasse,asse,304.387,24-11-2002,Andet,-,7,Stuehus,272,1890,,
Østergade 216623 Vorbasse,asse,575.000,03-11-2002,Alm. Salg,5.088,4,Villa,113,1965,,Aktuel værdi
Knurborgvej 26623 Vorbasse,asse,630.000,31-10-2002,Alm. Salg,5.526,4,Villa,114,1910,,Aktuel værdi
Østervænget 666623 Vorbasse,asse,825.000,29-10-2002,Alm. Salg,-,4,Villa,118,1983,,Aktuel værdi
Hovborgvej 286623 Vorbasse,asse,342.000,28-10-2002,Alm. Salg,4.441,2,Villa,77,1966,,Aktuel værdi
Klinkvej 416623 Vorbasse,asse,1.010.000,21-10-2002,Alm. Salg,5.315,5,Stuehus,190,1927,,
Bækkevej 326623 Vorbasse,asse,1.140.000,09-10-2002,Alm. Salg,7.080,4,Villa,161,1955,,Aktuel værdi
Søndergade 356623 Vorbasse,asse,323.000,02-09-2002,Fam. Salg,4.424,4,Villa,73,1953,,Aktuel værdi
Nebelvej 246623 Vorbasse,asse,550.000,30-08-2002,Alm. Salg,5.238,3,Villa,105,1966,,Aktuel værdi
Fitting Stationsvej 86623 Vorbasse,asse,950.000,16-08-2002,Alm. Salg,5.974,6,Villa,159,1925,,Aktuel værdi
Slaugvej 106623 Vorbasse,asse,90.000,18-07-2002,Alm. Salg,638,5,Villa,141,2009,,Aktuel værdi
Parkvej 146623 Vorbasse,asse,760.000,13-07-2002,Alm. Salg,6.551,4,Villa,116,1974,,Aktuel værdi
Kirkegade 136623 Vorbasse,asse,803.000,04-07-2002,Alm. Salg,7.043,5,Villa,114,1970,,Aktuel værdi
Fittingvej 146623 Vorbasse,asse,760.000,26-06-2002,Alm. Salg,6.333,5,Villa,120,1932,,Aktuel værdi
Fittingvej 206623 Vorbasse,asse,100.000,06-05-2002,Auktion,1.449,2,Villa,69,1912,,Aktuel værdi
Østervænget 186623 Vorbasse,asse,840.000,04-04-2002,Alm. Salg,6.000,5,Villa,140,1980,,Aktuel værdi
Søndergade 126623 Vorbasse,asse,300.000,04-04-2002,Fam. Salg,2.542,3,Villa,118,1953,,Aktuel værdi
Skjoldbjergvej 56623 Vorbasse,asse,1.000.000,27-02-2002,Alm. Salg,5.464,6,Villa,183,1975,,Aktuel værdi
Drosselvej 96623 Vorbasse,asse,120.000,21-01-2002,Alm. Salg,542,6,Villa,221,2004,,Aktuel værdi
Vestergade 56623 Vorbasse,asse,615.000,10-01-2002,Alm. Salg,3.843,5,Villa,160,1956,,Aktuel værdi
Købmandsvej 106623 Vorbasse,asse,206.823,17-12-2001,Alm. Salg,1.309,7,Villa,158,2002,,Aktuel værdi
Fittingvej 66623 Vorbasse,asse,630.000,07-12-2001,Alm. Salg,4.736,4,Villa,133,1965,,Aktuel værdi
Hovborgvej 336623 Vorbasse,asse,457.124,27-11-2001,Fam. Salg,2.332,5,Stuehus,196,1877,,
Svalevænget 46623 Vorbasse,asse,1.370.000,22-11-2001,Alm. Salg,7.740,6,Villa,177,1997,,Aktuel værdi
Dalagervej 96623 Vorbasse,asse,70.000,25-10-2001,Fam. Salg,322,7,Villa,217,2005,,Aktuel værdi
Dalagervej 256623 Vorbasse,asse,176.038,19-10-2001,Alm. Salg,-,10,Villa,174,2002,,Aktuel værdi
Skjoldbjergvej 386623 Vorbasse,asse,750.000,10-09-2001,Alm. Salg,4.777,6,Villa,157,1940,,Aktuel værdi
Hovborgvej 326623 Vorbasse,asse,1.100.000,22-08-2001,Fam. Salg,-,11,Stuehus,233,1936,,
Skjoldbjergvej 35C6623 Vorbasse,asse,122.513,15-08-2001,Alm. Salg,692,6,Villa,177,2001,,Aktuel værdi
Nørrebyvej 76623 Vorbasse,asse,1.665.082,05-07-2001,Fam. Salg,-,10,Stuehus,233,1880,,
Søndergade 226623 Vorbasse,asse,615.557,12-06-2001,Alm. Salg,7.157,4,Villa,86,1906,,Aktuel værdi
Fromssejervej 166623 Vorbasse,asse,595.000,14-05-2001,Alm. Salg,5.458,4,Villa,109,1965,,Aktuel værdi
Hovborgvej 136623 Vorbasse,asse,4.400.000,04-05-2001,Alm. Salg,19.298,9,Villa,228,1906,,Aktuel værdi
Sønderhedevej 246623 Vorbasse,asse,2.000.000,02-05-2001,Alm. Salg,12.195,9,Villa,164,1960,,Aktuel værdi
Nørregade 4C6623 Vorbasse,asse,418.445,27-03-2001,Alm. Salg,4.404,3,Lejlighed,95,1902,,Aktuel værdi
Skjoldbjergvej 16623 Vorbasse,asse,730.000,26-02-2001,Alm. Salg,5.177,5,Villa,141,1912,,Aktuel værdi
Nørregade 56623 Vorbasse,asse,532.426,23-02-2001,Alm. Salg,8.191,6,Servicevirksomhed,65,1930,,Aktuel værdi
Nørregade 4D6623 Vorbasse,asse,450.000,16-02-2001,Alm. Salg,5.172,3,Lejlighed,87,1902,,Aktuel værdi
Fitting Stationsvej 46623 Vorbasse,asse,300.000,14-02-2001,Alm. Salg,-,5,Villa,109,1935,,Aktuel værdi
Dalgasvej 126623 Vorbasse,asse,970.000,10-01-2001,Alm. Salg,3.818,7,Villa,254,1977,,Aktuel værdi
Labrivej 146623 Vorbasse,asse,193.050,19-12-2000,Alm. Salg,932,8,Villa,207,2001,,Aktuel værdi
Labrivej 16623 Vorbasse,asse,1.325.000,12-12-2000,Alm. Salg,7.981,6,Villa,166,1997,,Aktuel værdi
Hovborgvej 226623 Vorbasse,asse,200.000,06-12-2000,Fam. Salg,1.298,3,Stuehus,154,2009,,
Skødebjergvej 206623 Vorbasse,asse,1.586.922,29-11-2000,Alm. Salg,12.495,6,Stuehus,127,1900,,
Labrivej 186623 Vorbasse,asse,153.237,17-10-2000,Alm. Salg,1.824,3,Villa,84,2001,,Aktuel værdi
Dalagervej 76623 Vorbasse,asse,660.000,09-10-2000,Alm. Salg,6.055,4,Villa,109,1968,,Aktuel værdi
Nørregade 176623 Vorbasse,asse,350.000,28-09-2000,Alm. Salg,2.348,5,Villa,149,1912,,Aktuel værdi
Kirkegade 66623 Vorbasse,asse,925.000,06-09-2000,Alm. Salg,6.292,6,Villa,147,1956,,Aktuel værdi
Tårngade 136623 Vorbasse,asse,417.856,18-08-2000,Alm. Salg,-,4,Villa,192,1927,,Aktuel værdi
Fittingvej 266623 Vorbasse,asse,265.000,15-08-2000,Alm. Salg,2.789,3,Villa,95,1960,,Aktuel værdi
Kolonivej 56623 Vorbasse,asse,136.900,06-07-2000,Alm. Salg,-,7,Villa,254,2001,,Aktuel værdi
Mosevej 36623 Vorbasse,asse,250.000,22-05-2000,Alm. Salg,2.380,4,Villa,105,2002,,Aktuel værdi
Klinkvej 456623 Vorbasse,asse,154.400,04-05-2000,Alm. Salg,935,7,Stuehus,165,1910,,
Nørregade 156623 Vorbasse,asse,1.440.000,25-04-2000,Alm. Salg,7.783,12,Villa,185,1906,,Aktuel værdi
Nebelvej 416623 Vorbasse,asse,816.000,04-02-2000,Fam. Salg,8.160,4,Stuehus,100,1961,,
Bogholdervej 116623 Vorbasse,asse,1.163.820,20-12-1999,Fam. Salg,5.848,7,Stuehus,199,1914,,
Dalagervej 56623 Vorbasse,asse,516.000,19-12-1999,Fam. Salg,4.486,4,Villa,115,1965,,Aktuel værdi
Østergade 36623 Vorbasse,asse,860.000,13-12-1999,Alm. Salg,2.935,12,Villa,293,1930,,Aktuel værdi
Nebelvej 34A6623 Vorbasse,asse,1.485.565,09-12-1999,Alm. Salg,7.318,6,Stuehus,203,1955,,
Labrivej 66623 Vorbasse,asse,1.069.000,03-12-1999,Alm. Salg,8.691,4,Villa,123,1997,,Aktuel værdi
Hovborgvej 66623 Vorbasse,asse,380.000,29-11-1999,Alm. Salg,-,7,Villa,182,1947,,Aktuel værdi
Kolonivej 36623 Vorbasse,asse,139.552,26-11-1999,Alm. Salg,811,5,Villa,172,2000,,Aktuel værdi
Parkvej 166623 Vorbasse,asse,650.000,28-09-1999,Alm. Salg,5.603,4,Villa,116,1974,,Aktuel værdi
Østergade 126623 Vorbasse,asse,510.000,12-09-1999,Fam. Salg,2.628,7,Villa,194,1908,,Aktuel værdi
Bøgevej 106623 Vorbasse,asse,700.000,10-09-1999,Alm. Salg,5.263,5,Villa,133,1974,,Aktuel værdi
Bøgevej 36623 Vorbasse,asse,880.000,10-08-1999,Alm. Salg,-,6,Villa,160,1973,,Aktuel værdi
Grønnegade 26623 Vorbasse,asse,940.000,29-07-1999,Alm. Salg,5.875,5,Villa,160,1978,,Aktuel værdi
Grønnegade 136623 Vorbasse,asse,480.000,23-07-1999,Alm. Salg,4.485,4,Villa,107,1967,,Aktuel værdi
Bøgevej 46623 Vorbasse,asse,501.500,08-07-1999,Fam. Salg,3.531,5,Villa,142,1974,,Aktuel værdi
Svalevænget 26623 Vorbasse,asse,1.065.000,30-06-1999,Alm. Salg,8.068,6,Villa,132,1995,,Aktuel værdi
Møllegade 46623 Vorbasse,asse,100.000,30-06-1999,Fam. Salg,1.388,2,Villa,72,2000,,Aktuel værdi
Skjoldbjergvej 176623 Vorbasse,asse,1.500.000,16-06-1999,Alm. Salg,9.803,5,Villa,153,1987,,Aktuel værdi
Bækkevej 146623 Vorbasse,asse,375.000,14-06-1999,Alm. Salg,-,4,Villa,154,1957,,Aktuel værdi
Nebelvej 486623 Vorbasse,asse,637.694,09-06-1999,Alm. Salg,-,8,Villa,248,1898,,Aktuel værdi
Dalagervej 86623 Vorbasse,asse,143.000,03-06-1999,Alm. Salg,993,5,Villa,144,2000,,Aktuel værdi
Østervænget 546623 Vorbasse,asse,1.060.000,06-05-1999,Alm. Salg,7.066,5,Villa,150,1987,,Aktuel værdi
Hovborgvej 196623 Vorbasse,asse,5.325.523,23-04-1999,Alm. Salg,45.517,3,Villa,117,1931,,Aktuel værdi
Birkevej 46623 Vorbasse,asse,550.000,12-03-1999,Alm. Salg,4.545,4,Villa,121,1972,,Aktuel værdi
Oxlundvej 3 B6623 Vorbasse,asse,215.000,08-01-1999,Fam. Salg,-,-,Skov/plantage,-,-,,
