address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Skåningevej 94793 Bogø By,ø By,2.600.000,18-08-2011,Alm. Salg,14.857,5,Stuehus,175,1875,4 %,
Møllebakken 184793 Bogø By,ø By,375.000,17-08-2011,Alm. Salg,6.818,3,Sommerhus,55,1973,-24 %,Aktuel værdi
Tragten 54793 Bogø By,ø By,1.650.000,12-08-2011,Alm. Salg,15.000,4,Sommerhus,110,2005,0 %,Aktuel værdi
Østkildevej 284793 Bogø By,ø By,453.333,08-08-2011,Fam. Salg,8.717,3,Sommerhus,52,2007,,Aktuel værdi
Bogø Hovedgade 107B4793 Bogø By,ø By,1.270.000,13-07-2011,Alm. Salg,5.990,6,Villa,212,1989,-6 %,Aktuel værdi
Vesterskovvej 354793 Bogø By,ø By,1.900.000,27-06-2011,Alm. Salg,11.801,6,Villa,161,1898,-9 %,Aktuel værdi
Østkildevej 424793 Bogø By,ø By,695.000,15-06-2011,Alm. Salg,9.266,3,Sommerhus,75,1976,-5 %,Aktuel værdi
Bogø Hovedgade 1364793 Bogø By,ø By,355.000,01-06-2011,Alm. Salg,1.972,6,Villa,180,1900,,Aktuel værdi
Højdedraget 194793 Bogø By,ø By,285.000,30-05-2011,Alm. Salg,3.352,4,Sommerhus,85,2012,-19 %,Aktuel værdi
Tragten 274793 Bogø By,ø By,1.695.000,24-05-2011,Alm. Salg,15.409,4,Sommerhus,110,2011,6 %,Aktuel værdi
Tårnbakken 474793 Bogø By,ø By,495.000,29-04-2011,Alm. Salg,6.187,3,Sommerhus,80,1972,0 %,Aktuel værdi
Østkildevej 384793 Bogø By,ø By,675.000,04-04-2011,Alm. Salg,13.235,2,Sommerhus,51,1977,-3 %,Aktuel værdi
Østerskovvej 114793 Bogø By,ø By,600.000,23-03-2011,Alm. Salg,3.797,6,Villa,158,1927,-14 %,Aktuel værdi
Bogø Hovedgade 1244793 Bogø By,ø By,220.000,23-03-2011,Auktion,1.325,7,Villa,166,1900,,Aktuel værdi
Strandbakken 344793 Bogø By,ø By,495.000,02-03-2011,Alm. Salg,9.166,4,Sommerhus,54,1970,-7 %,Aktuel værdi
Tårnbakken 174793 Bogø By,ø By,750.000,21-02-2011,Alm. Salg,13.392,3,Sommerhus,56,2005,-6 %,Aktuel værdi
Strandbakken 964793 Bogø By,ø By,750.000,19-02-2011,Alm. Salg,15.000,3,Sommerhus,50,1971,-6 %,Aktuel værdi
Østerskovvej 404793 Bogø By,ø By,1.200.000,18-01-2011,Alm. Salg,13.953,3,Villa,86,1845,-14 %,Aktuel værdi
Vesterskovvej 144793 Bogø By,ø By,1.100.000,30-12-2010,Alm. Salg,-,7,Villa,240,1825,-12 %,Aktuel værdi
Kværnen 44793 Bogø By,ø By,245.000,25-12-2010,Alm. Salg,2.333,5,Sommerhus,105,2016,,Aktuel værdi
Tragten 174793 Bogø By,ø By,1.120.000,21-12-2010,Alm. Salg,14.000,4,Sommerhus,80,1992,-11 %,Aktuel værdi
Bakkedraget 144793 Bogø By,ø By,350.000,15-12-2010,Alm. Salg,2.272,5,Villa,154,1820,,Aktuel værdi
Søvangsvej 234793 Bogø By,ø By,920.000,15-12-2010,Alm. Salg,11.358,4,Sommerhus,81,2012,-63 %,Aktuel værdi
Farøvej 184793 Bogø By,ø By,1.100.000,30-11-2010,Alm. Salg,4.508,4,Stuehus,244,2016,,
Højdedraget 144793 Bogø By,ø By,39.450,02-11-2010,Fam. Salg,383,4,Sommerhus,103,2011,,Aktuel værdi
Jørgensmindevej 34793 Bogø By,ø By,600.000,14-10-2010,Alm. Salg,7.792,3,Villa,77,1961,-14 %,Aktuel værdi
Valsen 304793 Bogø By,ø By,1.025.000,13-10-2010,Alm. Salg,14.236,3,Sommerhus,72,2010,-6 %,Aktuel værdi
Vindrosen 54793 Bogø By,ø By,900.000,05-10-2010,Alm. Salg,11.250,3,Sommerhus,80,2005,-10 %,Aktuel værdi
Vesternæsvej 74793 Bogø By,ø By,1.950.000,03-10-2010,Alm. Salg,9.285,7,Stuehus,210,1928,0 %,
Møllebakken 424793 Bogø By,ø By,383.000,20-09-2010,Alm. Salg,6.963,2,Sommerhus,55,1977,,Aktuel værdi
Omgangen 244793 Bogø By,ø By,1.400.000,17-09-2010,Alm. Salg,15.053,4,Sommerhus,93,2009,-6 %,Aktuel værdi
Østkildevej 124793 Bogø By,ø By,625.000,17-09-2010,Alm. Salg,13.888,3,Sommerhus,45,1978,-4 %,Aktuel værdi
Søvangsvej 284793 Bogø By,ø By,980.000,13-09-2010,Fam. Salg,14.000,4,Sommerhus,70,2004,,Aktuel værdi
Jørgensmindevej 54793 Bogø By,ø By,375.000,01-09-2010,Auktion,2.358,6,Villa,159,1965,-24 %,Aktuel værdi
Sejlet 174793 Bogø By,ø By,1.920.000,28-07-2010,Alm. Salg,21.333,3,Sommerhus,90,1999,-4 %,Aktuel værdi
Bogø Hovedgade 544793 Bogø By,ø By,500.000,14-07-2010,Alm. Salg,4.273,3,Villa,117,1923,,Aktuel værdi
A Johnsons Vej 174793 Bogø By,ø By,425.000,04-06-2010,Fam. Salg,3.079,4,Villa,138,1967,,Aktuel værdi
Højdedraget 174793 Bogø By,ø By,1.300.000,01-06-2010,Alm. Salg,13.402,4,Sommerhus,97,2003,0 %,Aktuel værdi
Mosedalen 504793 Bogø By,ø By,675.000,19-05-2010,Alm. Salg,12.735,3,Sommerhus,53,1995,-7 %,Aktuel værdi
Strandbakken 274793 Bogø By,ø By,1.145.000,17-05-2010,Alm. Salg,17.615,3,Sommerhus,65,1973,,Aktuel værdi
Møllebakken 374793 Bogø By,ø By,725.000,07-05-2010,Alm. Salg,13.942,2,Sommerhus,52,1970,,Aktuel værdi
Bogø Hovedgade 24793 Bogø By,ø By,637.140,02-05-2010,Alm. Salg,4.455,4,Villa,143,1994,,Aktuel værdi
Skovgårdsvej 344793 Bogø By,ø By,302.804,26-04-2010,Fam. Salg,2.117,6,Villa,143,2002,,Aktuel værdi
Tårnbakken 184793 Bogø By,ø By,640.000,23-04-2010,Alm. Salg,13.617,3,Sommerhus,47,1972,-5 %,Aktuel værdi
Vestergade 74793 Bogø By,ø By,395.000,22-04-2010,Alm. Salg,4.817,3,Villa,82,1870,0 %,Aktuel værdi
Møllebakken 644793 Bogø By,ø By,1.075.000,24-03-2010,Alm. Salg,15.357,4,Sommerhus,70,2003,-2 %,Aktuel værdi
Tårnbakken 394793 Bogø By,ø By,650.000,22-03-2010,Alm. Salg,15.116,2,Sommerhus,43,1974,0 %,Aktuel værdi
Vestergade 124793 Bogø By,ø By,400.000,17-03-2010,Auktion,5.128,5,Villa,78,1900,-33 %,Aktuel værdi
Vesterskovvej 24793 Bogø By,ø By,900.000,10-03-2010,Alm. Salg,-,4,Villa,111,1800,,Aktuel værdi
Strandbakken 844793 Bogø By,ø By,1.000.000,02-02-2010,Alm. Salg,12.048,4,Sommerhus,83,1969,-9 %,Aktuel værdi
Jørgensmindevej 74793 Bogø By,ø By,250.000,26-01-2010,Alm. Salg,1.712,4,Villa,146,2010,-23 %,Aktuel værdi
Vesterskovvej 44793 Bogø By,ø By,2.200.000,15-12-2009,Alm. Salg,22.916,5,Stuehus,96,1900,,
Møllebakken 204793 Bogø By,ø By,735.000,07-12-2009,Alm. Salg,13.611,3,Sommerhus,54,1972,-8 %,Aktuel værdi
Skåningevej 84793 Bogø By,ø By,1.062.500,25-11-2009,Fam. Salg,5.059,6,Stuehus,210,1900,,
Grønsundvej 6024793 Bogø By,ø By,2.850.000,30-10-2009,Alm. Salg,22.800,4,Stuehus,125,1875,,
Solbakkevej 64793 Bogø By,ø By,631.359,25-10-2009,Alm. Salg,4.073,5,Villa,155,1974,-55 %,Aktuel værdi
Bergsvej 14793 Bogø By,ø By,1.850.000,24-10-2009,Alm. Salg,11.011,7,Villa,168,1927,-7 %,Aktuel værdi
Udsigten 74793 Bogø By,ø By,1.450.000,06-09-2009,Alm. Salg,10.357,5,Villa,140,2007,-11 %,Aktuel værdi
Mosedalen 704793 Bogø By,ø By,225.000,17-08-2009,Alm. Salg,2.922,3,Sommerhus,77,2015,-10 %,Aktuel værdi
Grønsundvej 6034793 Bogø By,ø By,2.100.000,30-07-2009,Alm. Salg,12.000,8,Stuehus,175,1800,,
Ålborgvej 74793 Bogø By,ø By,550.000,24-07-2009,Alm. Salg,6.547,3,Villa,84,1870,-15 %,Aktuel værdi
Mosedalen 184793 Bogø By,ø By,400.000,17-07-2009,Alm. Salg,3.883,4,Sommerhus,103,2010,,Aktuel værdi
Søvangsvej 274793 Bogø By,ø By,629.000,07-07-2009,Fam. Salg,17.000,2,Sommerhus,37,1952,,Aktuel værdi
Strandbakken 574793 Bogø By,ø By,700.000,02-07-2009,Alm. Salg,9.090,3,Sommerhus,77,1973,-12 %,Aktuel værdi
Bogø Hovedgade 10A4793 Bogø By,ø By,862.126,30-06-2009,Alm. Salg,6.292,4,Rækkehus,137,1943,,Aktuel værdi
Bogø Hovedgade 82A4793 Bogø By,ø By,450.000,27-05-2009,Auktion,8.181,3,Anden beboelse,55,1925,,Aktuel værdi
Vesterskovvej 54793 Bogø By,ø By,600.000,26-05-2009,Alm. Salg,-,3,Villa,77,1825,-25 %,Aktuel værdi
Smedestræde 144793 Bogø By,ø By,107.701,18-05-2009,Fam. Salg,1.495,4,Villa,72,1950,,Aktuel værdi
Vesterskovvej 514793 Bogø By,ø By,3.850.000,14-05-2009,Auktion,18.965,5,Stuehus,203,1875,,
Ålborgvej 84793 Bogø By,ø By,800.000,22-04-2009,Alm. Salg,6.153,4,Villa,130,1915,-33 %,Aktuel værdi
Bogø Hovedgade 924793 Bogø By,ø By,635.000,10-04-2009,Alm. Salg,6.287,4,Villa,101,1900,-12 %,Aktuel værdi
Farøvej 54793 Bogø By,ø By,2.325.000,26-03-2009,Alm. Salg,21.136,5,Stuehus,110,1860,-22 %,
Vesterskovvej 154793 Bogø By,ø By,703.771,26-03-2009,Alm. Salg,4.454,5,Villa,158,1912,-62 %,Aktuel værdi
Sejlet 224793 Bogø By,ø By,1.000.000,11-03-2009,Alm. Salg,12.345,3,Sommerhus,81,2002,-26 %,Aktuel værdi
Østkildevej 354793 Bogø By,ø By,630.000,27-02-2009,Alm. Salg,8.630,3,Sommerhus,73,1977,-18 %,Aktuel værdi
Østkildevej 334793 Bogø By,ø By,350.000,22-02-2009,Alm. Salg,-,5,Sommerhus,98,1977,-11 %,Aktuel værdi
Nybygade 204793 Bogø By,ø By,700.000,10-02-2009,Alm. Salg,6.666,3,Villa,105,1900,-12 %,Aktuel værdi
Vestergade 84793 Bogø By,ø By,1.500.000,20-01-2009,Alm. Salg,11.627,5,Villa,129,1933,,Aktuel værdi
Østerskovvej 4A4793 Bogø By,ø By,960.000,21-12-2008,Alm. Salg,3.453,8,Villa,278,1915,,Aktuel værdi
Smedestræde 214793 Bogø By,ø By,21.534,11-12-2008,Auktion,458,3,Villa,47,1750,,Aktuel værdi
Vesterskovvej 14793 Bogø By,ø By,680.000,11-11-2008,Fam. Salg,5.312,5,Villa,128,1900,,Aktuel værdi
Bogø Hovedgade 954793 Bogø By,ø By,722.500,11-11-2008,Fam. Salg,5.971,5,Villa,121,1924,,Aktuel værdi
Omgangen 144793 Bogø By,ø By,650.000,26-10-2008,Alm. Salg,12.745,4,Sommerhus,51,1982,-12 %,Aktuel værdi
Vindrosen 204793 Bogø By,ø By,664.000,12-10-2008,Alm. Salg,11.857,4,Sommerhus,56,1987,-14 %,Aktuel værdi
Møllebakken 604793 Bogø By,ø By,895.000,11-10-2008,Alm. Salg,11.329,4,Sommerhus,79,1974,0 %,Aktuel værdi
Ålborgvej 224793 Bogø By,ø By,550.000,01-10-2008,Alm. Salg,4.583,5,Villa,120,1960,-31 %,Aktuel værdi
Stenkildevej 74793 Bogø By,ø By,1.415.000,30-09-2008,Alm. Salg,8.575,4,Villa,165,1900,,Aktuel værdi
Smedestræde 204793 Bogø By,ø By,695.000,15-09-2008,Alm. Salg,6.950,3,Villa,100,1961,-13 %,Aktuel værdi
Tårnbakken 344793 Bogø By,ø By,600.000,01-09-2008,Alm. Salg,7.142,4,Sommerhus,84,1971,-7 %,Aktuel værdi
Bogø Hovedgade 1494793 Bogø By,ø By,700.000,19-08-2008,Alm. Salg,9.459,4,Villa,74,1929,-7 %,Aktuel værdi
Nybygade 64793 Bogø By,ø By,2.300.000,15-08-2008,Alm. Salg,14.649,5,Villa,157,2006,-8 %,Aktuel værdi
Smedestræde 184793 Bogø By,ø By,750.000,31-07-2008,Alm. Salg,7.211,4,Villa,104,1960,-14 %,Aktuel værdi
Tårnbakken 374793 Bogø By,ø By,900.000,29-07-2008,Alm. Salg,18.000,3,Sommerhus,50,1974,-3 %,Aktuel værdi
Tragten 194793 Bogø By,ø By,972.586,24-07-2008,Fam. Salg,-,3,Sommerhus,68,1993,,Aktuel værdi
Møllebakken 124793 Bogø By,ø By,375.000,01-07-2008,Fam. Salg,5.859,2,Sommerhus,64,2009,,Aktuel værdi
Bogø Hovedgade 514793 Bogø By,ø By,1.000.000,16-06-2008,Fam. Salg,6.329,4,Villa,158,1800,,Aktuel værdi
Bogø Hovedgade 284793 Bogø By,ø By,1.200.000,28-05-2008,Alm. Salg,11.320,5,Villa,106,1910,-6 %,Aktuel værdi
Farø Vad 54793 Bogø By,ø By,2.400.000,20-04-2008,Alm. Salg,21.052,5,Stuehus,114,1887,-11 %,
Bogø Hovedgade 714793 Bogø By,ø By,1.395.000,17-04-2008,Alm. Salg,9.300,5,Villa,150,1915,-7 %,Aktuel værdi
Bogø Hovedgade 1554793 Bogø By,ø By,525.000,16-04-2008,Alm. Salg,5.000,4,Villa,105,1800,-12 %,Aktuel værdi
Møllebakken 94793 Bogø By,ø By,855.000,09-04-2008,Alm. Salg,10.301,4,Sommerhus,83,1980,-10 %,Aktuel værdi
Bogø Hovedgade 1694793 Bogø By,ø By,1.900.000,14-02-2008,Alm. Salg,8.837,8,Villa,215,1901,-5 %,Aktuel værdi
Møllebakken 384793 Bogø By,ø By,549.000,13-02-2008,Fam. Salg,11.204,3,Sommerhus,49,1972,-16 %,Aktuel værdi
Bogø Hovedgade 1534793 Bogø By,ø By,700.000,07-02-2008,Alm. Salg,6.542,6,Villa,107,1702,,Aktuel værdi
Vindrosen 94793 Bogø By,ø By,1.500.000,24-01-2008,Alm. Salg,16.129,4,Sommerhus,93,2004,0 %,Aktuel værdi
Sydgrænsen 84793 Bogø By,ø By,300.000,23-12-2007,Alm. Salg,2.631,4,Sommerhus,114,2010,-14 %,Aktuel værdi
Kværnen 234793 Bogø By,ø By,1.260.000,14-12-2007,Alm. Salg,17.746,3,Sommerhus,71,2005,-10 %,Aktuel værdi
Tårnbakken 204793 Bogø By,ø By,675.000,09-12-2007,Alm. Salg,16.875,3,Sommerhus,40,1973,,Aktuel værdi
Tragten 184793 Bogø By,ø By,1.366.200,21-11-2007,Alm. Salg,19.242,4,Sommerhus,71,2001,-8 %,Aktuel værdi
Østerskovvej 334793 Bogø By,ø By,1.061.958,20-11-2007,Alm. Salg,7.808,7,Villa,136,1874,,Aktuel værdi
Tårnbakken 674793 Bogø By,ø By,735.000,19-11-2007,Alm. Salg,14.411,3,Sommerhus,51,1974,-8 %,Aktuel værdi
Sydgrænsen 14793 Bogø By,ø By,625.000,15-11-2007,Alm. Salg,9.328,4,Sommerhus,67,1976,-17 %,Aktuel værdi
Østkildevej 114793 Bogø By,ø By,1.150.000,12-11-2007,Alm. Salg,16.428,3,Sommerhus,70,2000,,Aktuel værdi
Sejlet 244793 Bogø By,ø By,750.000,09-10-2007,Alm. Salg,7.281,3,Sommerhus,103,2008,,Aktuel værdi
Strandbakken 74793 Bogø By,ø By,680.000,27-09-2007,Alm. Salg,16.190,3,Sommerhus,42,1972,-14 %,Aktuel værdi
Bogø Hovedgade 138B4793 Bogø By,ø By,685.000,02-09-2007,Alm. Salg,5.436,5,Rækkehus,126,1866,,Aktuel værdi
Jørgensmindevej 24793 Bogø By,ø By,700.000,30-08-2007,Alm. Salg,4.242,5,Villa,165,1900,,Aktuel værdi
Bogø Hovedgade 1264793 Bogø By,ø By,1.995.000,18-08-2007,Alm. Salg,-,6,Villa,160,1830,0 %,Aktuel værdi
Vesternæsvej 24793 Bogø By,ø By,739.500,30-07-2007,Fam. Salg,5.602,5,Villa,132,1912,,Aktuel værdi
Smedestræde 14793 Bogø By,ø By,625.000,26-07-2007,Alm. Salg,5.252,4,Villa,119,1925,,Aktuel værdi
Vesterskovvej 334793 Bogø By,ø By,2.300.000,21-07-2007,Alm. Salg,12.169,5,Villa,189,1880,-4 %,Aktuel værdi
Tårnbakken 504793 Bogø By,ø By,650.000,13-07-2007,Alm. Salg,-,3,Sommerhus,70,1973,-18 %,Aktuel værdi
Møllebakken 414793 Bogø By,ø By,1.600.000,07-07-2007,Alm. Salg,17.204,4,Sommerhus,93,2006,-3 %,Aktuel værdi
Søvangsvej 204793 Bogø By,ø By,540.000,23-06-2007,Fam. Salg,10.800,3,Sommerhus,50,1974,,Aktuel værdi
Møllebakken 554793 Bogø By,ø By,700.000,17-06-2007,Fam. Salg,12.500,3,Sommerhus,56,1973,,Aktuel værdi
Østerskovvej 27A4793 Bogø By,ø By,1.000.000,14-05-2007,Fam. Salg,8.000,6,Villa,125,1967,,Aktuel værdi
Bogø Hovedgade 10B4793 Bogø By,ø By,1.335.000,12-05-2007,Alm. Salg,11.125,4,Rækkehus,120,1943,-3 %,Aktuel værdi
Strandbakken 94793 Bogø By,ø By,1.150.000,27-04-2007,Alm. Salg,17.968,4,Sommerhus,64,1972,-8 %,Aktuel værdi
Møllebakken 454793 Bogø By,ø By,1.150.000,23-04-2007,Alm. Salg,18.548,3,Sommerhus,62,1972,0 %,Aktuel værdi
Østerskovvej 234793 Bogø By,ø By,1.500.000,02-04-2007,Alm. Salg,10.869,5,Villa,138,1885,-5 %,Aktuel værdi
A Johnsons Vej 154793 Bogø By,ø By,2.300.000,29-03-2007,Alm. Salg,18.253,4,Villa,126,1966,-5 %,Aktuel værdi
Strandbakken 444793 Bogø By,ø By,360.000,24-02-2007,Alm. Salg,3.956,4,Sommerhus,91,2000,,Aktuel værdi
Møllebakken 194793 Bogø By,ø By,850.000,23-02-2007,Alm. Salg,12.500,3,Sommerhus,68,1973,,Aktuel værdi
Valsen 174793 Bogø By,ø By,375.000,21-02-2007,Alm. Salg,5.136,4,Sommerhus,73,2008,,Aktuel værdi
Fruekildevej 154793 Bogø By,ø By,2.890.000,15-02-2007,Fam. Salg,14.029,8,Stuehus,206,1916,,
Vesternæsvej 14793 Bogø By,ø By,1.188.500,03-02-2007,Fam. Salg,10.334,5,Stuehus,115,1880,,
Bergsvej 114793 Bogø By,ø By,350.000,10-01-2007,Alm. Salg,2.536,4,Villa,138,2008,,Aktuel værdi
Bogø Hovedgade 1124793 Bogø By,ø By,460.000,04-01-2007,Alm. Salg,-,4,Servicevirksomhed,60,1895,,Aktuel værdi
Højdedraget 244793 Bogø By,ø By,695.000,25-11-2006,Alm. Salg,16.951,3,Sommerhus,41,1987,,Aktuel værdi
Østerskovvej 64793 Bogø By,ø By,1.150.000,19-10-2006,Alm. Salg,6.647,5,Villa,173,1886,,Aktuel værdi
Fruekildevej 84793 Bogø By,ø By,1.900.000,17-10-2006,Alm. Salg,13.194,6,Villa,144,1875,,Aktuel værdi
Bogø Hovedgade 774793 Bogø By,ø By,1.175.000,29-09-2006,Alm. Salg,8.703,5,Villa,135,1889,,Aktuel værdi
Strandbakken 684793 Bogø By,ø By,48.000,15-09-2006,Fam. Salg,494,4,Sommerhus,97,2007,,Aktuel værdi
Strandbakken 704793 Bogø By,ø By,48.000,15-09-2006,Fam. Salg,494,4,Sommerhus,97,2007,,Aktuel værdi
Østerskovvej 144793 Bogø By,ø By,326.565,11-09-2006,Andet,4.082,3,Villa,80,1900,,Aktuel værdi
Bogø Hovedgade 1354793 Bogø By,ø By,795.000,23-08-2006,Alm. Salg,6.516,5,Villa,122,1900,,Aktuel værdi
Jørgensmindevej 94793 Bogø By,ø By,1.550.000,18-08-2006,Alm. Salg,10.839,5,Villa,143,1969,,Aktuel værdi
Tragten 64793 Bogø By,ø By,350.000,01-08-2006,Alm. Salg,6.363,3,Sommerhus,55,2007,,Aktuel værdi
Akslen 64793 Bogø By,ø By,449.000,18-07-2006,Alm. Salg,5.756,4,Sommerhus,78,2007,,Aktuel værdi
Bogø Hovedgade 984793 Bogø By,ø By,1.145.000,10-07-2006,Alm. Salg,11.450,3,Villa,100,1825,,Aktuel værdi
Kværnen 84793 Bogø By,ø By,1.800.000,09-06-2006,Alm. Salg,19.780,4,Sommerhus,91,2004,,Aktuel værdi
Smedestræde 24793 Bogø By,ø By,990.000,24-05-2006,Alm. Salg,4.647,5,Villa,213,1885,,Aktuel værdi
Tårnbakken 54793 Bogø By,ø By,1.100.000,23-05-2006,Alm. Salg,14.285,4,Sommerhus,77,1974,,Aktuel værdi
Tragten 14793 Bogø By,ø By,825.000,19-05-2006,Alm. Salg,9.593,4,Sommerhus,86,1997,,Aktuel værdi
Strandbakken 244793 Bogø By,ø By,450.000,05-05-2006,Alm. Salg,5.172,2,Sommerhus,87,2011,,Aktuel værdi
A Johnsons Vej 264793 Bogø By,ø By,1.200.000,03-05-2006,Alm. Salg,16.000,3,Sommerhus,75,1997,,Aktuel værdi
Vesterskovvej 414793 Bogø By,ø By,990.000,02-05-2006,Fam. Salg,6.387,7,Stuehus,155,1773,,
Østerskovvej 394793 Bogø By,ø By,1.330.000,28-04-2006,Alm. Salg,8.636,5,Villa,154,1824,,Aktuel værdi
Østerskovvej 424793 Bogø By,ø By,2.400.000,26-04-2006,Alm. Salg,14.814,8,Villa,162,1897,,Aktuel værdi
Møllebakken 534793 Bogø By,ø By,645.000,24-04-2006,Alm. Salg,12.900,3,Sommerhus,50,1973,,Aktuel værdi
Tårnbakken 224793 Bogø By,ø By,810.000,20-04-2006,Alm. Salg,13.728,3,Sommerhus,59,1973,,Aktuel værdi
Nybygade 224793 Bogø By,ø By,795.000,20-04-2006,Alm. Salg,15.900,2,Rækkehus,50,1890,,Aktuel værdi
Vestergade 9B4793 Bogø By,ø By,1.020.000,12-04-2006,Alm. Salg,12.750,4,Villa,80,1800,,Aktuel værdi
Skovgårdsvej 244793 Bogø By,ø By,11.720,10-04-2006,Alm. Salg,58,4,Villa,199,2007,,Aktuel værdi
Valsen 294793 Bogø By,ø By,1.250.000,04-04-2006,Alm. Salg,21.186,3,Sommerhus,59,2003,,Aktuel værdi
Kværnen 474793 Bogø By,ø By,1.100.000,28-03-2006,Alm. Salg,11.956,5,Sommerhus,92,1980,,Aktuel værdi
Møllebakken 694793 Bogø By,ø By,790.000,13-03-2006,Alm. Salg,12.153,3,Sommerhus,65,1970,,Aktuel værdi
Tårnbakken 74793 Bogø By,ø By,400.000,16-02-2006,Alm. Salg,7.407,4,Sommerhus,54,1973,,Aktuel værdi
Strandbakken 804793 Bogø By,ø By,1.590.000,07-02-2006,Alm. Salg,18.068,3,Sommerhus,88,2005,,Aktuel værdi
Kværnen 314793 Bogø By,ø By,350.000,04-02-2006,Alm. Salg,4.729,3,Sommerhus,74,2008,,Aktuel værdi
Bogø Hovedgade 764793 Bogø By,ø By,1.306.500,10-01-2006,Alm. Salg,12.097,5,Villa,108,1800,,Aktuel værdi
Bogø Hovedgade 394793 Bogø By,ø By,221.000,25-12-2005,Fam. Salg,3.069,4,Sommerhus,72,2007,,Aktuel værdi
Grønsundvej 6074793 Bogø By,ø By,2.067.874,15-12-2005,Alm. Salg,20.887,4,Stuehus,99,1900,,
Kværnen 74793 Bogø By,ø By,375.000,13-12-2005,Alm. Salg,3.989,4,Sommerhus,94,2008,,Aktuel værdi
Tårnbakken 564793 Bogø By,ø By,900.000,12-12-2005,Fam. Salg,12.857,3,Sommerhus,70,2005,,Aktuel værdi
Skovgårdsvej 144793 Bogø By,ø By,103.635,23-11-2005,Alm. Salg,856,4,Villa,121,2008,,Aktuel værdi
Nybygade 164793 Bogø By,ø By,1.375.000,18-11-2005,Alm. Salg,9.821,6,Villa,140,1892,,Aktuel værdi
A Johnsons Vej 584793 Bogø By,ø By,918.600,15-11-2005,Andet,6.754,5,Villa,136,1870,,Aktuel værdi
Valsen 144793 Bogø By,ø By,380.000,08-11-2005,Alm. Salg,4.634,3,Sommerhus,82,2008,,Aktuel værdi
Bergsvej 134793 Bogø By,ø By,305.000,31-10-2005,Alm. Salg,1.804,7,Villa,169,2007,,Aktuel værdi
Skovgårdsvej 224793 Bogø By,ø By,198.479,24-10-2005,Alm. Salg,1.526,3,Villa,130,2006,,Aktuel værdi
Mosedalen 264793 Bogø By,ø By,825.000,22-10-2005,Alm. Salg,13.750,4,Sommerhus,60,1996,,Aktuel værdi
Bakkedraget 74793 Bogø By,ø By,1.525.000,21-10-2005,Alm. Salg,8.111,6,Villa,188,1900,,Aktuel værdi
Tårnbakken 24793 Bogø By,ø By,507.913,18-10-2005,Fam. Salg,9.405,3,Sommerhus,54,1973,,Aktuel værdi
Møllebakken 314793 Bogø By,ø By,975.000,04-10-2005,Alm. Salg,21.195,3,Sommerhus,46,1972,,Aktuel værdi
Tragten 254793 Bogø By,ø By,1.270.000,01-10-2005,Alm. Salg,18.405,4,Sommerhus,69,2005,,Aktuel værdi
Bogø Hovedgade 1224793 Bogø By,ø By,990.000,30-09-2005,Alm. Salg,7.333,7,Villa,135,1932,,Aktuel værdi
Omgangen 134793 Bogø By,ø By,1.045.000,27-09-2005,Alm. Salg,14.315,3,Sommerhus,73,2005,,Aktuel værdi
Østerskovvej 164793 Bogø By,ø By,1.400.000,21-09-2005,Alm. Salg,8.641,7,Villa,162,1975,,Aktuel værdi
Møllebakken 24793 Bogø By,ø By,137.500,09-09-2005,Fam. Salg,1.809,4,Sommerhus,76,2006,,Aktuel værdi
Bogø Hovedgade 884793 Bogø By,ø By,975.000,08-09-2005,Alm. Salg,5.186,5,Villa,188,1897,,Aktuel værdi
Sejlet 184793 Bogø By,ø By,1.395.000,30-08-2005,Alm. Salg,17.437,4,Sommerhus,80,2002,,Aktuel værdi
Bogø Hovedgade 704793 Bogø By,ø By,595.000,19-08-2005,Alm. Salg,-,7,Villa,192,1956,,Aktuel værdi
Østerskovvej 214793 Bogø By,ø By,1.450.000,18-08-2005,Alm. Salg,12.083,3,Villa,120,1976,,Aktuel værdi
Grønsundvej 6104793 Bogø By,ø By,9.300.000,12-08-2005,Alm. Salg,43.255,7,Stuehus,215,1925,,
Møllebakken 614793 Bogø By,ø By,100.000,10-08-2005,Alm. Salg,1.020,3,Sommerhus,98,2005,,Aktuel værdi
A Johnsons Vej 104793 Bogø By,ø By,650.000,04-08-2005,Alm. Salg,15.116,3,Sommerhus,43,2000,,Aktuel værdi
Bergsvej 84793 Bogø By,ø By,1.295.000,31-07-2005,Alm. Salg,10.791,5,Villa,120,2001,,Aktuel værdi
Strandbakken 984793 Bogø By,ø By,310.000,28-07-2005,Alm. Salg,2.767,4,Sommerhus,112,2009,,Aktuel værdi
Østkildevej 574793 Bogø By,ø By,675.000,07-07-2005,Alm. Salg,15.697,3,Sommerhus,43,1977,,Aktuel værdi
Skovgårdsvej 364793 Bogø By,ø By,117.306,07-07-2005,Alm. Salg,1.047,4,Villa,112,2006,,Aktuel værdi
Tragten 344793 Bogø By,ø By,850.000,03-07-2005,Alm. Salg,10.365,4,Sommerhus,82,1992,,Aktuel værdi
Vindrosen 124793 Bogø By,ø By,715.000,01-07-2005,Alm. Salg,13.240,4,Sommerhus,54,1981,,Aktuel værdi
Omgangen 264793 Bogø By,ø By,760.000,28-06-2005,Alm. Salg,-,3,Sommerhus,75,1980,,Aktuel værdi
