address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Vadebrovej 164800 Nykøbing F,ng F,450.922,02-09-2015,Alm. Salg,2.547,6,Villa,177,1972,,Aktuel værdi
Benløv 84800 Nykøbing F,ng F,955.000,02-09-2015,Alm. Salg,8.681,4,Villa,110,1975,-1 %,Aktuel værdi
Pandebjergvej 994800 Nykøbing F,ng F,900.000,01-09-2015,Fam. Salg,5.769,5,Villa,156,1972,,Aktuel værdi
Fjordbakken 14800 Nykøbing F,ng F,1.260.000,01-09-2015,Alm. Salg,8.400,4,Villa,150,1970,-10 %,Aktuel værdi
Søvej 334800 Nykøbing F,ng F,400.000,31-08-2015,Andet,4.347,4,Rækkehus,92,1902,,Aktuel værdi
"Østre Alle 36, ST. TV4800 Nykøbing F",ng F,675.000,31-08-2015,Alm. Salg,5.532,5,Lejlighed,122,1933,-15 %,Aktuel værdi
Hamborgskovvej 14800 Nykøbing F,ng F,446.127,31-08-2015,Andet,2.075,7,Villa,215,1900,,Aktuel værdi
Solvej 724800 Nykøbing F,ng F,1.850.000,28-08-2015,Alm. Salg,12.333,8,Villa,150,1910,-1 %,Aktuel værdi
Nørre Boulevard 184800 Nykøbing F,ng F,2.050.000,27-08-2015,Alm. Salg,11.988,6,Villa,171,1918,-11 %,Aktuel værdi
Nykøbingvej 2044800 Nykøbing F,ng F,200.000,25-08-2015,Andet,2.000,3,Villa,100,1917,,Aktuel værdi
Solvang 34800 Nykøbing F,ng F,1.645.000,25-08-2015,Alm. Salg,8.657,7,Villa,190,1906,-3 %,Aktuel værdi
Peter Freuchensvej 164800 Nykøbing F,ng F,652.069,24-08-2015,Fam. Salg,3.450,7,Villa,189,1966,,Aktuel værdi
Askevænget 54800 Nykøbing F,ng F,1.575.000,24-08-2015,Alm. Salg,10.570,5,Villa,149,1974,0 %,Aktuel værdi
"Vestergade 7, ST4800 Nykøbing F",ng F,1.150.000,24-08-2015,Alm. Salg,6.845,4,Lejlighed,168,1931,-11 %,Aktuel værdi
Parkvej 164800 Nykøbing F,ng F,1.325.000,24-08-2015,Alm. Salg,7.402,5,Villa,179,1959,-11 %,Aktuel værdi
Nørre Boulevard 234800 Nykøbing F,ng F,1.950.000,21-08-2015,Alm. Salg,12.745,10,Villa,153,1937,,Aktuel værdi
Pregehøjvej 34800 Nykøbing F,ng F,700.000,21-08-2015,Fam. Salg,6.250,5,Villa,112,1900,,Aktuel værdi
Syrenvej 104800 Nykøbing F,ng F,750.000,20-08-2015,Alm. Salg,4.838,4,Villa,155,1960,-6 %,Aktuel værdi
Dronningensgade 194800 Nykøbing F,ng F,1.500.000,20-08-2015,Alm. Salg,12.295,5,Rækkehus,122,1900,,Aktuel værdi
Østre Alle 604800 Nykøbing F,ng F,650.000,17-08-2015,Alm. Salg,6.701,4,Villa,97,1927,-10 %,Aktuel værdi
Rosenvej 234800 Nykøbing F,ng F,1.023.500,16-08-2015,Alm. Salg,6.092,5,Villa,168,1956,,Aktuel værdi
Gustav Loses Alle 4A4800 Nykøbing F,ng F,960.000,13-08-2015,Alm. Salg,5.333,5,Villa,180,1936,-15 %,Aktuel værdi
"Laur Larsensgade 13, ST. TH4800 Nykøbing F",ng F,725.000,12-08-2015,Alm. Salg,6.473,4,Lejlighed,112,1938,,Aktuel værdi
Nykøbingvej 2394800 Nykøbing F,ng F,275.000,10-08-2015,Alm. Salg,2.500,5,Villa,110,1921,-21 %,Aktuel værdi
Taasingevej 34800 Nykøbing F,ng F,920.000,10-08-2015,Alm. Salg,7.666,4,Villa,120,1967,-8 %,Aktuel værdi
Enighedsvej 684800 Nykøbing F,ng F,1.100.000,07-08-2015,Alm. Salg,9.821,4,Villa,112,1961,-8 %,Aktuel værdi
Æblehaven 184800 Nykøbing F,ng F,925.000,04-08-2015,Alm. Salg,9.635,4,Villa,96,1985,-7 %,Aktuel værdi
Horsevænget 114800 Nykøbing F,ng F,1.395.000,03-08-2015,Alm. Salg,7.750,4,Villa,180,1980,0 %,Aktuel værdi
Stubberupvej 334800 Nykøbing F,ng F,1.300.000,30-07-2015,Alm. Salg,6.914,7,Villa,188,1969,-4 %,Aktuel værdi
Linde Alle 394800 Nykøbing F,ng F,545.000,29-07-2015,Alm. Salg,3.406,7,Villa,160,1943,0 %,Aktuel værdi
Pandebjergvej 3844800 Nykøbing F,ng F,486.968,29-07-2015,Andet,2.814,5,Villa,173,1999,,Aktuel værdi
Pandebjergvej 1584800 Nykøbing F,ng F,1.950.000,28-07-2015,Alm. Salg,14.130,5,Villa,138,1999,-7 %,Aktuel værdi
Ryesgade 254800 Nykøbing F,ng F,1.055.000,28-07-2015,Alm. Salg,8.791,5,Villa,120,1909,0 %,Aktuel værdi
Skovduevej 104800 Nykøbing F,ng F,1.560.000,27-07-2015,Alm. Salg,11.304,4,Villa,138,1986,-2 %,Aktuel værdi
Nr. Ørslev Bygade 224800 Nykøbing F,ng F,730.000,27-07-2015,Alm. Salg,4.195,3,Villa,174,1900,-3 %,Aktuel værdi
Kirstinebergparken 304800 Nykøbing F,ng F,1.795.000,27-07-2015,Alm. Salg,14.360,4,Rækkehus,125,1980,0 %,Aktuel værdi
Rosenvej 204800 Nykøbing F,ng F,400.000,23-07-2015,Alm. Salg,3.703,3,Villa,108,1959,-42 %,Aktuel værdi
Pandebjergvej 1334800 Nykøbing F,ng F,4.400.000,22-07-2015,Alm. Salg,14.147,9,Villa,311,1974,-6 %,Aktuel værdi
Italiensvej 64800 Nykøbing F,ng F,1.500.000,22-07-2015,Alm. Salg,11.538,4,Villa,130,1970,,Aktuel værdi
Bangsebro Alle 204800 Nykøbing F,ng F,798.000,20-07-2015,Alm. Salg,6.595,4,Rækkehus,121,1929,-6 %,Aktuel værdi
Nykøbingvej 2824800 Nykøbing F,ng F,2.060.000,18-07-2015,Alm. Salg,8.995,6,Stuehus,229,1894,-6 %,
Guldnældevænget 154800 Nykøbing F,ng F,2.200.000,17-07-2015,Alm. Salg,11.891,6,Villa,185,2007,-2 %,Aktuel værdi
Roald Amundsensvej 174800 Nykøbing F,ng F,1.250.000,16-07-2015,Alm. Salg,8.445,6,Villa,148,1963,0 %,Aktuel værdi
Randersvej 104800 Nykøbing F,ng F,1.400.000,14-07-2015,Alm. Salg,9.032,7,Villa,155,1966,-6 %,Aktuel værdi
Finsensgade 254800 Nykøbing F,ng F,850.000,13-07-2015,Fam. Salg,9.239,3,Lejlighed,92,1966,,Aktuel værdi
"Enighedsvej 40, 2. TH4800 Nykøbing F",ng F,335.000,13-07-2015,Alm. Salg,7.127,2,Lejlighed,47,1947,-11 %,Aktuel værdi
Hullebækvej 174800 Nykøbing F,ng F,15.910.000,13-07-2015,Alm. Salg,89.382,5,Stuehus,178,1877,,
Erbovænget 44800 Nykøbing F,ng F,800.000,12-07-2015,Alm. Salg,6.201,4,Villa,129,1975,-3 %,Aktuel værdi
Sundby Alle 434800 Nykøbing F,ng F,1.200.000,10-07-2015,Alm. Salg,7.100,4,Villa,169,1946,-7 %,Aktuel værdi
Neergaardsvej 454800 Nykøbing F,ng F,1.100.000,10-07-2015,Alm. Salg,11.827,3,Rækkehus,93,1919,-8 %,Aktuel værdi
Granvænget 14800 Nykøbing F,ng F,885.000,09-07-2015,Alm. Salg,6.061,4,Villa,146,1970,-11 %,Aktuel værdi
Listrupvej 314800 Nykøbing F,ng F,1.250.000,09-07-2015,Alm. Salg,5.952,7,Villa,210,1880,-3 %,Aktuel værdi
Nykøbingvej 198D4800 Nykøbing F,ng F,665.000,04-07-2015,Alm. Salg,2.427,11,Villa,274,1997,,Aktuel værdi
Hamborgskovvej 364800 Nykøbing F,ng F,809.000,03-07-2015,Fam. Salg,3.135,9,Villa,258,1900,,Aktuel værdi
Sakshøj 214800 Nykøbing F,ng F,1.200.000,02-07-2015,Alm. Salg,8.163,5,Villa,147,1971,-2 %,Aktuel værdi
"Gaabensevej 115, 1. TH4800 Nykøbing F",ng F,325.000,02-07-2015,Alm. Salg,6.132,2,Lejlighed,53,1976,-6 %,Aktuel værdi
Kongensgade 124800 Nykøbing F,ng F,818.070,01-07-2015,Auktion,3.735,4,Villa,219,1908,,Aktuel værdi
Hans Ditlevsensgade 264800 Nykøbing F,ng F,525.000,01-07-2015,Alm. Salg,6.034,4,Villa,87,1950,,Aktuel værdi
Vestensborg Alle 234800 Nykøbing F,ng F,1.001.800,30-06-2015,Fam. Salg,6.421,6,Villa,156,1933,,Aktuel værdi
Fredensgade 84800 Nykøbing F,ng F,1.420.000,29-06-2015,Alm. Salg,8.452,5,Villa,168,1915,-5 %,Aktuel værdi
Parkvej 44800 Nykøbing F,ng F,2.250.000,29-06-2015,Alm. Salg,16.071,5,Villa,140,1957,-2 %,Aktuel værdi
Pyntevænget 84800 Nykøbing F,ng F,240.000,29-06-2015,Alm. Salg,2.000,4,Villa,120,1964,,Aktuel værdi
Cypernvej 74800 Nykøbing F,ng F,1.265.000,28-06-2015,Alm. Salg,9.882,4,Villa,128,1970,-9 %,Aktuel værdi
Læsøvej 34800 Nykøbing F,ng F,950.000,28-06-2015,Alm. Salg,8.796,4,Villa,108,1964,0 %,Aktuel værdi
Niels Nielsensgade 124800 Nykøbing F,ng F,7.400.000,26-06-2015,Andet,42.528,4,Villa,174,2014,,Aktuel værdi
"Frisegade 1, 1. TV4800 Nykøbing F",ng F,2.500.000,25-06-2015,Alm. Salg,14.792,5,Lejlighed,169,1630,,Aktuel værdi
Turbinevej 44800 Nykøbing F,ng F,320.000,25-06-2015,Alm. Salg,2.285,6,Villa,140,1877,,Aktuel værdi
Dalbyvej 64800 Nykøbing F,ng F,1.999.000,24-06-2015,Alm. Salg,9.657,6,Villa,207,1960,0 %,Aktuel værdi
"Slotsporten 9, 2. TH4800 Nykøbing F",ng F,1.095.000,24-06-2015,Alm. Salg,10.233,4,Lejlighed,107,1937,0 %,Aktuel værdi
Systofte Bygade 144800 Nykøbing F,ng F,60.600,24-06-2015,Auktion,445,4,Villa,136,1900,,Aktuel værdi
Guldnældevænget 684800 Nykøbing F,ng F,2.475.000,23-06-2015,Alm. Salg,15.277,5,Villa,162,2007,0 %,Aktuel værdi
Krummingen 34800 Nykøbing F,ng F,645.000,22-06-2015,Alm. Salg,5.758,3,Villa,112,1975,-17 %,Aktuel værdi
Rosenvænget 224800 Nykøbing F,ng F,2.700.000,21-06-2015,Alm. Salg,12.053,10,Villa,224,1923,,Aktuel værdi
Jappesgade 454800 Nykøbing F,ng F,335.000,19-06-2015,Alm. Salg,2.745,5,Rækkehus,122,1920,-33 %,Aktuel værdi
Strandmarken 54800 Nykøbing F,ng F,1.200.000,18-06-2015,Alm. Salg,8.333,4,Villa,144,1965,0 %,Aktuel værdi
Pandebjergvej 374800 Nykøbing F,ng F,1.370.000,18-06-2015,Alm. Salg,9.716,4,Villa,141,1974,-5 %,Aktuel værdi
"Strandboulevarden 38, 1. TV4800 Nykøbing F",ng F,950.000,18-06-2015,Andet,10.000,4,Lejlighed,95,1947,-14 %,Aktuel værdi
Hybenvej 44800 Nykøbing F,ng F,1.045.000,17-06-2015,Alm. Salg,6.450,4,Villa,162,1975,-5 %,Aktuel værdi
Kraghave Møllevej 29B4800 Nykøbing F,ng F,375.000,17-06-2015,Alm. Salg,6.465,2,Rækkehus,58,1981,-6 %,Aktuel værdi
Gaabensevej 2404800 Nykøbing F,ng F,415.000,17-06-2015,Alm. Salg,4.611,3,Villa,90,1962,-13 %,Aktuel værdi
"Slotsbryggen 10, 2. 74800 Nykøbing F",ng F,2.140.000,16-06-2015,Alm. Salg,16.850,3,Lejlighed,127,2006,-2 %,Aktuel værdi
Ryesgade 174800 Nykøbing F,ng F,860.000,16-06-2015,Alm. Salg,8.269,3,Villa,104,1900,-7 %,Aktuel værdi
Grønsundsvej 1794800 Nykøbing F,ng F,175.000,15-06-2015,Alm. Salg,1.944,3,Villa,90,1939,-30 %,Aktuel værdi
Roald Amundsensvej 124800 Nykøbing F,ng F,640.000,12-06-2015,Alm. Salg,7.356,3,Villa,87,1962,-19 %,Aktuel værdi
Sundby Alle 694800 Nykøbing F,ng F,870.000,12-06-2015,Alm. Salg,7.909,4,Villa,110,1965,,Aktuel værdi
Finlandsvej 94800 Nykøbing F,ng F,1.825.000,12-06-2015,Alm. Salg,9.972,8,Villa,183,1947,-8 %,Aktuel værdi
Sundby Alle 564800 Nykøbing F,ng F,1.075.000,11-06-2015,Fam. Salg,4.673,7,Villa,230,2009,,Aktuel værdi
Nykøbingvej 2344800 Nykøbing F,ng F,19.900.000,10-06-2015,Alm. Salg,118.452,7,Stuehus,168,1943,,
Korsgade 94800 Nykøbing F,ng F,650.000,10-06-2015,Alm. Salg,6.632,3,Villa,98,1931,-6 %,Aktuel værdi
Kreibergsgade 364800 Nykøbing F,ng F,840.000,05-06-2015,Alm. Salg,4.640,7,Villa,181,1930,-6 %,Aktuel værdi
Sverigesvej 274800 Nykøbing F,ng F,930.000,05-06-2015,Alm. Salg,9.687,3,Villa,96,1954,-4 %,Aktuel værdi
Ejegodvej 104800 Nykøbing F,ng F,1.065.000,04-06-2015,Alm. Salg,7.717,7,Villa,138,1954,-11 %,Aktuel værdi
Krummingen 1B4800 Nykøbing F,ng F,550.000,04-06-2015,Alm. Salg,4.044,5,Villa,136,1977,-11 %,Aktuel værdi
Maderne 14800 Nykøbing F,ng F,1.299.000,03-06-2015,Alm. Salg,6.462,5,Villa,201,1935,0 %,Aktuel værdi
Fridtjof Nansensvej 204800 Nykøbing F,ng F,850.000,02-06-2015,Alm. Salg,8.673,4,Villa,98,1961,-5 %,Aktuel værdi
Grønlandsvej 74800 Nykøbing F,ng F,920.000,26-05-2015,Alm. Salg,7.360,3,Villa,125,1957,-8 %,Aktuel værdi
Hans Ditlevsensgade 344800 Nykøbing F,ng F,1.425.000,23-05-2015,Alm. Salg,9.760,5,Villa,146,1961,-3 %,Aktuel værdi
Folemarken 394800 Nykøbing F,ng F,1.537.500,22-05-2015,Alm. Salg,12.202,4,Villa,126,1977,-4 %,Aktuel værdi
Strandvej 164800 Nykøbing F,ng F,795.000,22-05-2015,Alm. Salg,7.950,5,Villa,100,1905,0 %,Aktuel værdi
Stubbekøbingvej 844800 Nykøbing F,ng F,762.401,21-05-2015,Fam. Salg,4.765,6,Villa,160,1937,,Aktuel værdi
Tværvej 84800 Nykøbing F,ng F,1.245.000,21-05-2015,Alm. Salg,5.928,6,Villa,210,1852,,Aktuel værdi
Stubbekøbingvej 3204800 Nykøbing F,ng F,422.550,21-05-2015,Fam. Salg,2.975,4,Villa,142,1910,,Aktuel værdi
Skolegade 364800 Nykøbing F,ng F,1.200.000,20-05-2015,Alm. Salg,7.228,8,Rækkehus,166,1904,-11 %,Aktuel værdi
Tingbanken 224800 Nykøbing F,ng F,475.000,18-05-2015,Alm. Salg,3.345,5,Villa,142,1912,,Aktuel værdi
Blommehaven 34800 Nykøbing F,ng F,1.103.000,15-05-2015,Alm. Salg,9.115,4,Villa,121,1981,-4 %,Aktuel værdi
Østerbrogade 574800 Nykøbing F,ng F,1.695.000,14-05-2015,Alm. Salg,8.560,6,Villa,198,1907,0 %,Aktuel værdi
Engvej 124800 Nykøbing F,ng F,920.000,14-05-2015,Alm. Salg,9.484,4,Rækkehus,97,1900,,Aktuel værdi
Finlandsvej 4D4800 Nykøbing F,ng F,487.992,13-05-2015,Fam. Salg,4.243,5,Rækkehus,115,1953,,Aktuel værdi
Plantagevej 54800 Nykøbing F,ng F,495.000,12-05-2015,Alm. Salg,6.187,3,Villa,80,1945,-14 %,Aktuel værdi
Violvænget 84800 Nykøbing F,ng F,2.250.000,11-05-2015,Alm. Salg,12.430,6,Villa,181,2008,-6 %,Aktuel værdi
Askevænget 144800 Nykøbing F,ng F,987.000,11-05-2015,Alm. Salg,5.607,6,Villa,176,1974,-1 %,Aktuel værdi
"Nybrogade 1, 2. TV4800 Nykøbing F",ng F,550.000,08-05-2015,Alm. Salg,5.729,3,Lejlighed,96,1933,-21 %,Aktuel værdi
Grønnegade 484800 Nykøbing F,ng F,487.500,06-05-2015,Andet,5.416,3,Rækkehus,90,1930,-57 %,Aktuel værdi
Hans Ditlevsensgade 474800 Nykøbing F,ng F,875.000,06-05-2015,Alm. Salg,8.254,5,Villa,106,1962,-2 %,Aktuel værdi
Blommehaven 374800 Nykøbing F,ng F,925.000,04-05-2015,Fam. Salg,9.635,3,Villa,96,1985,,Aktuel værdi
"Laur Larsensgade 11, 2. TH4800 Nykøbing F",ng F,360.000,04-05-2015,Alm. Salg,5.454,3,Lejlighed,66,1938,,Aktuel værdi
Gaabensevej 884800 Nykøbing F,ng F,1.132.000,04-05-2015,Alm. Salg,9.843,4,Rækkehus,115,1930,-4 %,Aktuel værdi
Engvej 54800 Nykøbing F,ng F,455.000,30-04-2015,Alm. Salg,5.352,3,Rækkehus,85,1877,-8 %,Aktuel værdi
Pontoppidansgade 184800 Nykøbing F,ng F,1.400.000,30-04-2015,Alm. Salg,12.727,4,Villa,110,1935,-3 %,Aktuel værdi
Grønnegade 424800 Nykøbing F,ng F,965.000,29-04-2015,Alm. Salg,8.935,5,Rækkehus,108,1934,-8 %,Aktuel værdi
Østerbrogade 1394800 Nykøbing F,ng F,995.000,28-04-2015,Alm. Salg,9.754,4,Rækkehus,102,1934,-9 %,Aktuel værdi
Aage Sørensensgade 214800 Nykøbing F,ng F,915.000,28-04-2015,Alm. Salg,7.038,4,Villa,130,1967,0 %,Aktuel værdi
"Sophieholmen 10, 3. TV4800 Nykøbing F",ng F,2.700.000,26-04-2015,Alm. Salg,23.893,2,Lejlighed,113,2009,-10 %,Aktuel værdi
Kohavevej 234800 Nykøbing F,ng F,960.000,24-04-2015,Alm. Salg,10.666,3,Rækkehus,90,1884,-8 %,Aktuel værdi
Pregehøjvej 124800 Nykøbing F,ng F,1.450.000,23-04-2015,Alm. Salg,5.731,8,Stuehus,253,1880,-3 %,
Hasselø Strandvej 54800 Nykøbing F,ng F,634.835,23-04-2015,Andet,4.348,7,Villa,146,1925,-45 %,Aktuel værdi
Jes Jessensgade 24800 Nykøbing F,ng F,1.375.000,23-04-2015,Alm. Salg,10.658,4,Rækkehus,129,1912,-2 %,Aktuel værdi
Kastanievej 14800 Nykøbing F,ng F,1.650.000,23-04-2015,Alm. Salg,10.927,5,Villa,151,1947,-3 %,Aktuel værdi
Nørrevang 184800 Nykøbing F,ng F,209.200,22-04-2015,Auktion,2.865,4,Rækkehus,73,1920,-40 %,Aktuel værdi
Kohavevej 124800 Nykøbing F,ng F,965.000,21-04-2015,Alm. Salg,9.650,2,Rækkehus,100,1900,-3 %,Aktuel værdi
Højgårdsgade 314800 Nykøbing F,ng F,745.000,20-04-2015,Alm. Salg,6.208,4,Villa,120,1936,-6 %,Aktuel værdi
Pandebjergvej 546A4800 Nykøbing F,ng F,1.970.000,17-04-2015,Alm. Salg,17.747,3,Villa,111,2004,-1 %,Aktuel værdi
Sdr. Kirkebyvej 104800 Nykøbing F,ng F,300.000,15-04-2015,Alm. Salg,2.884,5,Villa,104,1915,-24 %,Aktuel værdi
Østre Alle 744800 Nykøbing F,ng F,1.525.000,15-04-2015,Alm. Salg,13.863,4,Rækkehus,110,1933,-1 %,Aktuel værdi
Aavej 34800 Nykøbing F,ng F,750.000,15-04-2015,Alm. Salg,7.653,4,Rækkehus,98,1916,-16 %,Aktuel værdi
Kongensgade 344800 Nykøbing F,ng F,2.350.000,13-04-2015,Alm. Salg,10.930,8,Villa,215,1904,-6 %,Aktuel værdi
Islandsvej 174800 Nykøbing F,ng F,675.000,13-04-2015,Alm. Salg,9.375,3,Villa,72,1949,-10 %,Aktuel værdi
Finsensgade 104800 Nykøbing F,ng F,1.595.000,13-04-2015,Alm. Salg,11.392,6,Villa,140,1943,-6 %,Aktuel værdi
Digevej 74800 Nykøbing F,ng F,552.000,10-04-2015,Alm. Salg,5.158,4,Villa,107,1950,-4 %,Aktuel værdi
Hamborgskovvej 544800 Nykøbing F,ng F,1.025.000,10-04-2015,Alm. Salg,5.758,7,Villa,178,1946,-14 %,Aktuel værdi
Egetvej 324800 Nykøbing F,ng F,250.000,09-04-2015,Alm. Salg,1.388,4,Villa,180,1910,0 %,Aktuel værdi
Østerbrogade 1204800 Nykøbing F,ng F,725.000,06-04-2015,Alm. Salg,6.971,4,Villa,104,1954,,Aktuel værdi
Skovstjernevænget 114800 Nykøbing F,ng F,2.450.000,01-04-2015,Alm. Salg,16.442,4,Villa,149,2012,-1 %,Aktuel værdi
Kraghave Gaabensevej 1024800 Nykøbing F,ng F,825.000,31-03-2015,Alm. Salg,6.818,4,Villa,121,1917,0 %,Aktuel værdi
Stubbekøbingvej 724800 Nykøbing F,ng F,1.840.000,30-03-2015,Alm. Salg,11.500,5,Villa,160,1929,,Aktuel værdi
"Solvej 21, 1. TH4800 Nykøbing F",ng F,425.000,30-03-2015,Alm. Salg,7.589,2,Lejlighed,56,1985,-6 %,Aktuel værdi
Hestehavevej 44800 Nykøbing F,ng F,300.000,30-03-2015,Alm. Salg,2.857,3,Villa,105,1910,-13 %,Aktuel værdi
"Slotsbryggen 19, ST. TH4800 Nykøbing F",ng F,1.800.000,27-03-2015,Alm. Salg,16.822,3,Lejlighed,107,1999,,Aktuel værdi
Lille Kirkestræde 54800 Nykøbing F,ng F,685.000,26-03-2015,Alm. Salg,9.383,4,Rækkehus,73,1800,-14 %,Aktuel værdi
Kirsebærvej 124800 Nykøbing F,ng F,930.000,26-03-2015,Alm. Salg,11.772,4,Rækkehus,79,1900,-2 %,Aktuel værdi
Pandebjergvej 5304800 Nykøbing F,ng F,3.000.000,25-03-2015,Alm. Salg,11.029,5,Villa,272,2007,-9 %,Aktuel værdi
"Slotsbryggen 8, 2. TV4800 Nykøbing F",ng F,2.250.000,23-03-2015,Alm. Salg,16.791,4,Lejlighed,134,2006,-2 %,Aktuel værdi
Nørrevang 41A4800 Nykøbing F,ng F,300.000,23-03-2015,Alm. Salg,3.703,4,Villa,81,1956,,Aktuel værdi
"Fejøgade 27, 54800 Nykøbing F",ng F,439.455,18-03-2015,Auktion,4.266,2,Lejlighed,103,1912,,Aktuel værdi
Baagøesgade 224800 Nykøbing F,ng F,1.150.000,13-03-2015,Alm. Salg,10.087,4,Villa,114,1938,-4 %,Aktuel værdi
Skovboulevarden 144800 Nykøbing F,ng F,875.000,12-03-2015,Alm. Salg,6.529,5,Villa,134,1931,-12 %,Aktuel værdi
Kretavej 54800 Nykøbing F,ng F,1.890.000,12-03-2015,Alm. Salg,9.947,6,Villa,190,1970,-5 %,Aktuel værdi
Nørrevænget 274800 Nykøbing F,ng F,965.000,11-03-2015,Alm. Salg,9.846,4,Rækkehus,98,1951,-3 %,Aktuel værdi
Kraghave Gaabensevej 654800 Nykøbing F,ng F,575.000,06-03-2015,Alm. Salg,3.911,7,Villa,147,1924,-11 %,Aktuel værdi
Tværgade 394800 Nykøbing F,ng F,600.000,05-03-2015,Alm. Salg,6.315,6,Rækkehus,95,1884,-14 %,Aktuel værdi
Fuglehaven 314800 Nykøbing F,ng F,900.000,04-03-2015,Alm. Salg,6.250,5,Villa,144,1971,-14 %,Aktuel værdi
"Slotsbryggen 19, 1. TV4800 Nykøbing F",ng F,1.900.000,03-03-2015,Alm. Salg,13.571,4,Lejlighed,140,1999,,Aktuel værdi
Pomonagade 54800 Nykøbing F,ng F,686.218,01-03-2015,Fam. Salg,6.126,4,Rækkehus,112,1931,,Aktuel værdi
Pandebjergvej 1314800 Nykøbing F,ng F,3.400.000,27-02-2015,Alm. Salg,14.655,5,Villa,232,1973,-5 %,Aktuel værdi
Colbjørnsensvej 214800 Nykøbing F,ng F,495.000,24-02-2015,Alm. Salg,5.823,3,Rækkehus,85,1910,,Aktuel værdi
Møllersvej 214800 Nykøbing F,ng F,522.000,20-02-2015,Alm. Salg,4.971,3,Rækkehus,105,1867,,Aktuel værdi
"Strandboulevarden 38, 2. TV4800 Nykøbing F",ng F,1.225.000,20-02-2015,Alm. Salg,12.894,4,Lejlighed,95,1947,-3 %,Aktuel værdi
Egetvej 494800 Nykøbing F,ng F,5.581.000,19-02-2015,Alm. Salg,29.373,6,Stuehus,190,1898,,
Turbinevej 74800 Nykøbing F,ng F,1.550.000,19-02-2015,Alm. Salg,14.622,3,Villa,106,1928,,Aktuel værdi
Læsøvej 94800 Nykøbing F,ng F,980.000,18-02-2015,Alm. Salg,8.750,4,Villa,112,1967,-6 %,Aktuel værdi
"Hollands Gaard 16A, 14800 Nykøbing F",ng F,2.000.000,17-02-2015,Alm. Salg,22.222,3,Lejlighed,90,1985,,Aktuel værdi
Fredensgade 64800 Nykøbing F,ng F,1.235.000,13-02-2015,Alm. Salg,7.767,8,Villa,159,1914,,Aktuel værdi
Vadebrovej 194800 Nykøbing F,ng F,1.150.000,13-02-2015,Alm. Salg,7.516,5,Villa,153,1963,,Aktuel værdi
Grønnegade 144800 Nykøbing F,ng F,320.000,11-02-2015,Auktion,3.200,4,Rækkehus,100,1886,,Aktuel værdi
Frederiksgade 74800 Nykøbing F,ng F,484.950,11-02-2015,Fam. Salg,6.380,4,Rækkehus,76,1890,,Aktuel værdi
Fuglehaven 514800 Nykøbing F,ng F,2.700.000,11-02-2015,Alm. Salg,10.424,6,Villa,259,1972,-10 %,Aktuel værdi
Grønsundsvej 2734800 Nykøbing F,ng F,850.000,10-02-2015,Fam. Salg,3.148,9,Villa,270,1877,,Aktuel værdi
"Skolegade 30A, ST. TV4800 Nykøbing F",ng F,327.500,10-02-2015,Alm. Salg,7.119,2,Lejlighed,46,1963,-10 %,Aktuel værdi
"Slotsbryggen 19, 1. TH4800 Nykøbing F",ng F,1.500.000,09-02-2015,Alm. Salg,14.018,3,Lejlighed,107,1999,-3 %,Aktuel værdi
Listrupvej 84800 Nykøbing F,ng F,246.200,06-02-2015,Alm. Salg,1.908,4,Villa,129,1945,,Aktuel værdi
Søvej 64800 Nykøbing F,ng F,905.000,06-02-2015,Alm. Salg,10.523,3,Rækkehus,86,1862,-4 %,Aktuel værdi
Enighedsvej 434800 Nykøbing F,ng F,1.095.000,06-02-2015,Alm. Salg,11.406,5,Rækkehus,96,1942,-7 %,Aktuel værdi
Fuglsangvej 44800 Nykøbing F,ng F,2.125.000,04-02-2015,Alm. Salg,15.740,4,Villa,135,1949,,Aktuel værdi
Skovstjernevænget 24800 Nykøbing F,ng F,947.500,03-02-2015,Fam. Salg,7.070,4,Villa,134,2012,,Aktuel værdi
Skovvej 124800 Nykøbing F,ng F,465.000,02-02-2015,Alm. Salg,4.603,4,Villa,101,1964,-7 %,Aktuel værdi
Gl Toldbod 154800 Nykøbing F,ng F,1.295.000,31-01-2015,Alm. Salg,11.990,4,Rækkehus,108,1877,,Aktuel værdi
Folemarken 464800 Nykøbing F,ng F,260.500,28-01-2015,Fam. Salg,1.915,4,Villa,136,1978,,Aktuel værdi
Italiensvej 84800 Nykøbing F,ng F,1.275.000,28-01-2015,Alm. Salg,9.239,4,Villa,138,1972,-9 %,Aktuel værdi
"Slotsporten 7, ST. TH4800 Nykøbing F",ng F,725.000,27-01-2015,Alm. Salg,9.294,2,Lejlighed,78,1937,-3 %,Aktuel værdi
Birkevej 114800 Nykøbing F,ng F,800.000,21-01-2015,Alm. Salg,5.594,5,Villa,143,1964,-20 %,Aktuel værdi
Solbakken 114800 Nykøbing F,ng F,525.000,21-01-2015,Alm. Salg,4.952,3,Villa,106,1975,-19 %,Aktuel værdi
Hamborgskovvej 454800 Nykøbing F,ng F,450.000,16-01-2015,Alm. Salg,5.113,3,Villa,88,1954,0 %,Aktuel værdi
Guldborgsundsvej 84800 Nykøbing F,ng F,685.000,13-01-2015,Alm. Salg,5.854,5,Villa,117,1967,-12 %,Aktuel værdi
