address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Vestervej 145935 Bagenkop,nkop,1.750.000,25-08-2006,Alm. Salg,17.676,5,Stuehus,99,1920,,
Østergade 315935 Bagenkop,nkop,525.000,30-07-2006,Alm. Salg,3.260,7,Villa,161,1900,,Aktuel værdi
Fredsbjergvej 35935 Bagenkop,nkop,750.000,28-07-2006,Alm. Salg,7.142,4,Villa,105,1966,,Aktuel værdi
Gulstavvej 375935 Bagenkop,nkop,218.314,29-06-2006,Andet,1.819,5,Villa,120,1827,,Aktuel værdi
Landevejen 185935 Bagenkop,nkop,213.000,19-05-2006,Alm. Salg,2.696,2,Villa,79,1850,,Aktuel værdi
Søndenbro 55935 Bagenkop,nkop,445.000,15-05-2006,Alm. Salg,2.763,7,Villa,161,1877,,Aktuel værdi
Østergade 235935 Bagenkop,nkop,725.000,07-05-2006,Alm. Salg,5.410,4,Villa,134,1906,,Aktuel værdi
Kirkeby 55935 Bagenkop,nkop,1.160.000,04-05-2006,Alm. Salg,10.000,3,Villa,116,1827,,Aktuel værdi
"Færgevej 11, 1. TH5935 Bagenkop",nkop,2.148.000,24-04-2006,Alm. Salg,17.900,5,Lejlighed,120,2008,,Aktuel værdi
Kirkevej 115935 Bagenkop,nkop,525.000,18-04-2006,Alm. Salg,4.375,5,Villa,120,1941,,Aktuel værdi
Bredgade 165935 Bagenkop,nkop,1.435.000,08-04-2006,Alm. Salg,13.537,5,Villa,106,1845,,Aktuel værdi
"Færgevej 17, 1. TV5935 Bagenkop",nkop,2.148.000,03-04-2006,Alm. Salg,-,5,Lejlighed,128,2008,,Aktuel værdi
"Færgevej 9, 1. TV5935 Bagenkop",nkop,2.198.000,03-04-2006,Alm. Salg,18.316,5,Lejlighed,120,2008,,Aktuel værdi
Kløvervænget 105935 Bagenkop,nkop,30.000,01-04-2006,Fam. Salg,161,5,Villa,186,2010,,Aktuel værdi
Strandgade 145935 Bagenkop,nkop,670.000,05-03-2006,Alm. Salg,6.700,5,Villa,100,1887,,Aktuel værdi
Kirkeby 165935 Bagenkop,nkop,550.000,13-02-2006,Alm. Salg,2.864,5,Villa,192,1920,,Aktuel værdi
Bredgade 95935 Bagenkop,nkop,722.500,08-02-2006,Alm. Salg,8.704,6,Villa,83,1901,,Aktuel værdi
Østergade 495935 Bagenkop,nkop,637.500,06-01-2006,Alm. Salg,5.357,5,Villa,119,1954,,Aktuel værdi
Østergade 455935 Bagenkop,nkop,390.000,23-12-2005,Alm. Salg,5.492,3,Villa,71,1943,,Aktuel værdi
Fogedgade 125935 Bagenkop,nkop,200.000,10-11-2005,Fam. Salg,961,6,Stuehus,208,1801,,
Kløvervænget 115935 Bagenkop,nkop,745.000,01-11-2005,Alm. Salg,5.246,6,Villa,142,1972,,Aktuel værdi
Klintevej 205935 Bagenkop,nkop,380.000,12-10-2005,Alm. Salg,3.392,4,Villa,112,1950,,Aktuel værdi
Klintevej 255935 Bagenkop,nkop,550.000,19-09-2005,Alm. Salg,6.250,3,Villa,88,1967,,Aktuel værdi
Vestervej 105935 Bagenkop,nkop,885.000,20-07-2005,Alm. Salg,7.080,5,Villa,125,1922,,Aktuel værdi
Stormgade 75935 Bagenkop,nkop,675.000,11-07-2005,Alm. Salg,5.487,4,Villa,123,1927,,Aktuel værdi
Munkegårdevej 15935 Bagenkop,nkop,750.000,28-06-2005,Alm. Salg,5.357,5,Villa,140,1877,,Aktuel værdi
Vestervej 295935 Bagenkop,nkop,845.000,13-06-2005,Alm. Salg,3.722,7,Villa,227,1850,,Aktuel værdi
Bredgade 75935 Bagenkop,nkop,550.000,12-06-2005,Alm. Salg,2.669,9,Villa,206,1910,,Aktuel værdi
Søndenbro 165935 Bagenkop,nkop,397.000,07-06-2005,Alm. Salg,4.616,4,Villa,86,1850,,Aktuel værdi
Skolegade 15935 Bagenkop,nkop,350.000,17-05-2005,Alm. Salg,2.916,5,Villa,120,1905,,Aktuel værdi
Klintevej 265935 Bagenkop,nkop,450.000,10-05-2005,Alm. Salg,5.232,4,Villa,86,1967,,Aktuel værdi
Fogedgade 105935 Bagenkop,nkop,370.000,02-05-2005,Alm. Salg,5.211,4,Villa,71,1890,,Aktuel værdi
Fakkemosevej 45935 Bagenkop,nkop,725.000,02-05-2005,Alm. Salg,5.291,4,Villa,137,1934,,Aktuel værdi
Smallegade 15935 Bagenkop,nkop,350.000,20-04-2005,Fam. Salg,3.571,4,Villa,98,1905,,Aktuel værdi
Laksevej 45935 Bagenkop,nkop,795.000,05-04-2005,Alm. Salg,6.309,3,Villa,126,1980,,Aktuel værdi
Kirkeby 115935 Bagenkop,nkop,525.000,04-04-2005,Alm. Salg,4.303,3,Villa,122,1880,,Aktuel værdi
Klintevej 155935 Bagenkop,nkop,375.000,04-04-2005,Alm. Salg,4.076,4,Villa,92,1942,,Aktuel værdi
Kirkeby 15935 Bagenkop,nkop,53.160,27-03-2005,Alm. Salg,135,13,Stuehus,392,1885,,
Klintevej 215935 Bagenkop,nkop,350.000,16-03-2005,Alm. Salg,5.645,3,Villa,62,1950,,Aktuel værdi
Kløvervænget 125935 Bagenkop,nkop,788.000,21-02-2005,Fam. Salg,4.169,8,Villa,189,1966,,Aktuel værdi
Strandgårdsvej 635935 Bagenkop,nkop,250.000,14-02-2005,Alm. Salg,2.358,4,Sommerhus,106,2008,,Aktuel værdi
Kløvervænget 75935 Bagenkop,nkop,346.000,09-02-2005,Auktion,3.844,3,Villa,90,1972,,Aktuel værdi
Dæmningen 55935 Bagenkop,nkop,490.000,06-02-2005,Alm. Salg,2.969,4,Villa,165,1930,,Aktuel værdi
Skolegade 95935 Bagenkop,nkop,98.986,17-01-2005,Fam. Salg,1.192,5,Villa,83,1906,,Aktuel værdi
Mosevej 95935 Bagenkop,nkop,400.000,08-11-2004,Alm. Salg,5.000,3,Villa,80,1966,,Aktuel værdi
Bredgade 105935 Bagenkop,nkop,280.500,11-10-2004,Fam. Salg,3.895,3,Villa,72,1880,,Aktuel værdi
Fakkemosevej 225935 Bagenkop,nkop,765.000,04-10-2004,Alm. Salg,4.722,5,Villa,162,1800,,Aktuel værdi
Bredgade 215935 Bagenkop,nkop,740.000,05-07-2004,Alm. Salg,4.180,6,Villa,177,1897,,Aktuel værdi
Kirkeby 285935 Bagenkop,nkop,648.000,16-06-2004,Alm. Salg,5.491,5,Villa,118,1909,,Aktuel værdi
Fredsbjergvej 95935 Bagenkop,nkop,795.000,07-06-2004,Alm. Salg,9.137,3,Villa,87,1872,,Aktuel værdi
Østervej 65935 Bagenkop,nkop,450.000,07-06-2004,Alm. Salg,4.017,4,Villa,112,1966,,Aktuel værdi
Skolegade 45935 Bagenkop,nkop,198.000,16-04-2004,Alm. Salg,2.084,3,Villa,95,1901,,Aktuel værdi
Havnegade 1B5935 Bagenkop,nkop,350.000,12-01-2004,Alm. Salg,3.888,4,Villa,90,1850,,Aktuel værdi
Stationsvej 15935 Bagenkop,nkop,178.500,12-12-2003,Fam. Salg,1.785,4,Villa,100,1903,,Aktuel værdi
Mosevej 145935 Bagenkop,nkop,500.000,14-11-2003,Alm. Salg,4.385,5,Villa,114,1959,,Aktuel værdi
Landevejen 245935 Bagenkop,nkop,1.600.000,14-11-2003,Alm. Salg,8.465,5,Stuehus,189,1954,,
Vestervej 215935 Bagenkop,nkop,472.500,11-11-2003,Alm. Salg,7.159,3,Villa,66,1963,,Aktuel værdi
Strandgade 125935 Bagenkop,nkop,275.000,24-10-2003,Alm. Salg,4.104,3,Rækkehus,67,1880,,Aktuel værdi
Østergade 195935 Bagenkop,nkop,200.000,20-10-2003,Alm. Salg,1.183,8,Villa,169,1906,,Aktuel værdi
Røjlevej 45935 Bagenkop,nkop,545.000,26-09-2003,Alm. Salg,5.000,4,Villa,109,1962,,Aktuel værdi
Søndenbro 65935 Bagenkop,nkop,625.000,05-09-2003,Alm. Salg,4.340,5,Villa,144,1920,,Aktuel værdi
Fredsbjergvej 75935 Bagenkop,nkop,310.000,28-08-2003,Fam. Salg,3.009,4,Villa,103,1910,,Aktuel værdi
Rathvej 55935 Bagenkop,nkop,935.000,02-06-2003,Fam. Salg,7.601,3,Stuehus,123,1927,,
Havnegade 55935 Bagenkop,nkop,430.000,01-06-2003,Alm. Salg,4.479,4,Villa,96,1904,,Aktuel værdi
Bredgade 175935 Bagenkop,nkop,568.000,28-04-2003,Alm. Salg,4.694,4,Villa,121,1915,,Aktuel værdi
Østergade 245935 Bagenkop,nkop,372.000,16-04-2003,Alm. Salg,2.530,6,Villa,147,1880,,Aktuel værdi
Klintevej 115935 Bagenkop,nkop,410.000,16-03-2003,Alm. Salg,4.100,5,Villa,100,1908,,Aktuel værdi
Gulstavvej 275935 Bagenkop,nkop,435.000,01-01-2003,Alm. Salg,4.142,4,Stuehus,105,1777,,
Stormgade 105935 Bagenkop,nkop,450.000,18-12-2002,Alm. Salg,4.787,3,Villa,94,1904,,Aktuel værdi
Skolegade 75935 Bagenkop,nkop,325.000,30-09-2002,Alm. Salg,2.954,4,Villa,110,1899,,Aktuel værdi
Harresvej 145935 Bagenkop,nkop,1.600.000,26-08-2002,Alm. Salg,9.937,5,Villa,161,1877,,Aktuel værdi
Østergade 255935 Bagenkop,nkop,506.815,17-08-2002,Alm. Salg,4.223,5,Stuehus,120,1866,,
Røjlevej 8A5935 Bagenkop,nkop,440.000,29-07-2002,Alm. Salg,2.027,8,Villa,217,1929,,Aktuel værdi
Landevejen 135935 Bagenkop,nkop,200.000,30-06-2002,Alm. Salg,2.222,4,Villa,90,1912,,Aktuel værdi
Østergade 265935 Bagenkop,nkop,225.000,22-04-2002,Alm. Salg,2.960,4,Villa,76,1880,,Aktuel værdi
Gulstavvej 415935 Bagenkop,nkop,105.000,15-02-2002,Alm. Salg,-,6,Villa,139,1772,,Aktuel værdi
Gulstavvej 195935 Bagenkop,nkop,495.836,28-01-2002,Alm. Salg,6.792,3,Stuehus,73,1932,,
Rathvej 65935 Bagenkop,nkop,620.369,02-01-2002,Alm. Salg,2.501,8,Stuehus,248,1943,,
Kirkeby 65935 Bagenkop,nkop,455.000,06-12-2001,Alm. Salg,2.692,7,Villa,169,1912,,Aktuel værdi
Nordhavnsgade 35935 Bagenkop,nkop,555.000,09-11-2001,Alm. Salg,6.166,5,Villa,90,1966,,Aktuel værdi
Røjlevej 55935 Bagenkop,nkop,165.000,29-10-2001,Alm. Salg,2.260,4,Villa,73,1890,,Aktuel værdi
Fakkemosevej 145935 Bagenkop,nkop,385.000,03-09-2001,Alm. Salg,4.695,4,Villa,82,1829,,Aktuel værdi
Laksevej 25935 Bagenkop,nkop,862.000,16-08-2001,Alm. Salg,4.659,5,Villa,185,1979,,Aktuel værdi
Smallegade 25935 Bagenkop,nkop,350.000,13-08-2001,Fam. Salg,4.375,3,Villa,80,1900,,Aktuel værdi
Bredgade 17A5935 Bagenkop,nkop,306.461,30-07-2001,Alm. Salg,6.384,3,Villa,48,1877,,Aktuel værdi
Klintevej 345935 Bagenkop,nkop,725.000,24-07-2001,Alm. Salg,4.617,6,Villa,157,1984,,Aktuel værdi
Vostervej 15935 Bagenkop,nkop,239.829,23-07-2001,Alm. Salg,2.103,3,Villa,114,1870,,Aktuel værdi
Østergade 105935 Bagenkop,nkop,540.000,27-06-2001,Alm. Salg,3.829,5,Villa,141,1930,,Aktuel værdi
Strandvænge 75935 Bagenkop,nkop,985.000,14-06-2001,Alm. Salg,5.533,7,Villa,178,1980,,Aktuel værdi
Østergade 475935 Bagenkop,nkop,450.000,11-06-2001,Alm. Salg,1.371,10,Villa,328,1911,,Aktuel værdi
Fogedgade 145935 Bagenkop,nkop,246.871,16-03-2001,Fam. Salg,1.592,7,Villa,155,1947,,Aktuel værdi
Østergade 355935 Bagenkop,nkop,685.000,13-03-2001,Alm. Salg,4.892,5,Villa,140,1977,,Aktuel værdi
Norvej 35935 Bagenkop,nkop,615.000,12-02-2001,Alm. Salg,4.522,3,Villa,136,1777,,Aktuel værdi
Vognsbjergvej 18A5935 Bagenkop,nkop,650.000,06-11-2000,Alm. Salg,5.118,4,Stuehus,127,1973,,
Kirkeby 135935 Bagenkop,nkop,348.747,05-10-2000,Alm. Salg,5.365,3,Villa,65,1780,,Aktuel værdi
Søndenbro 155935 Bagenkop,nkop,300.000,15-07-2000,Alm. Salg,3.614,3,Villa,83,1884,,Aktuel værdi
Gulstavvej 315935 Bagenkop,nkop,655.000,12-05-2000,Alm. Salg,2.706,9,Villa,242,1900,,Aktuel værdi
Norvej 65935 Bagenkop,nkop,750.000,20-03-2000,Alm. Salg,8.333,5,Villa,90,1870,,Aktuel værdi
Skolegade 25935 Bagenkop,nkop,612.000,21-02-2000,Alm. Salg,4.080,5,Villa,150,1900,,Aktuel værdi
Stormgade 55935 Bagenkop,nkop,366.799,07-01-2000,Alm. Salg,4.890,3,Villa,75,1907,,Aktuel værdi
Fakkemosevej 205935 Bagenkop,nkop,705.000,15-10-1999,Alm. Salg,7.268,5,Villa,97,1900,,Aktuel værdi
Fakkemosevej 185935 Bagenkop,nkop,715.000,13-09-1999,Fam. Salg,4.735,5,Stuehus,151,1917,,
Gulstavvej 135935 Bagenkop,nkop,305.766,01-09-1999,Alm. Salg,2.635,6,Villa,116,1892,,Aktuel værdi
Fakkemosevej 65935 Bagenkop,nkop,384.847,16-08-1999,Alm. Salg,3.405,6,Villa,113,1922,,Aktuel værdi
Kirkevej 155935 Bagenkop,nkop,611.572,09-08-1999,Alm. Salg,4.777,5,Villa,128,1977,,Aktuel værdi
Østergade 685935 Bagenkop,nkop,350.000,04-08-1999,Alm. Salg,2.083,-,Villa,168,1902,,Aktuel værdi
Søgårdsvej 15935 Bagenkop,nkop,633.982,28-06-1999,Alm. Salg,4.372,5,Villa,145,1920,,Aktuel værdi
Strandgade 55935 Bagenkop,nkop,284.464,27-05-1999,Alm. Salg,3.950,4,Villa,72,1877,,Aktuel værdi
Fredsbjergvej 55935 Bagenkop,nkop,208.608,16-04-1999,Fam. Salg,2.045,3,Villa,102,1906,,Aktuel værdi
Dæmningen 3A5935 Bagenkop,nkop,6.950.000,12-02-1999,Alm. Salg,56.504,4,Stuehus,123,1880,,
Kirkeby 85935 Bagenkop,nkop,219.837,04-11-1998,Alm. Salg,2.892,3,Villa,76,1902,,Aktuel værdi
Stormgade 45935 Bagenkop,nkop,215.584,15-09-1998,Alm. Salg,2.134,5,Villa,101,1901,,Aktuel værdi
Vestervej 35935 Bagenkop,nkop,160.000,10-08-1998,Alm. Salg,1.649,4,Villa,97,1920,,Aktuel værdi
Bredgade 145935 Bagenkop,nkop,165.000,05-06-1998,Alm. Salg,2.538,3,Villa,65,1890,,Aktuel værdi
Mosevej 175935 Bagenkop,nkop,10.000,28-02-1998,Alm. Salg,66,4,Villa,151,1998,,Aktuel værdi
Vognsbjergvej 195935 Bagenkop,nkop,600.000,26-02-1998,Alm. Salg,1.608,12,Rækkehus,373,2003,,Aktuel værdi
Mosevej 45935 Bagenkop,nkop,254.699,23-02-1998,Alm. Salg,1.299,6,Villa,196,1985,,Aktuel værdi
Bredgade 245935 Bagenkop,nkop,271.280,07-02-1998,Alm. Salg,2.260,7,Rækkehus,120,1905,,Aktuel værdi
Gulstavvej 435935 Bagenkop,nkop,487.500,28-01-1998,Alm. Salg,2.366,6,Villa,206,2001,,Aktuel værdi
Søndenbro 15935 Bagenkop,nkop,230.000,14-01-1998,Alm. Salg,3.833,3,Villa,60,1930,,Aktuel værdi
Bredgade 285935 Bagenkop,nkop,300.000,11-12-1997,Alm. Salg,2.222,5,Villa,135,1880,,Aktuel værdi
Kløvervænget 165935 Bagenkop,nkop,570.000,08-12-1997,Alm. Salg,4.830,4,Villa,118,1964,,Aktuel værdi
Østergade 665935 Bagenkop,nkop,297.190,10-11-1997,Alm. Salg,4.435,3,Villa,67,1947,,Aktuel værdi
Kirkevej 35935 Bagenkop,nkop,380.000,20-10-1997,Alm. Salg,3.762,3,Villa,101,1923,,Aktuel værdi
Fakkemosevej 25935 Bagenkop,nkop,276.000,20-10-1997,Alm. Salg,2.464,4,Villa,112,1920,,Aktuel værdi
Fogedgade 35935 Bagenkop,nkop,212.500,18-09-1997,Fam. Salg,2.724,3,Villa,78,1937,,Aktuel værdi
Østergade 525935 Bagenkop,nkop,60.000,31-08-1997,Alm. Salg,-,5,Villa,144,1919,,Aktuel værdi
Kirkeby 75935 Bagenkop,nkop,585.000,15-08-1997,Alm. Salg,3.679,3,Stuehus,159,1912,,
Søgårdsvej 2B5935 Bagenkop,nkop,440.000,10-07-1997,Alm. Salg,2.146,7,Villa,205,1938,,Aktuel værdi
Strandvænge 25935 Bagenkop,nkop,667.000,20-06-1997,Alm. Salg,4.446,5,Villa,150,1977,,Aktuel værdi
Strandvænge 45935 Bagenkop,nkop,445.000,11-06-1997,Alm. Salg,3.677,4,Villa,121,1977,,Aktuel værdi
Norvej 85935 Bagenkop,nkop,150.000,02-06-1997,Alm. Salg,1.648,4,Villa,91,1877,,Aktuel værdi
Kirkevej 25935 Bagenkop,nkop,75.000,01-06-1997,Fam. Salg,735,6,Villa,102,1906,,Aktuel værdi
Vognsbjergvej 155935 Bagenkop,nkop,122.000,10-02-1997,Alm. Salg,1.232,4,Villa,99,1887,,Aktuel værdi
Røjlevej 35935 Bagenkop,nkop,159.000,25-01-1997,Alm. Salg,1.419,4,Villa,112,1945,,Aktuel værdi
Søndenbro 185935 Bagenkop,nkop,260.000,21-01-1997,Alm. Salg,3.714,3,Villa,70,1830,,Aktuel værdi
Strandgade 65935 Bagenkop,nkop,230.000,12-04-1996,Alm. Salg,2.090,5,Villa,110,1887,,Aktuel værdi
Gulstavvej 175935 Bagenkop,nkop,130.829,27-11-1995,Alm. Salg,1.391,5,Stuehus,94,1000,,
Stormgade 135935 Bagenkop,nkop,125.000,10-10-1995,Alm. Salg,1.315,4,Villa,95,1908,,Aktuel værdi
Norvej 45935 Bagenkop,nkop,325.000,07-08-1995,Alm. Salg,2.685,5,Villa,121,1775,,Aktuel værdi
Strandgade 235935 Bagenkop,nkop,300.000,24-05-1995,Alm. Salg,2.272,7,Villa,132,1918,,Aktuel værdi
Østergade 465935 Bagenkop,nkop,175.000,14-05-1995,Alm. Salg,1.286,5,Villa,136,1850,,Aktuel værdi
Ågabet 25935 Bagenkop,nkop,250.000,15-03-1995,Alm. Salg,2.403,4,Villa,104,1911,,Aktuel værdi
Kløvervænget 265935 Bagenkop,nkop,458.672,09-03-1995,Alm. Salg,4.023,6,Villa,114,1967,,Aktuel værdi
Bredgade 255935 Bagenkop,nkop,290.000,31-10-1994,Alm. Salg,2.929,5,Villa,99,1895,,Aktuel værdi
Strandvænge 1B5935 Bagenkop,nkop,655.000,23-09-1994,Alm. Salg,3.786,6,Villa,173,1978,,Aktuel værdi
Vognsbjergvej 25935 Bagenkop,nkop,963.923,23-08-1994,Alm. Salg,3.442,7,Villa,280,1920,,Aktuel værdi
Havnegade 95935 Bagenkop,nkop,335.000,01-06-1994,Alm. Salg,2.680,3,Villa,125,1917,,Aktuel værdi
Klintevej 385935 Bagenkop,nkop,575.000,11-05-1994,Alm. Salg,3.010,7,Villa,191,1979,,Aktuel værdi
Vestervej 275935 Bagenkop,nkop,206.000,09-05-1994,Alm. Salg,2.710,2,Villa,76,1876,,Aktuel værdi
Kirkevej 15935 Bagenkop,nkop,238.000,21-04-1994,Fam. Salg,1.525,5,Villa,156,1910,,Aktuel værdi
Kirkeby 145935 Bagenkop,nkop,100.000,12-04-1994,Alm. Salg,1.408,2,Villa,71,1910,,Aktuel værdi
Kirkeby 45935 Bagenkop,nkop,100.000,07-04-1994,Alm. Salg,854,4,Villa,117,1932,,Aktuel værdi
Østervej 145935 Bagenkop,nkop,324.202,28-03-1994,Alm. Salg,-,5,Villa,112,1949,,Aktuel værdi
Vognsbjergvej 225935 Bagenkop,nkop,245.000,24-03-1994,Alm. Salg,2.663,4,Villa,92,1943,,Aktuel værdi
Bredgade 205935 Bagenkop,nkop,150.000,21-02-1994,Alm. Salg,1.086,6,Villa,138,1777,,Aktuel værdi
Søndenbro 195935 Bagenkop,nkop,99.000,22-11-1993,Alm. Salg,980,3,Villa,101,1880,,Aktuel værdi
Østergade 435935 Bagenkop,nkop,560.000,03-09-1993,Alm. Salg,6.588,4,Villa,85,1947,,Aktuel værdi
Østergade 68A5935 Bagenkop,nkop,515.000,08-08-1993,Alm. Salg,3.280,5,Villa,157,1981,,Aktuel værdi
Smallegade 55935 Bagenkop,nkop,228.305,14-07-1993,Andet,2.403,5,Villa,95,1877,,Aktuel værdi
Bakkevej 45935 Bagenkop,nkop,174.700,19-04-1993,Fam. Salg,1.420,4,Villa,123,1966,,Aktuel værdi
Bakkevej 35935 Bagenkop,nkop,320.000,12-04-1993,Alm. Salg,3.047,3,Villa,105,1971,,Aktuel værdi
Søgårdsvænget 35935 Bagenkop,nkop,565.000,15-03-1993,Alm. Salg,4.484,4,Villa,126,1988,,Aktuel værdi
Røjlevej 65935 Bagenkop,nkop,655.000,20-01-1993,Alm. Salg,-,6,Villa,203,1928,,Aktuel værdi
Østervej 2A5935 Bagenkop,nkop,500.000,10-01-1993,Alm. Salg,3.401,5,Villa,147,1966,,Aktuel værdi
Nordhavnsgade 25935 Bagenkop,nkop,405.000,23-12-1992,Alm. Salg,3.820,5,Villa,106,1966,,Aktuel værdi
Søgårdsvej 35935 Bagenkop,nkop,375.000,30-11-1992,Alm. Salg,1.875,5,Villa,200,1900,,Aktuel værdi
Østergade 35935 Bagenkop,nkop,325.000,07-11-1992,Alm. Salg,2.407,5,Villa,135,1924,,Aktuel værdi
Søgårdsvej 145935 Bagenkop,nkop,300.000,06-10-1992,Alm. Salg,-,3,Villa,162,1930,,Aktuel værdi
Keldsnorvej 45935 Bagenkop,nkop,600.000,17-09-1992,Alm. Salg,4.026,4,Stuehus,149,1919,,
Gulstavvej 45935 Bagenkop,nkop,300.000,13-07-1992,Alm. Salg,3.614,4,Villa,83,1932,,Aktuel værdi
Søgårdsvej 105935 Bagenkop,nkop,625.000,28-04-1992,Alm. Salg,7.716,3,Stuehus,81,1929,,
Strandgade 155935 Bagenkop,nkop,300.000,11-02-1992,Alm. Salg,2.380,6,Villa,126,1941,,Aktuel værdi
Keldsnorvej 15935 Bagenkop,nkop,4.400.000,24-01-1992,Fam. Salg,23.913,5,Stuehus,184,1877,,
