address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Ågerupvej 484390 Vipperød,erød,755.000,25-01-2012,Alm. Salg,7.330,3,Villa,103,1957,8 %,Aktuel værdi
Eriksholmvej 44390 Vipperød,erød,900.000,04-01-2012,Fam. Salg,8.256,5,Villa,109,1918,,Aktuel værdi
Vinstrupvej 44390 Vipperød,erød,2.995.000,13-12-2011,Alm. Salg,9.724,8,Stuehus,308,1925,0 %,
Kuskevænget 14390 Vipperød,erød,1.300.000,19-11-2011,Alm. Salg,9.629,4,Villa,135,1975,-13 %,Aktuel værdi
Juelsvej 284390 Vipperød,erød,1.300.000,14-10-2011,Alm. Salg,10.000,4,Villa,130,1970,-7 %,Aktuel værdi
Arnakkegårds Alle 224390 Vipperød,erød,1.850.000,22-09-2011,Auktion,9.024,8,Villa,205,1976,,Aktuel værdi
Egernæs 24390 Vipperød,erød,2.100.000,12-08-2011,Alm. Salg,15.789,4,Villa,133,1976,-12 %,Aktuel værdi
Vipperødgårds Alle 114390 Vipperød,erød,900.000,11-08-2011,Auktion,9.090,4,Villa,99,1965,,Aktuel værdi
Ahornvej 54390 Vipperød,erød,1.895.000,08-07-2011,Alm. Salg,14.248,4,Villa,133,1977,-5 %,Aktuel værdi
Hyrdevænget 104390 Vipperød,erød,1.775.000,07-07-2011,Alm. Salg,13.051,4,Villa,136,1974,-5 %,Aktuel værdi
Sandbakkevej 154390 Vipperød,erød,1.425.000,05-07-2011,Alm. Salg,13.443,3,Villa,106,1973,-5 %,Aktuel værdi
Arnakkegårds Alle 94390 Vipperød,erød,1.200.000,22-06-2011,Alm. Salg,10.169,4,Villa,118,1973,-14 %,Aktuel værdi
Elmevej 54390 Vipperød,erød,1.750.000,29-05-2011,Alm. Salg,11.589,5,Villa,151,1974,-5 %,Aktuel værdi
Maglemosevej 84390 Vipperød,erød,2.800.000,18-05-2011,Auktion,19.444,5,Stuehus,144,1917,,
Sandbakkevej 474390 Vipperød,erød,700.000,12-05-2011,Fam. Salg,6.363,4,Villa,110,1989,,Aktuel værdi
Asmindrupvej 1004390 Vipperød,erød,4.750.000,19-04-2011,Alm. Salg,49.479,3,Stuehus,96,1910,-21 %,
Jægervænget 284390 Vipperød,erød,885.000,19-04-2011,Alm. Salg,6.860,5,Villa,129,1971,,Aktuel værdi
Æblehaven 54390 Vipperød,erød,1.650.000,13-04-2011,Alm. Salg,12.313,4,Villa,134,1980,-6 %,Aktuel værdi
Sandbakkevej 604390 Vipperød,erød,2.300.000,31-03-2011,Alm. Salg,12.500,6,Villa,184,2000,-8 %,Aktuel værdi
Vipperød Mark 15B4390 Vipperød,erød,1.950.000,29-03-2011,Andet,14.772,5,Stuehus,132,1966,,
Ahornvej 334390 Vipperød,erød,1.650.000,10-03-2011,Alm. Salg,11.785,5,Villa,140,1978,-8 %,Aktuel værdi
Møllervænget 334390 Vipperød,erød,1.400.000,25-02-2011,Alm. Salg,10.218,5,Villa,137,1979,-7 %,Aktuel værdi
Arnakkegårds Alle 24390 Vipperød,erød,2.350.000,24-02-2011,Alm. Salg,17.537,5,Villa,134,1965,-1 %,Aktuel værdi
Hyrdevænget 124390 Vipperød,erød,1.825.000,14-02-2011,Alm. Salg,14.370,5,Villa,127,1972,-6 %,Aktuel værdi
Kildevangsparken 1144390 Vipperød,erød,1.550.000,22-12-2010,Alm. Salg,12.015,4,Rækkehus,129,1981,-9 %,Aktuel værdi
Langholm 174390 Vipperød,erød,2.150.000,30-11-2010,Alm. Salg,13.522,5,Villa,159,1972,-6 %,Aktuel værdi
Roskildevej 3844390 Vipperød,erød,388.071,24-11-2010,Alm. Salg,2.732,5,Villa,142,1875,,Aktuel værdi
Højdedraget 174390 Vipperød,erød,1.400.000,24-10-2010,Alm. Salg,10.526,5,Villa,133,1975,-14 %,Aktuel værdi
Skovlyvej 224390 Vipperød,erød,1.150.000,04-10-2010,Auktion,9.426,4,Villa,122,1975,-48 %,Aktuel værdi
Asmindrupvej 594390 Vipperød,erød,900.000,21-09-2010,Alm. Salg,7.258,3,Villa,124,1950,-14 %,Aktuel værdi
Maglestenen 24390 Vipperød,erød,2.600.000,19-09-2010,Alm. Salg,16.883,6,Villa,154,1998,-4 %,Aktuel værdi
Roskildevej 3884390 Vipperød,erød,1.150.000,24-08-2010,Alm. Salg,10.849,3,Villa,106,1946,-11 %,Aktuel værdi
Møllervænget 384390 Vipperød,erød,1.945.000,22-08-2010,Alm. Salg,14.961,4,Villa,130,1978,-3 %,Aktuel værdi
Maglestenen 124390 Vipperød,erød,1.225.000,19-08-2010,Alm. Salg,9.141,5,Villa,134,1977,-18 %,Aktuel værdi
Ebberup Mose 194390 Vipperød,erød,2.135.000,18-08-2010,Alm. Salg,14.523,6,Villa,147,1882,-7 %,Aktuel værdi
Æblehaven 94390 Vipperød,erød,1.400.000,17-06-2010,Alm. Salg,9.395,5,Villa,149,1985,-12 %,Aktuel værdi
Sandbakkevej 34390 Vipperød,erød,1.150.000,11-05-2010,Alm. Salg,11.274,4,Villa,102,1925,-23 %,Aktuel værdi
Arnakkegårds Alle 34390 Vipperød,erød,1.750.000,03-05-2010,Alm. Salg,14.344,4,Villa,122,1974,-5 %,Aktuel værdi
Æblehaven 494390 Vipperød,erød,1.950.000,19-04-2010,Alm. Salg,11.963,7,Villa,163,1979,-2 %,Aktuel værdi
Ågerupvej 884390 Vipperød,erød,1.000.000,08-04-2010,Alm. Salg,4.950,7,Villa,202,1900,-9 %,Aktuel værdi
Fruerskovvej 44390 Vipperød,erød,2.098.000,24-03-2010,Alm. Salg,11.786,7,Stuehus,178,1777,,
Sandbakkevej 494390 Vipperød,erød,2.700.000,23-03-2010,Alm. Salg,15.697,5,Stuehus,172,1900,-8 %,
Tempelvej 94390 Vipperød,erød,1.779.895,22-03-2010,Andet,8.557,5,Villa,208,1920,,Aktuel værdi
Maglestenen 204390 Vipperød,erød,1.561.708,09-03-2010,Andet,8.263,6,Villa,189,1979,,Aktuel værdi
Arnakke Gade 114390 Vipperød,erød,170.000,05-03-2010,Alm. Salg,1.287,3,Villa,132,1920,,Aktuel værdi
Juelsvej 114390 Vipperød,erød,1.495.000,26-02-2010,Alm. Salg,10.239,4,Villa,146,1965,0 %,Aktuel værdi
Sandbakkevej 274390 Vipperød,erød,760.000,11-02-2010,Auktion,7.676,3,Villa,99,1948,,Aktuel værdi
Vipperødgårds Alle 284390 Vipperød,erød,1.545.000,10-02-2010,Alm. Salg,11.793,4,Villa,131,1965,-8 %,Aktuel værdi
Skimmedevej 184390 Vipperød,erød,2.600.000,01-02-2010,Alm. Salg,13.000,5,Villa,200,1900,-4 %,Aktuel værdi
Kildevangsparken 504390 Vipperød,erød,1.600.000,01-02-2010,Alm. Salg,12.598,4,Rækkehus,127,1979,-14 %,Aktuel værdi
Skovlyvej 24390 Vipperød,erød,1.600.000,27-01-2010,Alm. Salg,9.195,6,Villa,174,1975,-3 %,Aktuel værdi
Elmevej 144390 Vipperød,erød,1.650.000,12-11-2009,Alm. Salg,9.593,5,Villa,172,1968,-13 %,Aktuel værdi
Højdedraget 24390 Vipperød,erød,802.135,09-11-2009,Alm. Salg,6.031,5,Villa,133,1974,,Aktuel værdi
Holmevej 334390 Vipperød,erød,1.425.000,14-10-2009,Alm. Salg,10.714,4,Villa,133,1976,-5 %,Aktuel værdi
Æblehaven 224390 Vipperød,erød,2.275.000,23-09-2009,Alm. Salg,12.569,8,Villa,181,1981,-9 %,Aktuel værdi
Vipperød Byvej 84390 Vipperød,erød,1.500.000,16-09-2009,Auktion,11.450,8,Detailhandel,131,1910,,Aktuel værdi
Holmevej 14390 Vipperød,erød,1.200.000,28-08-2009,Alm. Salg,10.909,4,Villa,110,1965,-14 %,Aktuel værdi
Kildevangsparken 784390 Vipperød,erød,1.600.000,25-08-2009,Alm. Salg,12.800,4,Rækkehus,125,1979,-16 %,Aktuel værdi
Sandbakkevej 644390 Vipperød,erød,2.900.000,19-07-2009,Alm. Salg,14.720,5,Villa,197,2009,,Aktuel værdi
Tempelvej 104390 Vipperød,erød,2.250.000,10-07-2009,Alm. Salg,16.187,4,Villa,139,1990,-10 %,Aktuel værdi
Bjørnevej 174390 Vipperød,erød,1.725.000,23-06-2009,Alm. Salg,11.655,4,Villa,148,1963,-4 %,Aktuel værdi
Vipperød Mark 204390 Vipperød,erød,2.250.000,03-06-2009,Fam. Salg,14.062,5,Villa,160,1870,,Aktuel værdi
Kildevangsparken 924390 Vipperød,erød,1.700.000,28-05-2009,Alm. Salg,13.385,4,Rækkehus,127,1979,-10 %,Aktuel værdi
Vipperødgårds Alle 24390 Vipperød,erød,1.462.500,16-05-2009,Alm. Salg,9.815,6,Villa,149,1966,,Aktuel værdi
Vipperød Byvej 114390 Vipperød,erød,1.550.000,24-04-2009,Alm. Salg,7.868,5,Villa,197,1973,-18 %,Aktuel værdi
"Vipperød Byvej 4, 14390 Vipperød",erød,875.000,22-04-2009,Alm. Salg,-,3,Lejlighed,65,1922,,Aktuel værdi
Vipperød Byvej 214390 Vipperød,erød,1.246.000,23-03-2009,Andet,9.511,3,Villa,131,1969,,Aktuel værdi
Jægervænget 114390 Vipperød,erød,1.150.000,11-03-2009,Alm. Salg,8.914,5,Villa,129,1972,-23 %,Aktuel værdi
Kongstrupvej 14390 Vipperød,erød,1.300.000,08-03-2009,Alm. Salg,12.745,4,Villa,102,1981,-13 %,Aktuel værdi
Ebberup Mose 254390 Vipperød,erød,685.500,07-03-2009,Alm. Salg,9.263,5,Sommerhus,74,1852,,Aktuel værdi
Bakkehøj 174390 Vipperød,erød,742.432,15-02-2009,Andet,5.582,5,Villa,133,1972,,Aktuel værdi
Blommehaven 314390 Vipperød,erød,1.900.000,06-02-2009,Alm. Salg,-,5,Villa,159,1980,0 %,Aktuel værdi
Fruerskovvej 144390 Vipperød,erød,2.600.000,29-01-2009,Alm. Salg,20.634,5,Villa,126,1868,-21 %,Aktuel værdi
Hyrdevænget 84390 Vipperød,erød,1.650.000,29-12-2008,Alm. Salg,11.379,5,Villa,145,1975,-3 %,Aktuel værdi
Juelsvej 134390 Vipperød,erød,1.400.000,16-12-2008,Auktion,8.917,5,Villa,157,1975,-30 %,Aktuel værdi
Møllervænget 414390 Vipperød,erød,2.100.000,15-12-2008,Alm. Salg,15.671,4,Villa,134,1979,-11 %,Aktuel værdi
Ahornvej 284390 Vipperød,erød,1.350.000,12-11-2008,Alm. Salg,16.666,4,Villa,81,1972,-13 %,Aktuel værdi
Ågerupvej 724390 Vipperød,erød,885.000,30-10-2008,Andet,4.004,7,Stuehus,221,1972,,
Asmindrupvej 1124390 Vipperød,erød,593.250,28-10-2008,Alm. Salg,3.189,8,Stuehus,186,1923,,
Arnakkegårds Alle 11C4390 Vipperød,erød,1.325.000,01-10-2008,Alm. Salg,22.083,2,Rækkehus,60,1968,0 %,Aktuel værdi
Tempelvej 34390 Vipperød,erød,1.550.000,22-09-2008,Auktion,8.959,8,Villa,173,1920,-35 %,Aktuel værdi
Roskildevej 363B4390 Vipperød,erød,1.700.000,18-09-2008,Alm. Salg,14.782,3,Villa,115,1958,,Aktuel værdi
Roskildevej 3234390 Vipperød,erød,650.000,15-09-2008,Andet,5.241,4,Villa,124,1935,,Aktuel værdi
Juelsvej 84390 Vipperød,erød,1.650.000,11-09-2008,Alm. Salg,12.500,4,Villa,132,1965,-3 %,Aktuel værdi
Blommehaven 354390 Vipperød,erød,2.395.000,23-07-2008,Alm. Salg,14.005,6,Villa,171,1986,-4 %,Aktuel værdi
Jægervænget 104390 Vipperød,erød,1.985.000,29-06-2008,Alm. Salg,13.503,4,Villa,147,1972,-5 %,Aktuel værdi
Roskildevej 285B4390 Vipperød,erød,1.500.000,27-06-2008,Alm. Salg,17.045,1,Rækkehus,88,1780,-6 %,Aktuel værdi
Arnakke Gade 44390 Vipperød,erød,2.300.000,17-06-2008,Alm. Salg,11.219,6,Villa,205,1970,-8 %,Aktuel værdi
Ahornvej 414390 Vipperød,erød,2.300.000,03-06-2008,Alm. Salg,17.968,4,Villa,128,1970,-2 %,Aktuel værdi
Skovlyvej 284390 Vipperød,erød,2.170.000,02-06-2008,Alm. Salg,16.194,5,Villa,134,1977,-7 %,Aktuel værdi
Arnakke Enghave 154390 Vipperød,erød,2.240.000,31-05-2008,Andet,9.142,9,Villa,245,1880,,Aktuel værdi
Havremarken 334390 Vipperød,erød,600.000,29-05-2008,Alm. Salg,7.594,3,Villa,79,1880,,Aktuel værdi
Møllervænget 514390 Vipperød,erød,1.845.000,26-05-2008,Alm. Salg,14.192,4,Villa,130,1976,0 %,Aktuel værdi
Kildevangsparken 724390 Vipperød,erød,1.995.000,16-05-2008,Alm. Salg,15.708,4,Rækkehus,127,1979,-5 %,Aktuel værdi
"Stationsvej 8, 1. TV4390 Vipperød",erød,850.000,14-05-2008,Alm. Salg,14.166,1,Lejlighed,60,1967,-11 %,Aktuel værdi
Ahornvej 454390 Vipperød,erød,2.400.000,27-04-2008,Alm. Salg,17.647,5,Villa,136,1974,-4 %,Aktuel værdi
Æblehaven 274390 Vipperød,erød,860.500,14-04-2008,Andet,6.518,4,Villa,132,1980,,Aktuel værdi
Blommehaven 94390 Vipperød,erød,2.510.000,12-04-2008,Alm. Salg,16.298,5,Villa,154,1979,,Aktuel værdi
Maglestenen 274390 Vipperød,erød,3.750.000,25-02-2008,Alm. Salg,16.816,4,Villa,223,1974,-6 %,Aktuel værdi
Ågerupvej 604390 Vipperød,erød,10.000.000,05-02-2008,Alm. Salg,31.746,7,Villa,315,2006,,Aktuel værdi
Kildevangsparken 484390 Vipperød,erød,2.000.000,23-01-2008,Alm. Salg,16.000,4,Rækkehus,125,1979,-11 %,Aktuel værdi
Vipperød Byvej 154390 Vipperød,erød,2.085.000,17-01-2008,Alm. Salg,15.676,4,Villa,133,1969,0 %,Aktuel værdi
Sandbakkevej 44390 Vipperød,erød,758.000,04-01-2008,Andet,-,3,Villa,99,1927,,Aktuel værdi
Æblehaven 34390 Vipperød,erød,800.000,03-01-2008,Alm. Salg,5.442,4,Villa,147,1979,,Aktuel værdi
Kildevangsparken 384390 Vipperød,erød,2.175.000,23-11-2007,Alm. Salg,16.860,4,Rækkehus,129,1979,,Aktuel værdi
Kuskevænget 134390 Vipperød,erød,1.900.000,23-10-2007,Alm. Salg,16.666,5,Villa,114,1974,,Aktuel værdi
Højdedraget 134390 Vipperød,erød,1.200.000,12-10-2007,Alm. Salg,8.955,6,Villa,134,1975,,Aktuel værdi
Ahornvej 104390 Vipperød,erød,2.420.000,30-09-2007,Alm. Salg,16.805,5,Villa,144,1969,-3 %,Aktuel værdi
Vipperød Byvej 224390 Vipperød,erød,1.970.000,25-09-2007,Alm. Salg,17.909,4,Villa,110,1910,-1 %,Aktuel værdi
Vipperødgårds Alle 44390 Vipperød,erød,1.950.000,09-09-2007,Alm. Salg,20.744,4,Villa,94,1964,-2 %,Aktuel værdi
Vipperødgårds Alle 214390 Vipperød,erød,1.795.000,19-08-2007,Alm. Salg,18.316,5,Villa,98,1965,,Aktuel værdi
Arnakkegårds Alle 11M4390 Vipperød,erød,1.535.000,17-08-2007,Alm. Salg,15.505,3,Rækkehus,99,1968,-4 %,Aktuel værdi
Kildevangsparken 964390 Vipperød,erød,1.900.000,06-08-2007,Alm. Salg,15.200,4,Rækkehus,125,1979,-4 %,Aktuel værdi
Roskildevej 285E4390 Vipperød,erød,3.000.000,24-07-2007,Alm. Salg,12.396,5,Villa,242,1905,-21 %,Aktuel værdi
Kuskevænget 254390 Vipperød,erød,2.150.000,21-07-2007,Alm. Salg,15.579,5,Villa,138,1977,-5 %,Aktuel værdi
Kildevangsparken 1424390 Vipperød,erød,2.150.000,13-07-2007,Alm. Salg,16.929,4,Rækkehus,127,1979,-10 %,Aktuel værdi
Roskildevej 3764390 Vipperød,erød,1.377.500,08-07-2007,Alm. Salg,13.373,3,Villa,103,1917,,Aktuel værdi
Gl. Skovvej 754390 Vipperød,erød,3.195.000,27-06-2007,Alm. Salg,-,3,Stuehus,163,1984,,
Møllervænget 324390 Vipperød,erød,2.295.000,27-06-2007,Alm. Salg,17.790,4,Villa,129,1978,,Aktuel værdi
Ahornvej 234390 Vipperød,erød,2.500.000,15-06-2007,Alm. Salg,17.241,6,Villa,145,1971,-4 %,Aktuel værdi
Kuskevænget 84390 Vipperød,erød,2.250.000,11-06-2007,Alm. Salg,16.304,5,Villa,138,1977,,Aktuel værdi
Dådyrvej 64390 Vipperød,erød,1.875.000,08-06-2007,Alm. Salg,-,4,Villa,167,1969,,Aktuel værdi
Roskildevej 3814390 Vipperød,erød,2.150.000,07-06-2007,Alm. Salg,21.078,3,Villa,102,1950,,Aktuel værdi
Kildevangsparken 1184390 Vipperød,erød,2.225.000,02-06-2007,Alm. Salg,17.800,4,Rækkehus,125,1979,,Aktuel værdi
"Stationsvej 8, ST. TH4390 Vipperød",erød,800.000,31-05-2007,Alm. Salg,8.333,3,Lejlighed,96,1967,,Aktuel værdi
Roskildevej 3154390 Vipperød,erød,1.925.000,31-05-2007,Alm. Salg,16.176,6,Villa,119,1922,,Aktuel værdi
Ryttervænget 44390 Vipperød,erød,2.230.000,13-05-2007,Alm. Salg,16.159,5,Villa,138,1978,-6 %,Aktuel værdi
Fiskervænget 194390 Vipperød,erød,2.815.000,10-05-2007,Alm. Salg,17.816,5,Villa,158,1976,,Aktuel værdi
Ågerupvej 854390 Vipperød,erød,3.625.000,19-04-2007,Alm. Salg,23.089,7,Villa,157,2001,0 %,Aktuel værdi
Hellestrupvej 424390 Vipperød,erød,2.365.000,19-04-2007,Alm. Salg,18.622,5,Villa,127,1934,,Aktuel værdi
Ahornvej 474390 Vipperød,erød,2.400.000,01-04-2007,Alm. Salg,14.457,5,Villa,166,1975,-6 %,Aktuel værdi
Æblehaven 114390 Vipperød,erød,950.000,24-03-2007,Fam. Salg,6.597,5,Villa,144,1986,,Aktuel værdi
Tempelvej 134390 Vipperød,erød,4.350.000,21-03-2007,Alm. Salg,18.510,8,Villa,235,1966,,Aktuel værdi
Asmindrupvej 694390 Vipperød,erød,1.000.000,16-02-2007,Alm. Salg,3.508,8,Stuehus,285,1863,,
Arnakkegårds Alle 354390 Vipperød,erød,3.550.000,07-01-2007,Alm. Salg,18.205,4,Villa,195,1972,-10 %,Aktuel værdi
Ågerupvej 1034390 Vipperød,erød,1.595.000,24-11-2006,Alm. Salg,-,9,Villa,257,1777,,Aktuel værdi
Vipperød Byvej 144390 Vipperød,erød,1.650.000,24-11-2006,Alm. Salg,13.983,3,Villa,118,1938,,Aktuel værdi
Hyrdevænget 14390 Vipperød,erød,2.895.000,22-10-2006,Alm. Salg,15.648,5,Villa,185,1972,,Aktuel værdi
Vipperødgårds Alle 294390 Vipperød,erød,2.145.000,28-09-2006,Alm. Salg,11.983,7,Villa,179,1965,,Aktuel værdi
Arnakkegårds Alle 11N4390 Vipperød,erød,1.495.000,25-09-2006,Alm. Salg,13.842,3,Rækkehus,108,1968,,Aktuel værdi
Blommehaven 174390 Vipperød,erød,2.430.000,22-09-2006,Alm. Salg,17.234,6,Villa,141,1980,,Aktuel værdi
Roskildevej 268B4390 Vipperød,erød,1.750.000,20-09-2006,Alm. Salg,10.670,7,Villa,164,1956,,Aktuel værdi
Kuskevænget 194390 Vipperød,erød,1.240.000,05-09-2006,Andet,5.299,8,Villa,234,1979,,Aktuel værdi
Blommehaven 134390 Vipperød,erød,2.365.000,05-09-2006,Alm. Salg,17.262,4,Villa,137,1979,,Aktuel værdi
Toftebanke 204390 Vipperød,erød,755.946,03-09-2006,Alm. Salg,7.559,3,Villa,100,1932,,Aktuel værdi
Elmevej 134390 Vipperød,erød,2.350.000,23-08-2006,Alm. Salg,16.785,5,Villa,140,1974,,Aktuel værdi
Møllervænget 264390 Vipperød,erød,2.495.000,17-08-2006,Alm. Salg,17.949,6,Villa,139,1981,,Aktuel værdi
Kildevangsparken 1004390 Vipperød,erød,2.300.000,10-08-2006,Alm. Salg,18.400,4,Rækkehus,125,1979,,Aktuel værdi
Roskildevej 3114390 Vipperød,erød,2.895.000,04-08-2006,Alm. Salg,16.637,6,Villa,174,1920,,Aktuel værdi
Bakkehøj 164390 Vipperød,erød,2.095.000,24-07-2006,Alm. Salg,14.548,4,Villa,144,1972,,Aktuel værdi
Ågerupvej 94A4390 Vipperød,erød,2.550.000,10-07-2006,Alm. Salg,15.178,8,Villa,168,1907,,Aktuel værdi
Arnakkegårds Alle 11L4390 Vipperød,erød,1.400.000,07-07-2006,Alm. Salg,14.583,3,Rækkehus,96,1968,,Aktuel værdi
Blommehaven 614390 Vipperød,erød,2.600.000,03-07-2006,Alm. Salg,12.745,8,Villa,204,1986,,Aktuel værdi
Kildevangsparken 1304390 Vipperød,erød,1.975.000,28-06-2006,Alm. Salg,15.800,4,Rækkehus,125,1981,,Aktuel værdi
Kildevangsparken 184390 Vipperød,erød,1.887.000,26-06-2006,Alm. Salg,15.096,4,Rækkehus,125,1979,,Aktuel værdi
Jægervænget 64390 Vipperød,erød,1.750.000,23-06-2006,Alm. Salg,11.513,6,Villa,152,1976,,Aktuel værdi
Fiskervænget 204390 Vipperød,erød,807.500,08-06-2006,Fam. Salg,4.412,7,Villa,183,1974,,Aktuel værdi
Jægervænget 44390 Vipperød,erød,2.513.000,08-06-2006,Alm. Salg,16.753,5,Villa,150,1974,,Aktuel værdi
Bøgevej 104390 Vipperød,erød,2.010.000,29-05-2006,Alm. Salg,15.703,4,Villa,128,1977,,Aktuel værdi
Bjørnevej 44390 Vipperød,erød,2.100.000,16-05-2006,Alm. Salg,14.093,6,Villa,149,1963,,Aktuel værdi
Juelsvej 14390 Vipperød,erød,1.825.000,15-05-2006,Alm. Salg,13.224,4,Villa,138,1967,,Aktuel værdi
Roskildevej 3774390 Vipperød,erød,3.400.000,29-04-2006,Alm. Salg,16.267,5,Stuehus,209,1927,,
Arnakkegårds Alle 11B4390 Vipperød,erød,950.000,29-04-2006,Alm. Salg,14.615,2,Rækkehus,65,1968,,Aktuel værdi
Jægervænget 124390 Vipperød,erød,2.051.700,26-04-2006,Alm. Salg,15.904,4,Villa,129,1971,,Aktuel værdi
Dådyrvej 34390 Vipperød,erød,2.450.000,24-04-2006,Alm. Salg,11.666,7,Villa,210,1965,,Aktuel værdi
Arnakkegårds Alle 344390 Vipperød,erød,5.300.000,14-04-2006,Alm. Salg,25.000,6,Villa,212,1991,,Aktuel værdi
Vipperødgårds Alle 324390 Vipperød,erød,2.345.000,29-03-2006,Alm. Salg,12.150,6,Villa,193,1965,,Aktuel værdi
Æblehaven 514390 Vipperød,erød,2.820.000,19-03-2006,Alm. Salg,14.461,5,Villa,195,1988,,Aktuel værdi
Havremarken 344390 Vipperød,erød,2.245.000,13-03-2006,Alm. Salg,17.960,5,Villa,125,1897,,Aktuel værdi
Roskildevej 2704390 Vipperød,erød,1.695.000,13-03-2006,Alm. Salg,15.841,3,Villa,107,1948,,Aktuel værdi
Ahornvej 84390 Vipperød,erød,2.295.000,12-03-2006,Alm. Salg,16.510,5,Villa,139,1985,,Aktuel værdi
Roskildevej 2984390 Vipperød,erød,1.275.000,23-02-2006,Alm. Salg,5.334,5,Villa,239,1924,,Aktuel værdi
Arnakkegårds Alle 234390 Vipperød,erød,4.095.000,16-02-2006,Alm. Salg,20.892,6,Villa,196,1998,,Aktuel værdi
Blommehaven 394390 Vipperød,erød,2.068.000,08-02-2006,Alm. Salg,11.118,5,Villa,186,1980,,Aktuel værdi
Arnakkegårds Alle 384390 Vipperød,erød,3.150.000,03-02-2006,Alm. Salg,18.975,6,Villa,166,1971,,Aktuel værdi
Nybyvej 15A4390 Vipperød,erød,2.290.000,03-02-2006,Alm. Salg,32.714,3,Villa,70,1985,,Aktuel værdi
Hellestrupvej 444390 Vipperød,erød,1.525.000,17-01-2006,Alm. Salg,14.663,3,Villa,104,1937,,Aktuel værdi
Højdedraget 54390 Vipperød,erød,1.440.000,14-01-2006,Andet,10.746,5,Villa,134,1976,,Aktuel værdi
Vipperød Byvej 294390 Vipperød,erød,2.465.000,03-01-2006,Alm. Salg,12.202,4,Villa,202,1910,,Aktuel værdi
Ahornvej 314390 Vipperød,erød,1.530.000,27-12-2005,Alm. Salg,11.769,4,Villa,130,1970,,Aktuel værdi
Skovlyvej 144390 Vipperød,erød,2.165.000,19-12-2005,Alm. Salg,13.201,5,Villa,164,1978,,Aktuel værdi
Vipperød Byvej 74390 Vipperød,erød,710.000,14-12-2005,Fam. Salg,7.100,5,Villa,100,1917,,Aktuel værdi
Ahornvej 174390 Vipperød,erød,1.325.000,02-12-2005,Alm. Salg,10.192,5,Villa,130,1972,,Aktuel værdi
Arnakkegårds Alle 11K4390 Vipperød,erød,895.000,24-11-2005,Alm. Salg,14.206,2,Rækkehus,63,1968,,Aktuel værdi
Møllervænget 694390 Vipperød,erød,1.900.000,23-11-2005,Alm. Salg,12.751,5,Villa,149,1979,,Aktuel værdi
Roskildevej 4044390 Vipperød,erød,1.750.000,18-11-2005,Alm. Salg,10.000,6,Villa,175,2006,,Aktuel værdi
Roskildevej 285C4390 Vipperød,erød,1.295.000,19-10-2005,Alm. Salg,14.715,2,Rækkehus,88,1780,,Aktuel værdi
Tempelvej 74390 Vipperød,erød,4.500.000,11-10-2005,Alm. Salg,18.750,9,Villa,240,1877,,Aktuel værdi
Blommehaven 24390 Vipperød,erød,1.845.000,11-10-2005,Alm. Salg,11.903,5,Villa,155,1979,,Aktuel værdi
Tempelvej 324390 Vipperød,erød,5.000.000,07-10-2005,Alm. Salg,-,10,Stuehus,388,1962,,
Toftebanke 94390 Vipperød,erød,1.700.000,05-10-2005,Alm. Salg,14.049,4,Stuehus,121,1967,,
Vipperødgårds Alle 204390 Vipperød,erød,1.300.000,28-09-2005,Alm. Salg,9.923,4,Villa,131,1965,,Aktuel værdi
Vipperødgårds Alle 84390 Vipperød,erød,1.790.000,27-09-2005,Alm. Salg,10.467,6,Villa,171,1964,,Aktuel værdi
Toftebanke 184390 Vipperød,erød,2.500.000,24-09-2005,Alm. Salg,17.730,5,Stuehus,141,1900,,
Sandbakkevej 464390 Vipperød,erød,1.625.000,18-09-2005,Alm. Salg,15.931,5,Villa,102,1953,,Aktuel værdi
Æblehaven 384390 Vipperød,erød,1.965.000,01-09-2005,Alm. Salg,13.551,5,Villa,145,1979,,Aktuel værdi
Fruerskovvej 134390 Vipperød,erød,2.350.000,11-08-2005,Alm. Salg,10.879,7,Stuehus,216,1964,,
Ågerupvej 464390 Vipperød,erød,1.375.000,09-08-2005,Alm. Salg,13.095,4,Villa,105,1957,,Aktuel værdi
Maglestenen 104390 Vipperød,erød,2.195.000,07-08-2005,Alm. Salg,-,7,Villa,197,1977,,Aktuel værdi
Højdedraget 224390 Vipperød,erød,1.695.000,25-07-2005,Alm. Salg,12.744,5,Villa,133,1975,,Aktuel værdi
Jægervænget 94390 Vipperød,erød,1.770.000,13-07-2005,Alm. Salg,10.727,5,Villa,165,1972,,Aktuel værdi
Nybyvej 18B4390 Vipperød,erød,2.195.000,01-07-2005,Alm. Salg,14.931,4,Villa,147,2002,,Aktuel værdi
Kildevangsparken 1204390 Vipperød,erød,1.675.000,30-06-2005,Alm. Salg,13.400,4,Rækkehus,125,1979,,Aktuel værdi
Arnakkegårds Alle 84390 Vipperød,erød,3.250.000,29-06-2005,Alm. Salg,16.250,5,Villa,200,1972,,Aktuel værdi
Vipperød Byvej 254390 Vipperød,erød,1.325.000,23-06-2005,Alm. Salg,-,4,Villa,130,1956,,Aktuel værdi
Ågerupvej 494390 Vipperød,erød,2.295.000,23-06-2005,Alm. Salg,12.821,6,Villa,179,1977,,Aktuel værdi
