address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Paludan-Müllers Vej 1478200 Aarhus N,us N,2.270.000,28-01-2015,Alm. Salg,24.673,3,Rækkehus,92,1985,-1 %,Aktuel værdi
"Tordenskjoldsgade 31, 2. TV8200 Aarhus N",us N,2.450.000,28-01-2015,Alm. Salg,29.166,3,Lejlighed,84,1931,0 %,Aktuel værdi
"Willemoesgade 41, 2. 28200 Aarhus N",us N,1.683.000,27-01-2015,Alm. Salg,30.053,2,Lejlighed,56,1940,-1 %,Aktuel værdi
Skejbytoften 128200 Aarhus N,us N,3.600.000,26-01-2015,Alm. Salg,23.225,6,Villa,155,1998,,Aktuel værdi
Hirsevangen 118200 Aarhus N,us N,3.536.000,26-01-2015,Alm. Salg,24.901,6,Villa,142,1954,-7 %,Aktuel værdi
"Edouard Suensons Gade 3, 4. F8200 Aarhus N",us N,1.800.000,26-01-2015,Alm. Salg,-,2,Lejlighed,67,1966,0 %,Aktuel værdi
"Jens Baggesens Vej 33, 3. 58200 Aarhus N",us N,1.499.000,24-01-2015,Alm. Salg,31.229,2,Lejlighed,48,2006,0 %,Aktuel værdi
"Willemoesgade 45, 2. TV8200 Aarhus N",us N,1.650.000,23-01-2015,Alm. Salg,28.448,2,Lejlighed,58,1940,-3 %,Aktuel værdi
"Edouard Suensons Gade 3, 6. C8200 Aarhus N",us N,2.025.000,23-01-2015,Alm. Salg,-,3,Lejlighed,76,1966,-3 %,Aktuel værdi
"Tåsingegade 14, ST. 58200 Aarhus N",us N,900.000,19-01-2015,Alm. Salg,29.032,1,Lejlighed,31,1939,,Aktuel værdi
"Jens Baggesens Vej 110, 2. TH8200 Aarhus N",us N,2.100.000,18-01-2015,Alm. Salg,24.418,3,Lejlighed,86,1968,-2 %,Aktuel værdi
"Ove Gjeddes Gade 2, 2. TH8200 Aarhus N",us N,1.950.000,15-01-2015,Alm. Salg,29.104,2,Lejlighed,67,1938,-2 %,Aktuel værdi
"Oslogade 12, ST. TV8200 Aarhus N",us N,1.450.000,15-01-2015,Alm. Salg,23.015,2,Lejlighed,63,1952,-6 %,Aktuel værdi
"Skovvangsvej 192, 3. TV8200 Aarhus N",us N,1.650.000,15-01-2015,Alm. Salg,29.464,2,Lejlighed,56,2002,-1 %,Aktuel værdi
Nedergårdsvej 73A8200 Aarhus N,us N,1.720.000,12-01-2015,Alm. Salg,21.234,4,Rækkehus,81,1982,-1 %,Aktuel værdi
"Jens Baggesens Vej 33, 3. 98200 Aarhus N",us N,1.836.000,07-01-2015,Alm. Salg,37.469,2,Lejlighed,49,2006,,Aktuel værdi
"Jens Baggesens Vej 33, ST. 38200 Aarhus N",us N,1.836.000,07-01-2015,Alm. Salg,38.250,2,Lejlighed,48,2006,,Aktuel værdi
"Jens Baggesens Vej 33, ST. 18200 Aarhus N",us N,1.836.000,07-01-2015,Alm. Salg,37.469,2,Lejlighed,49,2006,,Aktuel værdi
"Jens Baggesens Vej 33, ST. 128200 Aarhus N",us N,1.836.000,07-01-2015,Alm. Salg,38.250,2,Lejlighed,48,2006,,Aktuel værdi
"Jens Baggesens Vej 33, ST. 118200 Aarhus N",us N,1.836.000,07-01-2015,Alm. Salg,38.250,2,Lejlighed,48,2006,,Aktuel værdi
"Jens Baggesens Vej 33, ST. 148200 Aarhus N",us N,1.836.000,07-01-2015,Alm. Salg,37.469,2,Lejlighed,49,2006,,Aktuel værdi
"Jens Baggesens Vej 33, ST. 28200 Aarhus N",us N,1.836.000,07-01-2015,Alm. Salg,38.250,2,Lejlighed,48,2006,,Aktuel værdi
"Jens Baggesens Vej 33, 1. 108200 Aarhus N",us N,1.836.000,07-01-2015,Alm. Salg,37.469,2,Lejlighed,49,2006,,Aktuel værdi
Bymandsvej 138200 Aarhus N,us N,2.550.000,07-01-2015,Alm. Salg,20.400,5,Rækkehus,125,1979,-1 %,Aktuel værdi
"Jens Baggesens Vej 33, 1. 128200 Aarhus N",us N,1.836.000,07-01-2015,Alm. Salg,38.250,2,Lejlighed,48,2006,,Aktuel værdi
"Jens Baggesens Vej 33, 1. 48200 Aarhus N",us N,1.836.000,07-01-2015,Alm. Salg,38.250,2,Lejlighed,48,2006,,Aktuel værdi
"Jens Baggesens Vej 33, 1. 58200 Aarhus N",us N,1.836.000,07-01-2015,Alm. Salg,38.250,2,Lejlighed,48,2006,,Aktuel værdi
"Jens Baggesens Vej 33, 1. 68200 Aarhus N",us N,1.836.000,07-01-2015,Alm. Salg,38.250,2,Lejlighed,48,2006,,Aktuel værdi
"Jens Baggesens Vej 33, 1. 98200 Aarhus N",us N,1.836.000,07-01-2015,Alm. Salg,37.469,2,Lejlighed,49,2006,,Aktuel værdi
"Jens Baggesens Vej 33, 3. 148200 Aarhus N",us N,1.836.000,07-01-2015,Alm. Salg,37.469,2,Lejlighed,49,2006,,Aktuel værdi
"Jens Baggesens Vej 33, 2. 48200 Aarhus N",us N,1.836.000,07-01-2015,Alm. Salg,38.250,2,Lejlighed,48,2006,,Aktuel værdi
"Jens Baggesens Vej 33, 3. 18200 Aarhus N",us N,1.836.000,07-01-2015,Alm. Salg,37.469,2,Lejlighed,49,2006,,Aktuel værdi
"Jens Baggesens Vej 33, 2. 88200 Aarhus N",us N,1.836.000,07-01-2015,Alm. Salg,38.250,2,Lejlighed,48,2006,,Aktuel værdi
"Jens Baggesens Vej 33, 2. 98200 Aarhus N",us N,1.836.000,07-01-2015,Alm. Salg,37.469,2,Lejlighed,49,2006,,Aktuel værdi
Elmegade 9B8200 Aarhus N,us N,2.683.000,06-01-2015,Alm. Salg,28.542,4,Rækkehus,94,1983,-4 %,Aktuel værdi
Skelagervej 4268200 Aarhus N,us N,1.487.500,05-01-2015,Fam. Salg,15.494,4,Rækkehus,96,1986,,Aktuel værdi
"Jens Baggesens Vej 98, 4. TH8200 Aarhus N",us N,2.000.000,01-01-2015,Alm. Salg,23.255,3,Lejlighed,86,1968,-5 %,Aktuel værdi
"Ove Gjeddes Gade 4, 1. TV8200 Aarhus N",us N,1.600.000,01-01-2015,Fam. Salg,24.242,2,Lejlighed,66,1937,,Aktuel værdi
Skelagervej 5888200 Aarhus N,us N,2.200.000,30-12-2014,Alm. Salg,22.448,4,Rækkehus,98,1987,-8 %,Aktuel værdi
"Ivar Huitfeldts Gade 5, 1. TH8200 Aarhus N",us N,1.495.000,29-12-2014,Alm. Salg,32.500,2,Lejlighed,46,1900,0 %,Aktuel værdi
Vardøgade 18200 Aarhus N,us N,1.978.422,29-12-2014,Andet,16.350,5,Villa,121,1927,,Aktuel værdi
"Nordre Ringgade 98, 4. 38200 Aarhus N",us N,850.000,22-12-2014,Alm. Salg,53.125,1,Lejlighed,16,1936,,Aktuel værdi
Ystadgade 78200 Aarhus N,us N,1.689.375,19-12-2014,Fam. Salg,10.969,5,Villa,154,1954,,Aktuel værdi
"Edouard Suensons Gade 4, 2. C8200 Aarhus N",us N,391.000,18-12-2014,Fam. Salg,-,1,Lejlighed,51,1966,,Aktuel værdi
"Tordenskjoldsgade 40, 1. TV8200 Aarhus N",us N,2.350.000,18-12-2014,Alm. Salg,21.171,4,Lejlighed,111,1930,-16 %,Aktuel værdi
"Ivar Huitfeldts Gade 25, ST. TV8200 Aarhus N",us N,887.988,18-12-2014,Alm. Salg,12.164,3,Lejlighed,73,1933,,Aktuel værdi
Trondhjemsgade 148200 Aarhus N,us N,3.525.000,16-12-2014,Alm. Salg,28.893,4,Villa,122,1950,-2 %,Aktuel værdi
"Marius Simonsens Vej 7, 1. TV8200 Aarhus N",us N,1.348.414,16-12-2014,Fam. Salg,20.125,3,Lejlighed,67,1953,,Aktuel værdi
Hirsevangen 108200 Aarhus N,us N,3.790.000,16-12-2014,Alm. Salg,27.071,5,Villa,140,1951,-5 %,Aktuel værdi
Nedergårdsvej 88200 Aarhus N,us N,50.000,16-12-2014,Alm. Salg,357,5,Villa,140,1922,,Aktuel værdi
"Willemoesgade 3, 3. TV8200 Aarhus N",us N,1.281.457,15-12-2014,Fam. Salg,23.299,2,Lejlighed,55,1917,,Aktuel værdi
"Edouard Suensons Gade 6, 6. R8200 Aarhus N",us N,2.375.400,14-12-2014,Fam. Salg,-,3,Lejlighed,76,1966,,Aktuel værdi
"Trøjborgvej 8T, 1. TH8200 Aarhus N",us N,3.100.000,14-12-2014,Alm. Salg,28.971,3,Lejlighed,107,2011,-3 %,Aktuel værdi
"Jordbrovej 25, 3. 18200 Aarhus N",us N,1.200.000,12-12-2014,Alm. Salg,23.529,2,Lejlighed,51,1963,,Aktuel værdi
"Randersvej 43, 1. TH8200 Aarhus N",us N,1.300.000,10-12-2014,Alm. Salg,22.033,2,Lejlighed,59,1907,,Aktuel værdi
"Barthsgade 12B, ST. TH8200 Aarhus N",us N,1.575.000,09-12-2014,Alm. Salg,24.609,2,Lejlighed,64,1988,-1 %,Aktuel værdi
"Langelandsgade 201, 3. TH8200 Aarhus N",us N,1.625.000,02-12-2014,Alm. Salg,26.209,2,Lejlighed,62,1939,-1 %,Aktuel værdi
Barthsgade 188200 Aarhus N,us N,5.200.000,01-12-2014,Alm. Salg,31.515,6,Villa,165,1913,,Aktuel værdi
"Skejbyparken 226, 2. 68200 Aarhus N",us N,1.395.000,01-12-2014,Alm. Salg,19.375,2,Lejlighed,72,2001,0 %,Aktuel værdi
"Otte Ruds Gade 15, 1. TH8200 Aarhus N",us N,1.115.000,30-11-2014,Fam. Salg,17.421,2,Lejlighed,64,1936,,Aktuel værdi
"Skejbytoften 117, 2. 18200 Aarhus N",us N,1.398.000,28-11-2014,Alm. Salg,23.300,2,Lejlighed,60,2003,0 %,Aktuel værdi
"Jordbrovej 6, 3. TH8200 Aarhus N",us N,1.450.000,27-11-2014,Alm. Salg,24.576,2,Lejlighed,59,1940,-3 %,Aktuel værdi
"Tordenskjoldsgade 87, ST. TH8200 Aarhus N",us N,1.500.000,26-11-2014,Alm. Salg,24.193,2,Lejlighed,62,1933,-3 %,Aktuel værdi
"Tordenskjoldsgade 8, 28200 Aarhus N",us N,1.480.000,25-11-2014,Alm. Salg,28.461,2,Lejlighed,52,1900,-1 %,Aktuel værdi
Høvej 508200 Aarhus N,us N,347.765,25-11-2014,Alm. Salg,3.105,4,Villa,112,1777,,Aktuel værdi
"Otte Ruds Gade 11, ST. TV8200 Aarhus N",us N,1.300.000,25-11-2014,Alm. Salg,25.490,1,Lejlighed,51,1939,-4 %,Aktuel værdi
G.C. Amdrups Vej 68200 Aarhus N,us N,3.350.000,24-11-2014,Alm. Salg,27.685,6,Villa,121,1940,-4 %,Aktuel værdi
"Niels Juels Gade 43, ST. TV8200 Aarhus N",us N,14.000.000,21-11-2014,Alm. Salg,304.347,2,Lejlighed,46,1901,,Aktuel værdi
"Niels Juels Gade 3, ST. TV8200 Aarhus N",us N,2.180.000,19-11-2014,Alm. Salg,32.537,3,Lejlighed,67,1901,-2 %,Aktuel værdi
"Tåsingegade 20, 1. TH8200 Aarhus N",us N,1.645.000,19-11-2014,Alm. Salg,24.924,2,Lejlighed,66,1935,-3 %,Aktuel værdi
Skelagervej 5328200 Aarhus N,us N,1.998.000,18-11-2014,Alm. Salg,24.072,4,Rækkehus,83,1987,0 %,Aktuel værdi
Marienlystvej 318200 Aarhus N,us N,995.000,18-11-2014,Alm. Salg,3.797,11,Stuehus,262,1850,,
Brendstrupvej 1198200 Aarhus N,us N,3.525.000,18-11-2014,Alm. Salg,30.128,4,Villa,117,1954,-2 %,Aktuel værdi
"Trøjborgvej 8H, 1. TV8200 Aarhus N",us N,2.600.000,14-11-2014,Alm. Salg,30.232,3,Lejlighed,86,2011,-3 %,Aktuel værdi
"Niels Juels Gade 16, 3. TV8200 Aarhus N",us N,1.795.000,13-11-2014,Alm. Salg,28.046,3,Lejlighed,64,1921,0 %,Aktuel værdi
"Langelandsgade 217, KL8200 Aarhus N",us N,25.000,11-11-2014,Andet,-,1,Fritid,-,1938,,Aktuel værdi
Skelagervej 2208200 Aarhus N,us N,2.540.000,06-11-2014,Alm. Salg,21.525,4,Rækkehus,118,1987,-2 %,Aktuel værdi
Skejbyparken 2668200 Aarhus N,us N,1.195.000,05-11-2014,Alm. Salg,23.431,2,Lejlighed,51,2002,0 %,Aktuel værdi
"Dronning Margrethes Vej 5, 3. TH8200 Aarhus N",us N,3.925.000,04-11-2014,Alm. Salg,32.983,4,Lejlighed,119,1911,,Aktuel værdi
"Nordre Ringgade 100, 1. TH8200 Aarhus N",us N,2.100.000,02-11-2014,Alm. Salg,25.301,3,Lejlighed,83,1934,-6 %,Aktuel værdi
"Jens Baggesens Vej 106, ST. TH8200 Aarhus N",us N,2.200.000,31-10-2014,Alm. Salg,22.000,4,Lejlighed,100,1968,0 %,Aktuel værdi
"Langelandsgade 217, 1. TH8200 Aarhus N",us N,1.775.000,30-10-2014,Alm. Salg,22.756,3,Lejlighed,78,1938,-4 %,Aktuel værdi
Bakkevænget 178200 Aarhus N,us N,2.210.000,29-10-2014,Alm. Salg,15.241,4,Villa,145,1952,-15 %,Aktuel værdi
"Aldersrovej 50, ST. TH8200 Aarhus N",us N,1.550.000,28-10-2014,Alm. Salg,24.603,2,Lejlighed,63,1939,-3 %,Aktuel værdi
"Edouard Suensons Gade 6, 5. S8200 Aarhus N",us N,1.295.000,28-10-2014,Alm. Salg,-,1,Lejlighed,52,1966,,Aktuel værdi
"Trøjborgvej 52, 2. TH8200 Aarhus N",us N,2.600.000,22-10-2014,Alm. Salg,27.956,3,Lejlighed,93,1914,-2 %,Aktuel værdi
"Edouard Suensons Gade 4, 3. G8200 Aarhus N",us N,1.225.000,21-10-2014,Auktion,-,1,Lejlighed,51,1966,,Aktuel værdi
"Jens Baggesens Vej 108, 4. TH8200 Aarhus N",us N,2.020.000,21-10-2014,Alm. Salg,22.696,3,Lejlighed,89,1968,,Aktuel værdi
"Jens Baggesens Vej 106, 2. TH8200 Aarhus N",us N,2.460.000,20-10-2014,Alm. Salg,24.600,4,Lejlighed,100,1968,0 %,Aktuel værdi
"Tordenskjoldsgade 59, 3. TH8200 Aarhus N",us N,2.000.000,18-10-2014,Fam. Salg,30.769,2,Lejlighed,65,1932,,Aktuel værdi
"Jordbrovej 27, 2. 28200 Aarhus N",us N,1.098.000,17-10-2014,Alm. Salg,23.361,1,Lejlighed,47,1963,0 %,Aktuel værdi
"Jens Baggesens Vej 98, 1. TH8200 Aarhus N",us N,1.800.000,16-10-2014,Alm. Salg,20.930,3,Lejlighed,86,1968,-5 %,Aktuel værdi
"Dronning Margrethes Vej 5, 4. TV8200 Aarhus N",us N,2.727.000,16-10-2014,Alm. Salg,34.961,3,Lejlighed,78,1911,-2 %,Aktuel værdi
"Olof Palmes Allé 31A, 4. 38200 Aarhus N",us N,1.835.000,15-10-2014,Alm. Salg,26.594,3,Lejlighed,69,2009,-1 %,Aktuel værdi
Randersvej 3148200 Aarhus N,us N,2.550.000,13-10-2014,Alm. Salg,22.173,7,Villa,115,1957,-5 %,Aktuel værdi
"Langelandsgade 213, 3. TH8200 Aarhus N",us N,1.500.000,12-10-2014,Alm. Salg,22.388,2,Lejlighed,67,1938,-6 %,Aktuel værdi
Otte Ruds Gade 31H8200 Aarhus N,us N,2.725.000,11-10-2014,Alm. Salg,47.807,2,Rækkehus,57,2014,-3 %,Aktuel værdi
"Willemoesgade 45, ST. TV8200 Aarhus N",us N,1.740.000,10-10-2014,Alm. Salg,28.064,2,Lejlighed,62,1940,-3 %,Aktuel værdi
"Willemoesgade 8, 3. TV8200 Aarhus N",us N,2.316.000,10-10-2014,Alm. Salg,26.930,3,Lejlighed,86,2014,-20 %,Aktuel værdi
Kærbyvej 188200 Aarhus N,us N,2.100.000,08-10-2014,Alm. Salg,26.250,3,Stuehus,80,1900,-8 %,
"Ove Gjeddes Gade 5, 2. MF8200 Aarhus N",us N,989.000,07-10-2014,Alm. Salg,24.725,1,Lejlighed,40,1938,-1 %,Aktuel værdi
"Trøjborgvej 22, 1. TH8200 Aarhus N",us N,1.050.000,07-10-2014,Alm. Salg,21.000,2,Lejlighed,50,1900,,Aktuel værdi
Høeg Hagens Vej 18200 Aarhus N,us N,2.400.000,06-10-2014,Alm. Salg,16.438,5,Villa,146,1936,-17 %,Aktuel værdi
"Otte Ruds Gade 51, 18200 Aarhus N",us N,2.081.000,06-10-2014,Alm. Salg,34.683,2,Lejlighed,60,1932,2 %,Aktuel værdi
Høvej 628200 Aarhus N,us N,538.670,02-10-2014,Alm. Salg,3.060,4,Stuehus,176,1909,,
Revelhøjvej 218200 Aarhus N,us N,1.150.000,01-10-2014,Andet,10.176,5,Stuehus,113,1911,,
Arendalsvej 178200 Aarhus N,us N,2.949.000,01-10-2014,Alm. Salg,-,4,Villa,168,1939,,Aktuel værdi
"Edouard Suensons Gade 6, 4. U8200 Aarhus N",us N,1.125.000,30-09-2014,Alm. Salg,-,1,Lejlighed,54,1966,-6 %,Aktuel værdi
Nordvestpassagen 198200 Aarhus N,us N,4.045.000,29-09-2014,Alm. Salg,19.541,6,Villa,207,1945,-1 %,Aktuel værdi
"Niels Juels Gade 58A, 1. TV8200 Aarhus N",us N,1.294.000,28-09-2014,Fam. Salg,20.870,2,Lejlighed,62,1936,,Aktuel værdi
Kasted Tværvej 108200 Aarhus N,us N,1.850.000,26-09-2014,Alm. Salg,10.511,8,Villa,176,1964,3 %,Aktuel værdi
"Aldersrovej 50, 1. TH8200 Aarhus N",us N,1.698.000,24-09-2014,Alm. Salg,26.952,2,Lejlighed,63,1939,0 %,Aktuel værdi
"Herluf Trolles Gade 34, ST8200 Aarhus N",us N,1.850.000,23-09-2014,Alm. Salg,30.327,2,Lejlighed,61,1933,-2 %,Aktuel værdi
"Skovvangsvej 62, 2. TH8200 Aarhus N",us N,1.800.000,22-09-2014,Alm. Salg,27.272,3,Lejlighed,66,1950,-5 %,Aktuel værdi
"Willemoesgade 64, 1. TH8200 Aarhus N",us N,1.775.000,22-09-2014,Alm. Salg,22.756,3,Lejlighed,78,1938,-7 %,Aktuel værdi
Elmehøjen 48200 Aarhus N,us N,1.912.500,22-09-2014,Alm. Salg,11.383,5,Villa,168,1969,-4 %,Aktuel værdi
Skejbyparken 1988200 Aarhus N,us N,2.590.000,17-09-2014,Alm. Salg,46.250,2,Lejlighed,56,2001,,Aktuel værdi
"Skejbyparken 272, 2. 68200 Aarhus N",us N,1.245.000,17-09-2014,Alm. Salg,23.490,2,Lejlighed,53,2002,,Aktuel værdi
"Trøjborgvej 8H, 3. TH8200 Aarhus N",us N,3.350.000,16-09-2014,Alm. Salg,32.843,3,Lejlighed,102,2011,-1 %,Aktuel værdi
Dybkjærvej 23C8200 Aarhus N,us N,1.100.000,15-09-2014,Andet,11.224,3,Villa,98,1962,,Aktuel værdi
"Jordbrovej 6, 1. TH8200 Aarhus N",us N,1.465.000,15-09-2014,Alm. Salg,21.865,2,Lejlighed,67,1940,-8 %,Aktuel værdi
"Skovvangsvej 58, ST. TH8200 Aarhus N",us N,1.875.000,14-09-2014,Alm. Salg,26.408,3,Lejlighed,71,1950,-4 %,Aktuel værdi
"Ivar Huitfeldts Gade 81, 1. TH8200 Aarhus N",us N,1.530.000,11-09-2014,Alm. Salg,24.285,2,Lejlighed,63,1936,-4 %,Aktuel værdi
"Willemoesgade 3, 1. TV8200 Aarhus N",us N,2.098.000,10-09-2014,Alm. Salg,34.393,3,Lejlighed,61,1917,0 %,Aktuel værdi
Skelagervej 3788200 Aarhus N,us N,2.745.000,10-09-2014,Alm. Salg,21.115,4,Rækkehus,130,1986,-3 %,Aktuel værdi
Hvedevangen 98200 Aarhus N,us N,1.900.000,10-09-2014,Alm. Salg,13.571,6,Villa,140,1949,,Aktuel værdi
Havtornvej 168200 Aarhus N,us N,2.915.000,08-09-2014,Alm. Salg,31.010,4,Villa,94,1972,-3 %,Aktuel værdi
Vejlby Ringvej 548200 Aarhus N,us N,2.700.000,07-09-2014,Alm. Salg,-,9,Villa,183,1948,,Aktuel værdi
"Ivar Huitfeldts Gade 17, 1. TH8200 Aarhus N",us N,1.940.000,06-09-2014,Alm. Salg,31.803,2,Lejlighed,61,1933,-1 %,Aktuel værdi
Revelhøjvej 318200 Aarhus N,us N,3.100.000,04-09-2014,Alm. Salg,12.015,5,Villa,258,1964,-6 %,Aktuel værdi
"Oslogade 14, 2. TH8200 Aarhus N",us N,1.425.000,04-09-2014,Alm. Salg,22.619,2,Lejlighed,63,1952,-5 %,Aktuel værdi
"Skejbytoften 121, ST. 28200 Aarhus N",us N,1.215.000,03-09-2014,Alm. Salg,20.250,2,Lejlighed,60,2003,,Aktuel værdi
"Lucernevej 8, ST. TH8200 Aarhus N",us N,1.895.000,02-09-2014,Alm. Salg,24.294,3,Lejlighed,78,1966,0 %,Aktuel værdi
"Steen Billes Torv 1, 1. TH8200 Aarhus N",us N,3.250.000,02-09-2014,Alm. Salg,32.178,3,Lejlighed,101,1909,,Aktuel værdi
"Ivar Huitfeldts Gade 60, KL8200 Aarhus N",us N,1.030.378,02-09-2014,Fam. Salg,15.611,2,Lejlighed,66,1928,,Aktuel værdi
"Ivar Huitfeldts Gade 20, 38200 Aarhus N",us N,1.950.000,02-09-2014,Alm. Salg,36.792,2,Lejlighed,53,1902,-2 %,Aktuel værdi
"Edouard Suensons Gade 4, 5. E8200 Aarhus N",us N,1.630.000,26-08-2014,Alm. Salg,-,2,Lejlighed,67,1966,-2 %,Aktuel værdi
Paludan-Müllers Vej 80A8200 Aarhus N,us N,1.925.000,26-08-2014,Alm. Salg,22.383,3,Lejlighed,86,1947,-4 %,Aktuel værdi
"Jens Baggesens Vej 98, 5. TV8200 Aarhus N",us N,2.050.000,25-08-2014,Alm. Salg,24.117,3,Lejlighed,85,1968,-4 %,Aktuel værdi
Skelagervej 4428200 Aarhus N,us N,2.250.000,22-08-2014,Alm. Salg,24.456,4,Rækkehus,92,1987,-2 %,Aktuel værdi
Uppsalagade 38200 Aarhus N,us N,2.400.000,20-08-2014,Alm. Salg,21.428,5,Villa,112,1955,-4 %,Aktuel værdi
Havtornvej 118200 Aarhus N,us N,3.450.000,17-08-2014,Alm. Salg,20.294,7,Villa,170,1965,-4 %,Aktuel værdi
"Trøjborgvej 52, ST. TH8200 Aarhus N",us N,2.450.000,15-08-2014,Alm. Salg,26.630,3,Lejlighed,92,1914,-2 %,Aktuel værdi
"Herluf Trolles Gade 35, ST. TV8200 Aarhus N",us N,1.800.000,15-08-2014,Alm. Salg,27.272,2,Lejlighed,66,1933,-3 %,Aktuel værdi
"Egegade 24, 18200 Aarhus N",us N,1.025.000,15-08-2014,Alm. Salg,32.031,1,Lejlighed,32,1991,-6 %,Aktuel værdi
"Ove Gjeddes Gade 5, 3. MF8200 Aarhus N",us N,960.000,15-08-2014,Alm. Salg,24.000,2,Lejlighed,40,1938,,Aktuel værdi
"Ove Gjeddes Gade 5, 3. TV8200 Aarhus N",us N,840.000,15-08-2014,Alm. Salg,23.333,1,Lejlighed,36,1938,,Aktuel værdi
"Jordbrovej 31, 3. 38200 Aarhus N",us N,1.029.000,15-08-2014,Alm. Salg,23.386,1,Lejlighed,44,1967,-2 %,Aktuel værdi
"Trøjborgvej 22, 4. TV8200 Aarhus N",us N,1.300.000,15-08-2014,Alm. Salg,30.952,2,Lejlighed,42,1900,-4 %,Aktuel værdi
"Marius Simonsens Vej 19, 4. TH8200 Aarhus N",us N,2.030.000,14-08-2014,Alm. Salg,25.061,3,Lejlighed,81,1954,-1 %,Aktuel værdi
"Skovvangsvej 17B, ST8200 Aarhus N",us N,1.075.000,12-08-2014,Alm. Salg,27.564,1,Lejlighed,39,1900,0 %,Aktuel værdi
Laurvigsgade 288200 Aarhus N,us N,3.440.000,10-08-2014,Alm. Salg,24.225,5,Villa,142,1958,-2 %,Aktuel værdi
"Ivar Huitfeldts Gade 5, KL. TV8200 Aarhus N",us N,830.000,07-08-2014,Alm. Salg,19.761,1,Lejlighed,42,1900,,Aktuel værdi
Skejbytoften 358200 Aarhus N,us N,3.995.000,07-08-2014,Alm. Salg,28.133,4,Villa,142,2000,0 %,Aktuel værdi
Skovvangsvej 7B8200 Aarhus N,us N,2.525.000,07-08-2014,Alm. Salg,31.172,2,Rækkehus,81,1883,-1 %,Aktuel værdi
Cort Adelers Gade 128200 Aarhus N,us N,2.295.000,06-08-2014,Fam. Salg,15.506,5,Rækkehus,148,1906,,Aktuel værdi
Tromsøgade 7A8200 Aarhus N,us N,3.800.000,05-08-2014,Alm. Salg,29.687,5,Villa,128,2012,,Aktuel værdi
"Jordbrovej 29, ST. 38200 Aarhus N",us N,1.180.000,04-08-2014,Alm. Salg,24.081,1,Lejlighed,49,1967,,Aktuel værdi
"Niels Juels Gade 16, 4. TH8200 Aarhus N",us N,1.350.000,04-08-2014,Alm. Salg,31.395,2,Lejlighed,43,1921,-3 %,Aktuel værdi
Paludan-Müllers Vej 2018200 Aarhus N,us N,1.595.000,31-07-2014,Alm. Salg,26.147,3,Rækkehus,61,1990,0 %,Aktuel værdi
Særeng 108200 Aarhus N,us N,1.540.000,29-07-2014,Alm. Salg,7.000,7,Villa,220,1975,,Aktuel værdi
"Edouard Suensons Gade 3, 2. G8200 Aarhus N",us N,2.050.000,28-07-2014,Alm. Salg,-,3,Lejlighed,76,1966,0 %,Aktuel værdi
"Skejbytoften 117, 3. 18200 Aarhus N",us N,1.340.000,25-07-2014,Alm. Salg,22.333,2,Lejlighed,60,2003,,Aktuel værdi
"Ove Gjeddes Gade 6, ST. TV8200 Aarhus N",us N,1.590.000,25-07-2014,Alm. Salg,23.382,2,Lejlighed,68,1937,-4 %,Aktuel værdi
"Otte Ruds Gade 44A, 4. TH8200 Aarhus N",us N,2.075.000,25-07-2014,Alm. Salg,35.169,2,Lejlighed,59,1989,-1 %,Aktuel værdi
"Niels Juels Gade 7, 18200 Aarhus N",us N,1.400.000,22-07-2014,Alm. Salg,26.415,2,Lejlighed,53,1902,-3 %,Aktuel værdi
Cort Adelers Gade 198200 Aarhus N,us N,4.400.000,22-07-2014,Alm. Salg,29.333,5,Villa,150,1918,-3 %,Aktuel værdi
"Nordre Ringgade 88, 4. TV8200 Aarhus N",us N,1.200.000,22-07-2014,Alm. Salg,25.000,2,Lejlighed,48,1936,,Aktuel værdi
"Willemoesgade 22, ST. TV8200 Aarhus N",us N,1.035.000,21-07-2014,Alm. Salg,25.875,2,Lejlighed,40,1902,0 %,Aktuel værdi
"Ivar Huitfeldts Gade 20, 28200 Aarhus N",us N,1.940.000,17-07-2014,Alm. Salg,36.603,2,Lejlighed,53,1902,,Aktuel værdi
"Skejbyparken 272, 1. 28200 Aarhus N",us N,1.195.000,16-07-2014,Alm. Salg,23.431,2,Lejlighed,51,2002,0 %,Aktuel værdi
"Nordre Ringgade 108, 1. TH8200 Aarhus N",us N,1.680.000,15-07-2014,Alm. Salg,28.000,2,Lejlighed,60,1933,-1 %,Aktuel værdi
"Tordenskjoldsgade 23C, 18200 Aarhus N",us N,2.130.000,15-07-2014,Alm. Salg,28.400,3,Lejlighed,75,1930,-3 %,Aktuel værdi
"Tordenskjoldsgade 65, 4. TH8200 Aarhus N",us N,2.698.000,11-07-2014,Alm. Salg,32.902,3,Lejlighed,82,1931,0 %,Aktuel værdi
"Egegade 26, 18200 Aarhus N",us N,970.000,11-07-2014,Alm. Salg,30.312,1,Lejlighed,32,1991,-3 %,Aktuel værdi
Lindesnæsvej 18200 Aarhus N,us N,3.395.000,11-07-2014,Alm. Salg,34.642,5,Rækkehus,98,1950,,Aktuel værdi
Bygvangen 98200 Aarhus N,us N,2.930.000,10-07-2014,Alm. Salg,25.701,4,Villa,114,1950,-5 %,Aktuel værdi
