address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Rødkildevej 48740 Brædstrup,trup,935.000,13-03-2013,Alm. Salg,7.362,4,Villa,127,1996,-20 %,Aktuel værdi
Åvej 448740 Brædstrup,trup,100.000,11-03-2013,Alm. Salg,564,6,Villa,177,1973,,Aktuel værdi
Enghavevej 278740 Brædstrup,trup,835.000,01-03-2013,Alm. Salg,6.325,5,Rækkehus,132,1972,-7 %,Aktuel værdi
Tyrstingvej 258740 Brædstrup,trup,550.000,19-02-2013,Alm. Salg,5.288,6,Villa,104,1951,-26 %,Aktuel værdi
Rylevej 88740 Brædstrup,trup,700.000,15-02-2013,Alm. Salg,7.777,3,Villa,90,1967,-6 %,Aktuel værdi
Sorgenfri 578740 Brædstrup,trup,1.382.247,14-02-2013,Alm. Salg,7.016,5,Villa,197,2011,,Aktuel værdi
Mølletoften 68740 Brædstrup,trup,1.850.000,12-02-2013,Alm. Salg,8.937,10,Villa,207,1974,,Aktuel værdi
Østerbyvej 108740 Brædstrup,trup,294.000,08-02-2013,Auktion,2.722,3,Villa,108,1875,,Aktuel værdi
Skovbakken 218740 Brædstrup,trup,3.890.000,07-02-2013,Alm. Salg,17.601,6,Villa,221,2007,-3 %,Aktuel værdi
Silkeborgvej 508740 Brædstrup,trup,12.600.000,31-01-2013,Alm. Salg,55.263,6,Stuehus,228,1914,,
Clemens 2A8740 Brædstrup,trup,928.160,30-01-2013,Fam. Salg,5.694,5,Villa,163,2007,,Aktuel værdi
Søndergade 638740 Brædstrup,trup,555.527,28-01-2013,Fam. Salg,4.516,4,Villa,123,1942,,Aktuel værdi
Davdingvej 198740 Brædstrup,trup,1.025.000,22-01-2013,Alm. Salg,7.068,4,Villa,145,1897,-6 %,Aktuel værdi
Løvetvej 128740 Brædstrup,trup,410.000,21-01-2013,Fam. Salg,3.796,6,Villa,108,1928,,Aktuel værdi
Hårupvej 178740 Brædstrup,trup,950.000,21-01-2013,Alm. Salg,4.656,6,Villa,204,1928,,Aktuel værdi
Østerbyvej 208740 Brædstrup,trup,375.000,21-01-2013,Alm. Salg,5.281,4,Villa,71,1777,-23 %,Aktuel værdi
Tirsvadvej 118740 Brædstrup,trup,321.012,17-01-2013,Alm. Salg,1.332,6,Stuehus,241,2013,,
Tirsvadvej 98740 Brædstrup,trup,336.984,17-01-2013,Alm. Salg,2.093,6,Stuehus,161,1970,,
Mågevej 118740 Brædstrup,trup,534.750,11-01-2013,Andet,4.609,4,Villa,116,1977,-54 %,Aktuel værdi
Klydevej 198740 Brædstrup,trup,1.000.000,04-01-2013,Alm. Salg,8.064,4,Villa,124,1981,-7 %,Aktuel værdi
Brøndshøjvej 98740 Brædstrup,trup,1.300.000,02-01-2013,Alm. Salg,10.077,5,Villa,129,1962,-3 %,Aktuel værdi
Sorgenfri 328740 Brædstrup,trup,2.995.000,19-12-2012,Alm. Salg,16.016,5,Villa,187,2003,0 %,Aktuel værdi
Nimdrupvej 148740 Brædstrup,trup,3.900.000,17-12-2012,Alm. Salg,28.676,5,Stuehus,136,1885,,
Kæmpesmøllevej 188740 Brædstrup,trup,1.000.000,15-12-2012,Fam. Salg,8.000,3,Sommerhus,125,1800,,Aktuel værdi
Hamborgvej 98740 Brædstrup,trup,2.000.000,14-12-2012,Alm. Salg,9.216,5,Villa,217,1892,-20 %,Aktuel værdi
Rosengårdsvej 48740 Brædstrup,trup,1.095.000,12-12-2012,Alm. Salg,7.765,5,Villa,141,1980,0 %,Aktuel værdi
Tranevej 38740 Brædstrup,trup,1.480.000,12-12-2012,Alm. Salg,10.277,6,Villa,144,1975,-1 %,Aktuel værdi
Sukkertoppen 18740 Brædstrup,trup,392.600,11-12-2012,Fam. Salg,13.537,1,Sommerhus,29,1962,,Aktuel værdi
Sorgenfri 28740 Brædstrup,trup,2.656.294,26-11-2012,Alm. Salg,13.907,5,Villa,191,2007,,Aktuel værdi
Søvænget 128740 Brædstrup,trup,2.500.000,23-11-2012,Alm. Salg,16.778,6,Villa,149,1977,,Aktuel værdi
Bredmagevej 128740 Brædstrup,trup,1.181.000,05-11-2012,Alm. Salg,9.155,4,Stuehus,129,1939,-1 %,
Fuglrisvej 418740 Brædstrup,trup,600.000,24-10-2012,Alm. Salg,2.033,8,Stuehus,295,1930,,
Østergårdsvej 48740 Brædstrup,trup,558.999,23-10-2012,Fam. Salg,5.224,4,Villa,107,1964,,Aktuel værdi
Baunevej 248740 Brædstrup,trup,1.240.000,18-10-2012,Alm. Salg,9.465,5,Villa,131,1998,-11 %,Aktuel værdi
Bjergsmøllevej 118740 Brædstrup,trup,150.000,17-10-2012,Alm. Salg,967,6,Villa,155,1934,-62 %,Aktuel værdi
Warthoesvej 298740 Brædstrup,trup,1.075.000,01-10-2012,Alm. Salg,6.178,8,Villa,174,1966,-10 %,Aktuel værdi
Mølletoften 78740 Brædstrup,trup,1.450.000,28-09-2012,Alm. Salg,8.146,5,Villa,178,1970,-9 %,Aktuel værdi
Vindingvej 48740 Brædstrup,trup,266.760,20-09-2012,Auktion,1.441,5,Villa,185,1900,,Aktuel værdi
Digevej 38740 Brædstrup,trup,500.000,20-09-2012,Auktion,3.649,4,Villa,137,1979,,Aktuel værdi
Stidsmøllevej 48740 Brædstrup,trup,845.000,18-09-2012,Alm. Salg,10.304,3,Villa,82,1947,0 %,Aktuel værdi
Bredesvej 188740 Brædstrup,trup,1.075.000,17-09-2012,Alm. Salg,5.512,6,Rækkehus,195,1959,,Aktuel værdi
Stenkærvej 18740 Brædstrup,trup,253.000,04-09-2012,Alm. Salg,3.048,2,Villa,83,1912,-22 %,Aktuel værdi
Burgårdevej 148740 Brædstrup,trup,995.000,31-08-2012,Alm. Salg,6.958,3,Villa,143,1950,0 %,Aktuel værdi
Nedervej 338740 Brædstrup,trup,675.000,29-08-2012,Alm. Salg,2.636,5,Villa,256,2014,,Aktuel værdi
Østerled 108740 Brædstrup,trup,960.000,27-08-2012,Andet,5.614,5,Villa,171,1986,,Aktuel værdi
Hårupgade 138740 Brædstrup,trup,2.500.000,16-08-2012,Alm. Salg,11.467,6,Villa,218,1969,,Aktuel værdi
Panshule 48740 Brædstrup,trup,760.000,09-08-2012,Alm. Salg,16.521,3,Sommerhus,46,1974,-10 %,Aktuel værdi
Vestbirkvej 18740 Brædstrup,trup,1.000.000,06-08-2012,Alm. Salg,9.345,3,Villa,107,1900,,Aktuel værdi
Søndergade 46A8740 Brædstrup,trup,680.000,01-08-2012,Alm. Salg,7.816,3,Lejlighed,87,2003,,Aktuel værdi
Nimdrupvej 108740 Brædstrup,trup,498.151,03-07-2012,Alm. Salg,2.663,5,Villa,187,1876,,Aktuel værdi
Rønnealle 18740 Brædstrup,trup,463.000,02-07-2012,Alm. Salg,2.586,5,Villa,179,2013,,Aktuel værdi
Hallevej 188740 Brædstrup,trup,15.800.000,28-06-2012,Alm. Salg,111.267,4,Villa,142,2006,,Aktuel værdi
Toftegårdsvej 78740 Brædstrup,trup,620.000,26-06-2012,Alm. Salg,5.794,3,Villa,107,1949,-11 %,Aktuel værdi
Bredvadmøllevej 88740 Brædstrup,trup,1.395.000,22-06-2012,Alm. Salg,7.926,6,Villa,176,1906,0 %,Aktuel værdi
Skovbakken 278740 Brædstrup,trup,1.150.000,13-06-2012,Fam. Salg,7.666,4,Villa,150,2007,-57 %,Aktuel værdi
Brøndshøjvej 68740 Brædstrup,trup,670.000,13-06-2012,Alm. Salg,6.700,3,Villa,100,1963,,Aktuel værdi
Ring Søpark 458740 Brædstrup,trup,1.001.359,07-06-2012,Alm. Salg,4.723,7,Villa,212,2012,,Aktuel værdi
Hallevej 148740 Brædstrup,trup,1.150.000,06-06-2012,Alm. Salg,6.845,4,Stuehus,168,1827,,
Porsgårdsvej 9A8740 Brædstrup,trup,850.000,06-06-2012,Alm. Salg,10.000,3,Rækkehus,85,1984,-11 %,Aktuel værdi
Møllegade 78740 Brædstrup,trup,957.000,30-05-2012,Alm. Salg,8.394,3,Villa,114,1949,0 %,Aktuel værdi
Horsensvej 148740 Brædstrup,trup,700.000,24-05-2012,Auktion,3.017,4,Stuehus,232,2015,,
Burgårdevej 288740 Brædstrup,trup,675.066,23-05-2012,Fam. Salg,5.114,7,Villa,132,1955,170 %,Aktuel værdi
Østergade 128740 Brædstrup,trup,700.000,23-05-2012,Fam. Salg,4.929,5,Villa,142,1950,,Aktuel værdi
Ll. Clemens 28740 Brædstrup,trup,2.095.000,23-05-2012,Alm. Salg,12.251,6,Villa,171,2007,0 %,Aktuel værdi
Søkildevej 88740 Brædstrup,trup,1.840.000,21-05-2012,Alm. Salg,10.823,8,Villa,170,1971,-8 %,Aktuel værdi
Silkeborgvej 608740 Brædstrup,trup,750.000,14-05-2012,Alm. Salg,9.146,4,Villa,82,1942,,Aktuel værdi
Brøndshøjvej 128740 Brædstrup,trup,1.850.000,09-05-2012,Alm. Salg,15.040,3,Villa,123,1963,,Aktuel værdi
Slagballevej 298740 Brædstrup,trup,800.000,01-05-2012,Alm. Salg,3.773,11,Villa,212,1953,,Aktuel værdi
Slagballevej 178740 Brædstrup,trup,650.000,27-04-2012,Alm. Salg,6.500,5,Villa,100,1910,-18 %,Aktuel værdi
Warthoesvej 278740 Brædstrup,trup,1.550.000,26-04-2012,Alm. Salg,7.175,6,Villa,216,1964,-6 %,Aktuel værdi
Føvlingvej 198740 Brædstrup,trup,3.440.000,26-04-2012,Alm. Salg,16.459,8,Stuehus,209,1917,,
Skovslundvej 28740 Brædstrup,trup,1.525.000,26-04-2012,Alm. Salg,7.702,7,Villa,198,1877,-15 %,Aktuel værdi
Birkevej 238740 Brædstrup,trup,1.300.000,26-04-2012,Alm. Salg,8.074,4,Villa,161,1972,,Aktuel værdi
Sorgenfri 238740 Brædstrup,trup,1.700.000,23-04-2012,Alm. Salg,11.724,5,Villa,145,2001,-8 %,Aktuel værdi
Bavnehøjvej 28740 Brædstrup,trup,1.575.000,21-04-2012,Alm. Salg,9.968,5,Villa,158,1973,-7 %,Aktuel værdi
Møllegade 88740 Brædstrup,trup,745.000,15-04-2012,Alm. Salg,7.842,4,Villa,95,1954,,Aktuel værdi
Ahornvej 108740 Brædstrup,trup,1.435.000,13-04-2012,Alm. Salg,8.016,6,Villa,179,1973,-4 %,Aktuel værdi
Bøgevang 128740 Brædstrup,trup,1.500.000,04-04-2012,Alm. Salg,7.894,6,Villa,190,1970,-11 %,Aktuel værdi
Underupvej 18740 Brædstrup,trup,1.950.000,02-04-2012,Alm. Salg,9.605,7,Villa,203,1884,-19 %,Aktuel værdi
Rosengade 29A8740 Brædstrup,trup,1.250.000,27-03-2012,Alm. Salg,9.259,6,Villa,135,1922,,Aktuel værdi
Kollerupvej 138740 Brædstrup,trup,2.000.000,25-03-2012,Alm. Salg,12.820,7,Stuehus,156,1910,,
Torpvej 6B8740 Brædstrup,trup,1.700.000,25-03-2012,Alm. Salg,7.456,6,Rækkehus,228,1900,,Aktuel værdi
Solsortevej 118740 Brædstrup,trup,845.000,22-03-2012,Alm. Salg,8.125,4,Rækkehus,104,1973,-6 %,Aktuel værdi
Brunbanken 48740 Brædstrup,trup,1.280.000,12-03-2012,Alm. Salg,9.846,5,Villa,130,1929,-7 %,Aktuel værdi
Nørholmvej 48740 Brædstrup,trup,300.000,09-03-2012,Alm. Salg,2.290,4,Villa,131,1936,-23 %,Aktuel værdi
Vejlevej 48740 Brædstrup,trup,2.190.000,06-03-2012,Alm. Salg,21.262,3,Stuehus,103,1900,-15 %,
Kirkevej 48740 Brædstrup,trup,505.000,02-03-2012,Fam. Salg,3.216,6,Villa,157,1966,,Aktuel værdi
Rylevej 108740 Brædstrup,trup,1.100.000,01-03-2012,Alm. Salg,9.090,4,Villa,121,1967,-12 %,Aktuel værdi
Gudenåvej 248740 Brædstrup,trup,662.727,01-03-2012,Andet,3.787,7,Villa,175,1959,,Aktuel værdi
Bøgebjergvej 98740 Brædstrup,trup,3.995.000,21-02-2012,Alm. Salg,16.856,9,Stuehus,237,1937,0 %,
Bytoften 248740 Brædstrup,trup,300.000,17-02-2012,Alm. Salg,1.181,5,Villa,254,2014,,Aktuel værdi
Warthoesvej 218740 Brædstrup,trup,725.000,13-02-2012,Alm. Salg,8.238,4,Villa,88,1964,-6 %,Aktuel værdi
Rylevej 28740 Brædstrup,trup,1.000.000,13-02-2012,Alm. Salg,8.547,4,Villa,117,1973,,Aktuel værdi
Søkildevej 318740 Brædstrup,trup,1.450.000,10-02-2012,Auktion,6.359,6,Villa,228,2009,,Aktuel værdi
Degnemosen 58740 Brædstrup,trup,2.250.000,30-01-2012,Alm. Salg,11.083,5,Villa,203,2014,,Aktuel værdi
Gudenåvej 218740 Brædstrup,trup,2.300.000,27-01-2012,Alm. Salg,17.037,4,Stuehus,135,1946,,
Smedegade 328740 Brædstrup,trup,535.000,26-01-2012,Alm. Salg,1.252,12,Villa,427,1966,,Aktuel værdi
Torpvej 38740 Brædstrup,trup,525.000,17-01-2012,Alm. Salg,4.101,4,Villa,128,1942,-19 %,Aktuel værdi
Østergårdsvej 28740 Brædstrup,trup,900.000,17-01-2012,Alm. Salg,5.625,6,Villa,160,1965,-10 %,Aktuel værdi
Vestergade 38740 Brædstrup,trup,800.000,16-01-2012,Alm. Salg,7.017,5,Villa,114,1911,,Aktuel værdi
Ring Byvej 218740 Brædstrup,trup,950.000,11-01-2012,Fam. Salg,7.142,3,Villa,133,1870,,Aktuel værdi
Bytoften 158740 Brædstrup,trup,6.000.000,10-01-2012,Fam. Salg,37.037,7,Stuehus,162,2007,,
Søkildevej 258740 Brædstrup,trup,2.484.300,09-01-2012,Alm. Salg,16.344,5,Villa,152,2007,-3 %,Aktuel værdi
Kokvrøvlvej 158740 Brædstrup,trup,1.135.000,09-01-2012,Alm. Salg,6.202,7,Villa,183,1975,-5 %,Aktuel værdi
Østerbyvej 78740 Brædstrup,trup,618.000,07-01-2012,Fam. Salg,5.065,4,Villa,122,1943,-54 %,Aktuel værdi
Nørregade 388740 Brædstrup,trup,1.050.000,06-01-2012,Auktion,4.449,8,Villa,236,1961,,Aktuel værdi
Hamborgvej 118740 Brædstrup,trup,497.000,02-01-2012,Alm. Salg,2.424,8,Stuehus,205,1908,,
Skovvejen 588740 Brædstrup,trup,1.100.000,28-12-2011,Alm. Salg,6.962,6,Villa,158,1966,-17 %,Aktuel værdi
Klydevej 78740 Brædstrup,trup,49.300,22-12-2011,Andet,404,3,Rækkehus,122,1980,-96 %,Aktuel værdi
Sorgenfri 408740 Brædstrup,trup,1.175.000,20-12-2011,Alm. Salg,-,8,Villa,206,2004,-53 %,Aktuel værdi
Grumstedbjergvej 28740 Brædstrup,trup,1.204.300,19-12-2011,Fam. Salg,6.803,5,Villa,177,1958,,Aktuel værdi
Clemens 78740 Brædstrup,trup,1.689.000,15-12-2011,Alm. Salg,11.039,4,Villa,153,2006,-1 %,Aktuel værdi
Trædenvej 98740 Brædstrup,trup,1.500.000,13-12-2011,Alm. Salg,5.952,6,Stuehus,252,1910,,
Hårupvej 488740 Brædstrup,trup,1.530.000,12-12-2011,Alm. Salg,6.830,5,Stuehus,224,1895,-3 %,
Åvej 528740 Brædstrup,trup,820.000,12-12-2011,Alm. Salg,5.942,3,Villa,138,1849,-8 %,Aktuel værdi
Østervang 28740 Brædstrup,trup,977.500,07-12-2011,Fam. Salg,8.727,4,Villa,112,1987,,Aktuel værdi
Søkildevej 118740 Brædstrup,trup,1.675.000,06-12-2011,Alm. Salg,12.884,4,Villa,130,1995,-16 %,Aktuel værdi
Rosengade 198740 Brædstrup,trup,458.395,21-11-2011,Alm. Salg,2.399,7,Villa,191,1910,,Aktuel værdi
Gl Ryevej 188740 Brædstrup,trup,3.800.000,18-11-2011,Alm. Salg,7.350,9,Stuehus,517,1973,,
Rosengade 168740 Brædstrup,trup,522.000,16-11-2011,Andet,-,6,Villa,141,1936,,Aktuel værdi
Dalbækvej 18740 Brædstrup,trup,1.175.000,01-11-2011,Fam. Salg,3.890,5,Villa,302,1892,,Aktuel værdi
Skovvejen 128740 Brædstrup,trup,1.200.000,25-10-2011,Alm. Salg,8.219,7,Villa,146,1924,-14 %,Aktuel værdi
Vinkelvej 6B8740 Brædstrup,trup,600.000,24-10-2011,Alm. Salg,6.382,3,Rækkehus,94,1967,-33 %,Aktuel værdi
Smedebakken 138740 Brædstrup,trup,800.000,14-10-2011,Auktion,2.898,7,Villa,276,1850,,Aktuel værdi
Skolebakken 258740 Brædstrup,trup,1.595.000,10-10-2011,Alm. Salg,7.488,7,Stuehus,213,1872,,
Skovvejen 158740 Brædstrup,trup,2.550.000,07-10-2011,Alm. Salg,14.325,6,Villa,178,1997,-9 %,Aktuel værdi
Warthoesvej 178740 Brædstrup,trup,712.500,04-10-2011,Alm. Salg,7.054,3,Villa,101,1964,-9 %,Aktuel værdi
Præstegårdsmarken 18740 Brædstrup,trup,1.103.075,30-09-2011,Andet,4.447,8,Villa,248,1924,,Aktuel værdi
Østergade 278740 Brædstrup,trup,750.000,29-09-2011,Alm. Salg,7.812,4,Villa,96,1961,-14 %,Aktuel værdi
Hvedevænget 218740 Brædstrup,trup,1.175.000,23-09-2011,Alm. Salg,9.873,4,Villa,119,1986,,Aktuel værdi
Hvedevænget 158740 Brædstrup,trup,1.385.000,14-09-2011,Alm. Salg,8.935,6,Villa,155,1987,-4 %,Aktuel værdi
Højtholmvej 98740 Brædstrup,trup,180.000,09-09-2011,Auktion,1.440,6,Villa,125,1877,,Aktuel værdi
Silkeborgvej 688740 Brædstrup,trup,320.000,09-09-2011,Auktion,3.265,4,Villa,98,1953,,Aktuel værdi
Slagballe Banke 278740 Brædstrup,trup,1.350.000,08-09-2011,Alm. Salg,9.926,7,Sommerhus,136,1993,,Aktuel værdi
Hamborgvej 198740 Brædstrup,trup,1.760.000,07-09-2011,Alm. Salg,7.154,7,Villa,246,1857,-12 %,Aktuel værdi
Tønningvej 228740 Brædstrup,trup,1.850.000,24-08-2011,Alm. Salg,5.817,8,Villa,318,1940,-16 %,Aktuel værdi
Lindealle 558740 Brædstrup,trup,1.200.000,19-08-2011,Alm. Salg,8.633,4,Villa,139,1978,-6 %,Aktuel værdi
Kildegårdsvej 48740 Brædstrup,trup,520.000,15-08-2011,Alm. Salg,4.952,4,Villa,105,1966,-8 %,Aktuel værdi
Søndermarken 108740 Brædstrup,trup,626.000,11-08-2011,Andet,4.229,6,Villa,148,1893,,Aktuel værdi
Søndergade 798740 Brædstrup,trup,800.000,05-08-2011,Alm. Salg,8.510,4,Villa,94,1953,-13 %,Aktuel værdi
Grædstrupvej 348740 Brædstrup,trup,780.000,01-08-2011,Alm. Salg,5.234,5,Villa,149,1896,,Aktuel værdi
Østergade 108740 Brædstrup,trup,1.300.000,23-07-2011,Alm. Salg,9.090,5,Villa,143,1951,-21 %,Aktuel værdi
Skolebakken 11A8740 Brædstrup,trup,970.000,15-07-2011,Alm. Salg,6.339,5,Villa,153,1907,,Aktuel værdi
Føvlingvej 128740 Brædstrup,trup,1.100.000,12-07-2011,Alm. Salg,4.583,5,Stuehus,240,2012,,
Nedervej 58740 Brædstrup,trup,800.000,11-07-2011,Alm. Salg,4.020,7,Villa,199,1967,,Aktuel værdi
Søgade 818740 Brædstrup,trup,611.715,08-07-2011,Andet,4.432,3,Villa,138,1934,,Aktuel værdi
Søndergade 1108740 Brædstrup,trup,1.188.000,05-07-2011,Alm. Salg,5.280,6,Villa,225,1913,,Aktuel værdi
Rønnealle 68740 Brædstrup,trup,650.000,04-07-2011,Alm. Salg,5.000,6,Villa,130,1973,,Aktuel værdi
Løvetvej 338740 Brædstrup,trup,823.500,30-06-2011,Andet,4.705,5,Stuehus,175,1928,,
Slagballevej 198740 Brædstrup,trup,825.000,29-06-2011,Alm. Salg,6.932,4,Villa,119,1914,-6 %,Aktuel værdi
Skolebakken 18740 Brædstrup,trup,1.100.000,28-06-2011,Alm. Salg,8.661,4,Villa,127,1900,,Aktuel værdi
Kjeldbjergvej 98740 Brædstrup,trup,1.250.000,28-06-2011,Alm. Salg,10.000,4,Villa,125,2008,-15 %,Aktuel værdi
Fuglrisvej 78740 Brædstrup,trup,830.000,27-06-2011,Alm. Salg,5.286,6,Villa,157,1969,-17 %,Aktuel værdi
Eslundvej 68740 Brædstrup,trup,487.500,23-06-2011,Alm. Salg,3.693,4,Stuehus,132,1800,,
Kokvrøvlvej 48740 Brædstrup,trup,950.000,16-06-2011,Alm. Salg,10.674,3,Villa,89,1948,,Aktuel værdi
Åvej 418740 Brædstrup,trup,1.950.000,16-06-2011,Alm. Salg,-,14,Stuehus,449,1893,,
Skovvejen 88740 Brædstrup,trup,550.000,15-06-2011,Andet,5.913,4,Villa,93,1950,-55 %,Aktuel værdi
Mejsevej 108740 Brædstrup,trup,1.075.000,10-06-2011,Alm. Salg,9.429,4,Villa,114,1967,,Aktuel værdi
"Bredgade 24, ST. TV8740 Brædstrup",trup,2.100.000,09-06-2011,Alm. Salg,16.030,4,Lejlighed,131,1856,,Aktuel værdi
"Bredgade 24, 18740 Brædstrup",trup,2.150.000,09-06-2011,Alm. Salg,15.357,4,Lejlighed,140,1856,,Aktuel værdi
Åvej 628740 Brædstrup,trup,1.150.000,01-06-2011,Auktion,3.733,7,Villa,308,1928,,Aktuel værdi
Trædenvej 48740 Brædstrup,trup,650.000,25-05-2011,Alm. Salg,8.024,3,Villa,81,1947,-13 %,Aktuel værdi
Rodvigsballevej 2B8740 Brædstrup,trup,2.215.000,16-05-2011,Alm. Salg,13.029,5,Villa,170,1951,,Aktuel værdi
Holmegårdsvej 48740 Brædstrup,trup,865.000,02-05-2011,Alm. Salg,9.505,3,Villa,91,1965,3 %,Aktuel værdi
Vindingvej 108740 Brædstrup,trup,125.000,28-04-2011,Alm. Salg,2.232,1,Villa,56,1900,,Aktuel værdi
Horsensvej 188740 Brædstrup,trup,700.000,13-04-2011,Alm. Salg,6.306,4,Stuehus,111,1880,,
Grædstrupvej 21C8740 Brædstrup,trup,1.625.000,08-04-2011,Alm. Salg,11.363,6,Villa,143,2001,-9 %,Aktuel værdi
Rønnealle 48740 Brædstrup,trup,1.365.000,06-04-2011,Alm. Salg,9.680,5,Villa,141,1973,-14 %,Aktuel værdi
Åstruplundvej 348740 Brædstrup,trup,2.150.000,05-04-2011,Alm. Salg,11.748,7,Villa,183,2003,-2 %,Aktuel værdi
Enghaven 78740 Brædstrup,trup,1.350.000,04-04-2011,Alm. Salg,10.465,4,Rækkehus,129,1990,-7 %,Aktuel værdi
Søbækvej 78740 Brædstrup,trup,1.246.000,04-04-2011,Alm. Salg,5.170,6,Villa,241,1907,,Aktuel værdi
Eslundvej 4A8740 Brædstrup,trup,950.000,28-03-2011,Alm. Salg,10.000,3,Rækkehus,95,1978,-5 %,Aktuel værdi
Panshule 58740 Brædstrup,trup,340.500,18-03-2011,Fam. Salg,9.458,4,Sommerhus,36,1965,,Aktuel værdi
Damgårds Alle 218740 Brædstrup,trup,773.718,16-03-2011,Andet,3.811,8,Villa,203,1985,,Aktuel værdi
Fuglrisvej 34A8740 Brædstrup,trup,1.350.000,10-03-2011,Alm. Salg,14.062,3,Villa,96,1877,-3 %,Aktuel værdi
Østerled 38740 Brædstrup,trup,1.950.000,10-03-2011,Alm. Salg,13.829,6,Villa,141,2000,-2 %,Aktuel værdi
Gammelstrupvej 258740 Brædstrup,trup,725.000,24-02-2011,Auktion,-,4,Villa,132,1939,12 %,Aktuel værdi
Silkeborgvej 278740 Brædstrup,trup,340.000,19-02-2011,Alm. Salg,2.764,3,Villa,123,1915,,Aktuel værdi
Stigsholmvej 28740 Brædstrup,trup,1.312.000,15-02-2011,Fam. Salg,9.371,5,Stuehus,140,1867,,
Granvangen 108740 Brædstrup,trup,818.000,12-02-2011,Fam. Salg,5.112,6,Villa,160,2007,,Aktuel værdi
Rådhusgade 78740 Brædstrup,trup,522.339,07-02-2011,Alm. Salg,3.812,5,Villa,137,1934,,Aktuel værdi
Gudenåvej 378740 Brædstrup,trup,1.600.000,26-01-2011,Alm. Salg,11.851,4,Villa,135,1964,-6 %,Aktuel værdi
Skolevænget 158740 Brædstrup,trup,920.000,25-01-2011,Alm. Salg,8.761,4,Villa,105,1965,0 %,Aktuel værdi
Sandvej 48740 Brædstrup,trup,11.500.000,25-01-2011,Alm. Salg,33.236,6,Villa,346,2013,,Aktuel værdi
Ring Byvej 188740 Brædstrup,trup,717.000,13-01-2011,Auktion,5.782,4,Villa,124,1978,,Aktuel værdi
Føvlingvej 38740 Brædstrup,trup,1.050.000,07-01-2011,Alm. Salg,9.051,2,Villa,116,1900,-1 %,Aktuel værdi
Østerled 208740 Brædstrup,trup,2.130.000,06-01-2011,Alm. Salg,10.979,6,Villa,194,1987,,Aktuel værdi
Nedervej 228740 Brædstrup,trup,193.420,04-01-2011,Alm. Salg,1.653,3,Villa,117,1902,,Aktuel værdi
Grædstrupvej 328740 Brædstrup,trup,1.300.000,03-01-2011,Alm. Salg,9.219,5,Villa,141,1947,,Aktuel værdi
Nedervej 108740 Brædstrup,trup,1.525.000,22-12-2010,Alm. Salg,7.227,5,Villa,211,1977,-4 %,Aktuel værdi
Grædstrupvej 27A8740 Brædstrup,trup,980.000,21-12-2010,Alm. Salg,5.297,5,Villa,185,2012,,Aktuel værdi
Hvedevænget 398740 Brædstrup,trup,1.645.000,10-12-2010,Alm. Salg,10.345,6,Villa,159,1980,0 %,Aktuel værdi
Skovvejen 508740 Brædstrup,trup,1.550.000,07-12-2010,Alm. Salg,8.659,5,Villa,179,1967,0 %,Aktuel værdi
Møllegade 98740 Brædstrup,trup,800.000,07-12-2010,Alm. Salg,8.888,3,Villa,90,1949,,Aktuel værdi
Sorgenfri 558740 Brædstrup,trup,2.175.000,30-11-2010,Alm. Salg,13.509,5,Villa,161,2007,-7 %,Aktuel værdi
Tyrstingvej 178740 Brædstrup,trup,180.000,19-11-2010,Auktion,1.417,5,Villa,127,1915,,Aktuel værdi
Kildegårdsvej 38740 Brædstrup,trup,745.000,18-11-2010,Fam. Salg,5.687,4,Villa,131,1933,,Aktuel værdi
Sorgenfri 438740 Brædstrup,trup,3.075.000,17-11-2010,Alm. Salg,16.711,4,Villa,184,2009,-5 %,Aktuel værdi
Slagballevej 148740 Brædstrup,trup,585.000,15-11-2010,Alm. Salg,6.802,4,Stuehus,86,1931,,
Østerled 248740 Brædstrup,trup,1.290.000,12-11-2010,Alm. Salg,11.415,4,Villa,113,1986,-3 %,Aktuel værdi
Vindbjergvej 408740 Brædstrup,trup,1.130.000,08-11-2010,Alm. Salg,18.833,2,Sommerhus,60,1953,-25 %,Aktuel værdi
Silkeborgvej 418740 Brædstrup,trup,1.850.000,04-11-2010,Alm. Salg,8.371,5,Stuehus,221,2015,,
Nygade 288740 Brædstrup,trup,991.381,01-11-2010,Alm. Salg,10.326,3,Villa,96,1940,,Aktuel værdi
Vestergade 328740 Brædstrup,trup,1.363.148,01-11-2010,Alm. Salg,9.087,5,Villa,150,1926,,Aktuel værdi
Østervænget 68740 Brædstrup,trup,1.165.000,28-10-2010,Alm. Salg,10.401,4,Villa,112,1972,-3 %,Aktuel værdi
Keldhøj 188740 Brædstrup,trup,595.000,28-10-2010,Alm. Salg,3.269,6,Villa,182,2011,,Aktuel værdi
Porskærvej 128740 Brædstrup,trup,390.000,26-10-2010,Fam. Salg,4.642,3,Villa,84,1900,,Aktuel værdi
Tønningvej 11B8740 Brædstrup,trup,2.150.000,26-10-2010,Fam. Salg,12.427,5,Villa,173,1981,,Aktuel værdi
Bygaden 38740 Brædstrup,trup,985.000,22-10-2010,Alm. Salg,8.640,4,Villa,114,1959,0 %,Aktuel værdi
