address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Åtoften 18250 Egå, Egå,2.822.500,25-06-2015,Alm. Salg,23.135,4,Villa,122,1998,-3 %,Aktuel værdi
Strandtoften 648250 Egå, Egå,2.625.000,24-06-2015,Alm. Salg,61.046,2,Sommerhus,43,1988,-1 %,Aktuel værdi
Øster Kringelvej 1D8250 Egå, Egå,2.050.000,22-06-2015,Alm. Salg,20.297,4,Rækkehus,101,1983,-7 %,Aktuel værdi
Toftedalen 218250 Egå, Egå,1.100.000,19-06-2015,Fam. Salg,10.000,4,Villa,110,1973,,Aktuel værdi
Kaprifolievej 18250 Egå, Egå,1.150.000,17-06-2015,Alm. Salg,16.666,3,Sommerhus,69,1969,,Aktuel værdi
Skovfyrvej 618250 Egå, Egå,1.175.000,17-06-2015,Alm. Salg,13.352,4,Sommerhus,88,1974,-6 %,Aktuel værdi
"Brobjerg Parkvej 67, ST. MF8250 Egå", Egå,2.550.000,16-06-2015,Alm. Salg,22.368,4,Lejlighed,114,1973,0 %,Aktuel værdi
Skolevej 138250 Egå, Egå,1.450.000,16-06-2015,Andet,10.357,5,Rækkehus,140,1966,,Aktuel værdi
Bredkær Parkvej 228250 Egå, Egå,1.389.540,15-06-2015,Fam. Salg,9.388,6,Villa,148,1970,,Aktuel værdi
Åtoften 288250 Egå, Egå,2.550.000,11-06-2015,Alm. Salg,25.247,4,Rækkehus,101,2000,-2 %,Aktuel værdi
Svingelstien 98250 Egå, Egå,1.125.000,10-06-2015,Alm. Salg,19.396,3,Sommerhus,58,1946,-10 %,Aktuel værdi
Under Rønnene 348250 Egå, Egå,1.074.807,10-06-2015,Fam. Salg,8.809,4,Sommerhus,122,2009,,Aktuel værdi
Strandagervej 408250 Egå, Egå,3.000.000,08-06-2015,Alm. Salg,16.853,3,Sommerhus,178,1920,-36 %,Aktuel værdi
Søgårdsparken 98250 Egå, Egå,2.150.000,08-06-2015,Alm. Salg,14.333,5,Villa,150,1961,-7 %,Aktuel værdi
Tålforhøj 88250 Egå, Egå,2.775.000,07-06-2015,Alm. Salg,18.500,5,Villa,150,1962,-7 %,Aktuel værdi
Skæring Sandager 818250 Egå, Egå,3.825.000,05-06-2015,Alm. Salg,26.198,5,Villa,146,1992,-4 %,Aktuel værdi
Egå Engvej 1968250 Egå, Egå,2.875.000,02-06-2015,Alm. Salg,26.136,3,Rækkehus,110,2008,-1 %,Aktuel værdi
Skæring Sandager 858250 Egå, Egå,2.998.000,02-06-2015,Alm. Salg,24.983,4,Villa,120,1988,0 %,Aktuel værdi
Egå Engvej 848250 Egå, Egå,2.599.000,02-06-2015,Alm. Salg,22.213,4,Rækkehus,117,2015,0 %,Aktuel værdi
Havtidselvej 18250 Egå, Egå,1.250.000,01-06-2015,Alm. Salg,10.683,5,Sommerhus,117,1952,-22 %,Aktuel værdi
Solklintvej 508250 Egå, Egå,4.050.000,29-05-2015,Alm. Salg,27.364,5,Villa,148,1983,-2 %,Aktuel værdi
Søtoften 178250 Egå, Egå,5.050.000,28-05-2015,Alm. Salg,24.396,7,Villa,207,1966,-8 %,Aktuel værdi
Havbakkevej 418250 Egå, Egå,3.500.000,27-05-2015,Alm. Salg,159.090,2,Sommerhus,22,1952,,Aktuel værdi
Skæring Egager 78250 Egå, Egå,4.350.000,26-05-2015,Alm. Salg,23.901,5,Villa,182,2002,-3 %,Aktuel værdi
Strandbakkevej 288250 Egå, Egå,3.650.000,26-05-2015,Alm. Salg,22.530,5,Villa,162,1963,-4 %,Aktuel værdi
Skæring Egager 138250 Egå, Egå,3.750.000,25-05-2015,Alm. Salg,19.841,6,Villa,189,2002,-6 %,Aktuel værdi
Bysmedetoften 28250 Egå, Egå,1.620.000,22-05-2015,Alm. Salg,13.064,4,Villa,124,1969,-2 %,Aktuel værdi
Åmarksvej 418250 Egå, Egå,3.198.000,22-05-2015,Alm. Salg,25.380,4,Rækkehus,126,2016,,Aktuel værdi
Strandrylevej 58250 Egå, Egå,1.575.000,20-05-2015,Alm. Salg,22.500,3,Sommerhus,70,1998,-5 %,Aktuel værdi
Hanstedvej 128250 Egå, Egå,2.850.000,18-05-2015,Alm. Salg,21.755,5,Villa,131,1974,-2 %,Aktuel værdi
Skæring Højsagervej 2C8250 Egå, Egå,4.420.000,17-05-2015,Alm. Salg,21.666,6,Villa,204,1973,-4 %,Aktuel værdi
Kystparkvej 238250 Egå, Egå,2.600.000,17-05-2015,Alm. Salg,14.606,6,Villa,178,2016,-2 %,Aktuel værdi
Strandtoften 268250 Egå, Egå,1.450.000,14-05-2015,Alm. Salg,36.250,2,Sommerhus,40,1947,,Aktuel værdi
Dagland 108250 Egå, Egå,2.650.000,13-05-2015,Alm. Salg,20.866,5,Rækkehus,127,1968,-2 %,Aktuel værdi
Egå Strandvej 148250 Egå, Egå,4.400.000,12-05-2015,Alm. Salg,45.360,4,Villa,97,1961,,Aktuel værdi
Skæring Hedevej 1278250 Egå, Egå,2.185.000,08-05-2015,Alm. Salg,18.361,4,Sommerhus,119,1969,-5 %,Aktuel værdi
Åmarksvej 438250 Egå, Egå,3.198.000,08-05-2015,Alm. Salg,25.380,4,Rækkehus,126,2016,,Aktuel værdi
Eghøjvej 128250 Egå, Egå,2.950.000,07-05-2015,Alm. Salg,21.071,6,Villa,140,1995,-5 %,Aktuel værdi
Dagland 288250 Egå, Egå,4.025.000,06-05-2015,Alm. Salg,21.994,7,Rækkehus,183,1968,-2 %,Aktuel værdi
Skolevej 838250 Egå, Egå,4.500.000,06-05-2015,Alm. Salg,18.750,6,Villa,240,1968,-9 %,Aktuel værdi
Annekærvej 9A8250 Egå, Egå,2.725.000,05-05-2015,Alm. Salg,27.250,3,Rækkehus,100,2001,0 %,Aktuel værdi
"Brobjerg Parkvej 91, ST. 18250 Egå", Egå,1.495.000,05-05-2015,Alm. Salg,19.671,2,Lejlighed,76,1977,0 %,Aktuel værdi
Skæring Sandager 1158250 Egå, Egå,4.000.000,02-05-2015,Alm. Salg,22.471,7,Villa,178,1993,-5 %,Aktuel værdi
Skæring Skolevej 1198250 Egå, Egå,3.400.000,30-04-2015,Alm. Salg,21.518,6,Villa,158,1973,-3 %,Aktuel værdi
Brobjerg Parkvej 508250 Egå, Egå,2.998.000,30-04-2015,Alm. Salg,21.724,4,Rækkehus,138,1980,-2 %,Aktuel værdi
Nobilisvej 228250 Egå, Egå,950.000,29-04-2015,Alm. Salg,13.571,2,Sommerhus,70,1977,-5 %,Aktuel værdi
"Brobjerg Parkvej 15, ST. 28250 Egå", Egå,1.150.000,28-04-2015,Fam. Salg,16.428,2,Lejlighed,70,1980,,Aktuel værdi
Solklintvej 78250 Egå, Egå,2.500.000,28-04-2015,Alm. Salg,21.929,4,Villa,114,1966,-4 %,Aktuel værdi
Sølystvej 148250 Egå, Egå,3.375.000,26-04-2015,Alm. Salg,25.568,5,Villa,132,1967,0 %,Aktuel værdi
Skæring Havvej 238250 Egå, Egå,3.612.500,23-04-2015,Alm. Salg,20.881,6,Villa,173,1977,-4 %,Aktuel værdi
Skæring Parkvej 588250 Egå, Egå,2.150.000,21-04-2015,Alm. Salg,21.078,3,Rækkehus,102,1999,-7 %,Aktuel værdi
Søtoften 498250 Egå, Egå,3.975.000,21-04-2015,Alm. Salg,26.677,5,Villa,149,1965,-5 %,Aktuel værdi
Klirevej 88250 Egå, Egå,1.599.000,16-04-2015,Alm. Salg,10.877,5,Sommerhus,147,1970,0 %,Aktuel værdi
Solvejen 28250 Egå, Egå,2.550.000,15-04-2015,Alm. Salg,18.214,4,Villa,140,1962,,Aktuel værdi
Skæring Højsagervej 208250 Egå, Egå,3.700.000,12-04-2015,Alm. Salg,28.461,5,Villa,130,1969,-12 %,Aktuel værdi
Under Lindene 7B8250 Egå, Egå,2.100.000,12-04-2015,Alm. Salg,17.355,3,Sommerhus,121,2008,5 %,Aktuel værdi
Skæring Skolevej 1478250 Egå, Egå,2.245.000,07-04-2015,Alm. Salg,16.386,6,Villa,137,1970,-2 %,Aktuel værdi
Bredevej 128250 Egå, Egå,2.075.000,02-04-2015,Alm. Salg,20.145,3,Villa,103,1927,-1 %,Aktuel værdi
Skæring Skolevej 101A8250 Egå, Egå,3.150.000,01-04-2015,Alm. Salg,14.000,7,Villa,225,1974,-4 %,Aktuel værdi
Strandbakkevej 258250 Egå, Egå,3.250.000,01-04-2015,Alm. Salg,25.000,4,Villa,130,1973,0 %,Aktuel værdi
Rouloen 48250 Egå, Egå,3.350.000,01-04-2015,Alm. Salg,24.275,5,Villa,138,1970,0 %,Aktuel værdi
Vorrevangs Allé 18250 Egå, Egå,1.400.000,01-04-2015,Alm. Salg,7.000,4,Villa,200,2016,,Aktuel værdi
Skæring Egager 478250 Egå, Egå,3.900.000,29-03-2015,Alm. Salg,23.076,5,Villa,169,2003,-2 %,Aktuel værdi
Skæring Hedevej 1058250 Egå, Egå,3.000.000,27-03-2015,Fam. Salg,30.612,5,Stuehus,98,1914,,
Gransangervej 88250 Egå, Egå,1.100.000,27-03-2015,Fam. Salg,10.000,4,Sommerhus,110,1996,,Aktuel værdi
Hans Olsens Vej 258250 Egå, Egå,1.460.000,23-03-2015,Alm. Salg,23.174,4,Sommerhus,63,1964,,Aktuel værdi
Skæring Hedevej 1538250 Egå, Egå,1.965.000,20-03-2015,Alm. Salg,16.794,4,Sommerhus,117,1998,-6 %,Aktuel værdi
Vesttoften 88250 Egå, Egå,5.050.000,20-03-2015,Alm. Salg,28.212,5,Villa,179,1969,-2 %,Aktuel værdi
Hjejlevej 98250 Egå, Egå,1.150.000,20-03-2015,Alm. Salg,14.375,3,Sommerhus,80,1970,-11 %,Aktuel værdi
Dalsagervej 38250 Egå, Egå,2.190.000,17-03-2015,Alm. Salg,21.900,4,Rækkehus,100,1966,-5 %,Aktuel værdi
Bredkær Parkvej 608250 Egå, Egå,2.750.000,13-03-2015,Alm. Salg,12.222,8,Villa,225,1969,,Aktuel værdi
Rouloen 248250 Egå, Egå,5.550.000,13-03-2015,Alm. Salg,35.350,6,Villa,157,1968,-4 %,Aktuel værdi
Vorrevangs Allé 688250 Egå, Egå,1.450.000,13-03-2015,Alm. Salg,9.797,4,Villa,148,2015,,Aktuel værdi
Visselbjergvej 58250 Egå, Egå,1.550.000,12-03-2015,Alm. Salg,12.400,4,Villa,125,1970,-14 %,Aktuel værdi
Søtoften 518250 Egå, Egå,4.325.000,06-03-2015,Alm. Salg,31.340,4,Villa,138,1969,-9 %,Aktuel værdi
Nordmanvej 468250 Egå, Egå,750.000,03-03-2015,Alm. Salg,5.813,4,Sommerhus,129,2016,-8 %,Aktuel værdi
Annekærvej 218250 Egå, Egå,3.075.000,26-02-2015,Alm. Salg,21.654,4,Villa,142,1912,-5 %,Aktuel værdi
Egå Strandvej 188250 Egå, Egå,2.250.000,25-02-2015,Alm. Salg,15.306,6,Villa,147,1972,,Aktuel værdi
Skolevej 14F8250 Egå, Egå,3.698.000,20-02-2015,Alm. Salg,22.011,7,Rækkehus,168,1971,0 %,Aktuel værdi
Skæringvangen 328250 Egå, Egå,4.150.000,19-02-2015,Alm. Salg,25.460,6,Villa,163,2003,-3 %,Aktuel værdi
Bredkær Grønnevej 18250 Egå, Egå,2.625.000,18-02-2015,Alm. Salg,22.629,5,Villa,116,1966,-3 %,Aktuel værdi
Nobilisvej 188250 Egå, Egå,1.000.000,18-02-2015,Alm. Salg,12.500,3,Sommerhus,80,1972,,Aktuel værdi
Havtidselvej 58250 Egå, Egå,2.750.000,17-02-2015,Alm. Salg,22.916,4,Sommerhus,120,2007,-8 %,Aktuel værdi
Vorrevangs Allé 98250 Egå, Egå,1.249.000,17-02-2015,Alm. Salg,8.326,6,Villa,150,2015,,Aktuel værdi
Skovfyrvej 298250 Egå, Egå,2.675.000,16-02-2015,Alm. Salg,20.265,6,Sommerhus,132,1986,,Aktuel værdi
Egå Engvej 578250 Egå, Egå,2.300.000,16-02-2015,Alm. Salg,21.698,4,Rækkehus,106,2011,-4 %,Aktuel værdi
"Brobjerg Parkvej 61, 2. 48250 Egå", Egå,698.000,13-02-2015,Alm. Salg,18.368,1,Lejlighed,38,1973,0 %,Aktuel værdi
Under Rønnene 198250 Egå, Egå,850.000,10-02-2015,Alm. Salg,27.419,2,Sommerhus,31,1952,-15 %,Aktuel værdi
Munkevænget 18250 Egå, Egå,2.200.000,06-02-2015,Alm. Salg,20.000,4,Villa,110,1965,-4 %,Aktuel værdi
Vester Kringelvej 9A8250 Egå, Egå,2.100.000,05-02-2015,Alm. Salg,15.555,5,Rækkehus,135,1981,-3 %,Aktuel værdi
Skæring Hedevej 988250 Egå, Egå,2.625.000,04-02-2015,Alm. Salg,19.021,5,Villa,138,1975,-9 %,Aktuel værdi
Skolevej 6G8250 Egå, Egå,2.520.000,04-02-2015,Alm. Salg,20.160,4,Rækkehus,125,1970,-3 %,Aktuel værdi
Skæring Egager 18250 Egå, Egå,3.100.000,29-01-2015,Alm. Salg,24.218,4,Villa,128,2000,-3 %,Aktuel værdi
Søtoften 48250 Egå, Egå,5.250.000,28-01-2015,Alm. Salg,27.925,3,Villa,188,2016,,Aktuel værdi
Brobjerg Parkvej 208250 Egå, Egå,2.900.000,28-01-2015,Alm. Salg,21.014,4,Rækkehus,138,1981,-3 %,Aktuel værdi
Solklintvej 58250 Egå, Egå,3.400.000,28-01-2015,Alm. Salg,25.954,5,Villa,131,1949,-3 %,Aktuel værdi
Fyrrevej 58250 Egå, Egå,5.250.000,28-01-2015,Alm. Salg,32.608,4,Sommerhus,161,2012,-5 %,Aktuel værdi
Bredkær Parkvej 268250 Egå, Egå,1.500.000,23-01-2015,Alm. Salg,7.772,5,Villa,193,2015,,Aktuel værdi
Skærgårdsparken 428250 Egå, Egå,2.150.000,22-01-2015,Alm. Salg,23.626,3,Lejlighed,91,2005,0 %,Aktuel værdi
Mejlbyvej 978250 Egå, Egå,1.795.000,21-01-2015,Alm. Salg,10.558,4,Stuehus,170,1889,0 %,
Perlevej 68250 Egå, Egå,3.005.000,20-01-2015,Alm. Salg,18.549,7,Villa,162,1968,-7 %,Aktuel værdi
"Brobjerg Parkvej 19, 2. 18250 Egå", Egå,1.249.000,20-01-2015,Alm. Salg,20.475,2,Lejlighed,61,1980,0 %,Aktuel værdi
Strandskadevej 258250 Egå, Egå,1.350.000,20-01-2015,Alm. Salg,17.763,4,Sommerhus,76,1973,-10 %,Aktuel værdi
Skæring Sandager 898250 Egå, Egå,3.325.000,16-01-2015,Alm. Salg,23.581,4,Villa,141,1987,-5 %,Aktuel værdi
Kystparkvej 108250 Egå, Egå,3.295.000,16-01-2015,Alm. Salg,20.593,6,Villa,160,1960,-3 %,Aktuel værdi
Skæring Skolevej 2478250 Egå, Egå,3.100.000,15-01-2015,Alm. Salg,20.805,6,Villa,149,1981,-3 %,Aktuel værdi
"Brobjerg Parkvej 35, ST. MF8250 Egå", Egå,1.325.000,13-01-2015,Alm. Salg,21.721,2,Lejlighed,61,1971,-5 %,Aktuel værdi
Åtoften 388250 Egå, Egå,2.179.000,12-01-2015,Alm. Salg,21.574,4,Rækkehus,101,2000,,Aktuel værdi
Havtidselvej 48250 Egå, Egå,1.912.500,12-01-2015,Fam. Salg,18.214,4,Sommerhus,105,2000,,Aktuel værdi
Under Lindene 11D8250 Egå, Egå,2.600.000,12-01-2015,Alm. Salg,16.049,6,Stuehus,162,1902,-13 %,
Strandskadevej 1B8250 Egå, Egå,2.720.000,12-01-2015,Fam. Salg,16.687,4,Sommerhus,163,2011,,Aktuel værdi
Strandhusvej 358250 Egå, Egå,3.100.000,08-01-2015,Fam. Salg,88.571,1,Villa,35,2009,,Aktuel værdi
Annekærvej 178250 Egå, Egå,2.250.000,05-01-2015,Alm. Salg,10.663,5,Villa,211,2016,2 %,Aktuel værdi
Skæringvangen 608250 Egå, Egå,2.000.000,30-12-2014,Alm. Salg,21.276,4,Rækkehus,94,2001,-5 %,Aktuel værdi
"Brobjerg Parkvej 97, 1. TV8250 Egå", Egå,1.650.000,30-12-2014,Alm. Salg,17.553,3,Lejlighed,94,1977,-8 %,Aktuel værdi
Åtoften 38250 Egå, Egå,2.995.000,19-12-2014,Alm. Salg,18.602,6,Villa,161,2002,0 %,Aktuel værdi
Blåklokkevej 38250 Egå, Egå,1.062.500,15-12-2014,Fam. Salg,18.318,3,Sommerhus,58,1987,,Aktuel værdi
Ved Stranden 1078250 Egå, Egå,11.000.000,11-12-2014,Alm. Salg,58.201,5,Villa,189,2009,-4 %,Aktuel værdi
Kaprifolievej 158250 Egå, Egå,1.769.647,11-12-2014,Fam. Salg,17.875,4,Sommerhus,99,1999,,Aktuel værdi
Bredkær Tværvej 38250 Egå, Egå,3.732.500,11-12-2014,Alm. Salg,23.328,5,Villa,160,2014,0 %,Aktuel værdi
Skæring Hedevej 4248250 Egå, Egå,333.333,09-12-2014,Fam. Salg,8.547,3,Sommerhus,39,1973,,Aktuel værdi
Toftesvinget 288250 Egå, Egå,2.750.000,08-12-2014,Alm. Salg,22.727,4,Villa,121,1966,-5 %,Aktuel værdi
"Brobjerg Parkvej 59, 2. MF8250 Egå", Egå,1.585.000,06-12-2014,Alm. Salg,19.812,3,Lejlighed,80,1973,-5 %,Aktuel værdi
Skæring Hedevej 1648250 Egå, Egå,2.025.000,03-12-2014,Alm. Salg,11.440,6,Villa,177,2015,-6 %,Aktuel værdi
"Brobjerg Parkvej 89, 1. 28250 Egå", Egå,1.030.000,03-12-2014,Alm. Salg,18.392,2,Lejlighed,56,1976,-6 %,Aktuel værdi
Skolevej 8E8250 Egå, Egå,2.548.000,02-12-2014,Alm. Salg,19.906,4,Rækkehus,128,1973,-2 %,Aktuel værdi
Havbakkevej 698250 Egå, Egå,4.275.000,28-11-2014,Alm. Salg,68.951,3,Sommerhus,62,1935,,Aktuel værdi
Vorrevangs Allé 348250 Egå, Egå,1.350.000,27-11-2014,Alm. Salg,7.714,5,Villa,175,2015,,Aktuel værdi
Strandagervej 158250 Egå, Egå,1.050.000,25-11-2014,Alm. Salg,26.923,3,Sommerhus,39,1978,-22 %,Aktuel værdi
"Brobjerg Parkvej 71, ST. TV8250 Egå", Egå,1.200.000,25-11-2014,Alm. Salg,18.181,2,Lejlighed,66,1973,-7 %,Aktuel værdi
Toftebakken 48250 Egå, Egå,2.250.000,24-11-2014,Alm. Salg,19.736,4,Villa,114,1968,-6 %,Aktuel værdi
Soldalen 18250 Egå, Egå,2.310.000,24-11-2014,Alm. Salg,20.442,4,Rækkehus,113,1963,-2 %,Aktuel værdi
"Brobjerg Parkvej 93, 2. 38250 Egå", Egå,950.000,24-11-2014,Alm. Salg,14.615,2,Lejlighed,65,1977,0 %,Aktuel værdi
Strandvangsvej 678250 Egå, Egå,2.675.000,20-11-2014,Alm. Salg,28.457,3,Sommerhus,94,2001,-4 %,Aktuel værdi
Mellemtoften 12E8250 Egå, Egå,1.695.000,17-11-2014,Alm. Salg,18.833,3,Rækkehus,90,2007,0 %,Aktuel værdi
Blomstervangen 528250 Egå, Egå,3.075.000,13-11-2014,Alm. Salg,23.653,4,Villa,130,1981,-8 %,Aktuel værdi
Åskrænten 198250 Egå, Egå,2.600.000,11-11-2014,Alm. Salg,14.054,4,Villa,185,2015,-13 %,Aktuel værdi
Rouloen 328250 Egå, Egå,5.500.000,07-11-2014,Alm. Salg,33.536,5,Villa,164,1967,-8 %,Aktuel værdi
"Brobjerg Parkvej 59, ST. MF8250 Egå", Egå,675.000,06-11-2014,Alm. Salg,17.307,1,Lejlighed,39,1973,-3 %,Aktuel værdi
"Brobjerg Parkvej 81, 1. 38250 Egå", Egå,801.000,31-10-2014,Alm. Salg,16.687,2,Lejlighed,48,1976,-11 %,Aktuel værdi
"Brobjerg Parkvej 101, 1. TV8250 Egå", Egå,2.388.000,30-10-2014,Alm. Salg,23.880,3,Lejlighed,100,1978,0 %,Aktuel værdi
"Brobjerg Parkvej 105, ST. 48250 Egå", Egå,890.000,28-10-2014,Alm. Salg,14.833,1,Lejlighed,60,1978,-1 %,Aktuel værdi
Blomstervangen 428250 Egå, Egå,4.850.000,24-10-2014,Alm. Salg,20.550,7,Villa,236,1983,-3 %,Aktuel værdi
Brovej 48250 Egå, Egå,6.100.000,19-10-2014,Alm. Salg,27.477,8,Villa,222,1990,-5 %,Aktuel værdi
Svingelstien 28250 Egå, Egå,1.400.000,16-10-2014,Alm. Salg,11.666,5,Sommerhus,120,1956,-12 %,Aktuel værdi
Enghaven 78250 Egå, Egå,980.000,16-10-2014,Fam. Salg,9.702,3,Villa,101,1969,,Aktuel værdi
Havlundsvej 218250 Egå, Egå,1.450.000,13-10-2014,Andet,24.166,3,Sommerhus,60,1995,,Aktuel værdi
"Brobjerg Parkvej 77, 2. MF8250 Egå", Egå,987.500,10-10-2014,Alm. Salg,17.324,2,Lejlighed,57,1973,-10 %,Aktuel værdi
Strandbakkevej 2B8250 Egå, Egå,1.348.270,08-10-2014,Alm. Salg,13.090,4,Villa,103,1963,-10 %,Aktuel værdi
"Brobjerg Parkvej 79, ST. 48250 Egå", Egå,1.225.000,08-10-2014,Alm. Salg,22.685,2,Lejlighed,54,1976,-2 %,Aktuel værdi
Egå Mosevej 898250 Egå, Egå,3.500.000,08-10-2014,Alm. Salg,28.688,4,Stuehus,122,1909,-12 %,
Vesttoften 58250 Egå, Egå,3.225.000,01-10-2014,Alm. Salg,23.035,5,Villa,140,1966,-8 %,Aktuel værdi
Toftedalen 88250 Egå, Egå,2.550.000,01-10-2014,Alm. Salg,18.345,6,Villa,139,1969,-10 %,Aktuel værdi
Visselbjergvej 28250 Egå, Egå,2.312.500,25-09-2014,Alm. Salg,15.213,5,Villa,152,1969,-6 %,Aktuel værdi
Skæring Skolevej 1418250 Egå, Egå,1.585.600,23-09-2014,Auktion,10.713,5,Villa,148,1971,,Aktuel værdi
Solagervej 138250 Egå, Egå,2.495.000,22-09-2014,Alm. Salg,26.542,4,Rækkehus,94,1982,0 %,Aktuel værdi
"Brobjerg Parkvej 83, ST. TV8250 Egå", Egå,1.370.000,10-09-2014,Alm. Salg,19.295,2,Lejlighed,71,1976,-2 %,Aktuel værdi
Skærgårdsparken 948250 Egå, Egå,2.570.000,05-09-2014,Alm. Salg,19.469,4,Rækkehus,132,2005,-3 %,Aktuel værdi
Bredkær Vænge 88250 Egå, Egå,2.250.000,04-09-2014,Alm. Salg,19.230,5,Villa,117,1967,-4 %,Aktuel værdi
Kystparkvej 38250 Egå, Egå,2.700.000,03-09-2014,Alm. Salg,30.681,4,Villa,88,1960,-3 %,Aktuel værdi
Bredkær Grønnevej 128250 Egå, Egå,2.865.000,01-09-2014,Alm. Salg,21.066,5,Villa,136,1965,-4 %,Aktuel værdi
"Brobjerg Parkvej 95, ST. 18250 Egå", Egå,1.100.000,01-09-2014,Alm. Salg,16.666,2,Lejlighed,66,1977,-8 %,Aktuel værdi
Soltoften 38250 Egå, Egå,1.150.000,29-08-2014,Andet,10.176,4,Rækkehus,113,1964,,Aktuel værdi
Plantagevej 198250 Egå, Egå,1.300.000,29-08-2014,Alm. Salg,25.490,3,Sommerhus,51,1971,-4 %,Aktuel værdi
"Brobjerg Parkvej 91, ST. 28250 Egå", Egå,1.498.000,28-08-2014,Alm. Salg,19.710,2,Lejlighed,76,1977,0 %,Aktuel værdi
Ericavej 48250 Egå, Egå,1.690.000,22-08-2014,Alm. Salg,25.223,3,Sommerhus,67,1982,-6 %,Aktuel værdi
"Brobjerg Parkvej 101, 2. TV8250 Egå", Egå,1.500.000,19-08-2014,Fam. Salg,15.000,3,Lejlighed,100,1978,,Aktuel værdi
Mejlbyvej 78250 Egå, Egå,800.000,12-08-2014,Alm. Salg,8.000,3,Villa,100,1900,-24 %,Aktuel værdi
Ålundsvej 228250 Egå, Egå,2.000.000,08-08-2014,Alm. Salg,17.857,3,Villa,112,1963,-20 %,Aktuel værdi
Bredkær Tværvej 278250 Egå, Egå,3.400.000,03-08-2014,Alm. Salg,17.000,6,Villa,200,1967,-8 %,Aktuel værdi
Under Rønnene 188250 Egå, Egå,1.050.000,29-07-2014,Alm. Salg,20.192,3,Sommerhus,52,1973,-4 %,Aktuel værdi
Gammel Strandvangsvej 158250 Egå, Egå,2.199.000,29-07-2014,Alm. Salg,31.414,2,Sommerhus,70,1990,-2 %,Aktuel værdi
Åbrovej 38250 Egå, Egå,1.045.896,28-07-2014,Fam. Salg,6.225,5,Villa,168,1949,,Aktuel værdi
Annekærvej 228250 Egå, Egå,1.600.000,15-07-2014,Andet,6.015,8,Villa,266,1892,-57 %,Aktuel værdi
Bredkær Tværvej 188250 Egå, Egå,1.842.500,10-07-2014,Andet,11.166,6,Villa,165,1965,,Aktuel værdi
Strandvangsvej 428250 Egå, Egå,2.800.000,09-07-2014,Alm. Salg,46.666,3,Sommerhus,60,1972,,Aktuel værdi
Rævlingevej 108250 Egå, Egå,725.000,04-07-2014,Fam. Salg,16.111,3,Sommerhus,45,1969,,Aktuel værdi
Granstien 488250 Egå, Egå,750.000,04-07-2014,Alm. Salg,6.147,4,Sommerhus,122,2017,-12 %,Aktuel værdi
Skæring Sandager 578250 Egå, Egå,4.020.000,30-06-2014,Alm. Salg,21.847,6,Villa,184,1988,-6 %,Aktuel værdi
Skæring Hedevej 2328250 Egå, Egå,4.675.000,29-06-2014,Alm. Salg,24.097,6,Villa,194,1976,0 %,Aktuel værdi
Solagervej 98250 Egå, Egå,2.225.000,27-06-2014,Andet,14.932,6,Villa,149,1966,,Aktuel værdi
Skæring Havvej 158250 Egå, Egå,4.095.000,25-06-2014,Alm. Salg,23.670,4,Villa,173,1983,-4 %,Aktuel værdi
Blomstervangen 228250 Egå, Egå,4.550.000,24-06-2014,Alm. Salg,26.453,7,Villa,172,1980,-5 %,Aktuel værdi
Svinbovej 28250 Egå, Egå,1.050.000,23-06-2014,Alm. Salg,13.125,3,Sommerhus,80,1946,-9 %,Aktuel værdi
Havagervej 58250 Egå, Egå,2.525.000,20-06-2014,Alm. Salg,19.881,5,Sommerhus,127,1968,-5 %,Aktuel værdi
Granstien 508250 Egå, Egå,1.599.000,19-06-2014,Alm. Salg,16.484,4,Sommerhus,97,1988,0 %,Aktuel værdi
Bredkær Tværvej 218250 Egå, Egå,2.400.000,18-06-2014,Alm. Salg,17.266,5,Villa,139,1969,-4 %,Aktuel værdi
"Brobjerg Parkvej 85, 1. 18250 Egå", Egå,1.200.000,17-06-2014,Alm. Salg,22.222,2,Lejlighed,54,1976,,Aktuel værdi
"Brobjerg Parkvej 67, 2. TH8250 Egå", Egå,2.380.000,12-06-2014,Alm. Salg,20.877,4,Lejlighed,114,1973,-3 %,Aktuel værdi
Skovfyrvej 418250 Egå, Egå,1.500.000,02-06-2014,Alm. Salg,13.043,5,Sommerhus,115,1973,-6 %,Aktuel værdi
Ericavej 98250 Egå, Egå,1.650.000,02-06-2014,Alm. Salg,36.666,2,Sommerhus,45,1947,,Aktuel værdi
Søtoften 78250 Egå, Egå,3.498.000,02-06-2014,Alm. Salg,28.672,4,Villa,122,1967,0 %,Aktuel værdi
Egå Engvej 538250 Egå, Egå,1.840.000,30-05-2014,Alm. Salg,21.395,3,Rækkehus,86,2011,,Aktuel værdi
Skæring Hedevej 1128250 Egå, Egå,3.150.000,27-05-2014,Alm. Salg,20.860,6,Villa,151,1976,-4 %,Aktuel værdi
Under Lindene 238250 Egå, Egå,1.590.000,21-05-2014,Alm. Salg,26.500,2,Sommerhus,60,1967,0 %,Aktuel værdi
Øster Kringelvej 38250 Egå, Egå,1.650.000,21-05-2014,Alm. Salg,13.200,3,Villa,125,1962,0 %,Aktuel værdi
Nordvangsvej 228250 Egå, Egå,3.295.000,14-05-2014,Alm. Salg,18.511,6,Villa,178,1973,0 %,Aktuel værdi
