address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Frederiksborgvej 33A4000 Roskilde,ilde,4.820.000,24-09-2013,Auktion,21.422,7,Lejlighed,225,1918,,Aktuel værdi
"Neergårdsparken 19, 2. TH4000 Roskilde",ilde,1.200.000,23-09-2013,Alm. Salg,16.216,3,Lejlighed,74,1968,-4 %,Aktuel værdi
"Roskildevænget 42, 1. TV4000 Roskilde",ilde,1.155.000,23-09-2013,Alm. Salg,15.197,3,Lejlighed,76,1961,-2 %,Aktuel værdi
Løvparken 6B4000 Roskilde,ilde,1.125.000,23-09-2013,Alm. Salg,15.410,2,Lejlighed,73,1974,-6 %,Aktuel værdi
Stenkær 224000 Roskilde,ilde,3.950.000,23-09-2013,Alm. Salg,26.158,6,Villa,151,2006,-6 %,Aktuel værdi
Asylgade 124000 Roskilde,ilde,3.950.000,22-09-2013,Alm. Salg,22.571,8,Rækkehus,175,1830,-12 %,Aktuel værdi
Børnehøjen 344000 Roskilde,ilde,2.000.000,21-09-2013,Alm. Salg,18.691,3,Rækkehus,107,1969,-5 %,Aktuel værdi
Øde-Hastrup-Vej 1304000 Roskilde,ilde,75.000,21-09-2013,Alm. Salg,145,9,Stuehus,517,1850,,
Haraldsborgvej 964000 Roskilde,ilde,2.200.000,19-09-2013,Alm. Salg,27.160,4,Rækkehus,81,1962,0 %,Aktuel værdi
"Kornerups Vænge 8, ST. TH4000 Roskilde",ilde,2.250.000,19-09-2013,Alm. Salg,20.642,4,Lejlighed,109,1916,0 %,Aktuel værdi
Isafjordvej 404000 Roskilde,ilde,3.915.000,19-09-2013,Alm. Salg,26.100,6,Rækkehus,150,2003,-5 %,Aktuel værdi
Tjørnegårdsvej 44000 Roskilde,ilde,2.295.000,19-09-2013,Alm. Salg,17.126,5,Villa,134,1930,0 %,Aktuel værdi
Himmelev Sognevej 854000 Roskilde,ilde,1.358.754,18-09-2013,Andet,8.880,6,Villa,153,1964,,Aktuel værdi
Ravnshøjvej 244000 Roskilde,ilde,2.250.000,18-09-2013,Alm. Salg,12.162,6,Villa,185,1973,-6 %,Aktuel værdi
Poppel Alle 424000 Roskilde,ilde,1.250.000,17-09-2013,Alm. Salg,8.333,4,Villa,150,2016,-16 %,Aktuel værdi
Jernstøberiet 114000 Roskilde,ilde,2.635.000,17-09-2013,Alm. Salg,25.833,4,Rækkehus,102,1982,-2 %,Aktuel værdi
Skydebanevej 34000 Roskilde,ilde,4.700.000,17-09-2013,Alm. Salg,22.815,6,Villa,206,1976,,Aktuel værdi
"Holbækvej 26, ST. TV4000 Roskilde",ilde,895.000,16-09-2013,Alm. Salg,13.769,2,Lejlighed,65,1946,0 %,Aktuel værdi
Smedegade 74000 Roskilde,ilde,4.495.000,16-09-2013,Alm. Salg,18.497,7,Villa,243,1961,0 %,Aktuel værdi
"Gartnervang 28, 1. TV4000 Roskilde",ilde,1.400.000,16-09-2013,Alm. Salg,17.948,3,Lejlighed,78,1968,-3 %,Aktuel værdi
Fjordparken 144000 Roskilde,ilde,3.250.000,14-09-2013,Alm. Salg,21.103,5,Villa,154,1969,-4 %,Aktuel værdi
"Gartnervang 49, 3. TV4000 Roskilde",ilde,1.350.000,13-09-2013,Alm. Salg,17.088,3,Lejlighed,79,1970,-3 %,Aktuel værdi
Søro 3B4000 Roskilde,ilde,2.500.000,13-09-2013,Alm. Salg,27.173,4,Rækkehus,92,2013,,Aktuel værdi
Aastoften 174000 Roskilde,ilde,1.825.000,12-09-2013,Alm. Salg,17.216,4,Villa,106,1966,-9 %,Aktuel værdi
"Ejboparken 17, 1. MF4000 Roskilde",ilde,555.000,12-09-2013,Alm. Salg,12.906,1,Lejlighed,43,1967,-2 %,Aktuel værdi
Præstemarksvej 54000 Roskilde,ilde,1.300.000,11-09-2013,Alm. Salg,14.130,3,Villa,92,1928,-18 %,Aktuel værdi
Dronning Sofies Vej 584000 Roskilde,ilde,5.800.000,11-09-2013,Alm. Salg,30.208,7,Villa,192,1954,-3 %,Aktuel værdi
"Kornerups Vænge 6, 1. TH4000 Roskilde",ilde,2.000.000,11-09-2013,Alm. Salg,21.052,3,Lejlighed,95,1916,-5 %,Aktuel værdi
Vor Frue Hovedgade 42B4000 Roskilde,ilde,2.495.000,11-09-2013,Alm. Salg,16.972,5,Villa,147,1989,0 %,Aktuel værdi
Bymarken 684000 Roskilde,ilde,2.200.000,11-09-2013,Alm. Salg,18.487,4,Villa,119,1955,-7 %,Aktuel værdi
Gammel Landevej 154000 Roskilde,ilde,4.900.000,11-09-2013,Alm. Salg,24.257,7,Villa,202,1920,,Aktuel værdi
Østervænget 494000 Roskilde,ilde,1.195.000,11-09-2013,Alm. Salg,5.690,7,Villa,210,2014,,Aktuel værdi
Åvej 18A4000 Roskilde,ilde,2.575.000,10-09-2013,Alm. Salg,23.623,4,Rækkehus,109,1920,-5 %,Aktuel værdi
Bøgevej 324000 Roskilde,ilde,3.000.000,10-09-2013,Alm. Salg,24.390,4,Villa,123,1961,-6 %,Aktuel værdi
Børnehøjen 524000 Roskilde,ilde,2.100.000,09-09-2013,Alm. Salg,19.626,4,Rækkehus,107,1970,0 %,Aktuel værdi
Lindenborgvej 1504000 Roskilde,ilde,1.550.000,09-09-2013,Alm. Salg,10.264,5,Villa,151,1974,0 %,Aktuel værdi
"Gartnervang 28, 1. MF4000 Roskilde",ilde,725.000,06-09-2013,Alm. Salg,17.682,1,Lejlighed,41,1968,-3 %,Aktuel værdi
Solsortevej 14000 Roskilde,ilde,3.600.000,06-09-2013,Alm. Salg,23.841,6,Villa,151,1975,-3 %,Aktuel værdi
Mågevej 94000 Roskilde,ilde,2.525.000,05-09-2013,Alm. Salg,20.039,4,Villa,126,1938,,Aktuel værdi
Ledreborg Alle 1244000 Roskilde,ilde,2.200.000,05-09-2013,Alm. Salg,19.819,4,Villa,111,1968,-4 %,Aktuel værdi
Bellisvej 124000 Roskilde,ilde,3.250.000,05-09-2013,Alm. Salg,19.696,5,Villa,165,1968,-4 %,Aktuel værdi
Fjordager 384000 Roskilde,ilde,2.995.000,05-09-2013,Alm. Salg,18.836,7,Villa,159,2011,0 %,Aktuel værdi
Lyøvej 44000 Roskilde,ilde,1.700.000,05-09-2013,Alm. Salg,15.454,4,Villa,110,1970,-5 %,Aktuel værdi
"Jernbanegade 33, ST. MF4000 Roskilde",ilde,1.275.000,04-09-2013,Alm. Salg,16.139,3,Lejlighed,79,1900,,Aktuel værdi
Sønderlundsvej 694000 Roskilde,ilde,2.450.000,03-09-2013,Alm. Salg,14.327,5,Villa,171,1925,,Aktuel værdi
Galpestykket 744000 Roskilde,ilde,1.675.000,03-09-2013,Alm. Salg,22.635,3,Rækkehus,74,1985,-4 %,Aktuel værdi
Østervænget 414000 Roskilde,ilde,1.295.000,03-09-2013,Alm. Salg,7.357,5,Villa,176,2014,,Aktuel værdi
Ejboparken 95A4000 Roskilde,ilde,1.295.000,02-09-2013,Alm. Salg,16.818,2,Lejlighed,77,1989,0 %,Aktuel værdi
Frederiksborgvej 624000 Roskilde,ilde,5.325.000,01-09-2013,Alm. Salg,25.117,6,Villa,212,1934,-3 %,Aktuel værdi
Strandengen 214000 Roskilde,ilde,2.995.000,30-08-2013,Alm. Salg,17.827,7,Rækkehus,168,1947,0 %,Aktuel værdi
Skovbovængets Alle 234000 Roskilde,ilde,880.000,29-08-2013,Alm. Salg,8.888,3,Villa,99,1906,,Aktuel værdi
"Vognmandsmarken 2, 1. TH4000 Roskilde",ilde,1.175.000,29-08-2013,Alm. Salg,14.329,3,Lejlighed,82,1971,-2 %,Aktuel værdi
Kærvej 144000 Roskilde,ilde,3.047.500,29-08-2013,Alm. Salg,22.574,4,Villa,135,1969,-2 %,Aktuel værdi
Frederiksborgvej 204000 Roskilde,ilde,4.250.000,28-08-2013,Alm. Salg,30.357,6,Villa,140,1889,-5 %,Aktuel værdi
Odensevej 344000 Roskilde,ilde,3.500.000,27-08-2013,Alm. Salg,25.925,4,Villa,135,1961,-7 %,Aktuel værdi
Dronning Sofies Vej 334000 Roskilde,ilde,4.300.000,27-08-2013,Alm. Salg,24.431,6,Villa,176,1968,-4 %,Aktuel værdi
"Ros Have 18, 1. 94000 Roskilde",ilde,2.875.000,26-08-2013,Alm. Salg,23.760,3,Lejlighed,121,2008,-4 %,Aktuel værdi
Stenlandsvej 384000 Roskilde,ilde,2.300.000,26-08-2013,Alm. Salg,16.083,3,Villa,143,1969,,Aktuel værdi
Bjældevej 184000 Roskilde,ilde,5.750.000,26-08-2013,Alm. Salg,29.040,5,Villa,198,1962,,Aktuel værdi
"Møllehusene 3, 2. TV4000 Roskilde",ilde,1.675.000,26-08-2013,Alm. Salg,18.406,2,Lejlighed,91,1906,-7 %,Aktuel værdi
I P Hansens Vej 194000 Roskilde,ilde,3.400.000,26-08-2013,Alm. Salg,29.824,5,Villa,114,1957,-3 %,Aktuel værdi
Nymarks Vænge 334000 Roskilde,ilde,2.300.000,26-08-2013,Alm. Salg,18.548,5,Rækkehus,124,1962,-4 %,Aktuel værdi
Fynsvej 454000 Roskilde,ilde,2.350.000,26-08-2013,Alm. Salg,20.982,4,Villa,112,1965,-2 %,Aktuel værdi
Ringstedvej 604000 Roskilde,ilde,2.240.000,23-08-2013,Alm. Salg,21.960,4,Villa,102,1954,-2 %,Aktuel værdi
Ternevej 634000 Roskilde,ilde,1.450.000,23-08-2013,Alm. Salg,9.731,5,Villa,149,2014,,Aktuel værdi
"Gartnervang 49, ST. TH4000 Roskilde",ilde,1.125.000,21-08-2013,Alm. Salg,16.791,2,Lejlighed,67,1970,-6 %,Aktuel værdi
Brovej 254000 Roskilde,ilde,3.475.000,21-08-2013,Alm. Salg,19.198,5,Villa,181,1986,-11 %,Aktuel værdi
Store Valbyvej 245E4000 Roskilde,ilde,1.820.000,21-08-2013,Alm. Salg,10.111,6,Villa,180,1971,-4 %,Aktuel værdi
Stenleddet 64000 Roskilde,ilde,1.450.000,21-08-2013,Alm. Salg,13.942,4,Villa,104,1966,-14 %,Aktuel værdi
Kildevænget 94000 Roskilde,ilde,2.550.000,21-08-2013,Alm. Salg,19.318,5,Villa,132,1964,-2 %,Aktuel værdi
Nakskovvej 114000 Roskilde,ilde,3.700.000,21-08-2013,Alm. Salg,19.473,7,Villa,190,1966,-7 %,Aktuel værdi
Løvparken 10G4000 Roskilde,ilde,1.025.000,21-08-2013,Alm. Salg,14.041,2,Lejlighed,73,1974,-10 %,Aktuel værdi
Kildevænget 324000 Roskilde,ilde,2.750.000,20-08-2013,Alm. Salg,15.625,5,Villa,176,1990,-8 %,Aktuel værdi
"Gartnervang 18, 3. MF4000 Roskilde",ilde,760.000,20-08-2013,Alm. Salg,18.536,1,Lejlighed,41,1968,-2 %,Aktuel værdi
Ageren 164000 Roskilde,ilde,1.100.000,19-08-2013,Alm. Salg,6.547,5,Villa,168,2014,,Aktuel værdi
"Ros Have 18, 1. 64000 Roskilde",ilde,1.725.000,16-08-2013,Alm. Salg,18.750,2,Lejlighed,92,2008,-4 %,Aktuel værdi
Ved Kirken 64000 Roskilde,ilde,1.995.000,16-08-2013,Alm. Salg,20.151,2,Villa,99,1877,0 %,Aktuel værdi
Meldager 204000 Roskilde,ilde,2.625.000,16-08-2013,Alm. Salg,12.440,7,Villa,211,1969,0 %,Aktuel værdi
Bogensevej 174000 Roskilde,ilde,2.250.000,15-08-2013,Alm. Salg,13.392,6,Villa,168,2016,-6 %,Aktuel værdi
Frederiksborgvej 123E4000 Roskilde,ilde,10.800.000,15-08-2013,Alm. Salg,42.352,9,Villa,255,1914,,Aktuel værdi
"Havnevej 34, ST. TH4000 Roskilde",ilde,1.620.000,15-08-2013,Alm. Salg,19.058,3,Lejlighed,85,1960,0 %,Aktuel værdi
Østervænget 394000 Roskilde,ilde,1.295.000,15-08-2013,Alm. Salg,6.348,6,Villa,204,2015,,Aktuel værdi
Tårnvang 44000 Roskilde,ilde,2.750.000,14-08-2013,Alm. Salg,31.250,3,Villa,88,1934,-4 %,Aktuel værdi
Fjordager 24000 Roskilde,ilde,2.850.000,14-08-2013,Alm. Salg,19.256,6,Villa,148,2007,-5 %,Aktuel værdi
"Lindevang 10, ST4000 Roskilde",ilde,1.100.000,14-08-2013,Alm. Salg,12.643,5,Sommerhus,87,2016,-15 %,Aktuel værdi
Ageren 244000 Roskilde,ilde,1.004.000,14-08-2013,Alm. Salg,6.197,5,Villa,162,2014,,Aktuel værdi
Lindevej 124000 Roskilde,ilde,2.500.000,13-08-2013,Alm. Salg,18.656,5,Villa,134,1936,-21 %,Aktuel værdi
Henrik Nielsens Vej 124000 Roskilde,ilde,2.325.000,11-08-2013,Alm. Salg,20.945,4,Villa,111,1947,-3 %,Aktuel værdi
"Gartnervang 26, 3. TH4000 Roskilde",ilde,1.295.000,09-08-2013,Alm. Salg,15.792,3,Lejlighed,82,1968,0 %,Aktuel værdi
Oldvejsparken 944000 Roskilde,ilde,1.050.000,09-08-2013,Alm. Salg,15.000,3,Rækkehus,70,1973,-8 %,Aktuel værdi
Bøgevang 54000 Roskilde,ilde,545.000,07-08-2013,Alm. Salg,6.987,2,Sommerhus,78,1970,0 %,Aktuel værdi
"Helgesvej 5, ST4000 Roskilde",ilde,977.500,07-08-2013,Fam. Salg,6.516,4,Lejlighed,150,1910,,Aktuel værdi
Bovsager 114000 Roskilde,ilde,2.295.000,07-08-2013,Alm. Salg,19.956,4,Villa,115,1965,0 %,Aktuel værdi
Mågevej 404000 Roskilde,ilde,2.100.000,07-08-2013,Alm. Salg,8.641,5,Villa,243,2014,-4 %,Aktuel værdi
Lønbjergtoften 74000 Roskilde,ilde,2.975.000,05-08-2013,Alm. Salg,15.824,7,Villa,188,1972,-7 %,Aktuel værdi
"Roskildevænget 40, 2. TV4000 Roskilde",ilde,1.220.000,04-08-2013,Alm. Salg,16.052,3,Lejlighed,76,1961,-2 %,Aktuel værdi
"Roskildevænget 52, 1. TH4000 Roskilde",ilde,1.195.000,02-08-2013,Alm. Salg,16.597,3,Lejlighed,72,1961,-2 %,Aktuel værdi
Valhalvej 154000 Roskilde,ilde,2.025.000,01-08-2013,Alm. Salg,15.340,6,Villa,132,1957,,Aktuel værdi
Strandengen 4B4000 Roskilde,ilde,5.250.000,30-07-2013,Alm. Salg,25.485,7,Villa,206,1929,-9 %,Aktuel værdi
Østre Vindingevej 1304000 Roskilde,ilde,6.350.994,30-07-2013,Alm. Salg,80.392,3,Stuehus,79,1923,,
Bygaden 24B4000 Roskilde,ilde,1.075.000,30-07-2013,Alm. Salg,8.739,3,Villa,123,1981,,Aktuel værdi
Rødbyvej 54000 Roskilde,ilde,4.900.000,29-07-2013,Alm. Salg,21.875,6,Villa,224,1966,-2 %,Aktuel værdi
Frederiksborgvej 2034000 Roskilde,ilde,13.000.000,28-07-2013,Alm. Salg,73.033,5,Villa,178,1946,,Aktuel værdi
"Gyvelvej 2D, ST. TV4000 Roskilde",ilde,1.395.000,28-07-2013,Alm. Salg,19.928,3,Lejlighed,70,1948,0 %,Aktuel værdi
Toppen 2234000 Roskilde,ilde,2.707.102,26-07-2013,Alm. Salg,21.149,5,Rækkehus,128,2013,,Aktuel værdi
Søglimt 74000 Roskilde,ilde,1.500.000,25-07-2013,Alm. Salg,7.575,6,Villa,198,1975,-16 %,Aktuel værdi
Enøvej 34000 Roskilde,ilde,2.695.000,25-07-2013,Alm. Salg,15.578,4,Villa,173,1970,-1 %,Aktuel værdi
Mørbjergparken 364000 Roskilde,ilde,2.450.000,25-07-2013,Alm. Salg,17.132,5,Villa,143,1971,-6 %,Aktuel værdi
"Eget Bo 35, ST. TH4000 Roskilde",ilde,1.250.000,24-07-2013,Alm. Salg,20.491,2,Lejlighed,61,2003,-2 %,Aktuel værdi
Møllehusvej 944000 Roskilde,ilde,2.650.000,24-07-2013,Alm. Salg,15.317,6,Villa,173,1939,-5 %,Aktuel værdi
"Møllehusvej 14, ST. 44000 Roskilde",ilde,800.000,23-07-2013,Alm. Salg,14.814,2,Lejlighed,54,1946,-3 %,Aktuel værdi
Fugledalen 34000 Roskilde,ilde,1.900.000,23-07-2013,Alm. Salg,15.200,4,Villa,125,1969,-5 %,Aktuel værdi
Højmarken 1214000 Roskilde,ilde,2.075.000,22-07-2013,Alm. Salg,14.716,4,Villa,141,1974,-5 %,Aktuel værdi
Dronning Margrethes Vej 454000 Roskilde,ilde,9.000.000,22-07-2013,Alm. Salg,-,6,Villa,303,1914,,Aktuel værdi
Østergade 624000 Roskilde,ilde,3.998.000,22-07-2013,Alm. Salg,32.770,4,Villa,122,1930,0 %,Aktuel værdi
Stålmosevej 354000 Roskilde,ilde,1.695.000,22-07-2013,Alm. Salg,8.033,6,Villa,211,2014,0 %,Aktuel værdi
Kirkegade 124000 Roskilde,ilde,1.935.000,21-07-2013,Alm. Salg,-,6,Villa,181,1890,,Aktuel værdi
Kildevej 124000 Roskilde,ilde,1.000.000,18-07-2013,Alm. Salg,7.518,4,Villa,133,1828,-23 %,Aktuel værdi
Gammel Vindingevej 174000 Roskilde,ilde,2.750.000,17-07-2013,Alm. Salg,20.676,4,Villa,133,1914,-2 %,Aktuel værdi
Terrasserne 234000 Roskilde,ilde,2.300.000,17-07-2013,Alm. Salg,22.772,3,Rækkehus,101,1982,-4 %,Aktuel værdi
Linkøpingvej 694000 Roskilde,ilde,2.600.000,16-07-2013,Alm. Salg,17.449,4,Lejlighed,149,2008,-4 %,Aktuel værdi
Rørskovvej 14000 Roskilde,ilde,2.275.000,16-07-2013,Alm. Salg,16.250,4,Villa,140,1975,-5 %,Aktuel værdi
Sandparken 114000 Roskilde,ilde,3.000.000,16-07-2013,Alm. Salg,17.857,5,Villa,168,1988,-6 %,Aktuel værdi
"Asylgade 26, 2. MF4000 Roskilde",ilde,1.125.000,14-07-2013,Alm. Salg,21.634,2,Lejlighed,52,1960,-13 %,Aktuel værdi
Kamstrupsti 104000 Roskilde,ilde,1.800.000,13-07-2013,Alm. Salg,16.513,4,Villa,109,1925,,Aktuel værdi
Tjørneparken 84000 Roskilde,ilde,2.350.000,12-07-2013,Alm. Salg,21.759,4,Rækkehus,108,1972,-3 %,Aktuel værdi
Ternevej 7A4000 Roskilde,ilde,2.500.000,12-07-2013,Alm. Salg,28.409,3,Rækkehus,88,2002,-2 %,Aktuel værdi
Børnehøjen 304000 Roskilde,ilde,2.500.000,12-07-2013,Alm. Salg,23.364,3,Rækkehus,107,1969,,Aktuel værdi
Grønager 44000 Roskilde,ilde,1.762.500,12-07-2013,Alm. Salg,11.908,5,Villa,148,1971,-6 %,Aktuel værdi
Svendborgvej 164000 Roskilde,ilde,2.700.000,12-07-2013,Alm. Salg,-,4,Villa,151,1965,-2 %,Aktuel værdi
Runddyssevej 74000 Roskilde,ilde,972.084,11-07-2013,Fam. Salg,7.967,4,Villa,122,1976,,Aktuel værdi
Kirkerupvej 264000 Roskilde,ilde,6.800.000,11-07-2013,Alm. Salg,24.285,9,Stuehus,280,1912,,
Klintevej 134000 Roskilde,ilde,2.800.000,11-07-2013,Alm. Salg,17.834,6,Villa,157,1962,-10 %,Aktuel værdi
Skolevej 1B4000 Roskilde,ilde,1.178.000,11-07-2013,Alm. Salg,14.543,2,Rækkehus,81,1943,-8 %,Aktuel værdi
"Lille Højbrøndsstræde 9, ST4000 Roskilde",ilde,3.995.000,10-07-2013,Alm. Salg,21.250,4,Lejlighed,188,1915,,Aktuel værdi
Søparken 134000 Roskilde,ilde,1.710.000,10-07-2013,Andet,13.790,6,Rækkehus,124,1974,,Aktuel værdi
"Tingvej 11B, ST. TV4000 Roskilde",ilde,1.600.000,09-07-2013,Alm. Salg,16.161,3,Lejlighed,99,1930,-9 %,Aktuel værdi
Ejboparken 107A4000 Roskilde,ilde,1.225.000,09-07-2013,Alm. Salg,17.253,2,Lejlighed,71,1989,-5 %,Aktuel værdi
Tørvekær 64000 Roskilde,ilde,3.985.000,08-07-2013,Alm. Salg,25.876,6,Villa,154,2006,0 %,Aktuel værdi
Tværvej 44000 Roskilde,ilde,2.350.000,08-07-2013,Alm. Salg,19.583,4,Villa,120,1957,-6 %,Aktuel værdi
Neergårdsvej 154000 Roskilde,ilde,2.485.000,08-07-2013,Alm. Salg,21.608,4,Villa,115,1962,0 %,Aktuel værdi
Dronning Sofies Vej 144000 Roskilde,ilde,4.200.000,08-07-2013,Alm. Salg,30.656,4,Villa,137,1936,-7 %,Aktuel værdi
Toppen 2294000 Roskilde,ilde,2.650.736,06-07-2013,Alm. Salg,20.708,4,Rækkehus,128,2013,,Aktuel værdi
Toppen 2274000 Roskilde,ilde,2.886.020,06-07-2013,Alm. Salg,23.655,3,Rækkehus,122,2013,,Aktuel værdi
"Ahornlunden 9, 1. TV4000 Roskilde",ilde,1.650.000,05-07-2013,Alm. Salg,19.642,2,Lejlighed,84,2008,-3 %,Aktuel værdi
"Roskildevænget 58, 1. TV4000 Roskilde",ilde,1.177.500,05-07-2013,Alm. Salg,15.493,3,Lejlighed,76,1961,,Aktuel værdi
Tørvekær 44000 Roskilde,ilde,3.770.000,04-07-2013,Alm. Salg,23.128,5,Villa,163,2005,-6 %,Aktuel værdi
Eleonoravej 2C4000 Roskilde,ilde,1.680.000,04-07-2013,Alm. Salg,25.074,3,Rækkehus,67,1873,-6 %,Aktuel værdi
"Skomagergade 21, 1. 2114000 Roskilde",ilde,950.000,04-07-2013,Alm. Salg,15.573,1,Lejlighed,61,1975,-5 %,Aktuel værdi
Tranevej 154000 Roskilde,ilde,2.075.000,04-07-2013,Alm. Salg,18.043,4,Villa,115,1965,-12 %,Aktuel værdi
Tønsbergvej 2064000 Roskilde,ilde,3.332.500,03-07-2013,Alm. Salg,-,5,Rækkehus,136,2008,,Aktuel værdi
Søparken 1434000 Roskilde,ilde,2.095.000,03-07-2013,Alm. Salg,16.895,6,Rækkehus,124,1971,0 %,Aktuel værdi
"Helligkorsvej 39, 2. 34000 Roskilde",ilde,622.500,03-07-2013,Alm. Salg,11.116,3,Lejlighed,56,1944,,Aktuel værdi
Vibevej 14000 Roskilde,ilde,1.200.000,03-07-2013,Alm. Salg,7.228,5,Villa,166,1959,,Aktuel værdi
Baldersvej 244000 Roskilde,ilde,3.350.000,02-07-2013,Alm. Salg,26.800,4,Villa,125,1962,0 %,Aktuel værdi
Rughaven 184000 Roskilde,ilde,2.252.500,01-07-2013,Fam. Salg,15.428,6,Villa,146,1908,,Aktuel værdi
"Ahornlunden 15, 3. 14000 Roskilde",ilde,2.190.000,01-07-2013,Alm. Salg,20.467,3,Lejlighed,107,2013,,Aktuel værdi
Pilestykket 14000 Roskilde,ilde,2.375.000,30-06-2013,Alm. Salg,14.937,5,Rækkehus,159,1966,0 %,Aktuel værdi
Rolighedsvej 54000 Roskilde,ilde,1.950.000,30-06-2013,Alm. Salg,13.928,4,Villa,140,2015,-7 %,Aktuel værdi
Låddenhøj 1174000 Roskilde,ilde,2.300.000,28-06-2013,Alm. Salg,24.731,4,Rækkehus,93,1987,-4 %,Aktuel værdi
Hovedvejen 204000 Roskilde,ilde,200.000,28-06-2013,Alm. Salg,-,4,Villa,132,1940,,Aktuel værdi
Cypressen 64000 Roskilde,ilde,2.195.000,28-06-2013,Alm. Salg,19.954,4,Rækkehus,110,1967,0 %,Aktuel værdi
Søbredden 214000 Roskilde,ilde,3.025.000,28-06-2013,Alm. Salg,20.033,6,Villa,151,1974,-8 %,Aktuel værdi
"Gartnervang 42, 2. TV4000 Roskilde",ilde,1.045.000,28-06-2013,Alm. Salg,15.597,2,Lejlighed,67,1969,-5 %,Aktuel værdi
Hejrevej 164000 Roskilde,ilde,2.900.000,28-06-2013,Alm. Salg,20.422,5,Villa,142,1963,-6 %,Aktuel værdi
Kong Valdemars Vej 764000 Roskilde,ilde,2.500.000,28-06-2013,Alm. Salg,9.803,6,Villa,255,2017,-7 %,Aktuel værdi
Fjordparken 204000 Roskilde,ilde,4.100.000,27-06-2013,Alm. Salg,26.623,5,Villa,154,1973,-8 %,Aktuel værdi
Børnehøjen 294000 Roskilde,ilde,1.999.000,26-06-2013,Alm. Salg,18.682,4,Rækkehus,107,1969,0 %,Aktuel værdi
Holmehuse 24000 Roskilde,ilde,598.000,26-06-2013,Alm. Salg,5.862,4,Villa,102,1880,0 %,Aktuel værdi
Krogsbøllevej 34000 Roskilde,ilde,2.613.580,26-06-2013,Alm. Salg,13.133,6,Villa,199,1997,,Aktuel værdi
"Bøgevej 9, 14000 Roskilde",ilde,3.900.000,26-06-2013,Fam. Salg,20.207,5,Lejlighed,193,1938,,Aktuel værdi
"Ahornlunden 15, 3. 44000 Roskilde",ilde,2.666.932,26-06-2013,Alm. Salg,22.224,4,Lejlighed,120,2013,,Aktuel værdi
Præstemarksvej 734000 Roskilde,ilde,2.665.000,25-06-2013,Alm. Salg,31.726,4,Villa,84,1954,-1 %,Aktuel værdi
Østervænget 64000 Roskilde,ilde,2.745.000,25-06-2013,Alm. Salg,20.333,3,Rækkehus,135,2013,,Aktuel værdi
Bakkedraget 754000 Roskilde,ilde,1.175.000,24-06-2013,Andet,7.939,6,Villa,148,1964,,Aktuel værdi
Smedegårdsparken 214000 Roskilde,ilde,2.200.000,24-06-2013,Alm. Salg,15.714,6,Rækkehus,140,1977,2 %,Aktuel værdi
Grønnegade 84000 Roskilde,ilde,1.600.000,24-06-2013,Alm. Salg,17.582,3,Lejlighed,91,1988,,Aktuel værdi
Galpestykket 944000 Roskilde,ilde,1.575.000,24-06-2013,Alm. Salg,21.283,2,Rækkehus,74,1985,-7 %,Aktuel værdi
Mørbjergvænget 144000 Roskilde,ilde,2.700.000,24-06-2013,Alm. Salg,16.875,5,Villa,160,1972,-2 %,Aktuel værdi
Kristiansminde 504000 Roskilde,ilde,2.400.000,24-06-2013,Alm. Salg,23.529,4,Rækkehus,102,2007,-1 %,Aktuel værdi
Kristiansminde 284000 Roskilde,ilde,2.445.000,23-06-2013,Alm. Salg,24.948,4,Rækkehus,98,2007,-2 %,Aktuel værdi
Dronning Sofies Vej 1104000 Roskilde,ilde,2.995.000,21-06-2013,Alm. Salg,24.153,6,Villa,124,1954,0 %,Aktuel værdi
Havelodden 704000 Roskilde,ilde,871.000,21-06-2013,Fam. Salg,6.648,5,Villa,131,1964,,Aktuel værdi
Joensuuvej 1044000 Roskilde,ilde,2.250.000,20-06-2013,Alm. Salg,23.936,4,Rækkehus,94,2005,,Aktuel værdi
Hedemøllevænget 44000 Roskilde,ilde,1.600.000,20-06-2013,Alm. Salg,15.238,4,Rækkehus,105,1982,,Aktuel værdi
"Ejboparken 63, ST. TH4000 Roskilde",ilde,1.299.000,20-06-2013,Alm. Salg,16.653,3,Lejlighed,78,1968,0 %,Aktuel værdi
Søro 54000 Roskilde,ilde,1.700.000,20-06-2013,Alm. Salg,7.488,6,Villa,227,2014,,Aktuel værdi
Sankt Clara Vej 464000 Roskilde,ilde,3.600.000,19-06-2013,Alm. Salg,23.529,5,Villa,153,1943,,Aktuel værdi
Langagervej 14000 Roskilde,ilde,2.200.000,19-06-2013,Alm. Salg,23.157,4,Villa,95,1960,-8 %,Aktuel værdi
Henrik Nielsens Vej 264000 Roskilde,ilde,2.900.000,19-06-2013,Alm. Salg,20.138,5,Villa,144,1948,-8 %,Aktuel værdi
Strandvang 444000 Roskilde,ilde,850.000,18-06-2013,Fam. Salg,10.897,4,Sommerhus,78,1966,,Aktuel værdi
Skovbovængets Alle 204000 Roskilde,ilde,4.250.000,18-06-2013,Alm. Salg,26.397,6,Villa,161,1919,-8 %,Aktuel værdi
Højmarken 174000 Roskilde,ilde,1.680.000,18-06-2013,Alm. Salg,13.023,4,Villa,129,1976,-1 %,Aktuel værdi
