address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Agertoften 58721 Daugård,gård,800.000,01-02-2006,Alm. Salg,4.081,5,Villa,196,2009,,Aktuel værdi
Kærsangervej 108721 Daugård,gård,1.160.000,10-11-2005,Alm. Salg,8.923,4,Villa,130,1972,,Aktuel værdi
Tranevej 188721 Daugård,gård,1.100.000,09-11-2005,Alm. Salg,11.111,4,Villa,99,1984,,Aktuel værdi
Nordbygårdvej 828721 Daugård,gård,315.000,30-10-2005,Alm. Salg,1.702,5,Villa,185,2006,,Aktuel værdi
Nordbygårdvej 848721 Daugård,gård,345.000,18-10-2005,Alm. Salg,1.916,6,Villa,180,2007,,Aktuel værdi
Højkildevej 58721 Daugård,gård,1.998.000,18-10-2005,Alm. Salg,9.123,8,Villa,219,1951,,Aktuel værdi
Nordbygårdvej 578721 Daugård,gård,2.075.000,12-10-2005,Alm. Salg,12.888,5,Villa,161,1999,,Aktuel værdi
Nordbygårdvej 628721 Daugård,gård,470.000,11-10-2005,Alm. Salg,2.955,5,Villa,159,2006,,Aktuel værdi
Gl Vejlevej 27B8721 Daugård,gård,1.175.000,28-09-2005,Alm. Salg,10.779,3,Villa,109,2005,,Aktuel værdi
Strandvejen 488721 Daugård,gård,1.232.500,27-09-2005,Fam. Salg,9.480,5,Villa,130,1912,,Aktuel værdi
Nordbygårdvej 928721 Daugård,gård,305.000,25-09-2005,Alm. Salg,2.074,4,Villa,147,2006,,Aktuel værdi
Gl Vejlevej 338721 Daugård,gård,870.000,04-09-2005,Alm. Salg,9.560,2,Villa,91,1934,,Aktuel værdi
Ndr Stationsvej 168721 Daugård,gård,750.000,19-08-2005,Alm. Salg,8.823,3,Villa,85,1905,,Aktuel værdi
Nordbygårdvej 198721 Daugård,gård,2.095.000,18-08-2005,Alm. Salg,12.544,5,Villa,167,1997,,Aktuel værdi
Nordbygårdvej 668721 Daugård,gård,390.000,17-08-2005,Alm. Salg,1.631,6,Villa,239,2006,,Aktuel værdi
Kærsangervej 28721 Daugård,gård,1.200.000,13-08-2005,Alm. Salg,6.282,8,Villa,191,1972,,Aktuel værdi
Åløkkevej 28721 Daugård,gård,380.527,11-08-2005,Andet,2.423,5,Villa,157,1900,,Aktuel værdi
Nordbygårdvej 948721 Daugård,gård,320.000,08-08-2005,Alm. Salg,2.424,4,Villa,132,2006,,Aktuel værdi
Nordbygårdvej 788721 Daugård,gård,325.000,05-08-2005,Alm. Salg,2.241,5,Villa,145,2006,,Aktuel værdi
Nordbygårdvej 988721 Daugård,gård,325.000,05-08-2005,Alm. Salg,1.785,5,Villa,182,2006,,Aktuel værdi
Gl Vejlevej 468721 Daugård,gård,850.000,28-06-2005,Fam. Salg,6.071,5,Villa,140,1955,,Aktuel værdi
Nordbygårdvej 908721 Daugård,gård,295.000,20-06-2005,Alm. Salg,1.979,5,Villa,149,2006,,Aktuel værdi
Nordbygårdvej 688721 Daugård,gård,410.000,20-06-2005,Alm. Salg,2.252,5,Villa,182,2007,,Aktuel værdi
Nordbygårdvej 1008721 Daugård,gård,335.000,20-06-2005,Alm. Salg,-,6,Villa,200,2006,,Aktuel værdi
Nordbygårdvej 968721 Daugård,gård,335.000,20-06-2005,Alm. Salg,2.080,5,Villa,161,2006,,Aktuel værdi
Nordbygårdvej 748721 Daugård,gård,340.000,20-06-2005,Alm. Salg,2.312,5,Villa,147,2006,,Aktuel værdi
Nordbygårdvej 1028721 Daugård,gård,375.000,20-06-2005,Alm. Salg,1.875,6,Villa,200,2007,,Aktuel værdi
Nordbygårdvej 708721 Daugård,gård,365.000,20-06-2005,Alm. Salg,1.921,5,Villa,190,2007,,Aktuel værdi
Drosselvej 78721 Daugård,gård,945.000,03-05-2005,Alm. Salg,7.440,4,Villa,127,1966,,Aktuel værdi
Påskegårdsalle 2A8721 Daugård,gård,550.000,25-04-2005,Alm. Salg,2.682,7,Stuehus,205,1877,,
Lærkevænget 38721 Daugård,gård,1.290.000,19-04-2005,Alm. Salg,6.231,6,Villa,207,1965,,Aktuel værdi
Strandvejen 528721 Daugård,gård,600.000,01-04-2005,Fam. Salg,6.185,4,Sommerhus,97,1976,,Aktuel værdi
Strandvejen 168721 Daugård,gård,100.000,27-02-2005,Alm. Salg,625,6,Villa,160,1922,,Aktuel værdi
Gl Vejlevej 158721 Daugård,gård,2.300.000,24-02-2005,Alm. Salg,9.019,7,Stuehus,255,1857,,
Ørumvej 198721 Daugård,gård,2.970.000,07-02-2005,Alm. Salg,5.928,12,Stuehus,501,1854,,
Ørumvej 278721 Daugård,gård,970.000,07-02-2005,Alm. Salg,4.619,5,Villa,210,1927,,Aktuel værdi
Birkehøjsvej 128721 Daugård,gård,950.000,28-01-2005,Alm. Salg,5.588,7,Villa,170,1911,,Aktuel værdi
Vejlefjordskolen 138721 Daugård,gård,1.500.000,18-01-2005,Alm. Salg,7.042,4,Villa,213,1957,,Aktuel værdi
Nordbygårdvej 298721 Daugård,gård,1.650.000,13-01-2005,Alm. Salg,10.576,4,Villa,156,1996,,Aktuel værdi
Tranevej 398721 Daugård,gård,980.000,12-01-2005,Alm. Salg,8.828,4,Villa,111,1982,,Aktuel værdi
Højkildevej 118721 Daugård,gård,1.325.000,09-01-2005,Alm. Salg,4.600,7,Villa,288,1907,,Aktuel værdi
Lærkevænget 158721 Daugård,gård,1.245.000,12-12-2004,Alm. Salg,10.550,5,Villa,118,1966,,Aktuel værdi
Højkildevej 108721 Daugård,gård,530.000,28-11-2004,Alm. Salg,-,3,Villa,131,1900,,Aktuel værdi
Korshøjvej 238721 Daugård,gård,820.768,24-10-2004,Alm. Salg,-,9,Villa,298,1880,,Aktuel værdi
Tranevej 1198721 Daugård,gård,316.910,14-10-2004,Alm. Salg,2.044,4,Villa,155,2006,,Aktuel værdi
Bogfinkevej 28721 Daugård,gård,1.200.000,11-10-2004,Alm. Salg,8.823,5,Villa,136,1972,,Aktuel værdi
Storskovvej 18721 Daugård,gård,1.300.000,08-09-2004,Alm. Salg,7.647,6,Villa,170,1830,,Aktuel værdi
Tranevej 838721 Daugård,gård,1.695.000,27-08-2004,Alm. Salg,8.921,6,Villa,190,1992,,Aktuel værdi
Ørumvej 578721 Daugård,gård,487.000,27-07-2004,Alm. Salg,-,4,Villa,202,1907,,Aktuel værdi
Vibevej 138721 Daugård,gård,1.650.000,16-07-2004,Alm. Salg,6.875,8,Villa,240,1970,,Aktuel værdi
Ådalsvej 138721 Daugård,gård,2.020.000,30-06-2004,Fam. Salg,14.962,8,Stuehus,135,1857,,
Drosselvej 28721 Daugård,gård,1.050.000,17-05-2004,Alm. Salg,6.774,5,Villa,155,1968,,Aktuel værdi
Ørumvej 86A8721 Daugård,gård,1.800.000,29-04-2004,Alm. Salg,11.250,5,Villa,160,1900,,Aktuel værdi
Tranevej 1098721 Daugård,gård,252.625,27-04-2004,Alm. Salg,1.358,6,Villa,186,2006,,Aktuel værdi
Tranevej 428721 Daugård,gård,179.360,26-04-2004,Alm. Salg,1.318,5,Villa,136,2005,,Aktuel værdi
Lærkevænget 118721 Daugård,gård,825.000,23-04-2004,Alm. Salg,7.500,4,Villa,110,1964,,Aktuel værdi
Tranevej 508721 Daugård,gård,267.100,20-04-2004,Alm. Salg,1.156,6,Villa,231,2004,,Aktuel værdi
Tranevej 1118721 Daugård,gård,249.185,15-04-2004,Alm. Salg,1.587,5,Villa,157,2005,,Aktuel værdi
Tranevej 88721 Daugård,gård,1.100.000,12-03-2004,Alm. Salg,6.918,5,Villa,159,1977,,Aktuel værdi
Kærsangervej 168721 Daugård,gård,920.000,06-11-2003,Alm. Salg,6.174,5,Villa,149,1972,,Aktuel værdi
Gl Vejlevej 448721 Daugård,gård,765.000,03-11-2003,Alm. Salg,6.594,4,Villa,116,1950,,Aktuel værdi
Strandvejen 808721 Daugård,gård,1.985.000,24-10-2003,Alm. Salg,22.055,3,Sommerhus,90,1877,,Aktuel værdi
Tranevej 1158721 Daugård,gård,259.075,16-09-2003,Alm. Salg,1.551,5,Villa,167,2005,,Aktuel værdi
Gl Vejlevej 38721 Daugård,gård,450.000,15-08-2003,Alm. Salg,2.073,5,Villa,217,2006,,Aktuel værdi
Tranevej 588721 Daugård,gård,222.300,28-07-2003,Alm. Salg,1.315,5,Villa,169,2004,,Aktuel værdi
Granhøjvej 48721 Daugård,gård,625.000,21-06-2003,Alm. Salg,4.401,3,Villa,142,1901,,Aktuel værdi
Tranevej 448721 Daugård,gård,196.270,25-05-2003,Alm. Salg,1.299,5,Villa,151,2004,,Aktuel værdi
Agertoften 28721 Daugård,gård,1.500.000,23-05-2003,Alm. Salg,12.500,5,Villa,120,1997,,Aktuel værdi
Tranevej 568721 Daugård,gård,284.810,01-04-2003,Alm. Salg,1.396,6,Villa,204,2004,,Aktuel værdi
Hestehaven 28721 Daugård,gård,419.279,27-03-2003,Fam. Salg,2.994,5,Villa,140,1955,,Aktuel værdi
Kohavevej 548721 Daugård,gård,2.525.000,15-03-2003,Alm. Salg,-,4,Villa,204,1985,,Aktuel værdi
Bogfinkevej 128721 Daugård,gård,1.050.000,03-03-2003,Alm. Salg,6.363,6,Villa,165,1973,,Aktuel værdi
Ndr Stationsvej 268721 Daugård,gård,425.000,26-02-2003,Alm. Salg,4.885,3,Villa,87,1906,,Aktuel værdi
Strandvejen 48721 Daugård,gård,1.470.000,27-12-2002,Alm. Salg,9.074,6,Villa,162,1906,,Aktuel værdi
Daugårdvej 78721 Daugård,gård,790.000,31-10-2002,Alm. Salg,-,6,Stuehus,125,1895,,
Musvitvej 88721 Daugård,gård,938.000,18-10-2002,Alm. Salg,7.688,4,Villa,122,1970,,Aktuel værdi
Ndr Stationsvej 228721 Daugård,gård,395.000,04-10-2002,Alm. Salg,4.157,4,Villa,95,1927,,Aktuel værdi
Egehøjvej 218721 Daugård,gård,760.000,26-09-2002,Fam. Salg,7.916,3,Stuehus,96,1850,,
Mælkevejen 228721 Daugård,gård,697.500,22-09-2002,Fam. Salg,12.025,4,Sommerhus,58,1979,,Aktuel værdi
Tranevej 218721 Daugård,gård,1.155.000,12-09-2002,Alm. Salg,6.834,5,Villa,169,1977,,Aktuel værdi
Tranevej 1178721 Daugård,gård,257.785,03-06-2002,Alm. Salg,1.552,5,Villa,166,2005,,Aktuel værdi
Bogfinkevej 98721 Daugård,gård,800.000,24-05-2002,Alm. Salg,4.469,6,Villa,179,1974,,Aktuel værdi
Højkildevej 408721 Daugård,gård,752.500,23-05-2002,Alm. Salg,6.543,4,Villa,115,1928,,Aktuel værdi
Tranevej 548721 Daugård,gård,279.870,06-05-2002,Alm. Salg,1.999,5,Villa,140,2002,,Aktuel værdi
Gl Vejlevej 408721 Daugård,gård,890.000,01-04-2002,Alm. Salg,7.807,4,Villa,114,1946,,Aktuel værdi
Tranevej 528721 Daugård,gård,276.640,03-03-2002,Alm. Salg,1.362,5,Villa,203,2004,,Aktuel værdi
Gl Vejlevej 88721 Daugård,gård,650.000,24-02-2002,Fam. Salg,-,4,Villa,112,1777,,Aktuel værdi
Agertoften 18721 Daugård,gård,999.999,23-02-2002,Alm. Salg,4.830,4,Villa,207,1971,,Aktuel værdi
Bogfinkevej 118721 Daugård,gård,1.115.000,08-02-2002,Alm. Salg,5.259,6,Villa,212,1972,,Aktuel værdi
Stabelhjørnevej 248721 Daugård,gård,400.000,20-01-2002,Alm. Salg,3.030,4,Villa,132,2002,,Aktuel værdi
Tranevej 358721 Daugård,gård,1.050.000,20-12-2001,Alm. Salg,6.034,6,Villa,174,1977,,Aktuel værdi
Ørumvej 608721 Daugård,gård,3.525.000,05-11-2001,Alm. Salg,-,11,Villa,591,1929,,Aktuel værdi
Mælkevejen 88721 Daugård,gård,978.000,26-10-2001,Fam. Salg,10.988,4,Sommerhus,89,1981,,Aktuel værdi
Grobetoften 48721 Daugård,gård,1.250.000,18-10-2001,Alm. Salg,7.225,7,Villa,173,1912,,Aktuel værdi
Nørremarksvej 208721 Daugård,gård,1.079.000,17-08-2001,Alm. Salg,6.743,4,Villa,160,1877,,Aktuel værdi
Nordbygårdvej 158721 Daugård,gård,1.275.000,22-06-2001,Alm. Salg,9.375,4,Villa,136,1995,,Aktuel værdi
Fyrhøjvej 28721 Daugård,gård,960.000,13-06-2001,Alm. Salg,-,4,Villa,99,1920,,Aktuel værdi
Bogfinkevej 38721 Daugård,gård,1.100.000,05-05-2001,Alm. Salg,7.482,5,Villa,147,1972,,Aktuel værdi
Skolevej 18721 Daugård,gård,467.152,30-03-2001,Alm. Salg,2.814,5,Villa,166,1960,,Aktuel værdi
Vibevej 148721 Daugård,gård,765.398,12-03-2001,Alm. Salg,7.087,4,Villa,108,1969,,Aktuel værdi
Ndr Stationsvej 148721 Daugård,gård,595.000,21-02-2001,Alm. Salg,3.940,3,Villa,151,1909,,Aktuel værdi
Strandvejen 1168721 Daugård,gård,1.700.000,30-11-2000,Alm. Salg,13.709,3,Villa,124,1972,,Aktuel værdi
Gl Vejlevej 388721 Daugård,gård,740.000,03-11-2000,Alm. Salg,-,5,Villa,169,1928,,Aktuel værdi
Agertoften 68721 Daugård,gård,1.354.327,27-10-2000,Alm. Salg,-,8,Villa,279,1966,,Aktuel værdi
Nordbygårdvej 358721 Daugård,gård,1.550.000,15-10-2000,Alm. Salg,9.451,5,Villa,164,1998,,Aktuel værdi
Strandvejen 428721 Daugård,gård,2.999.047,02-10-2000,Alm. Salg,9.227,7,Villa,325,2003,,Aktuel værdi
Ndr Stationsvej 108721 Daugård,gård,950.126,29-09-2000,Alm. Salg,5.523,5,Villa,172,1949,,Aktuel værdi
Gl Vejlevej 588721 Daugård,gård,875.000,28-09-2000,Alm. Salg,7.954,5,Villa,110,1870,,Aktuel værdi
Tranevej 378721 Daugård,gård,1.220.000,20-09-2000,Alm. Salg,7.439,4,Villa,164,1977,,Aktuel værdi
Mælkevejen 248721 Daugård,gård,213.400,17-09-2000,Fam. Salg,3.185,3,Sommerhus,67,2002,,Aktuel værdi
Tranevej 148721 Daugård,gård,700.000,25-08-2000,Alm. Salg,8.536,3,Villa,82,1984,,Aktuel værdi
Kærsangervej 148721 Daugård,gård,880.151,17-08-2000,Alm. Salg,-,6,Villa,167,1972,,Aktuel værdi
Tranevej 558721 Daugård,gård,1.475.000,02-08-2000,Alm. Salg,8.939,5,Villa,165,1988,,Aktuel værdi
Vandværksvej 58721 Daugård,gård,800.000,07-03-2000,Alm. Salg,5.333,5,Villa,150,1965,,Aktuel værdi
Musvitvej 198721 Daugård,gård,1.150.000,03-03-2000,Alm. Salg,6.052,6,Villa,190,1971,,Aktuel værdi
Nordbygårdvej 1048721 Daugård,gård,1.038.000,26-02-2000,Andet,6.784,5,Villa,153,2007,,Aktuel værdi
Juelsmindevej 3688721 Daugård,gård,1.100.000,10-02-2000,Alm. Salg,4.910,5,Villa,224,2006,,Aktuel værdi
Strandvejen 1348721 Daugård,gård,2.300.000,15-12-1999,Fam. Salg,7.931,5,Villa,290,1996,,Aktuel værdi
Ndr Stationsvej 178721 Daugård,gård,292.316,30-11-1999,Alm. Salg,2.609,5,Villa,112,1905,,Aktuel værdi
Musvitvej 48721 Daugård,gård,1.000.000,27-11-1999,Alm. Salg,5.780,4,Villa,173,1971,,Aktuel værdi
Musvitvej 18721 Daugård,gård,1.245.000,17-11-1999,Alm. Salg,4.527,6,Villa,275,1972,,Aktuel værdi
Kirkebuen 38721 Daugård,gård,709.000,13-10-1999,Alm. Salg,6.330,3,Villa,112,1962,,Aktuel værdi
Lærkevænget 18721 Daugård,gård,1.168.000,30-09-1999,Alm. Salg,5.407,8,Villa,216,1964,,Aktuel værdi
Vandværksvej 318721 Daugård,gård,850.000,24-09-1999,Alm. Salg,-,6,Villa,170,1974,,Aktuel værdi
Bogfinkevej 68721 Daugård,gård,1.286.000,06-09-1999,Alm. Salg,7.609,6,Villa,169,1972,,Aktuel værdi
Gl Vejlevej 628721 Daugård,gård,778.000,10-08-1999,Alm. Salg,-,4,Villa,137,1897,,Aktuel værdi
Kærsangervej 68721 Daugård,gård,990.000,06-08-1999,Alm. Salg,5.351,5,Villa,185,1972,,Aktuel værdi
Tranevej 208721 Daugård,gård,800.000,04-08-1999,Alm. Salg,8.080,4,Villa,99,1984,,Aktuel værdi
Tranevej 78721 Daugård,gård,857.440,30-07-1999,Alm. Salg,7.655,5,Villa,112,1976,,Aktuel værdi
Påskegårdsalle 2B8721 Daugård,gård,230.000,05-07-1999,Alm. Salg,1.631,4,Villa,141,2000,,Aktuel værdi
Gl Vejlevej 168721 Daugård,gård,822.452,03-07-1999,Alm. Salg,5.874,4,Villa,140,1900,,Aktuel værdi
Kærsangervej 18721 Daugård,gård,892.000,23-06-1999,Fam. Salg,5.011,4,Villa,178,1972,,Aktuel værdi
Nordbygårdvej 278721 Daugård,gård,1.220.000,25-05-1999,Alm. Salg,-,5,Villa,155,1993,,Aktuel værdi
Storskovvej 108721 Daugård,gård,1.125.000,14-05-1999,Alm. Salg,-,7,Villa,262,1972,,Aktuel værdi
Mælkevejen 68721 Daugård,gård,1.425.000,26-04-1999,Alm. Salg,17.812,5,Sommerhus,80,1981,,Aktuel værdi
Nordbygårdvej 618721 Daugård,gård,208.480,21-04-1999,Alm. Salg,-,7,Villa,224,2000,,Aktuel værdi
Hestehaven 78721 Daugård,gård,239.000,15-04-1999,Alm. Salg,-,4,Villa,82,1835,,Aktuel værdi
Nordbygårdvej 498721 Daugård,gård,141.440,06-04-1999,Alm. Salg,900,5,Villa,157,1999,,Aktuel værdi
Nordbygårdvej 638721 Daugård,gård,155.200,15-03-1999,Alm. Salg,1.034,4,Villa,150,1999,,Aktuel værdi
Tranevej 338721 Daugård,gård,975.000,13-03-1999,Alm. Salg,7.386,5,Villa,132,1977,,Aktuel værdi
Gl Vejlevej 398721 Daugård,gård,730.000,09-02-1999,Alm. Salg,8.021,3,Villa,91,1956,,Aktuel værdi
Drosselvej 128721 Daugård,gård,822.600,01-02-1999,Alm. Salg,6.528,5,Villa,126,1966,,Aktuel værdi
Nordbygårdvej 658721 Daugård,gård,153.920,17-11-1998,Alm. Salg,910,5,Villa,169,1999,,Aktuel værdi
Nordbygårdvej 558721 Daugård,gård,167.360,03-11-1998,Alm. Salg,1.033,5,Villa,162,2000,,Aktuel værdi
Musvitvej 128721 Daugård,gård,472.000,26-10-1998,Alm. Salg,-,5,Villa,143,1971,,Aktuel værdi
Nordbygårdvej 538721 Daugård,gård,142.560,11-08-1998,Alm. Salg,1.096,5,Villa,130,1998,,Aktuel værdi
Gl Vejlevej 28B8721 Daugård,gård,598.142,10-08-1998,Alm. Salg,7.036,3,Villa,85,1963,,Aktuel værdi
Nordbygårdvej 338721 Daugård,gård,1.680.000,04-08-1998,Alm. Salg,8.936,5,Villa,188,1998,,Aktuel værdi
Strandvejen 58721 Daugård,gård,1.200.000,03-07-1998,Alm. Salg,-,4,Villa,134,1962,,Aktuel værdi
Nordbygårdvej 678721 Daugård,gård,152.960,02-07-1998,Alm. Salg,874,6,Villa,175,1998,,Aktuel værdi
Nordbygårdvej 598721 Daugård,gård,204.480,25-06-1998,Alm. Salg,1.161,5,Villa,176,1999,,Aktuel værdi
Nørremarksvej 98721 Daugård,gård,400.000,20-04-1998,Fam. Salg,4.545,4,Villa,88,1965,,Aktuel værdi
Ørumvej 558721 Daugård,gård,200.000,30-03-1998,Alm. Salg,2.000,5,Villa,100,1936,,Aktuel værdi
Nordbygårdvej 418721 Daugård,gård,156.400,13-02-1998,Alm. Salg,996,5,Villa,157,1998,,Aktuel værdi
Ndr Stationsvej 138721 Daugård,gård,410.000,13-01-1998,Alm. Salg,-,4,Villa,157,1905,,Aktuel værdi
Gl Vejlevej 438721 Daugård,gård,641.000,05-01-1998,Alm. Salg,6.346,3,Villa,101,1965,,Aktuel værdi
Højkildevej 18721 Daugård,gård,318.335,25-11-1997,Alm. Salg,2.411,5,Villa,132,1905,,Aktuel værdi
Tranevej 798721 Daugård,gård,970.000,10-11-1997,Alm. Salg,-,6,Villa,183,1987,,Aktuel værdi
Granhøjvej 78721 Daugård,gård,570.000,25-09-1997,Alm. Salg,4.191,5,Villa,136,1877,,Aktuel værdi
Nørremarksvej 138721 Daugård,gård,385.000,16-09-1997,Fam. Salg,1.984,3,Stuehus,194,1877,,
Tranevej 778721 Daugård,gård,965.000,10-09-1997,Alm. Salg,-,5,Villa,167,1987,,Aktuel værdi
Nordbygårdvej 378721 Daugård,gård,125.700,27-08-1997,Alm. Salg,-,4,Villa,148,1999,,Aktuel værdi
Ørumvej 1288721 Daugård,gård,410.000,14-08-1997,Alm. Salg,-,6,Villa,115,1911,,Aktuel værdi
Ndr Stationsvej 388721 Daugård,gård,647.500,11-08-1997,Alm. Salg,3.700,7,Villa,175,1940,,Aktuel værdi
Højkildevej 218721 Daugård,gård,968.000,09-07-1997,Alm. Salg,4.460,5,Villa,217,1954,,Aktuel værdi
Nordbygårdvej 438721 Daugård,gård,125.700,03-07-1997,Alm. Salg,752,5,Villa,167,1998,,Aktuel værdi
Korshøjvej 198721 Daugård,gård,1.300.000,29-06-1997,Alm. Salg,5.531,10,Villa,235,1920,,Aktuel værdi
Strandvejen 38721 Daugård,gård,100.000,27-06-1997,Alm. Salg,280,8,Villa,357,1991,,Aktuel værdi
Ndr Stationsvej 208721 Daugård,gård,115.000,23-06-1997,Alm. Salg,942,4,Villa,122,1877,,Aktuel værdi
Tranevej 618721 Daugård,gård,879.000,20-06-1997,Alm. Salg,7.146,5,Villa,123,1985,,Aktuel værdi
Grobetoften 68721 Daugård,gård,685.330,14-05-1997,Alm. Salg,4.508,5,Villa,152,1915,,Aktuel værdi
Højkildevej 348721 Daugård,gård,618.500,25-04-1997,Alm. Salg,-,5,Villa,146,1963,,Aktuel værdi
Tranevej 998721 Daugård,gård,800.000,03-04-1997,Alm. Salg,7.142,4,Villa,112,1989,,Aktuel værdi
Påskegårdsalle 68721 Daugård,gård,234.600,31-03-1997,Alm. Salg,-,6,Villa,199,1997,,Aktuel værdi
Nordbygårdvej 478721 Daugård,gård,127.800,07-03-1997,Alm. Salg,893,5,Villa,143,1997,,Aktuel værdi
Skolevej 38721 Daugård,gård,230.000,22-01-1997,Alm. Salg,2.300,4,Villa,100,1959,,Aktuel værdi
Hestehaven 3A8721 Daugård,gård,375.000,06-11-1996,Alm. Salg,4.120,3,Rækkehus,91,1850,,Aktuel værdi
Ndr Stationsvej 288721 Daugård,gård,200.000,30-10-1996,Alm. Salg,1.183,7,Villa,169,1906,,Aktuel værdi
Gl Vejlevej 128721 Daugård,gård,586.000,25-09-1996,Alm. Salg,3.708,3,Villa,158,1909,,Aktuel værdi
Hestehaven 48721 Daugård,gård,636.000,17-09-1996,Alm. Salg,3.950,5,Villa,161,1900,,Aktuel værdi
Lærkevænget 278721 Daugård,gård,710.000,20-08-1996,Alm. Salg,7.100,4,Villa,100,1965,,Aktuel værdi
Tranevej 978721 Daugård,gård,63.500,19-08-1996,Alm. Salg,415,4,Villa,153,1997,,Aktuel værdi
Musvitvej 118721 Daugård,gård,755.000,29-07-1996,Alm. Salg,4.934,5,Villa,153,1969,,Aktuel værdi
Korshøjvej 248721 Daugård,gård,1.473.540,22-07-1996,Alm. Salg,6.697,5,Villa,220,1937,,Aktuel værdi
Tranevej 68721 Daugård,gård,674.000,15-07-1996,Alm. Salg,-,5,Villa,130,1977,,Aktuel værdi
Strandvejen 118721 Daugård,gård,665.000,10-06-1996,Alm. Salg,5.732,4,Villa,116,1906,,Aktuel værdi
Nordbygårdvej 318721 Daugård,gård,112.500,04-04-1996,Alm. Salg,750,6,Villa,150,1996,,Aktuel værdi
Juelsmindevej 3568721 Daugård,gård,1.210.000,18-12-1995,Fam. Salg,6.173,5,Stuehus,196,1992,,
Tranevej 738721 Daugård,gård,1.262.140,08-12-1995,Alm. Salg,7.649,5,Villa,165,1989,,Aktuel værdi
Stabelhjørnevej 208721 Daugård,gård,850.000,30-06-1995,Alm. Salg,-,4,Villa,164,1905,,Aktuel værdi
Tranevej 718721 Daugård,gård,778.555,19-06-1995,Alm. Salg,5.810,5,Villa,134,1987,,Aktuel værdi
Vandværksvej 18721 Daugård,gård,420.000,07-06-1995,Alm. Salg,2.692,4,Villa,156,1919,,Aktuel værdi
Ulbækvej 408721 Daugård,gård,322.269,31-05-1995,Fam. Salg,2.092,4,Villa,154,2003,,Aktuel værdi
Ørumvej 398721 Daugård,gård,388.000,20-02-1995,Alm. Salg,-,8,Villa,154,1887,,Aktuel værdi
Nordbygårdvej 258721 Daugård,gård,114.600,14-02-1995,Alm. Salg,779,5,Villa,147,1995,,Aktuel værdi
Vandværksvej 338721 Daugård,gård,510.000,25-10-1994,Alm. Salg,4.722,4,Villa,108,1975,,Aktuel værdi
Strandvejen 238721 Daugård,gård,970.373,05-09-1994,Auktion,4.710,4,Villa,206,2017,,Aktuel værdi
Strandvejen 1308721 Daugård,gård,649.571,26-08-1994,Alm. Salg,-,5,Villa,252,1857,,Aktuel værdi
Tranevej 598721 Daugård,gård,930.000,29-06-1994,Alm. Salg,5.375,5,Villa,173,1985,,Aktuel værdi
Gl Vejlevej 228721 Daugård,gård,69.000,23-05-1994,Auktion,594,5,Villa,116,1915,,Aktuel værdi
Lærkevænget 318721 Daugård,gård,725.000,02-04-1994,Alm. Salg,-,5,Villa,198,1967,,Aktuel værdi
Nørremarksvej 238721 Daugård,gård,459.705,01-02-1994,Alm. Salg,2.704,5,Villa,170,2011,,Aktuel værdi
Mælkevejen 208721 Daugård,gård,262.500,16-12-1993,Alm. Salg,-,3,Sommerhus,66,1936,,Aktuel værdi
Storskovvej 168721 Daugård,gård,1.057.000,23-11-1993,Alm. Salg,-,5,Villa,187,1969,,Aktuel værdi
Højkildevej 128721 Daugård,gård,417.418,10-11-1993,Alm. Salg,-,7,Villa,185,1900,,Aktuel værdi
Højkildevej 308721 Daugård,gård,417.750,13-10-1993,Alm. Salg,2.785,5,Villa,150,1963,,Aktuel værdi
Strandvejen 1268721 Daugård,gård,1.255.000,01-09-1993,Alm. Salg,5.386,6,Stuehus,233,1897,,
Gl Vejlevej 258721 Daugård,gård,680.000,01-09-1993,Alm. Salg,2.893,7,Villa,235,1935,,Aktuel værdi
Birkehøjsvej 88721 Daugård,gård,450.000,31-08-1993,Alm. Salg,3.879,3,Villa,116,2001,,Aktuel værdi
Ørumvej 808721 Daugård,gård,225.000,20-08-1993,Fam. Salg,-,4,Villa,140,1900,,Aktuel værdi
Gl Vejlevej 308721 Daugård,gård,715.000,30-07-1993,Alm. Salg,4.230,5,Villa,169,1903,,Aktuel værdi
Strandvejen 218721 Daugård,gård,1.250.000,04-04-1993,Alm. Salg,-,8,Detailhandel,84,1945,,Aktuel værdi
Strandvejen 248721 Daugård,gård,1.699.000,05-03-1993,Alm. Salg,-,8,Villa,295,1960,,Aktuel værdi
Fyrhøjvej 68721 Daugård,gård,85.000,21-12-1992,Fam. Salg,1.416,3,Villa,60,1750,,Aktuel værdi
Tranevej 118721 Daugård,gård,474.399,03-12-1992,Alm. Salg,3.593,4,Villa,132,1977,,Aktuel værdi
Birkehøjsvej 218721 Daugård,gård,345.000,24-07-1992,Alm. Salg,-,4,Villa,130,1962,,Aktuel værdi
Gl Vejlevej 58721 Daugård,gård,1.250.000,14-06-1992,Fam. Salg,7.668,5,Stuehus,163,1847,,
Møllevænget 38721 Daugård,gård,380.000,23-05-1992,Alm. Salg,2.923,5,Villa,130,1946,,Aktuel værdi
Vibevej 128721 Daugård,gård,430.000,24-03-1992,Alm. Salg,3.115,5,Villa,138,1970,,Aktuel værdi
Kærsangervej 88721 Daugård,gård,475.000,09-03-1992,Alm. Salg,4.318,4,Villa,110,1972,,Aktuel værdi
