address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Vandmøllevej 28560 Kolind,lind,578.500,20-08-2012,Alm. Salg,2.767,6,Villa,209,1892,,Aktuel værdi
Horstvedvej 98560 Kolind,lind,5.600.000,10-08-2012,Auktion,36.601,6,Stuehus,153,1900,,
Høgevej 708560 Kolind,lind,995.000,08-08-2012,Alm. Salg,8.963,6,Sommerhus,111,2006,0 %,Aktuel værdi
Skiffardvej 288560 Kolind,lind,515.000,08-08-2012,Alm. Salg,4.327,3,Villa,119,1938,-6 %,Aktuel værdi
Ebdrupvej 228560 Kolind,lind,2.700.000,31-07-2012,Alm. Salg,11.392,7,Stuehus,237,1920,-18 %,
Øen 48560 Kolind,lind,1.050.000,13-07-2012,Alm. Salg,6.287,6,Villa,167,1900,-4 %,Aktuel værdi
Langelinie 28560 Kolind,lind,325.000,02-07-2012,Alm. Salg,4.113,3,Villa,79,1929,-18 %,Aktuel værdi
Pederstrup Bygade 78560 Kolind,lind,525.000,13-06-2012,Auktion,3.143,5,Stuehus,167,1860,-51 %,
Hvedevej 138560 Kolind,lind,960.000,07-06-2012,Alm. Salg,8.421,4,Villa,114,1976,,Aktuel værdi
Falkevej 1208560 Kolind,lind,750.000,31-05-2012,Alm. Salg,7.500,5,Sommerhus,100,1975,-10 %,Aktuel værdi
Høgevej 648560 Kolind,lind,680.000,30-05-2012,Alm. Salg,8.395,4,Sommerhus,81,1980,-3 %,Aktuel værdi
Søndergade 328560 Kolind,lind,1.000.000,23-05-2012,Alm. Salg,10.526,3,Villa,95,1985,-11 %,Aktuel værdi
Nødagervej 148560 Kolind,lind,1.065.000,11-05-2012,Alm. Salg,8.385,4,Villa,127,1882,-11 %,Aktuel værdi
Kraghøjvej 1538560 Kolind,lind,810.000,10-05-2012,Alm. Salg,10.384,3,Sommerhus,78,2007,-9 %,Aktuel værdi
Lille Engvej 58560 Kolind,lind,1.000.000,25-04-2012,Alm. Salg,4.975,8,Villa,201,1969,-23 %,Aktuel værdi
Kraghøjvej 1318560 Kolind,lind,505.000,11-04-2012,Auktion,5.872,3,Sommerhus,86,2006,-33 %,Aktuel værdi
Nødagervej 258560 Kolind,lind,850.000,04-04-2012,Alm. Salg,6.538,4,Villa,130,1895,-5 %,Aktuel værdi
Nyvangsvej 38560 Kolind,lind,1.480.000,27-02-2012,Alm. Salg,12.032,5,Villa,123,1967,-7 %,Aktuel værdi
Sundbyvej 68560 Kolind,lind,500.000,20-02-2012,Alm. Salg,3.184,5,Stuehus,157,2014,,
Langelinie 98560 Kolind,lind,1.700.000,10-02-2012,Alm. Salg,11.333,6,Stuehus,150,1914,,
Langelinie 58560 Kolind,lind,397.500,26-12-2011,Andet,5.678,3,Stuehus,70,1913,,
Rugvangen 128560 Kolind,lind,1.325.000,23-12-2011,Alm. Salg,8.833,5,Villa,150,1973,-5 %,Aktuel værdi
Søndermarken 1198560 Kolind,lind,1.300.000,11-12-2011,Andet,6.103,6,Villa,213,1999,,Aktuel værdi
Søndergade 268560 Kolind,lind,400.000,24-11-2011,Alm. Salg,3.305,4,Rækkehus,121,1887,-27 %,Aktuel værdi
Horstvedvej 28560 Kolind,lind,750.000,13-11-2011,Alm. Salg,7.653,3,Villa,98,1960,-6 %,Aktuel værdi
Stabrandvej 378560 Kolind,lind,100.000,09-11-2011,Auktion,1.086,4,Villa,92,1877,,Aktuel værdi
Fynsgade 28560 Kolind,lind,2.490.000,21-10-2011,Alm. Salg,16.711,4,Villa,149,1947,0 %,Aktuel værdi
Bakkedraget 58560 Kolind,lind,1.162.500,20-10-2011,Alm. Salg,8.611,5,Villa,135,1968,-7 %,Aktuel værdi
Falkevej 568560 Kolind,lind,200.000,20-10-2011,Fam. Salg,3.030,3,Sommerhus,66,2011,-76 %,Aktuel værdi
Skiffardvej 138560 Kolind,lind,700.000,05-10-2011,Auktion,4.166,6,Stuehus,168,1910,,
Falkevej 2128560 Kolind,lind,130.000,28-09-2011,Alm. Salg,1.092,4,Sommerhus,119,2015,,Aktuel værdi
Bygmarken 778560 Kolind,lind,1.300.000,12-09-2011,Alm. Salg,9.285,5,Villa,140,1980,-4 %,Aktuel værdi
Nødagervej 58560 Kolind,lind,565.000,26-08-2011,Alm. Salg,9.262,3,Rækkehus,61,1860,,Aktuel værdi
Svinget 18560 Kolind,lind,676.040,11-08-2011,Andet,6.202,4,Villa,109,1971,-54 %,Aktuel værdi
Havrebakken 108560 Kolind,lind,1.737.500,29-07-2011,Alm. Salg,9.706,6,Villa,179,1972,-6 %,Aktuel værdi
Vesterågade 378560 Kolind,lind,695.022,07-07-2011,Andet,6.318,4,Rækkehus,110,1935,,Aktuel værdi
Falkevej 1048560 Kolind,lind,730.000,06-07-2011,Alm. Salg,10.138,2,Sommerhus,72,1991,-6 %,Aktuel værdi
Kraghøjvej 1638560 Kolind,lind,100.000,22-06-2011,Alm. Salg,2.857,1,Sommerhus,35,2012,-33 %,Aktuel værdi
Engvej 98560 Kolind,lind,850.000,21-05-2011,Alm. Salg,7.327,4,Villa,116,1968,-5 %,Aktuel værdi
Søndermarken 748560 Kolind,lind,2.300.000,17-05-2011,Alm. Salg,13.855,5,Villa,166,2007,-8 %,Aktuel værdi
Enggårdsbakken 598560 Kolind,lind,536.571,11-05-2011,Alm. Salg,2.900,7,Villa,185,2016,0 %,Aktuel værdi
Høgevej 1428560 Kolind,lind,500.000,02-04-2011,Alm. Salg,7.352,3,Sommerhus,68,1979,0 %,Aktuel værdi
Kærbyvej 178560 Kolind,lind,1.050.000,08-03-2011,Alm. Salg,4.525,7,Villa,232,1900,-4 %,Aktuel værdi
Bakkedraget 98560 Kolind,lind,1.300.000,08-03-2011,Alm. Salg,8.666,3,Villa,150,1972,-7 %,Aktuel værdi
Vesterågade 218560 Kolind,lind,1.050.000,17-02-2011,Alm. Salg,7.046,5,Villa,149,1923,-16 %,Aktuel værdi
Bygmarken 658560 Kolind,lind,570.337,08-02-2011,Alm. Salg,5.380,4,Villa,106,1980,,Aktuel værdi
Ørnevænget 88560 Kolind,lind,438.000,17-01-2011,Alm. Salg,2.789,6,Villa,157,2012,,Aktuel værdi
Ørnevænget 78560 Kolind,lind,290.000,15-01-2011,Alm. Salg,1.812,5,Villa,160,2017,,Aktuel værdi
Sivestedvej 528560 Kolind,lind,412.500,10-01-2011,Alm. Salg,2.455,6,Villa,168,1894,-56 %,Aktuel værdi
Højsletvej 318560 Kolind,lind,2.225.000,31-12-2010,Alm. Salg,14.448,6,Stuehus,154,1927,-3 %,
Vesterågade 78560 Kolind,lind,500.000,19-12-2010,Fam. Salg,6.493,3,Rækkehus,77,1939,,Aktuel værdi
Søndermarken 958560 Kolind,lind,1.050.000,26-11-2010,Alm. Salg,8.536,4,Villa,123,1986,-12 %,Aktuel værdi
Skarresøvej 28560 Kolind,lind,4.750.000,17-11-2010,Alm. Salg,21.990,6,Stuehus,216,1997,-5 %,
Falkevej 868560 Kolind,lind,605.000,31-10-2010,Alm. Salg,10.803,2,Sommerhus,56,1986,-7 %,Aktuel værdi
Vesterågade 388560 Kolind,lind,1.320.000,11-10-2010,Alm. Salg,9.635,4,Villa,137,1973,-5 %,Aktuel værdi
Enggårdsbakken 678560 Kolind,lind,500.000,06-09-2010,Alm. Salg,2.358,5,Villa,212,2012,-3 %,Aktuel værdi
Ebdrupvej 198560 Kolind,lind,940.000,02-09-2010,Alm. Salg,8.952,4,Villa,105,1969,,Aktuel værdi
Engvej 38560 Kolind,lind,1.000.000,23-08-2010,Alm. Salg,6.250,4,Villa,160,1956,-4 %,Aktuel værdi
Ebdrupvej 178560 Kolind,lind,1.225.000,23-08-2010,Alm. Salg,9.423,4,Villa,130,1969,-4 %,Aktuel værdi
Søndermarken 778560 Kolind,lind,1.100.000,20-08-2010,Alm. Salg,7.746,6,Villa,142,1981,-8 %,Aktuel værdi
Falkevej 1468560 Kolind,lind,550.000,15-08-2010,Alm. Salg,5.670,3,Sommerhus,97,1993,-21 %,Aktuel værdi
Sundbyvej 98560 Kolind,lind,1.100.000,03-08-2010,Alm. Salg,9.821,3,Villa,112,1907,-6 %,Aktuel værdi
Enggårdsbakken 118560 Kolind,lind,1.595.000,21-07-2010,Alm. Salg,12.364,4,Villa,129,2008,-15 %,Aktuel værdi
Høgevej 1268560 Kolind,lind,560.000,20-07-2010,Alm. Salg,8.358,3,Sommerhus,67,1978,-19 %,Aktuel værdi
Sognevejen 78560 Kolind,lind,825.000,12-07-2010,Alm. Salg,7.568,4,Villa,109,1914,0 %,Aktuel værdi
Enggårdsbakken 658560 Kolind,lind,425.600,08-07-2010,Alm. Salg,1.773,6,Villa,240,2011,-10 %,Aktuel værdi
Nødagervej 458560 Kolind,lind,1.075.000,02-07-2010,Alm. Salg,7.119,4,Villa,151,1912,0 %,Aktuel værdi
H C Andersensvej 38560 Kolind,lind,915.000,25-06-2010,Alm. Salg,7.689,4,Villa,119,1958,-8 %,Aktuel værdi
Horstvedvej 48560 Kolind,lind,310.000,23-06-2010,Alm. Salg,2.460,4,Villa,126,1825,-17 %,Aktuel værdi
Ebdrupvej 418560 Kolind,lind,800.000,30-05-2010,Alm. Salg,6.956,4,Villa,115,1850,-3 %,Aktuel værdi
Horstved Skov 28560 Kolind,lind,730.000,19-05-2010,Fam. Salg,2.654,5,Villa,275,1900,,Aktuel værdi
H C Andersensvej 68560 Kolind,lind,1.075.000,19-05-2010,Alm. Salg,8.884,4,Villa,121,1954,-10 %,Aktuel værdi
Nødagervej 298560 Kolind,lind,1.060.000,14-05-2010,Alm. Salg,9.298,4,Villa,114,1883,-4 %,Aktuel værdi
Høgevej 488560 Kolind,lind,795.000,05-05-2010,Alm. Salg,13.032,4,Sommerhus,61,1981,0 %,Aktuel værdi
Vandmøllevej 18560 Kolind,lind,600.000,01-05-2010,Alm. Salg,4.137,5,Villa,145,1924,-17 %,Aktuel værdi
Ebdrupvej 248560 Kolind,lind,1.160.000,26-04-2010,Alm. Salg,6.041,4,Villa,192,1900,-7 %,Aktuel værdi
Havrebakken 58560 Kolind,lind,1.725.000,21-04-2010,Alm. Salg,6.583,9,Villa,262,1967,-3 %,Aktuel værdi
Sivestedvej 348560 Kolind,lind,1.277.750,31-03-2010,Fam. Salg,5.628,7,Stuehus,227,1900,,
Maarupvej 48560 Kolind,lind,1.065.000,23-03-2010,Alm. Salg,9.681,4,Villa,110,1965,0 %,Aktuel værdi
"Bredgade 17, 18560 Kolind",lind,547.500,16-03-2010,Alm. Salg,5.644,3,Lejlighed,97,1920,,Aktuel værdi
Ballevej 168560 Kolind,lind,613.579,03-03-2010,Fam. Salg,4.063,3,Villa,151,1963,,Aktuel værdi
Falkevej 248560 Kolind,lind,54.910,28-02-2010,Alm. Salg,623,3,Sommerhus,88,2011,,Aktuel værdi
Nødagervej 78560 Kolind,lind,1.900.000,25-02-2010,Alm. Salg,11.875,10,Ukendt,160,1887,,Aktuel værdi
Maarupvej 428560 Kolind,lind,1.400.000,15-02-2010,Alm. Salg,7.526,5,Stuehus,186,1900,,
Ørnevænget 38560 Kolind,lind,473.562,15-02-2010,Alm. Salg,2.959,5,Villa,160,2011,,Aktuel værdi
Sivestedvej 608560 Kolind,lind,900.000,08-02-2010,Fam. Salg,2.678,12,Villa,336,1909,,Aktuel værdi
Ydesmindevej 88560 Kolind,lind,1.335.000,01-02-2010,Alm. Salg,12.136,4,Villa,110,1951,-7 %,Aktuel værdi
Bakkedraget 148560 Kolind,lind,1.598.000,28-01-2010,Alm. Salg,8.366,5,Villa,191,1970,0 %,Aktuel værdi
Fuglevænget 28560 Kolind,lind,1.010.000,23-01-2010,Alm. Salg,11.222,3,Villa,90,1964,-8 %,Aktuel værdi
H C Andersensvej 98560 Kolind,lind,1.025.000,23-01-2010,Alm. Salg,-,7,Villa,170,1954,,Aktuel værdi
Svinget 28560 Kolind,lind,985.000,14-01-2010,Alm. Salg,8.277,4,Rækkehus,119,1973,-9 %,Aktuel værdi
Skiffardvej 238560 Kolind,lind,375.000,01-01-2010,Alm. Salg,4.464,3,Villa,84,1778,,Aktuel værdi
Sundbyvej 218560 Kolind,lind,7.967.575,04-12-2009,Fam. Salg,97.165,3,Stuehus,82,1907,,
Pederstrup Bygade 38560 Kolind,lind,355.000,03-12-2009,Alm. Salg,1.706,5,Villa,208,1800,,Aktuel værdi
Høgevej 1108560 Kolind,lind,500.000,29-11-2009,Fam. Salg,9.803,3,Sommerhus,51,1986,,Aktuel værdi
Skalhøjvej 78560 Kolind,lind,500.000,18-11-2009,Auktion,2.127,8,Villa,235,1908,,Aktuel værdi
"Drasbeksgade 16A, 18560 Kolind",lind,1.325.000,13-11-2009,Alm. Salg,-,5,Lejlighed,102,1880,,Aktuel værdi
Sivestedvej 118560 Kolind,lind,480.493,09-11-2009,Alm. Salg,4.290,4,Villa,112,1913,,Aktuel værdi
Vesterågade 178560 Kolind,lind,540.000,30-10-2009,Alm. Salg,6.067,3,Rækkehus,89,1943,0 %,Aktuel værdi
Sognevejen 138560 Kolind,lind,750.000,30-10-2009,Alm. Salg,3.537,6,Villa,212,1850,,Aktuel værdi
Søndermarken 678560 Kolind,lind,587.500,28-10-2009,Andet,5.759,4,Villa,102,1986,,Aktuel værdi
Nødagervej 118560 Kolind,lind,1.895.000,22-10-2009,Alm. Salg,10.243,6,Villa,185,1938,-4 %,Aktuel værdi
Sivestedvej 128560 Kolind,lind,1.300.000,15-10-2009,Alm. Salg,-,8,Stuehus,255,1900,-12 %,
Enggårdsbakken 518560 Kolind,lind,380.000,13-10-2009,Alm. Salg,3.015,3,Villa,126,2010,,Aktuel værdi
Falkevej 508560 Kolind,lind,625.000,02-10-2009,Alm. Salg,12.755,3,Sommerhus,49,1980,-4 %,Aktuel værdi
Søndermarken 298560 Kolind,lind,1.598.000,30-09-2009,Alm. Salg,-,5,Villa,171,1993,0 %,Aktuel værdi
Ballevej 108560 Kolind,lind,450.000,23-09-2009,Auktion,4.128,4,Villa,109,1936,,Aktuel værdi
Falkevej 468560 Kolind,lind,600.000,03-09-2009,Alm. Salg,12.765,3,Sommerhus,47,1980,,Aktuel værdi
Stabrandvej 13C8560 Kolind,lind,3.250.000,02-09-2009,Alm. Salg,24.621,5,Stuehus,132,1932,,
Bygmarken 88560 Kolind,lind,1.300.000,09-08-2009,Alm. Salg,9.352,4,Villa,139,1976,-13 %,Aktuel værdi
Falkevej 308560 Kolind,lind,240.000,07-08-2009,Alm. Salg,18.461,1,Sommerhus,13,2006,-11 %,Aktuel værdi
Falkevej 988560 Kolind,lind,185.000,06-08-2009,Alm. Salg,2.032,4,Sommerhus,91,2012,-7 %,Aktuel værdi
Høgevej 528560 Kolind,lind,450.000,04-07-2009,Alm. Salg,8.653,3,Sommerhus,52,1977,-9 %,Aktuel værdi
Ebdrupvej 378560 Kolind,lind,580.000,19-06-2009,Alm. Salg,-,6,Stuehus,145,1877,,
Kærbyvej 138560 Kolind,lind,1.325.000,18-06-2009,Alm. Salg,9.201,4,Villa,144,1910,-4 %,Aktuel værdi
Sognevejen 128560 Kolind,lind,725.000,15-06-2009,Alm. Salg,6.473,4,Villa,112,1937,,Aktuel værdi
Søndergade 78560 Kolind,lind,1.215.000,11-06-2009,Alm. Salg,9.204,4,Villa,132,1925,,Aktuel værdi
Sundbyvej 108560 Kolind,lind,500.000,10-06-2009,Alm. Salg,4.347,4,Villa,115,1914,-15 %,Aktuel værdi
Bredgade 258560 Kolind,lind,940.000,07-05-2009,Fam. Salg,5.465,6,Lejlighed,172,1890,-53 %,Aktuel værdi
Svinget 48560 Kolind,lind,1.045.000,06-05-2009,Alm. Salg,8.781,4,Rækkehus,119,1973,-12 %,Aktuel værdi
Sundbyvej 18560 Kolind,lind,1.400.000,27-04-2009,Alm. Salg,7.142,5,Villa,196,1907,,Aktuel værdi
Gammelvej 38560 Kolind,lind,436.285,22-04-2009,Auktion,4.195,5,Villa,104,1880,,Aktuel værdi
Skiffardvej 198560 Kolind,lind,185.000,22-04-2009,Auktion,2.202,2,Villa,84,1900,-63 %,Aktuel værdi
Enggårdsbakken 258560 Kolind,lind,1.767.000,14-04-2009,Alm. Salg,12.621,6,Villa,140,2010,4 %,Aktuel værdi
Kraghøjvej 128560 Kolind,lind,1.450.000,08-04-2009,Alm. Salg,10.357,3,Villa,140,1930,0 %,Aktuel værdi
Skaarupvej 138560 Kolind,lind,1.550.000,25-03-2009,Alm. Salg,12.704,3,Stuehus,122,1850,,
Bygmarken 818560 Kolind,lind,1.050.000,21-03-2009,Alm. Salg,10.194,4,Villa,103,1980,-7 %,Aktuel værdi
Hvedevej 248560 Kolind,lind,990.000,20-03-2009,Alm. Salg,7.983,4,Villa,124,1978,-14 %,Aktuel værdi
Søndermarken 468560 Kolind,lind,2.100.000,17-03-2009,Alm. Salg,14.093,5,Villa,149,2005,-10 %,Aktuel værdi
Mejerivej 138560 Kolind,lind,1.000.000,24-02-2009,Alm. Salg,8.928,4,Villa,112,1973,-16 %,Aktuel værdi
Falkevej 2188560 Kolind,lind,380.000,11-02-2009,Alm. Salg,4.871,5,Sommerhus,78,1936,-11 %,Aktuel værdi
Astrupvej 398560 Kolind,lind,950.000,09-02-2009,Alm. Salg,10.326,3,Villa,92,1995,-11 %,Aktuel værdi
Enggårdsbakken 338560 Kolind,lind,948.793,29-01-2009,Andet,6.454,8,Villa,147,2008,,Aktuel værdi
Kærbyvej 14A8560 Kolind,lind,21.663.300,23-01-2009,Fam. Salg,53.755,10,Stuehus,403,1900,,
Maarupvej 378560 Kolind,lind,3.100.000,07-01-2009,Alm. Salg,17.222,5,Stuehus,180,1898,,
Søndermarken 368560 Kolind,lind,1.000.000,05-01-2009,Andet,5.617,6,Villa,178,2005,-60 %,Aktuel værdi
Nødagervej 748560 Kolind,lind,575.000,02-01-2009,Alm. Salg,5.324,5,Villa,108,1877,-23 %,Aktuel værdi
Dæmningen 108560 Kolind,lind,1.000.000,23-12-2008,Fam. Salg,5.291,4,Villa,189,1910,,Aktuel værdi
Dæmningen 128560 Kolind,lind,20.998.000,23-12-2008,Fam. Salg,64.018,8,Stuehus,328,1978,,
Ørnevænget 108560 Kolind,lind,443.760,29-10-2008,Alm. Salg,1.872,6,Villa,237,2009,,Aktuel værdi
Nødagervej 698560 Kolind,lind,3.880.000,07-10-2008,Alm. Salg,16.302,7,Stuehus,238,2000,,
Sivestedvej 238560 Kolind,lind,650.000,16-09-2008,Alm. Salg,6.500,2,Villa,100,1910,0 %,Aktuel værdi
Vesterågade 358560 Kolind,lind,1.205.000,28-08-2008,Alm. Salg,14.176,4,Rækkehus,85,1935,-3 %,Aktuel værdi
Dæmningen 248560 Kolind,lind,250.000,15-08-2008,Alm. Salg,1.700,5,Stuehus,147,1870,,
Tornhøjvej 38560 Kolind,lind,1.075.000,14-08-2008,Alm. Salg,13.437,3,Villa,80,1951,,Aktuel værdi
Pederstrup Bygade 108560 Kolind,lind,200.000,01-08-2008,Alm. Salg,3.636,2,Rækkehus,55,1900,,Aktuel værdi
Sundvejen 28560 Kolind,lind,1.746.000,03-07-2008,Alm. Salg,8.314,6,Stuehus,210,1900,,
Bygmarken 428560 Kolind,lind,1.820.000,24-06-2008,Alm. Salg,10.705,5,Villa,170,1979,,Aktuel værdi
Engvej 28560 Kolind,lind,666.799,09-06-2008,Andet,4.167,5,Villa,160,1949,,Aktuel værdi
Bygmarken 158560 Kolind,lind,2.150.000,30-05-2008,Alm. Salg,10.287,7,Villa,209,1977,-2 %,Aktuel værdi
Bygmarken 58560 Kolind,lind,1.694.000,28-05-2008,Alm. Salg,10.521,6,Villa,161,1976,-5 %,Aktuel værdi
Enggårdsbakken 558560 Kolind,lind,391.400,28-05-2008,Alm. Salg,2.461,5,Villa,159,2010,,Aktuel værdi
Søndermarken 428560 Kolind,lind,2.700.000,23-05-2008,Alm. Salg,10.756,8,Villa,251,2005,-5 %,Aktuel værdi
Tinghøjvej 208560 Kolind,lind,2.575.000,21-05-2008,Alm. Salg,14.148,7,Stuehus,182,1884,,
Vesterågade 248560 Kolind,lind,273.346,15-05-2008,Fam. Salg,2.628,5,Rækkehus,104,1943,,Aktuel værdi
Vesterågade 538560 Kolind,lind,850.000,14-05-2008,Alm. Salg,5.704,5,Villa,149,1948,,Aktuel værdi
Sivestedvej 98560 Kolind,lind,1.300.000,08-05-2008,Alm. Salg,6.435,10,Villa,202,1890,,Aktuel værdi
Bugtrupvej 438560 Kolind,lind,2.200.000,08-05-2008,Alm. Salg,9.090,9,Villa,242,1907,,Aktuel værdi
Vesterågade 338560 Kolind,lind,850.000,23-04-2008,Alm. Salg,8.500,3,Rækkehus,100,1934,,Aktuel værdi
Kanalvej 928560 Kolind,lind,1.470.000,22-04-2008,Alm. Salg,8.305,8,Villa,177,1900,-2 %,Aktuel værdi
Sognevejen 198560 Kolind,lind,1.398.000,21-04-2008,Alm. Salg,16.642,3,Stuehus,84,1932,0 %,
Højsletvej 98560 Kolind,lind,350.000,14-04-2008,Alm. Salg,2.243,6,Villa,156,2010,,Aktuel værdi
Nødagervej 178560 Kolind,lind,795.000,07-04-2008,Alm. Salg,13.032,2,Villa,61,1827,-6 %,Aktuel værdi
Skolebakken 38560 Kolind,lind,1.125.000,05-04-2008,Alm. Salg,7.812,5,Villa,144,1955,-17 %,Aktuel værdi
Sundbyvej 48560 Kolind,lind,850.000,03-04-2008,Alm. Salg,5.414,7,Stuehus,157,1907,-49 %,
Kraghøjvej 1678560 Kolind,lind,495.000,27-03-2008,Alm. Salg,14.142,3,Sommerhus,35,1975,0 %,Aktuel værdi
Nødagervej 378560 Kolind,lind,375.000,25-03-2008,Alm. Salg,2.884,3,Villa,130,1898,0 %,Aktuel værdi
Bygmarken 218560 Kolind,lind,1.675.000,10-03-2008,Alm. Salg,9.410,5,Villa,178,1978,,Aktuel værdi
Bugtrupvej 98560 Kolind,lind,1.035.000,10-03-2008,Alm. Salg,7.340,5,Villa,141,1912,-6 %,Aktuel værdi
Vagtelvej 358560 Kolind,lind,2.100.000,09-03-2008,Alm. Salg,12.500,4,Villa,168,1976,-4 %,Aktuel værdi
Sivestedvej 488560 Kolind,lind,375.000,26-02-2008,Alm. Salg,4.687,3,Villa,80,1890,-12 %,Aktuel værdi
Bygmarken 358560 Kolind,lind,1.795.000,11-02-2008,Alm. Salg,12.465,5,Villa,144,1976,0 %,Aktuel værdi
Tornhøjvej 88560 Kolind,lind,540.000,04-02-2008,Alm. Salg,6.750,3,Rækkehus,80,1900,,Aktuel værdi
Enggårdsbakken 318560 Kolind,lind,2.975.000,27-01-2008,Alm. Salg,17.921,6,Villa,166,2007,,Aktuel værdi
Mejerivej 98560 Kolind,lind,1.960.000,25-01-2008,Alm. Salg,10.425,8,Villa,188,1947,-2 %,Aktuel værdi
Søndermarken 698560 Kolind,lind,1.325.000,18-01-2008,Alm. Salg,11.422,4,Villa,116,1987,-9 %,Aktuel værdi
Sundbyvej 158560 Kolind,lind,595.000,29-12-2007,Alm. Salg,2.916,4,Villa,204,2010,,Aktuel værdi
Nødagervej 648560 Kolind,lind,515.000,12-12-2007,Andet,3.011,5,Villa,171,1969,,Aktuel værdi
Søndermarken 728560 Kolind,lind,2.625.000,10-12-2007,Alm. Salg,15.813,5,Villa,166,2008,0 %,Aktuel værdi
Enggårdsbakken 478560 Kolind,lind,380.000,06-12-2007,Alm. Salg,2.222,4,Villa,171,2009,,Aktuel værdi
Frellingvej 418560 Kolind,lind,468.000,26-11-2007,Fam. Salg,5.142,3,Villa,91,1960,,Aktuel værdi
Pederstrup Bygade 248560 Kolind,lind,775.000,19-11-2007,Alm. Salg,5.381,4,Villa,144,1870,0 %,Aktuel værdi
Tornhøjvej 228560 Kolind,lind,700.000,09-11-2007,Alm. Salg,2.800,5,Villa,250,2011,,Aktuel værdi
Høgevej 1288560 Kolind,lind,375.000,22-10-2007,Alm. Salg,-,4,Sommerhus,48,1978,-5 %,Aktuel værdi
Kukkebækvej 58560 Kolind,lind,1.648.000,19-10-2007,Alm. Salg,8.365,4,Villa,197,1862,0 %,Aktuel værdi
Nødagervej 518560 Kolind,lind,670.000,09-10-2007,Alm. Salg,6.090,4,Villa,110,1966,0 %,Aktuel værdi
Højsletvej 108560 Kolind,lind,1.283.000,02-10-2007,Alm. Salg,9.574,5,Rækkehus,134,1967,,Aktuel værdi
"Drasbeksgade 21, 18560 Kolind",lind,1.375.000,26-09-2007,Alm. Salg,13.349,3,Lejlighed,103,1900,-4 %,Aktuel værdi
Skiffardvej 278560 Kolind,lind,2.750.000,25-09-2007,Alm. Salg,20.833,5,Stuehus,132,1932,7 %,
Falkevej 1868560 Kolind,lind,950.000,15-09-2007,Alm. Salg,7.723,4,Sommerhus,123,1979,,Aktuel værdi
Drasbeksgade 58560 Kolind,lind,980.000,10-09-2007,Alm. Salg,6.202,5,Rækkehus,158,1900,,Aktuel værdi
Langelinie 178560 Kolind,lind,1.300.000,04-09-2007,Alm. Salg,-,8,Stuehus,202,1920,,
Bugtrupvej 26A8560 Kolind,lind,1.000.000,13-08-2007,Alm. Salg,-,11,Døgninstitution,210,1968,,Aktuel værdi
Langelinie 138560 Kolind,lind,1.725.000,03-08-2007,Alm. Salg,15.540,3,Stuehus,111,1912,,
Skiffardvej 208560 Kolind,lind,380.000,31-07-2007,Alm. Salg,5.671,3,Villa,67,1850,,Aktuel værdi
Kærbyvej 218560 Kolind,lind,2.450.000,20-07-2007,Alm. Salg,13.535,6,Stuehus,181,1895,,
H C Andersensvej 28560 Kolind,lind,3.000.000,17-07-2007,Alm. Salg,19.480,4,Villa,154,1943,,Aktuel værdi
Slettenvej 118560 Kolind,lind,1.200.550,10-07-2007,Alm. Salg,9.840,5,Villa,122,1945,,Aktuel værdi
Vesterågade 308560 Kolind,lind,1.198.000,07-07-2007,Alm. Salg,13.311,4,Rækkehus,90,1944,0 %,Aktuel værdi
Søndergade 108560 Kolind,lind,1.100.000,06-07-2007,Alm. Salg,7.236,6,Villa,152,1910,,Aktuel værdi
Kraghøjvej 68560 Kolind,lind,1.920.250,04-07-2007,Fam. Salg,9.144,6,Stuehus,210,1871,,
Fasanvej 78560 Kolind,lind,2.750.000,04-07-2007,Alm. Salg,9.581,8,Villa,287,1968,,Aktuel værdi
Ebdrupvej 28560 Kolind,lind,1.068.000,04-07-2007,Alm. Salg,12.000,3,Villa,89,1964,,Aktuel værdi
Møllebakken 188560 Kolind,lind,50.000,03-07-2007,Fam. Salg,320,8,Ukendt,156,1920,,Aktuel værdi
Mejerivej 68560 Kolind,lind,715.000,29-06-2007,Alm. Salg,7.771,2,Rækkehus,92,1939,,Aktuel værdi
Nødagervej 708560 Kolind,lind,1.095.000,26-06-2007,Alm. Salg,6.843,5,Villa,160,1911,,Aktuel værdi
Tornhøjvej 68560 Kolind,lind,480.000,19-06-2007,Alm. Salg,-,2,Rækkehus,88,1900,,Aktuel værdi
Bygmarken 208560 Kolind,lind,510.000,19-06-2007,Fam. Salg,7.968,2,Rækkehus,64,1982,,Aktuel værdi
Stabrandvej 108560 Kolind,lind,875.000,19-06-2007,Alm. Salg,8.578,3,Villa,102,1937,,Aktuel værdi
Ridderlundvej 38560 Kolind,lind,1.897.500,18-06-2007,Fam. Salg,7.001,6,Stuehus,271,1875,,
Høgevej 468560 Kolind,lind,825.000,17-06-2007,Alm. Salg,13.983,4,Sommerhus,59,1977,,Aktuel værdi
Høgevej 148560 Kolind,lind,648.000,08-06-2007,Alm. Salg,11.172,3,Sommerhus,58,1991,0 %,Aktuel værdi
Frellingvej 288560 Kolind,lind,1.768.000,08-06-2007,Alm. Salg,9.354,4,Villa,189,1951,0 %,Aktuel værdi
