address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Taffelgårdsvej 649382 Tylstrup,trup,3.535.380,05-02-2009,Alm. Salg,18.130,8,Stuehus,195,1927,,
Ultvedparken 829382 Tylstrup,trup,1.100.000,16-01-2009,Alm. Salg,6.214,6,Villa,177,1977,,Aktuel værdi
Kraghedevej 1639382 Tylstrup,trup,3.273.060,15-01-2009,Alm. Salg,12.397,6,Stuehus,264,2011,,
Grundtvig Sørensens Vej 79382 Tylstrup,trup,375.000,01-01-2009,Alm. Salg,7.352,2,Villa,51,1933,,Aktuel værdi
Tylstrupvej 329382 Tylstrup,trup,2.300.000,15-12-2008,Alm. Salg,13.450,5,Villa,171,1936,,Aktuel værdi
Dunbirkevej 49382 Tylstrup,trup,675.000,11-12-2008,Alm. Salg,6.136,5,Villa,110,1962,-15 %,Aktuel værdi
Arendrupsvej 59382 Tylstrup,trup,435.000,10-10-2008,Alm. Salg,3.480,4,Villa,125,1910,-27 %,Aktuel værdi
Bilgårdsvej 549382 Tylstrup,trup,1.398.000,25-09-2008,Alm. Salg,9.914,4,Villa,141,1975,0 %,Aktuel værdi
Mølledamsvej 39382 Tylstrup,trup,1.350.000,15-09-2008,Alm. Salg,8.181,5,Villa,165,1973,-3 %,Aktuel værdi
Luneborgvej 969382 Tylstrup,trup,1.300.000,14-09-2008,Fam. Salg,11.403,3,Villa,114,1953,,Aktuel værdi
Frihedsvej 39382 Tylstrup,trup,1.150.000,10-09-2008,Alm. Salg,-,6,Villa,232,1979,-8 %,Aktuel værdi
Ultvedvej 369382 Tylstrup,trup,2.350.000,29-08-2008,Alm. Salg,10.930,6,Stuehus,215,1887,,
Ultvedparken 969382 Tylstrup,trup,1.125.000,30-04-2008,Alm. Salg,10.135,3,Villa,111,1980,,Aktuel værdi
Vesterholtvej 359382 Tylstrup,trup,1.000.000,29-04-2008,Alm. Salg,8.474,5,Villa,118,1914,-16 %,Aktuel værdi
Kraghedevej 2789382 Tylstrup,trup,150.000,28-04-2008,Alm. Salg,1.219,5,Stuehus,123,1930,,
Bilgårdsvej 19G9382 Tylstrup,trup,1.692.205,23-04-2008,Alm. Salg,14.975,5,Rækkehus,113,2008,,Aktuel værdi
Bilgårdsvej 19F9382 Tylstrup,trup,1.543.230,23-04-2008,Alm. Salg,13.656,3,Rækkehus,113,2008,,Aktuel værdi
Ultvedparken 1029382 Tylstrup,trup,925.000,22-04-2008,Alm. Salg,7.400,4,Villa,125,1981,-23 %,Aktuel værdi
Kraghedevej 1859382 Tylstrup,trup,550.000,07-04-2008,Alm. Salg,2.925,7,Villa,188,1900,-8 %,Aktuel værdi
Luneborgvej 1079382 Tylstrup,trup,3.100.000,12-03-2008,Andet,16.315,6,Villa,190,1974,,Aktuel værdi
Skovmarkvej 159382 Tylstrup,trup,1.202.000,15-02-2008,Alm. Salg,-,7,Stuehus,238,1927,,
Hedestien 39382 Tylstrup,trup,700.000,31-01-2008,Alm. Salg,4.487,5,Villa,156,1949,-7 %,Aktuel værdi
Albert Dams Vej 149382 Tylstrup,trup,1.210.000,03-01-2008,Alm. Salg,8.642,4,Villa,140,1975,0 %,Aktuel værdi
Luneborgvej 1699382 Tylstrup,trup,1.365.000,18-12-2007,Alm. Salg,8.750,4,Villa,156,1950,-2 %,Aktuel værdi
Ultvedparken 729382 Tylstrup,trup,1.130.000,17-12-2007,Alm. Salg,8.897,4,Villa,127,1978,-3 %,Aktuel værdi
Skarvadvej 1609382 Tylstrup,trup,3.870.000,05-12-2007,Fam. Salg,19.846,7,Stuehus,195,1890,,
Jens Thises Vej 109382 Tylstrup,trup,670.000,29-11-2007,Alm. Salg,7.701,3,Villa,87,1952,-4 %,Aktuel værdi
Tylstrup Landevej 29382 Tylstrup,trup,1.775.000,10-11-2007,Alm. Salg,7.650,6,Villa,232,2006,-1 %,Aktuel værdi
Ultvedparken 69382 Tylstrup,trup,1.362.500,07-11-2007,Alm. Salg,7.486,6,Villa,182,1978,-2 %,Aktuel værdi
Tylstrupvej 269382 Tylstrup,trup,900.000,24-10-2007,Alm. Salg,-,7,Villa,220,1944,,Aktuel værdi
Brændskovvej 19382 Tylstrup,trup,1.045.000,12-10-2007,Alm. Salg,5.048,7,Villa,207,1946,-9 %,Aktuel værdi
Luneborgvej 669382 Tylstrup,trup,795.000,03-10-2007,Alm. Salg,6.625,5,Villa,120,1915,0 %,Aktuel værdi
Klitgårdsvej 79382 Tylstrup,trup,1.059.000,27-09-2007,Alm. Salg,6.745,5,Villa,157,1971,-4 %,Aktuel værdi
Gammel Skolevej 229382 Tylstrup,trup,1.895.000,10-09-2007,Alm. Salg,10.890,5,Villa,174,1997,,Aktuel værdi
Ultvedparken 409382 Tylstrup,trup,1.000.000,07-09-2007,Alm. Salg,7.812,4,Villa,128,1977,-11 %,Aktuel værdi
Grundtvig Sørensens Vej 59382 Tylstrup,trup,1.095.000,29-05-2007,Alm. Salg,6.843,5,Villa,160,1954,0 %,Aktuel værdi
Luneborgvej 369382 Tylstrup,trup,895.000,25-04-2007,Alm. Salg,8.364,4,Villa,107,1919,,Aktuel værdi
Klitgårdsvej 29382 Tylstrup,trup,1.200.000,13-04-2007,Alm. Salg,8.823,4,Villa,136,1972,,Aktuel værdi
Luneborgvej 899382 Tylstrup,trup,640.000,04-04-2007,Andet,7.356,2,Villa,87,1932,,Aktuel værdi
Enighedsvej 99382 Tylstrup,trup,508.000,26-03-2007,Alm. Salg,4.000,4,Villa,127,1956,,Aktuel værdi
Stenisengevej 259382 Tylstrup,trup,17.300.000,15-03-2007,Alm. Salg,92.021,6,Stuehus,188,1919,,
Luneborgvej 429382 Tylstrup,trup,500.000,02-02-2007,Auktion,4.201,5,Villa,119,1932,-43 %,Aktuel værdi
Stenisengevej 539382 Tylstrup,trup,525.000,13-12-2006,Alm. Salg,3.343,5,Villa,157,1920,,Aktuel værdi
Luneborgvej 3149382 Tylstrup,trup,518.500,07-12-2006,Fam. Salg,4.548,4,Stuehus,114,1927,,
Bilgårdsvej 669382 Tylstrup,trup,1.060.000,17-11-2006,Alm. Salg,7.464,5,Villa,142,1969,,Aktuel værdi
Dunbirkevej 109382 Tylstrup,trup,1.125.000,06-11-2006,Alm. Salg,8.272,5,Villa,136,1965,,Aktuel værdi
Luneborgvej 339382 Tylstrup,trup,995.000,05-11-2006,Alm. Salg,6.633,5,Villa,150,1942,,Aktuel værdi
Luneborgvej 1189382 Tylstrup,trup,795.000,05-11-2006,Alm. Salg,7.162,3,Villa,111,1958,,Aktuel værdi
Bilgårdsvej 159382 Tylstrup,trup,1.495.000,01-11-2006,Alm. Salg,9.228,5,Villa,162,1979,,Aktuel værdi
Bilgårdsvej 19A9382 Tylstrup,trup,1.800.000,22-10-2006,Alm. Salg,15.000,6,Villa,120,1776,,Aktuel værdi
Tylstrup Hedevej 179382 Tylstrup,trup,1.040.000,17-10-2006,Fam. Salg,6.380,6,Stuehus,163,1900,,
Gammel Skolevej 189382 Tylstrup,trup,700.000,17-10-2006,Alm. Salg,5.263,3,Villa,133,1877,,Aktuel værdi
Luneborgvej 2219382 Tylstrup,trup,1.495.000,12-10-2006,Alm. Salg,11.325,4,Villa,132,1900,,Aktuel værdi
Tylstrup Landevej 109382 Tylstrup,trup,800.000,29-09-2006,Alm. Salg,4.848,7,Villa,165,1912,,Aktuel værdi
Tylstrup Landevej 809382 Tylstrup,trup,4.250.000,08-09-2006,Alm. Salg,30.575,4,Stuehus,139,1974,,
Luneborgvej 469382 Tylstrup,trup,1.580.000,24-08-2006,Alm. Salg,11.969,3,Villa,132,1942,,Aktuel værdi
Rolighedsvej 479382 Tylstrup,trup,536.543,08-08-2006,Alm. Salg,2.780,4,Villa,193,2008,,Aktuel værdi
Tylstrupvej 499382 Tylstrup,trup,640.000,02-08-2006,Alm. Salg,6.400,4,Villa,100,1909,,Aktuel værdi
Jens Thises Vej 29382 Tylstrup,trup,750.000,20-07-2006,Alm. Salg,9.375,3,Villa,80,1956,,Aktuel værdi
L. P. Jacobsens Vej 109382 Tylstrup,trup,908.000,20-07-2006,Alm. Salg,8.647,4,Villa,105,1980,,Aktuel værdi
Bilgårdsvej 509382 Tylstrup,trup,1.000.000,11-07-2006,Alm. Salg,6.535,5,Villa,153,1974,,Aktuel værdi
Tylstrup Nørrehede 59382 Tylstrup,trup,3.000.000,27-06-2006,Alm. Salg,20.408,5,Stuehus,147,1997,,
Luneborgvej 699382 Tylstrup,trup,1.740.982,02-06-2006,Alm. Salg,9.672,6,Villa,180,1920,,Aktuel værdi
Ultvedparken 89382 Tylstrup,trup,1.005.000,01-06-2006,Alm. Salg,8.040,5,Villa,125,1977,,Aktuel værdi
Brændskovvej 179382 Tylstrup,trup,1.700.000,24-05-2006,Alm. Salg,13.281,4,Stuehus,128,1965,,
Klitgårdsvej 379382 Tylstrup,trup,725.000,17-05-2006,Alm. Salg,6.590,3,Villa,110,1957,,Aktuel værdi
Smalskiftevej 509382 Tylstrup,trup,1.300.000,11-05-2006,Fam. Salg,5.158,7,Villa,252,1927,,Aktuel værdi
Luneborgvej 2419382 Tylstrup,trup,365.000,10-05-2006,Alm. Salg,1.644,5,Villa,222,2008,,Aktuel værdi
Vestergårdsgade 29382 Tylstrup,trup,730.000,28-04-2006,Alm. Salg,6.517,4,Villa,112,1912,,Aktuel værdi
Luneborgvej 1169382 Tylstrup,trup,548.064,24-04-2006,Alm. Salg,6.228,2,Villa,88,1959,,Aktuel værdi
Albert Dams Vej 69382 Tylstrup,trup,740.000,24-04-2006,Alm. Salg,6.727,3,Villa,110,1969,,Aktuel værdi
Harestien 159382 Tylstrup,trup,924.519,24-04-2006,Alm. Salg,4.509,8,Stuehus,205,1920,,
Ultvedvej 89382 Tylstrup,trup,980.000,20-04-2006,Alm. Salg,5.104,6,Villa,192,1934,,Aktuel værdi
Ultvedparken 929382 Tylstrup,trup,1.397.000,19-04-2006,Alm. Salg,7.091,7,Villa,197,1980,,Aktuel værdi
Tylstrupparken 89382 Tylstrup,trup,250.000,12-04-2006,Alm. Salg,1.381,4,Villa,181,2011,,Aktuel værdi
Kraghedevej 3279382 Tylstrup,trup,1.400.000,04-04-2006,Alm. Salg,9.150,4,Villa,153,1980,,Aktuel værdi
Luneborgvej 419382 Tylstrup,trup,733.160,29-03-2006,Fam. Salg,5.390,4,Villa,136,1973,,Aktuel værdi
Dunbirkevej 159382 Tylstrup,trup,935.000,27-03-2006,Alm. Salg,5.807,5,Villa,161,1973,,Aktuel værdi
Sølvpoppelvej 19382 Tylstrup,trup,140.000,27-03-2006,Alm. Salg,897,5,Villa,156,2008,,Aktuel værdi
Nejstvej 559382 Tylstrup,trup,325.000,10-03-2006,Alm. Salg,2.801,3,Villa,116,1922,,Aktuel værdi
Taffelgårdsvej 1749382 Tylstrup,trup,8.000.000,01-03-2006,Alm. Salg,44.692,8,Stuehus,179,1932,,
Tylstrupvej 349382 Tylstrup,trup,1.495.000,29-01-2006,Alm. Salg,6.229,6,Villa,240,1973,,Aktuel værdi
Dunbirkevej 129382 Tylstrup,trup,975.000,05-01-2006,Alm. Salg,5.909,4,Villa,165,1965,,Aktuel værdi
Brandborgvej 59382 Tylstrup,trup,915.000,05-12-2005,Alm. Salg,-,4,Villa,161,1975,,Aktuel værdi
Tylstrupvej 129382 Tylstrup,trup,4.200.000,05-12-2005,Andet,26.250,12,Industri o.l.,160,1936,,Aktuel værdi
Klitgårdsvej 59382 Tylstrup,trup,1.021.700,25-11-2005,Alm. Salg,6.721,5,Villa,152,1970,,Aktuel værdi
Luneborgvej 329382 Tylstrup,trup,297.704,15-11-2005,Andet,2.682,4,Villa,111,1942,,Aktuel værdi
Hedensvej 89382 Tylstrup,trup,500.000,26-09-2005,Alm. Salg,4.950,4,Villa,101,1961,,Aktuel værdi
Skovengvej 209382 Tylstrup,trup,840.870,16-09-2005,Alm. Salg,5.495,5,Stuehus,153,1910,,
Luneborgvej 379382 Tylstrup,trup,975.000,12-09-2005,Fam. Salg,6.500,5,Villa,150,1933,,Aktuel værdi
Ultvedparken 889382 Tylstrup,trup,960.000,11-09-2005,Alm. Salg,-,6,Villa,154,1983,,Aktuel værdi
Enighedsvej 89382 Tylstrup,trup,275.000,06-09-2005,Alm. Salg,-,7,Villa,197,1920,,Aktuel værdi
Luneborgvej 2609382 Tylstrup,trup,540.000,01-09-2005,Alm. Salg,3.157,4,Villa,171,1950,,Aktuel værdi
Rødbøgevej 119382 Tylstrup,trup,695.000,31-08-2005,Alm. Salg,5.840,4,Villa,119,1967,,Aktuel værdi
Smalskiftevej 469382 Tylstrup,trup,990.774,26-08-2005,Alm. Salg,9.007,5,Stuehus,110,1947,,
Albert Dams Vej 79382 Tylstrup,trup,1.085.000,20-07-2005,Alm. Salg,7.045,5,Villa,154,1968,,Aktuel værdi
Sølvpoppelvej 119382 Tylstrup,trup,650.000,03-07-2005,Alm. Salg,-,5,Villa,181,1965,,Aktuel værdi
Rødbøgevej 169382 Tylstrup,trup,670.000,19-06-2005,Alm. Salg,6.146,5,Villa,109,1964,,Aktuel værdi
Dunbirkevej 119382 Tylstrup,trup,1.150.000,23-05-2005,Alm. Salg,6.845,5,Villa,168,1967,,Aktuel værdi
Klitgårdsvej 119382 Tylstrup,trup,845.000,03-05-2005,Alm. Salg,6.079,4,Villa,139,1969,,Aktuel værdi
Bilgårdsvej 709382 Tylstrup,trup,800.000,21-04-2005,Alm. Salg,4.968,5,Villa,161,1972,,Aktuel værdi
Luneborgvej 309382 Tylstrup,trup,320.000,20-04-2005,Alm. Salg,2.807,4,Villa,114,1946,,Aktuel værdi
Luneborgvej 2359382 Tylstrup,trup,1.895.000,18-04-2005,Alm. Salg,22.831,2,Stuehus,83,1927,,
Luneborgvej 2019382 Tylstrup,trup,10.000.000,14-04-2005,Alm. Salg,46.948,8,Stuehus,213,1854,,
Ultvedvej 119382 Tylstrup,trup,745.000,12-04-2005,Alm. Salg,9.312,3,Villa,80,1964,,Aktuel værdi
Luneborgvej 1679382 Tylstrup,trup,585.000,11-04-2005,Alm. Salg,5.850,4,Villa,100,1948,,Aktuel værdi
Hejbækvej 149382 Tylstrup,trup,6.432.500,31-03-2005,Alm. Salg,31.687,6,Stuehus,203,1976,,
Luneborgvej 3389382 Tylstrup,trup,480.000,22-03-2005,Alm. Salg,2.758,7,Villa,174,1938,,Aktuel værdi
Luneborgvej 1289382 Tylstrup,trup,1.350.000,21-03-2005,Alm. Salg,13.636,3,Stuehus,99,1914,,
Luneborgvej 2379382 Tylstrup,trup,887.500,20-03-2005,Alm. Salg,4.745,5,Stuehus,187,2006,,
Luneborgvej 849382 Tylstrup,trup,430.000,18-02-2005,Alm. Salg,4.831,5,Villa,89,1923,,Aktuel værdi
Bilgårdsvej 169382 Tylstrup,trup,250.000,18-02-2005,Alm. Salg,1.592,5,Villa,157,2006,,Aktuel værdi
Arendrupsvej 19382 Tylstrup,trup,325.000,16-02-2005,Alm. Salg,2.600,4,Villa,125,1872,,Aktuel værdi
Ultvedparken 809382 Tylstrup,trup,900.000,07-02-2005,Alm. Salg,7.500,4,Villa,120,1980,,Aktuel værdi
Jens Thises Vej 149382 Tylstrup,trup,910.000,26-01-2005,Alm. Salg,5.200,6,Villa,175,1967,,Aktuel værdi
Vestermarksvej 579382 Tylstrup,trup,7.000.000,05-01-2005,Alm. Salg,30.434,5,Stuehus,230,1900,,
Sølvpoppelvej 69382 Tylstrup,trup,654.500,05-01-2005,Fam. Salg,4.576,4,Villa,143,1971,,Aktuel værdi
Luneborgvej 2549382 Tylstrup,trup,20.641.000,03-01-2005,Alm. Salg,64.503,10,Stuehus,320,1920,,
Luneborgvej 719382 Tylstrup,trup,435.000,16-12-2004,Alm. Salg,-,3,Lejlighed,91,1930,,Aktuel værdi
Luneborgvej 1349382 Tylstrup,trup,2.506.014,14-12-2004,Fam. Salg,14.741,6,Stuehus,170,1915,,
Ultvedvej 409382 Tylstrup,trup,3.120.000,13-12-2004,Alm. Salg,11.470,6,Stuehus,272,1900,,
Luneborgvej 269382 Tylstrup,trup,470.000,06-12-2004,Alm. Salg,6.527,3,Villa,72,1956,,Aktuel værdi
Vildmosevej 3509382 Tylstrup,trup,900.000,01-12-2004,Alm. Salg,6.164,5,Stuehus,146,1950,,
Luneborgvej 929382 Tylstrup,trup,450.000,24-11-2004,Alm. Salg,5.555,3,Villa,81,1953,,Aktuel værdi
Klitgårdsvej 389382 Tylstrup,trup,425.000,28-10-2004,Alm. Salg,4.829,3,Villa,88,1959,,Aktuel værdi
Tylstrupvej 379382 Tylstrup,trup,645.000,13-10-2004,Alm. Salg,5.560,5,Villa,116,1924,,Aktuel værdi
Tylstrup Hedevej 389382 Tylstrup,trup,19.800.000,12-10-2004,Alm. Salg,110.614,8,Stuehus,179,1995,,
Kraghedevej 649382 Tylstrup,trup,10.500.000,29-09-2004,Alm. Salg,32.208,8,Stuehus,326,1981,,
Tylstrup Hedevej 119382 Tylstrup,trup,1.595.000,19-08-2004,Alm. Salg,7.975,4,Villa,200,1877,,Aktuel værdi
Manna Mosevej 4809382 Tylstrup,trup,730.000,05-08-2004,Alm. Salg,3.782,4,Villa,193,1958,,Aktuel værdi
Luneborgvej 19382 Tylstrup,trup,685.000,17-06-2004,Alm. Salg,4.566,6,Villa,150,1960,,Aktuel værdi
Tylstrup Nørrehede 29382 Tylstrup,trup,750.000,03-05-2004,Alm. Salg,5.357,3,Villa,140,2002,,Aktuel værdi
Brandborgvej 49382 Tylstrup,trup,720.000,27-03-2004,Alm. Salg,5.454,4,Villa,132,1953,,Aktuel værdi
Ålborgvej 4479382 Tylstrup,trup,480.000,16-02-2004,Alm. Salg,-,5,Villa,195,1920,,Aktuel værdi
Ålborgvej 4999382 Tylstrup,trup,1.360.000,04-02-2004,Fam. Salg,7.351,5,Stuehus,185,1900,,
Kraghedevej 2119382 Tylstrup,trup,662.500,18-01-2004,Alm. Salg,-,5,Villa,141,1934,,Aktuel værdi
Brændskovvej 59382 Tylstrup,trup,375.000,01-01-2004,Alm. Salg,5.859,2,Villa,64,1952,,Aktuel værdi
Ultvedparken 1109382 Tylstrup,trup,730.000,02-12-2003,Alm. Salg,6.347,4,Villa,115,1979,,Aktuel værdi
Stenisengevej 459382 Tylstrup,trup,580.000,23-11-2003,Alm. Salg,5.272,4,Stuehus,110,1943,,
Tylstrup Landevej 209382 Tylstrup,trup,9.200.000,10-11-2003,Fam. Salg,32.055,8,Stuehus,287,1920,,
Ultvedparken 1229382 Tylstrup,trup,810.000,10-11-2003,Alm. Salg,8.901,4,Villa,91,1982,,Aktuel værdi
Brandborgvej 99382 Tylstrup,trup,1.185.000,23-09-2003,Alm. Salg,6.929,6,Villa,171,1975,,Aktuel værdi
Jens Thises Vej 99382 Tylstrup,trup,460.000,09-09-2003,Alm. Salg,-,4,Villa,135,1952,,Aktuel værdi
Luneborgvej 69382 Tylstrup,trup,515.000,02-07-2003,Alm. Salg,4.858,5,Villa,106,1961,,Aktuel værdi
Luneborgvej 199382 Tylstrup,trup,675.000,06-06-2003,Alm. Salg,5.075,4,Villa,133,1935,,Aktuel værdi
Jens Thises Vej 19382 Tylstrup,trup,675.000,04-06-2003,Alm. Salg,6.250,5,Villa,108,1959,,Aktuel værdi
Magnus Rix Vej 39382 Tylstrup,trup,645.000,28-05-2003,Alm. Salg,5.201,4,Villa,124,1973,,Aktuel værdi
Gammel Vråvej 329382 Tylstrup,trup,9.296.565,25-05-2003,Fam. Salg,39.061,6,Stuehus,238,1960,,
Jens Thises Vej 89382 Tylstrup,trup,391.000,31-03-2003,Fam. Salg,4.344,3,Villa,90,1953,,Aktuel værdi
Kæragerholmvej 59382 Tylstrup,trup,495.500,31-03-2003,Alm. Salg,2.502,8,Stuehus,198,1860,,
Ultvedparken 669382 Tylstrup,trup,1.115.000,20-03-2003,Alm. Salg,5.747,6,Villa,194,1976,,Aktuel værdi
Skovengvej 219382 Tylstrup,trup,775.000,21-02-2003,Alm. Salg,-,6,Stuehus,243,1910,,
Tylstrup Landevej 909382 Tylstrup,trup,115.000,12-02-2003,Alm. Salg,1.982,2,Villa,58,1954,,Aktuel værdi
Luneborgvej 3009382 Tylstrup,trup,696.100,14-01-2003,Alm. Salg,3.551,7,Villa,196,1978,,Aktuel værdi
Hejbækvej 219382 Tylstrup,trup,10.750.000,14-01-2003,Alm. Salg,55.412,5,Stuehus,194,1912,,
Skovengvej 49382 Tylstrup,trup,525.000,09-01-2003,Alm. Salg,5.769,4,Stuehus,91,1913,,
Ultvedparken 209382 Tylstrup,trup,1.050.000,18-12-2002,Alm. Salg,4.883,6,Villa,215,1976,,Aktuel værdi
Kæragerholmvej 209382 Tylstrup,trup,1.150.000,03-12-2002,Alm. Salg,4.323,8,Villa,266,1981,,Aktuel værdi
Bilgårdsvej 289382 Tylstrup,trup,675.000,22-11-2002,Alm. Salg,6.367,3,Villa,106,1973,,Aktuel værdi
Bilgårdsvej 449382 Tylstrup,trup,765.000,01-11-2002,Alm. Salg,7.500,4,Villa,102,1965,,Aktuel værdi
Luneborgvej 619382 Tylstrup,trup,850.000,30-10-2002,Alm. Salg,8.500,4,Rækkehus,100,1910,,Aktuel værdi
Kraghedevej 1499382 Tylstrup,trup,700.000,21-10-2002,Alm. Salg,-,8,Villa,161,1902,,Aktuel værdi
Vrå Mark 239382 Tylstrup,trup,995.000,09-10-2002,Alm. Salg,6.378,5,Stuehus,156,1924,,
Harestien 109382 Tylstrup,trup,505.000,30-09-2002,Alm. Salg,5.872,3,Villa,86,1940,,Aktuel værdi
Vestergårdsgade 19382 Tylstrup,trup,827.033,16-09-2002,Fam. Salg,6.361,4,Villa,130,1930,,Aktuel værdi
Gammel Skolevej 99382 Tylstrup,trup,895.000,19-08-2002,Alm. Salg,5.811,5,Villa,154,1973,,Aktuel værdi
Søndervang 39382 Tylstrup,trup,450.000,04-07-2002,Alm. Salg,5.696,3,Villa,79,1951,,Aktuel værdi
Luneborgvej 449382 Tylstrup,trup,498.000,27-06-2002,Alm. Salg,6.640,3,Villa,75,1936,,Aktuel værdi
Ultvedparken 1249382 Tylstrup,trup,905.000,12-06-2002,Alm. Salg,7.541,4,Villa,120,1979,,Aktuel værdi
Skarvadvej 3039382 Tylstrup,trup,6.293.061,07-02-2002,Fam. Salg,17.194,7,Stuehus,366,1900,,
Bilgårdsvej 349382 Tylstrup,trup,555.000,17-12-2001,Alm. Salg,4.625,4,Villa,120,1962,,Aktuel værdi
Ultvedparken 989382 Tylstrup,trup,850.000,12-12-2001,Alm. Salg,6.692,4,Villa,127,1979,,Aktuel værdi
Dunbirkevej 69382 Tylstrup,trup,600.000,18-11-2001,Alm. Salg,4.761,4,Villa,126,1961,,Aktuel værdi
Stenisengevej 209382 Tylstrup,trup,2.900.000,11-08-2001,Alm. Salg,11.836,9,Stuehus,245,1907,,
Rødbøgevej 129382 Tylstrup,trup,655.000,04-07-2001,Alm. Salg,6.421,4,Villa,102,1964,,Aktuel værdi
Smalskiftevej 449382 Tylstrup,trup,310.000,26-06-2001,Alm. Salg,1.962,3,Stuehus,158,1941,,
Rødbøgevej 39382 Tylstrup,trup,850.000,25-06-2001,Alm. Salg,5.592,5,Villa,152,1967,,Aktuel værdi
Luneborgvej 489382 Tylstrup,trup,500.000,20-06-2001,Fam. Salg,2.538,6,Villa,197,1945,,Aktuel værdi
Magnus Rix Vej 69382 Tylstrup,trup,425.000,23-05-2001,Alm. Salg,5.312,2,Villa,80,1938,,Aktuel værdi
Gammel Vråvej 659382 Tylstrup,trup,300.000,02-05-2001,Alm. Salg,2.857,5,Stuehus,105,1963,,
Ultvedparken 189382 Tylstrup,trup,1.065.000,04-03-2001,Alm. Salg,-,5,Villa,185,1979,,Aktuel værdi
Kraghedevej 2309382 Tylstrup,trup,565.000,20-02-2001,Alm. Salg,4.747,5,Villa,119,1830,,Aktuel værdi
Hjallerupvej 159382 Tylstrup,trup,5.784.000,30-01-2001,Alm. Salg,17.011,10,Stuehus,340,1877,,
Tylstrup Landevej 869382 Tylstrup,trup,1.180.000,22-11-2000,Alm. Salg,4.486,9,Villa,263,1897,,Aktuel værdi
Jens Thises Vej 79382 Tylstrup,trup,448.000,30-10-2000,Alm. Salg,4.349,3,Villa,103,1955,,Aktuel værdi
Vrå Mark 19382 Tylstrup,trup,733.000,10-10-2000,Alm. Salg,4.952,6,Villa,148,1907,,Aktuel værdi
Rolighedsvej 679382 Tylstrup,trup,197.500,03-10-2000,Alm. Salg,1.034,5,Villa,191,2004,,Aktuel værdi
Bilgårdsvej 369382 Tylstrup,trup,539.919,07-09-2000,Alm. Salg,5.345,4,Villa,101,1902,,Aktuel værdi
Luneborgvej 869382 Tylstrup,trup,400.000,01-09-2000,Alm. Salg,4.347,3,Villa,92,1920,,Aktuel værdi
Skovmarkvej 209382 Tylstrup,trup,1.019.400,31-08-2000,Alm. Salg,11.080,4,Stuehus,92,1947,,
Bilgårdsvej 229382 Tylstrup,trup,970.000,31-08-2000,Alm. Salg,5.950,5,Villa,163,1984,,Aktuel værdi
Askvej 19382 Tylstrup,trup,795.000,22-08-2000,Alm. Salg,5.129,4,Villa,155,1960,,Aktuel værdi
Mølledamsvej 29382 Tylstrup,trup,212.500,11-08-2000,Andet,1.455,4,Villa,146,1916,,Aktuel værdi
L. P. Jacobsens Vej 69382 Tylstrup,trup,357.000,30-06-2000,Alm. Salg,1.972,6,Villa,181,1944,,Aktuel værdi
Bilgårdsvej 19382 Tylstrup,trup,599.918,31-05-2000,Alm. Salg,7.057,3,Villa,85,1945,,Aktuel værdi
Langesvej 29382 Tylstrup,trup,575.000,26-04-2000,Alm. Salg,3.362,6,Villa,171,1933,,Aktuel værdi
Taffelgårdsvej 409382 Tylstrup,trup,12.157.425,31-03-2000,Fam. Salg,33.217,8,Stuehus,366,2009,,
Albert Dams Vej 39382 Tylstrup,trup,1.025.000,13-03-2000,Alm. Salg,4.495,7,Villa,228,1966,,Aktuel værdi
Tylstrupparken 109382 Tylstrup,trup,218.918,08-03-2000,Alm. Salg,1.122,6,Villa,195,2000,,Aktuel værdi
Ultvedvej 129382 Tylstrup,trup,814.808,21-02-2000,Alm. Salg,5.290,5,Villa,154,1965,,Aktuel værdi
Tylstrupparken 49382 Tylstrup,trup,145.000,20-02-2000,Alm. Salg,986,4,Villa,147,2000,,Aktuel værdi
Luneborgvej 859382 Tylstrup,trup,582.879,14-02-2000,Alm. Salg,-,3,Villa,128,1970,,Aktuel værdi
Tylstrupvej 439382 Tylstrup,trup,318.100,21-01-2000,Alm. Salg,3.279,2,Villa,97,1898,,Aktuel værdi
Hammelmosevej 59382 Tylstrup,trup,733.000,07-12-1999,Alm. Salg,4.581,6,Villa,160,1969,,Aktuel værdi
Vestergårdsgade 169382 Tylstrup,trup,401.000,15-11-1999,Alm. Salg,1.743,5,Villa,230,1950,,Aktuel værdi
Ultvedvej 49382 Tylstrup,trup,880.000,15-10-1999,Alm. Salg,4.559,6,Villa,193,1961,,Aktuel værdi
Arendrupsvej 29382 Tylstrup,trup,185.000,08-09-1999,Alm. Salg,2.720,3,Villa,68,1877,,Aktuel værdi
Luneborgvej 2929382 Tylstrup,trup,470.800,02-09-1999,Alm. Salg,3.387,6,Stuehus,139,1900,,
"Hammelmosevej 3, 19382 Tylstrup",trup,1.300.000,27-08-1999,Alm. Salg,8.227,5,Lejlighed,158,1968,,Aktuel værdi
Barbaraskvej 159382 Tylstrup,trup,965.000,24-07-1999,Alm. Salg,3.711,10,Stuehus,260,1934,,
Dunbirkevej 89382 Tylstrup,trup,611.085,08-07-1999,Alm. Salg,5.313,5,Villa,115,1961,,Aktuel værdi
