address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Storegade 216862 Tistrup,trup,640.000,15-07-2008,Fam. Salg,-,8,Rækkehus,176,1942,,Aktuel værdi
Askevej 116862 Tistrup,trup,1.498.000,03-07-2008,Alm. Salg,6.935,7,Villa,216,1976,0 %,Aktuel værdi
Bøgevej 106862 Tistrup,trup,1.085.000,23-06-2008,Alm. Salg,7.750,4,Villa,140,1965,-1 %,Aktuel værdi
Lervadvej 476862 Tistrup,trup,1.265.000,12-06-2008,Alm. Salg,5.750,6,Stuehus,220,1900,-2 %,
Søndergade 12A6862 Tistrup,trup,1.645.000,19-05-2008,Alm. Salg,11.750,3,Villa,140,1998,-3 %,Aktuel værdi
Poppelvej 66862 Tistrup,trup,945.000,13-05-2008,Alm. Salg,7.620,3,Villa,124,1973,,Aktuel værdi
Askevej 126862 Tistrup,trup,1.165.000,24-04-2008,Alm. Salg,8.893,5,Villa,131,1977,,Aktuel værdi
Storegade 636862 Tistrup,trup,910.000,18-04-2008,Alm. Salg,6.107,5,Villa,149,1944,-9 %,Aktuel værdi
Kirke Allé 106862 Tistrup,trup,321.810,16-04-2008,Alm. Salg,1.363,6,Villa,236,2009,,Aktuel værdi
Nørrevang 106862 Tistrup,trup,1.662.500,10-04-2008,Alm. Salg,12.314,5,Villa,135,1999,,Aktuel værdi
Vejlevej 466862 Tistrup,trup,2.334.806,03-04-2008,Fam. Salg,15.991,6,Stuehus,146,1972,,
Storegade 796862 Tistrup,trup,855.000,16-03-2008,Alm. Salg,9.000,4,Villa,95,1954,-2 %,Aktuel værdi
Bøgevej 76862 Tistrup,trup,935.000,13-03-2008,Alm. Salg,5.632,4,Villa,166,1964,-3 %,Aktuel værdi
Højlundevej 36862 Tistrup,trup,975.000,13-03-2008,Alm. Salg,8.333,5,Villa,117,1900,-10 %,Aktuel værdi
Vejlevej 196862 Tistrup,trup,365.500,13-03-2008,Fam. Salg,3.263,4,Villa,112,1918,,Aktuel værdi
Birkevej 16862 Tistrup,trup,850.000,05-03-2008,Alm. Salg,5.059,6,Villa,168,1974,-15 %,Aktuel værdi
Møllegårdsvej 66862 Tistrup,trup,1.600.000,11-02-2008,Alm. Salg,9.302,7,Villa,172,1974,,Aktuel værdi
Vejlevej 536862 Tistrup,trup,4.550.000,08-02-2008,Alm. Salg,32.500,5,Stuehus,140,1964,,
Hornevej 46862 Tistrup,trup,300.000,07-02-2008,Alm. Salg,2.290,4,Villa,131,1943,,Aktuel værdi
Lervadvej 456862 Tistrup,trup,7.500.000,06-02-2008,Fam. Salg,47.468,3,Stuehus,158,1934,,
Lervadvej 236862 Tistrup,trup,985.000,28-01-2008,Fam. Salg,3.940,8,Anden beboelse,250,1870,,Aktuel værdi
Nørrevang 146862 Tistrup,trup,1.450.000,28-01-2008,Alm. Salg,13.181,3,Villa,110,1999,-3 %,Aktuel værdi
Nørrevang 46862 Tistrup,trup,1.475.000,28-11-2007,Alm. Salg,7.525,7,Villa,196,1981,,Aktuel værdi
Storegade 856862 Tistrup,trup,354.000,28-11-2007,Alm. Salg,1.601,7,Villa,221,1927,,Aktuel værdi
Hornevej 26862 Tistrup,trup,360.000,23-11-2007,Fam. Salg,5.294,2,Villa,68,1900,,Aktuel værdi
Kastanievej 76862 Tistrup,trup,1.275.000,12-11-2007,Alm. Salg,6.311,7,Villa,202,1967,,Aktuel værdi
Nordenskovvej 136862 Tistrup,trup,1.325.000,12-11-2007,Alm. Salg,13.383,3,Stuehus,99,1938,-4 %,
Askevej 206862 Tistrup,trup,1.200.000,02-11-2007,Alm. Salg,8.510,5,Villa,141,1981,-6 %,Aktuel værdi
Kirke Allé 186862 Tistrup,trup,366.192,10-10-2007,Alm. Salg,1.237,5,Villa,296,2008,,Aktuel værdi
Søndervang 116862 Tistrup,trup,698.000,09-10-2007,Alm. Salg,7.842,3,Rækkehus,89,1980,,Aktuel værdi
Søndergade 306862 Tistrup,trup,585.022,01-10-2007,Alm. Salg,5.679,6,Villa,103,1948,,Aktuel værdi
Søndergade 586862 Tistrup,trup,350.000,06-09-2007,Alm. Salg,3.977,3,Villa,88,1943,-30 %,Aktuel værdi
Vardevej 526862 Tistrup,trup,800.000,24-08-2007,Alm. Salg,7.272,3,Stuehus,110,1915,-3 %,
Engvej 66862 Tistrup,trup,1.595.000,20-08-2007,Alm. Salg,9.327,5,Villa,171,1995,,Aktuel værdi
Søparken 26862 Tistrup,trup,1.590.000,09-08-2007,Alm. Salg,10.743,6,Villa,148,1992,0 %,Aktuel værdi
Møllegårdsvej 166862 Tistrup,trup,395.818,03-08-2007,Alm. Salg,3.598,4,Villa,110,1979,,Aktuel værdi
Grødevej 496862 Tistrup,trup,4.954.250,17-07-2007,Fam. Salg,22.622,6,Stuehus,219,1914,,
Askevej 16862 Tistrup,trup,1.235.000,17-07-2007,Alm. Salg,7.967,5,Villa,155,1980,,Aktuel værdi
Hasselvej 66862 Tistrup,trup,1.235.000,11-07-2007,Alm. Salg,8.697,6,Villa,142,1977,,Aktuel værdi
Vejlevej 156862 Tistrup,trup,730.000,10-07-2007,Alm. Salg,7.300,3,Villa,100,1993,-12 %,Aktuel værdi
Møllegårdsvej 56862 Tistrup,trup,1.150.000,29-06-2007,Alm. Salg,8.846,3,Villa,130,1971,,Aktuel værdi
Letbækvej 36862 Tistrup,trup,1.295.000,28-06-2007,Alm. Salg,7.993,4,Stuehus,162,1919,0 %,
Toften 86862 Tistrup,trup,1.500.000,22-06-2007,Alm. Salg,6.578,6,Villa,228,1970,-2 %,Aktuel værdi
Bredhovej 26862 Tistrup,trup,1.648.000,03-06-2007,Alm. Salg,7.559,7,Stuehus,218,1865,,
Hulvigvej 36862 Tistrup,trup,795.000,25-05-2007,Alm. Salg,4.732,8,Villa,168,1920,,Aktuel værdi
Møllegårdsvej 436862 Tistrup,trup,1.355.000,11-05-2007,Alm. Salg,9.280,5,Villa,146,1979,,Aktuel værdi
Krarupvej 46862 Tistrup,trup,1.425.000,23-04-2007,Alm. Salg,7.160,6,Villa,199,1897,-7 %,Aktuel værdi
Diget 46862 Tistrup,trup,1.530.000,18-04-2007,Alm. Salg,9.870,5,Villa,155,1986,0 %,Aktuel værdi
Møllegade 166862 Tistrup,trup,765.000,31-03-2007,Alm. Salg,5.666,6,Villa,135,1912,,Aktuel værdi
Vardevej 246862 Tistrup,trup,1.265.000,22-03-2007,Alm. Salg,7.270,6,Stuehus,174,1933,,
Rønnealle 46862 Tistrup,trup,405.000,20-03-2007,Alm. Salg,2.812,5,Villa,144,1902,-10 %,Aktuel værdi
Bøgevej 186862 Tistrup,trup,487.500,19-03-2007,Alm. Salg,3.808,5,Villa,128,1966,,Aktuel værdi
Sønderkærvej 16862 Tistrup,trup,350.000,09-03-2007,Alm. Salg,4.117,3,Villa,85,1968,,Aktuel værdi
Hulvigvej 166862 Tistrup,trup,1.400.000,06-03-2007,Alm. Salg,8.333,6,Stuehus,168,1870,,
Elmelyvej 86862 Tistrup,trup,891.200,17-02-2007,Fam. Salg,3.205,8,Stuehus,278,1912,,
Storegade 676862 Tistrup,trup,400.000,30-01-2007,Alm. Salg,5.063,4,Rækkehus,79,1920,,Aktuel værdi
Pilevej 36862 Tistrup,trup,895.000,12-01-2007,Alm. Salg,6.485,4,Villa,138,1975,,Aktuel værdi
Nordenskovvej 126862 Tistrup,trup,8.500.000,11-01-2007,Alm. Salg,43.147,7,Stuehus,197,1921,,
Agervej 66862 Tistrup,trup,2.500.000,27-12-2006,Alm. Salg,7.936,5,Villa,315,2004,,Aktuel værdi
Storegade 436862 Tistrup,trup,475.000,21-11-2006,Alm. Salg,5.397,3,Villa,88,1904,,Aktuel værdi
Engvej 26862 Tistrup,trup,116.035,10-11-2006,Alm. Salg,725,5,Villa,160,2008,,Aktuel værdi
Vardevej 396862 Tistrup,trup,963.469,26-10-2006,Alm. Salg,8.028,5,Villa,120,1961,,Aktuel værdi
Vardevej 406862 Tistrup,trup,185.000,09-10-2006,Alm. Salg,-,3,Villa,112,1892,,Aktuel værdi
Lervadvej 406862 Tistrup,trup,700.000,04-09-2006,Alm. Salg,3.517,7,Stuehus,199,1899,,
Pilevej 46862 Tistrup,trup,1.050.000,14-08-2006,Fam. Salg,7.894,4,Villa,133,1972,,Aktuel værdi
Grødevej 246862 Tistrup,trup,21.900.000,08-08-2006,Alm. Salg,89.754,8,Stuehus,244,1878,,
Møllegade 156862 Tistrup,trup,630.000,31-07-2006,Auktion,3.727,4,Rækkehus,169,1908,,Aktuel værdi
Vejlevej 516862 Tistrup,trup,1.100.000,21-07-2006,Alm. Salg,5.288,10,Villa,208,1939,,Aktuel værdi
Kirke Allé 166862 Tistrup,trup,462.331,29-06-2006,Alm. Salg,2.785,4,Villa,166,2007,,Aktuel værdi
Kirke Allé 66862 Tistrup,trup,353.516,29-06-2006,Alm. Salg,1.578,7,Villa,224,2010,,Aktuel værdi
Møllegade 26862 Tistrup,trup,695.000,28-06-2006,Alm. Salg,3.619,5,Villa,192,1907,,Aktuel værdi
Bredhovej 16862 Tistrup,trup,507.291,26-06-2006,Alm. Salg,2.234,10,Stuehus,227,1923,,
Søndergade 56B6862 Tistrup,trup,1.045.000,20-06-2006,Alm. Salg,6.785,6,Rækkehus,154,1980,,Aktuel værdi
Storegade 626862 Tistrup,trup,620.000,12-06-2006,Alm. Salg,4.558,4,Rækkehus,136,1907,,Aktuel værdi
Elmelyvej 106862 Tistrup,trup,2.000.000,11-06-2006,Alm. Salg,7.042,7,Stuehus,284,2010,,
Agervej 16862 Tistrup,trup,712.500,11-06-2006,Alm. Salg,4.266,5,Villa,167,1994,,Aktuel værdi
Vestervang 106862 Tistrup,trup,253.016,06-06-2006,Alm. Salg,984,8,Villa,257,2010,,Aktuel værdi
Snorupvej 126862 Tistrup,trup,1.650.000,29-05-2006,Alm. Salg,9.166,5,Stuehus,180,1876,,
Rønnealle 16862 Tistrup,trup,600.000,20-05-2006,Alm. Salg,4.166,4,Villa,144,1902,,Aktuel værdi
Poppelvej 46862 Tistrup,trup,1.315.000,19-05-2006,Alm. Salg,6.202,5,Villa,212,1973,,Aktuel værdi
Vestervang 126862 Tistrup,trup,258.716,09-05-2006,Alm. Salg,1.119,8,Villa,231,2010,,Aktuel værdi
Hulvigvej 26862 Tistrup,trup,1.395.000,03-05-2006,Alm. Salg,9.823,3,Villa,142,1959,,Aktuel værdi
Møllegårdsvej 136862 Tistrup,trup,898.000,28-04-2006,Alm. Salg,6.067,5,Villa,148,1979,,Aktuel værdi
Agervej 136862 Tistrup,trup,128.698,26-04-2006,Alm. Salg,684,4,Villa,188,2007,,Aktuel værdi
Poppelvej 106862 Tistrup,trup,1.250.000,07-04-2006,Alm. Salg,5.530,8,Villa,226,1973,,Aktuel værdi
Bjerremosevej 526862 Tistrup,trup,560.000,06-04-2006,Alm. Salg,4.307,6,Stuehus,130,1902,,
Hulvigvej 206862 Tistrup,trup,700.000,01-04-2006,Alm. Salg,5.468,3,Stuehus,128,1915,,
Toften 46862 Tistrup,trup,925.000,24-03-2006,Alm. Salg,6.045,4,Villa,153,1970,,Aktuel værdi
Møllegade 126862 Tistrup,trup,850.000,12-03-2006,Alm. Salg,6.800,7,Villa,125,1912,,Aktuel værdi
Mosebjergvej 26862 Tistrup,trup,538.866,16-02-2006,Fam. Salg,2.438,7,Villa,221,1910,,Aktuel værdi
Krarupvej 126862 Tistrup,trup,385.000,08-02-2006,Alm. Salg,6.015,3,Villa,64,1910,,Aktuel værdi
Grødevej 326862 Tistrup,trup,213.462,19-01-2006,Alm. Salg,1.129,8,Stuehus,189,1936,,
Vejlevej 36862 Tistrup,trup,225.000,21-12-2005,Alm. Salg,-,2,Villa,99,1918,,Aktuel værdi
Hornevej 126862 Tistrup,trup,460.000,18-12-2005,Alm. Salg,4.509,3,Villa,102,1961,,Aktuel værdi
Vejlevej 286862 Tistrup,trup,527.500,01-12-2005,Alm. Salg,7.326,3,Villa,72,1933,,Aktuel værdi
Vardevej 376862 Tistrup,trup,365.000,25-11-2005,Alm. Salg,4.055,2,Villa,90,1959,,Aktuel værdi
Søndergade 156862 Tistrup,trup,1.050.000,08-11-2005,Alm. Salg,6.325,5,Villa,166,1917,,Aktuel værdi
Storegade 696862 Tistrup,trup,500.000,05-11-2005,Alm. Salg,4.629,4,Rækkehus,108,1926,,Aktuel værdi
Storegade 446862 Tistrup,trup,241.055,26-10-2005,Alm. Salg,1.734,6,Villa,139,1920,,Aktuel værdi
Akacievej 106862 Tistrup,trup,1.062.000,11-10-2005,Alm. Salg,5.932,6,Villa,179,1976,,Aktuel værdi
Agervej 76862 Tistrup,trup,99.808,23-08-2005,Alm. Salg,627,5,Villa,159,2008,,Aktuel værdi
Møllegårdsvej 276862 Tistrup,trup,550.000,22-08-2005,Alm. Salg,4.824,4,Villa,114,1979,,Aktuel værdi
Vejlevej 176862 Tistrup,trup,100.000,10-08-2005,Alm. Salg,1.063,5,Villa,94,1946,,Aktuel værdi
Agervej 56862 Tistrup,trup,121.987,21-07-2005,Alm. Salg,726,5,Villa,168,2007,,Aktuel værdi
Sønderkærvej 76862 Tistrup,trup,507.143,19-07-2005,Andet,2.726,7,Stuehus,186,1878,,
Ahornvej 76862 Tistrup,trup,988.000,12-07-2005,Alm. Salg,7.967,4,Villa,124,1973,,Aktuel værdi
Vejlevej 116862 Tistrup,trup,645.000,18-04-2005,Alm. Salg,-,8,Stuehus,217,1907,,
Birkevej 126862 Tistrup,trup,1.030.000,07-04-2005,Alm. Salg,5.309,5,Villa,194,1973,,Aktuel værdi
Møllegårdsvej 26862 Tistrup,trup,975.000,22-03-2005,Alm. Salg,5.945,5,Villa,164,1972,,Aktuel værdi
Storegade 386862 Tistrup,trup,652.256,12-03-2005,Alm. Salg,5.176,4,Rækkehus,126,1900,,Aktuel værdi
Møllegårdsvej 176862 Tistrup,trup,780.000,01-03-2005,Alm. Salg,6.093,4,Villa,128,1980,,Aktuel værdi
Nørrevang 16862 Tistrup,trup,1.125.000,23-02-2005,Alm. Salg,8.720,4,Villa,129,1997,,Aktuel værdi
Søparken 246862 Tistrup,trup,775.000,18-02-2005,Alm. Salg,6.858,4,Villa,113,1980,,Aktuel værdi
Tøndingvej 16862 Tistrup,trup,850.000,18-02-2005,Alm. Salg,6.800,4,Stuehus,125,1970,,
Snorupvej 96862 Tistrup,trup,1.400.000,16-02-2005,Alm. Salg,9.210,6,Stuehus,152,1963,,
Vejlevej 376862 Tistrup,trup,384.450,24-01-2005,Alm. Salg,3.258,5,Stuehus,118,1868,,
Agervej 126862 Tistrup,trup,112.933,04-01-2005,Alm. Salg,638,4,Villa,177,2006,,Aktuel værdi
Krarupvej 16862 Tistrup,trup,1.150.000,03-01-2005,Alm. Salg,6.534,6,Villa,176,1976,,Aktuel værdi
Søparken 206862 Tistrup,trup,1.075.000,11-11-2004,Alm. Salg,5.718,4,Villa,188,1980,,Aktuel værdi
Baldersvej 166862 Tistrup,trup,765.000,11-11-2004,Alm. Salg,5.312,5,Villa,144,1978,,Aktuel værdi
Storegade 726862 Tistrup,trup,572.000,18-10-2004,Fam. Salg,4.650,4,Villa,123,1904,,Aktuel værdi
Grødevej 406862 Tistrup,trup,427.608,23-09-2004,Alm. Salg,2.758,5,Stuehus,155,1927,,
Storegade 326862 Tistrup,trup,700.000,07-09-2004,Alm. Salg,2.941,6,Villa,238,1900,,Aktuel værdi
Søndergade 166862 Tistrup,trup,1.075.000,12-07-2004,Alm. Salg,6.677,5,Villa,161,1909,,Aktuel værdi
Vejlevej 166862 Tistrup,trup,375.000,18-06-2004,Alm. Salg,3.024,3,Villa,124,1945,,Aktuel værdi
Skolevej 126862 Tistrup,trup,595.000,11-06-2004,Alm. Salg,4.250,4,Villa,140,1953,,Aktuel værdi
Bøgevej 136862 Tistrup,trup,437.500,04-05-2004,Fam. Salg,4.375,3,Villa,100,1964,,Aktuel værdi
Poppelvej 36862 Tistrup,trup,722.500,22-04-2004,Fam. Salg,4.914,5,Villa,147,1975,,Aktuel værdi
Kastanievej 206862 Tistrup,trup,785.000,01-04-2004,Alm. Salg,5.772,5,Villa,136,1976,,Aktuel værdi
Yderikvej 356862 Tistrup,trup,1.100.000,01-04-2004,Alm. Salg,5.729,4,Villa,192,1964,,Aktuel værdi
Lærkevej 216862 Tistrup,trup,810.000,30-03-2004,Alm. Salg,4.263,7,Villa,190,1915,,Aktuel værdi
Elmevej 16862 Tistrup,trup,620.000,05-03-2004,Alm. Salg,5.344,4,Villa,116,1972,,Aktuel værdi
Søndergade 426862 Tistrup,trup,675.000,04-03-2004,Alm. Salg,-,5,Villa,160,1938,,Aktuel værdi
Hornevej 86862 Tistrup,trup,206.217,27-02-2004,Alm. Salg,2.041,3,Villa,101,1957,,Aktuel værdi
Letbækvej 66862 Tistrup,trup,580.000,17-02-2004,Fam. Salg,3.135,7,Villa,185,1934,,Aktuel værdi
Tistrupvej 36862 Tistrup,trup,747.418,12-02-2004,Alm. Salg,4.422,4,Stuehus,169,1910,,
Storegade 566862 Tistrup,trup,90.000,19-01-2004,Auktion,1.363,3,Rækkehus,66,1926,,Aktuel værdi
Toften 66862 Tistrup,trup,1.020.000,15-01-2004,Alm. Salg,4.232,11,Villa,241,1967,,Aktuel værdi
Møllegade 116862 Tistrup,trup,600.000,15-01-2004,Alm. Salg,4.411,5,Villa,136,1905,,Aktuel værdi
Ahornvej 56862 Tistrup,trup,1.400.000,10-12-2003,Fam. Salg,6.422,5,Villa,218,1974,,Aktuel værdi
Odinsvej 26862 Tistrup,trup,615.000,28-11-2003,Alm. Salg,3.993,4,Villa,154,1978,,Aktuel værdi
Grødevej 366862 Tistrup,trup,680.000,09-11-2003,Alm. Salg,3.597,5,Stuehus,189,2006,,
Søndergade 346862 Tistrup,trup,255.000,08-11-2003,Alm. Salg,2.297,4,Villa,111,1947,,Aktuel værdi
Baldersvej 66862 Tistrup,trup,900.000,30-09-2003,Alm. Salg,4.522,6,Villa,199,1978,,Aktuel værdi
Vestervang 146862 Tistrup,trup,268.595,25-09-2003,Alm. Salg,1.188,7,Villa,226,2004,,Aktuel værdi
Lærkevej 56862 Tistrup,trup,540.000,15-09-2003,Alm. Salg,4.655,4,Villa,116,1971,,Aktuel værdi
Storegade 496862 Tistrup,trup,575.000,04-09-2003,Alm. Salg,4.791,4,Villa,120,1911,,Aktuel værdi
Bredhovej 76862 Tistrup,trup,300.000,01-09-2003,Alm. Salg,1.107,5,Villa,271,2011,,Aktuel værdi
Baldersvej 86862 Tistrup,trup,765.000,29-08-2003,Alm. Salg,5.751,6,Villa,133,1977,,Aktuel værdi
Vestervang 76862 Tistrup,trup,675.000,04-05-2003,Alm. Salg,3.443,6,Villa,196,1944,,Aktuel værdi
Rønnealle 36862 Tistrup,trup,665.000,12-04-2003,Alm. Salg,4.463,6,Villa,149,1918,,Aktuel værdi
Hasselvej 176862 Tistrup,trup,730.000,06-04-2003,Fam. Salg,7.019,4,Villa,104,1977,,Aktuel værdi
Diget 26862 Tistrup,trup,713.767,21-03-2003,Fam. Salg,-,5,Villa,193,1986,,Aktuel værdi
Tøndingvej 36862 Tistrup,trup,850.000,26-02-2003,Fam. Salg,5.029,7,Stuehus,169,1926,,
"Jernbanegade 1, 2. TH6862 Tistrup",trup,280.000,12-02-2003,Alm. Salg,4.000,3,Lejlighed,70,1900,,Aktuel værdi
Søndervang 146862 Tistrup,trup,610.000,07-02-2003,Alm. Salg,5.648,3,Villa,108,1977,,Aktuel værdi
Møllegårdsvej 356862 Tistrup,trup,435.000,01-02-2003,Alm. Salg,2.959,5,Villa,147,1979,,Aktuel værdi
"Storegade 2, 26862 Tistrup",trup,200.000,31-01-2003,Alm. Salg,3.225,3,Lejlighed,62,1900,,Aktuel værdi
Møllegårdsvej 616862 Tistrup,trup,737.500,29-01-2003,Alm. Salg,5.545,3,Villa,133,1979,,Aktuel værdi
Bøgevej 86862 Tistrup,trup,700.000,21-01-2003,Alm. Salg,4.575,4,Villa,153,1965,,Aktuel værdi
"Storegade 81, ST6862 Tistrup",trup,940.000,19-12-2002,Alm. Salg,8.545,6,Villa,110,1933,,Aktuel værdi
Tistrup Kirkevej 46862 Tistrup,trup,301.000,09-12-2002,Auktion,2.663,4,Villa,113,1973,,Aktuel værdi
Agervej 146862 Tistrup,trup,1.655.000,05-12-2002,Alm. Salg,9.043,5,Villa,183,2000,,Aktuel værdi
Engvej 16862 Tistrup,trup,721.417,04-12-2002,Fam. Salg,4.146,6,Villa,174,1995,,Aktuel værdi
Toften 26862 Tistrup,trup,639.204,29-11-2002,Alm. Salg,3.760,4,Villa,170,1969,,Aktuel værdi
Hulvigvej 16862 Tistrup,trup,376.345,27-08-2002,Fam. Salg,4.276,3,Villa,88,1946,,Aktuel værdi
Storegade 556862 Tistrup,trup,375.000,20-03-2002,Alm. Salg,1.595,6,Villa,235,1903,,Aktuel værdi
Nørrevang 96862 Tistrup,trup,130.000,19-01-2002,Alm. Salg,448,7,Villa,290,2002,,Aktuel værdi
Søndervang 56862 Tistrup,trup,477.500,11-01-2002,Alm. Salg,5.365,3,Rækkehus,89,1980,,Aktuel værdi
Nørrevang 166862 Tistrup,trup,975.000,17-12-2001,Alm. Salg,8.783,3,Villa,111,1998,,Aktuel værdi
Vejlevej 406862 Tistrup,trup,2.415.000,26-10-2001,Fam. Salg,10.276,10,Stuehus,235,1830,,
Møllegade 216862 Tistrup,trup,341.432,07-09-2001,Andet,2.845,4,Rækkehus,120,1908,,Aktuel værdi
Ahornvej 36862 Tistrup,trup,745.000,02-08-2001,Alm. Salg,-,5,Villa,153,1976,,Aktuel værdi
Engvej 56862 Tistrup,trup,1.170.000,13-07-2001,Alm. Salg,8.602,6,Villa,136,1995,,Aktuel værdi
Møllegade 106862 Tistrup,trup,450.000,03-07-2001,Alm. Salg,3.571,5,Villa,126,1927,,Aktuel værdi
Baldersvej 266862 Tistrup,trup,700.000,02-07-2001,Alm. Salg,5.343,4,Villa,131,1978,,Aktuel værdi
Letbækvej 236862 Tistrup,trup,623.578,15-06-2001,Alm. Salg,2.219,11,Villa,281,1909,,Aktuel værdi
Søndervang 226862 Tistrup,trup,780.000,18-05-2001,Alm. Salg,5.200,6,Villa,150,1967,,Aktuel værdi
Bredhovej 116862 Tistrup,trup,4.628.381,05-05-2001,Fam. Salg,18.738,8,Stuehus,247,2004,,
Pilevej 76862 Tistrup,trup,730.000,20-03-2001,Alm. Salg,5.447,4,Villa,134,1973,,Aktuel værdi
Tistrup Kirkevej 136862 Tistrup,trup,850.000,22-11-2000,Alm. Salg,3.207,5,Villa,265,2010,,Aktuel værdi
Søparken 86862 Tistrup,trup,975.000,02-11-2000,Alm. Salg,5.909,2,Villa,165,1981,,Aktuel værdi
Nørrevang 126862 Tistrup,trup,96.250,30-10-2000,Alm. Salg,687,5,Villa,140,2000,,Aktuel værdi
Søndergade 266862 Tistrup,trup,670.061,25-10-2000,Alm. Salg,-,8,Villa,191,1995,,Aktuel værdi
Storegade 736862 Tistrup,trup,332.548,10-10-2000,Alm. Salg,3.325,4,Villa,100,1953,,Aktuel værdi
Søparken 66862 Tistrup,trup,650.000,03-10-2000,Alm. Salg,5.555,4,Villa,117,1980,,Aktuel værdi
"Møllegade 1, 16862 Tistrup",trup,615.000,20-09-2000,Alm. Salg,7.151,5,Anden beboelse,86,1916,,Aktuel værdi
Vejlevej 496862 Tistrup,trup,337.232,01-09-2000,Andet,2.676,6,Stuehus,126,1907,,
Agerkrogvej 136862 Tistrup,trup,1.369.000,15-08-2000,Alm. Salg,5.265,4,Stuehus,260,1964,,
Vejlevej 106862 Tistrup,trup,520.000,14-08-2000,Alm. Salg,4.444,4,Villa,117,1923,,Aktuel værdi
Søndergade 226862 Tistrup,trup,825.000,14-07-2000,Alm. Salg,-,4,Villa,169,1962,,Aktuel værdi
Møllegade 66862 Tistrup,trup,670.000,22-06-2000,Alm. Salg,5.037,4,Villa,133,1911,,Aktuel værdi
Agervej 166862 Tistrup,trup,266.900,03-05-2000,Alm. Salg,1.507,5,Villa,177,2004,,Aktuel værdi
Agervej 46862 Tistrup,trup,158.270,16-03-2000,Alm. Salg,942,4,Villa,168,2000,,Aktuel værdi
Lærkevej 3B6862 Tistrup,trup,625.000,11-03-2000,Alm. Salg,6.009,4,Villa,104,1967,,Aktuel værdi
Vejlevej 56862 Tistrup,trup,362.898,24-02-2000,Alm. Salg,-,6,Villa,160,1903,,Aktuel værdi
Tistrup Kirkevej 76862 Tistrup,trup,1.275.000,07-01-2000,Alm. Salg,15.937,13,Servicevirksomhed,80,1905,,Aktuel værdi
Ahornvej 146862 Tistrup,trup,645.515,08-12-1999,Alm. Salg,5.291,4,Villa,122,1974,,Aktuel værdi
Ahornvej 66862 Tistrup,trup,749.300,01-12-1999,Alm. Salg,6.459,4,Villa,116,1973,,Aktuel værdi
Pilevej 66862 Tistrup,trup,611.172,05-11-1999,Alm. Salg,-,5,Villa,170,1973,,Aktuel værdi
Snorupvej 146862 Tistrup,trup,9.200.000,27-10-1999,Alm. Salg,56.441,6,Stuehus,163,1915,,
Søndergade 486862 Tistrup,trup,682.665,04-10-1999,Alm. Salg,7.340,5,Villa,93,1942,,Aktuel værdi
Storegade 366862 Tistrup,trup,417.441,24-09-1999,Alm. Salg,4.853,3,Villa,86,1900,,Aktuel værdi
Askevej 106862 Tistrup,trup,693.935,02-09-1999,Alm. Salg,6.485,4,Villa,107,1976,,Aktuel værdi
Bøgevej 246862 Tistrup,trup,707.198,24-06-1999,Alm. Salg,5.993,4,Villa,118,1972,,Aktuel værdi
Søndermarksvej 46862 Tistrup,trup,297.438,08-06-1999,Alm. Salg,-,7,Villa,182,1957,,Aktuel værdi
Søndervang 136862 Tistrup,trup,515.000,27-05-1999,Alm. Salg,5.786,3,Rækkehus,89,1980,,Aktuel værdi
Agervej 86862 Tistrup,trup,220.830,06-05-1999,Alm. Salg,1.269,4,Villa,174,1999,,Aktuel værdi
Vejlevej 226862 Tistrup,trup,375.000,23-04-1999,Alm. Salg,4.166,3,Villa,90,1969,,Aktuel værdi
Haugegårdvej 36862 Tistrup,trup,6.554.074,03-03-1999,Alm. Salg,23.241,8,Stuehus,282,1903,,
Højlundevej 16862 Tistrup,trup,545.615,13-11-1998,Alm. Salg,4.262,4,Villa,128,1952,,Aktuel værdi
Hasselvej 136862 Tistrup,trup,875.000,25-09-1998,Alm. Salg,6.679,4,Villa,131,1978,,Aktuel værdi
Søndervang 96862 Tistrup,trup,415.000,14-04-1998,Alm. Salg,4.662,3,Rækkehus,89,1980,,Aktuel værdi
Hetoftevej 26862 Tistrup,trup,850.000,23-02-1998,Fam. Salg,7.589,5,Stuehus,112,1878,,
Grødevej 306862 Tistrup,trup,1.050.000,18-02-1998,Alm. Salg,6.562,6,Stuehus,160,1891,,
Møllegade 136862 Tistrup,trup,494.146,05-02-1998,Alm. Salg,2.246,6,Rækkehus,220,1905,,Aktuel værdi
Nørrevang 86862 Tistrup,trup,123.505,02-02-1998,Alm. Salg,840,5,Villa,147,1999,,Aktuel værdi
Søparken 56862 Tistrup,trup,400.000,01-02-1998,Alm. Salg,3.448,3,Villa,116,1985,,Aktuel værdi
Skolevej 106862 Tistrup,trup,685.000,26-01-1998,Alm. Salg,-,7,Villa,201,1972,,Aktuel værdi
Uhrevej 116862 Tistrup,trup,519.600,21-01-1998,Alm. Salg,2.249,4,Villa,231,1926,,Aktuel værdi
Yderikvej 276862 Tistrup,trup,485.784,20-01-1998,Alm. Salg,2.302,6,Stuehus,211,1938,,
Bredhovej 86862 Tistrup,trup,412.179,19-01-1998,Alm. Salg,2.498,5,Stuehus,165,1983,,
