address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Hvidkløvervænget 242625 Vallensbæk,sbæk,2.875.000,14-07-2015,Alm. Salg,25.000,4,Rækkehus,115,2015,,Aktuel værdi
Rendsagervej 1312625 Vallensbæk,sbæk,2.712.500,13-07-2015,Alm. Salg,24.885,4,Villa,109,1973,-3 %,Aktuel værdi
Promenaden 582625 Vallensbæk,sbæk,2.625.000,07-07-2015,Alm. Salg,21.169,5,Rækkehus,124,2008,-3 %,Aktuel værdi
"Albertslundvej 91, 1. TH2625 Vallensbæk",sbæk,900.000,06-07-2015,Alm. Salg,13.235,2,Lejlighed,68,1964,-3 %,Aktuel værdi
"Albertslundvej 83, 2. TH2625 Vallensbæk",sbæk,1.079.000,30-06-2015,Alm. Salg,15.867,2,Lejlighed,68,1964,0 %,Aktuel værdi
Hyrdeengen 3112625 Vallensbæk,sbæk,1.025.000,29-06-2015,Alm. Salg,7.824,4,Rækkehus,131,1975,,Aktuel værdi
Horsbred 322625 Vallensbæk,sbæk,2.400.000,28-06-2015,Alm. Salg,22.429,4,Rækkehus,107,1967,-4 %,Aktuel værdi
Gartnerbakken 82625 Vallensbæk,sbæk,4.300.000,11-06-2015,Alm. Salg,22.872,5,Villa,188,1995,-3 %,Aktuel værdi
Hyrdeengen 1572625 Vallensbæk,sbæk,2.025.000,10-06-2015,Alm. Salg,16.200,4,Rækkehus,125,1976,-3 %,Aktuel værdi
"Albertslundvej 111, 1. TV2625 Vallensbæk",sbæk,1.330.000,10-06-2015,Alm. Salg,12.429,4,Lejlighed,107,1964,,Aktuel værdi
Hyrdeengen 892625 Vallensbæk,sbæk,2.495.000,08-06-2015,Alm. Salg,19.492,4,Rækkehus,128,1977,0 %,Aktuel værdi
Nørrebred 862625 Vallensbæk,sbæk,3.010.000,07-06-2015,Alm. Salg,21.048,4,Villa,143,1970,1 %,Aktuel værdi
Syvhøjvænge 132625 Vallensbæk,sbæk,3.900.000,31-05-2015,Alm. Salg,16.525,7,Villa,236,1970,-5 %,Aktuel værdi
Nørrebred 652625 Vallensbæk,sbæk,3.900.000,31-05-2015,Alm. Salg,21.428,5,Villa,182,1972,0 %,Aktuel værdi
Møllestensvej 222625 Vallensbæk,sbæk,3.600.000,27-05-2015,Alm. Salg,22.784,6,Villa,158,1986,-3 %,Aktuel værdi
Pilehavevænge 922625 Vallensbæk,sbæk,2.850.000,25-05-2015,Alm. Salg,19.791,4,Villa,144,1971,-3 %,Aktuel værdi
Rendsagervej 932625 Vallensbæk,sbæk,2.385.000,07-05-2015,Alm. Salg,21.880,4,Villa,109,1973,0 %,Aktuel værdi
Hyrdeengen 232625 Vallensbæk,sbæk,2.095.000,06-05-2015,Alm. Salg,16.760,4,Rækkehus,125,1978,0 %,Aktuel værdi
Syvhøjvænge 1462625 Vallensbæk,sbæk,2.245.000,21-04-2015,Alm. Salg,20.981,4,Rækkehus,107,1970,0 %,Aktuel værdi
Horsbred 972625 Vallensbæk,sbæk,2.445.000,19-04-2015,Alm. Salg,19.717,4,Rækkehus,124,1967,0 %,Aktuel værdi
Bygaden 272625 Vallensbæk,sbæk,4.500.000,15-04-2015,Andet,22.058,5,Villa,204,1947,,Aktuel værdi
"Albertslundvej 121, 2. TH2625 Vallensbæk",sbæk,1.025.000,13-04-2015,Alm. Salg,15.073,2,Lejlighed,68,1964,-5 %,Aktuel værdi
Valmuebakken 172625 Vallensbæk,sbæk,2.395.000,09-04-2015,Alm. Salg,27.215,3,Rækkehus,88,1993,0 %,Aktuel værdi
Horsbred 1342625 Vallensbæk,sbæk,4.000.000,08-04-2015,Alm. Salg,27.586,5,Villa,145,1969,,Aktuel værdi
Pilehavevænge 192625 Vallensbæk,sbæk,2.660.000,30-03-2015,Alm. Salg,19.703,4,Villa,135,1969,-1 %,Aktuel værdi
Syvhøjvænge 42625 Vallensbæk,sbæk,2.500.000,24-03-2015,Alm. Salg,16.233,4,Villa,154,1971,-4 %,Aktuel værdi
Løkketoften 582625 Vallensbæk,sbæk,2.275.000,10-03-2015,Alm. Salg,16.977,4,Villa,134,1969,-3 %,Aktuel værdi
Horsbred 1682625 Vallensbæk,sbæk,2.785.000,06-03-2015,Alm. Salg,18.322,6,Villa,152,1969,-4 %,Aktuel værdi
"Albertslundvej 81, 1. TH2625 Vallensbæk",sbæk,1.125.000,02-03-2015,Alm. Salg,16.544,2,Lejlighed,68,1964,-2 %,Aktuel værdi
"Albertslundvej 85, ST. TH2625 Vallensbæk",sbæk,970.000,26-02-2015,Alm. Salg,14.264,2,Lejlighed,68,1964,-3 %,Aktuel værdi
"Albertslundvej 95, ST. TH2625 Vallensbæk",sbæk,960.000,24-02-2015,Alm. Salg,14.117,2,Lejlighed,68,1964,,Aktuel værdi
Nordmarksvænge 772625 Vallensbæk,sbæk,3.460.000,11-02-2015,Alm. Salg,26.615,5,Villa,130,2001,-4 %,Aktuel værdi
Rendsagervej 122625 Vallensbæk,sbæk,2.300.000,11-02-2015,Alm. Salg,14.024,6,Villa,164,1972,-13 %,Aktuel værdi
Syvhøjvænge 12625 Vallensbæk,sbæk,1.100.000,06-02-2015,Alm. Salg,8.527,4,Villa,129,1972,,Aktuel værdi
Nørrebred 1072625 Vallensbæk,sbæk,2.702.107,04-02-2015,Alm. Salg,15.801,6,Villa,171,1970,2 %,Aktuel værdi
"Albertslundvej 85, 1. TV2625 Vallensbæk",sbæk,1.440.000,02-02-2015,Alm. Salg,13.846,4,Lejlighed,104,1964,-6 %,Aktuel værdi
Horsbred 852625 Vallensbæk,sbæk,2.300.000,29-01-2015,Alm. Salg,21.495,4,Rækkehus,107,1967,-8 %,Aktuel værdi
Promenaden 482625 Vallensbæk,sbæk,2.650.000,28-01-2015,Alm. Salg,21.370,5,Rækkehus,124,2008,-2 %,Aktuel værdi
Løkkekrogen 342625 Vallensbæk,sbæk,2.495.000,28-01-2015,Alm. Salg,18.619,5,Rækkehus,134,1975,0 %,Aktuel værdi
Løkketoften 162625 Vallensbæk,sbæk,2.250.000,28-01-2015,Alm. Salg,16.791,4,Villa,134,1969,-2 %,Aktuel værdi
"Albertslundvej 85, 2. TH2625 Vallensbæk",sbæk,965.000,26-01-2015,Alm. Salg,14.191,2,Lejlighed,68,1964,-3 %,Aktuel værdi
Nordmarksvænge 102625 Vallensbæk,sbæk,3.750.000,25-01-2015,Alm. Salg,27.173,5,Villa,138,2000,-1 %,Aktuel værdi
Syvhøjvænge 202625 Vallensbæk,sbæk,2.700.000,23-01-2015,Alm. Salg,11.894,6,Villa,227,1970,-10 %,Aktuel værdi
Valmuebakken 82625 Vallensbæk,sbæk,2.395.000,22-01-2015,Alm. Salg,20.126,4,Rækkehus,119,1993,0 %,Aktuel værdi
"Albertslundvej 115, 2. TV2625 Vallensbæk",sbæk,1.675.000,13-01-2015,Alm. Salg,16.105,4,Lejlighed,104,1964,,Aktuel værdi
Horsbred 1652625 Vallensbæk,sbæk,3.230.000,30-12-2014,Alm. Salg,25.634,4,Villa,126,1969,-5 %,Aktuel værdi
Løkkekrogen 502625 Vallensbæk,sbæk,2.475.000,17-12-2014,Alm. Salg,18.470,5,Rækkehus,134,1975,-1 %,Aktuel værdi
Syvhøjvænge 142625 Vallensbæk,sbæk,3.445.000,26-11-2014,Alm. Salg,17.942,6,Villa,192,1971,,Aktuel værdi
Nellikevænget 72625 Vallensbæk,sbæk,2.995.000,26-11-2014,Alm. Salg,24.549,4,Rækkehus,122,1999,0 %,Aktuel værdi
"Albertslundvej 87, 1. TH2625 Vallensbæk",sbæk,665.000,26-11-2014,Andet,9.779,2,Lejlighed,68,1964,,Aktuel værdi
Møllestensvej 172625 Vallensbæk,sbæk,1.519.544,24-11-2014,Alm. Salg,8.441,5,Villa,180,1988,,Aktuel værdi
Syvhøjvænge 1092625 Vallensbæk,sbæk,2.565.000,09-11-2014,Alm. Salg,19.730,4,Villa,130,1972,-1 %,Aktuel værdi
Horsbred 1692625 Vallensbæk,sbæk,3.350.000,05-11-2014,Alm. Salg,19.034,7,Villa,176,1972,-4 %,Aktuel værdi
Hyrdeengen 172625 Vallensbæk,sbæk,1.985.000,05-11-2014,Alm. Salg,15.880,4,Rækkehus,125,1978,-1 %,Aktuel værdi
Syvhøjvænge 792625 Vallensbæk,sbæk,2.800.000,29-10-2014,Alm. Salg,15.469,5,Villa,181,1970,-7 %,Aktuel værdi
Nørrebred 512625 Vallensbæk,sbæk,3.055.000,28-10-2014,Auktion,21.363,3,Villa,143,1972,,Aktuel værdi
Løkkekrogen 182625 Vallensbæk,sbæk,2.480.000,21-10-2014,Alm. Salg,18.507,4,Rækkehus,134,1975,-4 %,Aktuel værdi
"Albertslundvej 115, ST. MF2625 Vallensbæk",sbæk,1.550.000,15-10-2014,Alm. Salg,14.485,4,Lejlighed,107,1964,-3 %,Aktuel værdi
Nordmarksvænge 702625 Vallensbæk,sbæk,4.395.000,29-09-2014,Alm. Salg,23.253,7,Villa,189,2000,-2 %,Aktuel værdi
Syvhøjvænge 472625 Vallensbæk,sbæk,2.680.000,29-09-2014,Alm. Salg,18.741,5,Villa,143,1970,-4 %,Aktuel værdi
Nordmarksvænge 432625 Vallensbæk,sbæk,3.530.000,25-09-2014,Alm. Salg,27.153,5,Villa,130,2001,-3 %,Aktuel værdi
Valmuebakken 252625 Vallensbæk,sbæk,2.400.000,17-09-2014,Alm. Salg,20.168,4,Rækkehus,119,1993,-4 %,Aktuel værdi
Engvej 112625 Vallensbæk,sbæk,2.550.000,16-09-2014,Fam. Salg,23.181,3,Villa,110,1907,,Aktuel værdi
Hyrdeengen 852625 Vallensbæk,sbæk,1.998.000,11-09-2014,Alm. Salg,15.251,4,Rækkehus,131,1977,0 %,Aktuel værdi
Nørrebred 2082625 Vallensbæk,sbæk,1.800.000,11-09-2014,Alm. Salg,16.822,4,Rækkehus,107,1969,-5 %,Aktuel værdi
Engvej 142625 Vallensbæk,sbæk,1.410.000,10-09-2014,Auktion,9.929,5,Rækkehus,142,1900,-36 %,Aktuel værdi
Syvhøjvænge 2302625 Vallensbæk,sbæk,3.275.000,09-09-2014,Alm. Salg,16.457,4,Villa,199,1970,-6 %,Aktuel værdi
Promenaden 662625 Vallensbæk,sbæk,2.500.000,28-08-2014,Alm. Salg,21.008,5,Rækkehus,119,2008,,Aktuel værdi
Nørrebred 1312625 Vallensbæk,sbæk,2.850.000,28-08-2014,Alm. Salg,19.930,5,Villa,143,1969,-5 %,Aktuel værdi
Løkketoften 382625 Vallensbæk,sbæk,2.295.000,27-08-2014,Alm. Salg,17.126,4,Villa,134,1969,0 %,Aktuel værdi
Hyrdeengen 432625 Vallensbæk,sbæk,2.075.000,25-08-2014,Alm. Salg,19.951,4,Rækkehus,104,1978,-1 %,Aktuel værdi
Valmuebakken 572625 Vallensbæk,sbæk,2.295.000,24-08-2014,Alm. Salg,25.500,3,Rækkehus,90,1993,0 %,Aktuel værdi
Bysvinget 2A2625 Vallensbæk,sbæk,6.200.000,21-08-2014,Alm. Salg,17.222,7,Villa,360,1920,-5 %,Aktuel værdi
Pilehavevænge 822625 Vallensbæk,sbæk,2.400.000,21-08-2014,Alm. Salg,17.021,4,Villa,141,1967,-8 %,Aktuel værdi
Hyrdeengen 3552625 Vallensbæk,sbæk,1.955.000,21-08-2014,Alm. Salg,15.766,4,Rækkehus,124,1975,-2 %,Aktuel værdi
"Albertslundvej 95, 2. MF2625 Vallensbæk",sbæk,1.600.000,13-08-2014,Alm. Salg,15.384,4,Lejlighed,104,1964,0 %,Aktuel værdi
"Albertslundvej 89, 1. TH2625 Vallensbæk",sbæk,975.000,07-08-2014,Alm. Salg,14.338,2,Lejlighed,68,1964,-2 %,Aktuel værdi
Løkketoften 232625 Vallensbæk,sbæk,2.750.000,03-08-2014,Alm. Salg,16.176,4,Villa,170,1969,-8 %,Aktuel værdi
Rendsagervej 2672625 Vallensbæk,sbæk,2.265.000,31-07-2014,Alm. Salg,20.779,4,Villa,109,1973,3 %,Aktuel værdi
Nordmarksvænge 152625 Vallensbæk,sbæk,3.670.000,31-07-2014,Alm. Salg,23.831,4,Villa,154,2000,-2 %,Aktuel værdi
Horsbred 1722625 Vallensbæk,sbæk,3.470.000,28-07-2014,Alm. Salg,21.419,5,Villa,162,1970,-3 %,Aktuel værdi
Hyrdeengen 2292625 Vallensbæk,sbæk,2.170.000,22-07-2014,Alm. Salg,17.222,4,Rækkehus,126,1975,-4 %,Aktuel værdi
Løkketoften 342625 Vallensbæk,sbæk,2.795.000,15-07-2014,Alm. Salg,16.441,5,Villa,170,1969,0 %,Aktuel værdi
Syvhøjvænge 762625 Vallensbæk,sbæk,3.375.000,14-07-2014,Alm. Salg,17.045,8,Villa,198,1970,,Aktuel værdi
Pilehavevænge 152625 Vallensbæk,sbæk,2.950.000,08-07-2014,Alm. Salg,18.553,4,Villa,159,1971,-6 %,Aktuel værdi
Hyrdeengen 452625 Vallensbæk,sbæk,2.425.000,07-07-2014,Alm. Salg,18.798,4,Rækkehus,129,1978,-1 %,Aktuel værdi
Rendsagervej 2752625 Vallensbæk,sbæk,2.075.000,04-07-2014,Alm. Salg,19.036,4,Villa,109,1973,-1 %,Aktuel værdi
Nordmarksvænge 782625 Vallensbæk,sbæk,3.850.000,03-07-2014,Alm. Salg,28.102,4,Villa,137,2000,-1 %,Aktuel værdi
Horsbred 1562625 Vallensbæk,sbæk,3.100.000,03-07-2014,Alm. Salg,20.129,5,Villa,154,1969,-11 %,Aktuel værdi
Promenaden 82625 Vallensbæk,sbæk,2.495.000,30-06-2014,Alm. Salg,22.477,4,Rækkehus,111,2008,0 %,Aktuel værdi
Rendsagervej 42625 Vallensbæk,sbæk,1.850.000,26-06-2014,Alm. Salg,15.546,4,Villa,119,1972,-16 %,Aktuel værdi
Bellishaven 182625 Vallensbæk,sbæk,2.090.000,25-06-2014,Alm. Salg,23.222,3,Rækkehus,90,1993,0 %,Aktuel værdi
"Albertslundvej 117, ST. MF2625 Vallensbæk",sbæk,1.415.000,23-06-2014,Alm. Salg,13.605,4,Lejlighed,104,1964,-5 %,Aktuel værdi
"Albertslundvej 91, 2. MF2625 Vallensbæk",sbæk,1.495.000,23-06-2014,Alm. Salg,13.971,4,Lejlighed,107,1964,0 %,Aktuel værdi
Nørrebred 1282625 Vallensbæk,sbæk,1.215.000,20-06-2014,Fam. Salg,9.418,3,Villa,129,1969,,Aktuel værdi
Møllestensvej 132625 Vallensbæk,sbæk,3.000.000,10-06-2014,Alm. Salg,-,5,Villa,129,1988,-6 %,Aktuel værdi
Horsbred 1752625 Vallensbæk,sbæk,3.000.000,01-06-2014,Alm. Salg,20.689,4,Villa,145,1974,-2 %,Aktuel værdi
"Albertslundvej 89, ST. TV2625 Vallensbæk",sbæk,1.585.000,01-06-2014,Alm. Salg,15.240,4,Lejlighed,104,1964,-2 %,Aktuel værdi
Løkketoften 132625 Vallensbæk,sbæk,3.100.000,29-05-2014,Alm. Salg,18.235,5,Villa,170,1969,-6 %,Aktuel værdi
Syvhøjvænge 1442625 Vallensbæk,sbæk,1.995.000,20-05-2014,Alm. Salg,18.644,4,Rækkehus,107,1970,0 %,Aktuel værdi
Promenaden 622625 Vallensbæk,sbæk,2.525.000,09-05-2014,Alm. Salg,20.200,5,Rækkehus,125,2008,-3 %,Aktuel værdi
Hyrdeengen 52625 Vallensbæk,sbæk,2.295.000,30-04-2014,Alm. Salg,22.722,3,Rækkehus,101,1978,-4 %,Aktuel værdi
Valmuebakken 262625 Vallensbæk,sbæk,947.796,28-04-2014,Fam. Salg,7.705,4,Rækkehus,123,1993,,Aktuel værdi
"Albertslundvej 95, 1. TH2625 Vallensbæk",sbæk,1.065.000,22-04-2014,Alm. Salg,15.661,2,Lejlighed,68,1964,-9 %,Aktuel værdi
Horsbred 1912625 Vallensbæk,sbæk,2.100.000,21-04-2014,Alm. Salg,18.103,3,Villa,116,1970,-4 %,Aktuel værdi
Bellishaven 62625 Vallensbæk,sbæk,2.198.000,15-04-2014,Alm. Salg,18.316,4,Rækkehus,120,1993,0 %,Aktuel værdi
Hyrdeengen 2652625 Vallensbæk,sbæk,2.000.000,13-04-2014,Alm. Salg,16.000,4,Rækkehus,125,1975,-5 %,Aktuel værdi
"Albertslundvej 83, ST. MF2625 Vallensbæk",sbæk,1.565.000,02-04-2014,Alm. Salg,15.048,4,Lejlighed,104,1964,-2 %,Aktuel værdi
"Albertslundvej 103, 2. MF2625 Vallensbæk",sbæk,1.585.000,01-04-2014,Alm. Salg,14.813,4,Lejlighed,107,1964,-1 %,Aktuel værdi
Valmuebakken 452625 Vallensbæk,sbæk,1.950.000,01-04-2014,Alm. Salg,25.657,3,Rækkehus,76,1993,-2 %,Aktuel værdi
Nørrebred 1212625 Vallensbæk,sbæk,3.595.000,01-04-2014,Alm. Salg,19.538,5,Villa,184,1969,0 %,Aktuel værdi
Syvhøjvænge 622625 Vallensbæk,sbæk,2.750.000,28-03-2014,Alm. Salg,17.857,5,Villa,154,1969,-5 %,Aktuel værdi
Pilehavevænge 482625 Vallensbæk,sbæk,1.900.000,19-03-2014,Alm. Salg,18.627,4,Villa,102,1966,-5 %,Aktuel værdi
Løkketoften 182625 Vallensbæk,sbæk,2.325.000,04-03-2014,Alm. Salg,17.350,4,Villa,134,1970,-3 %,Aktuel værdi
"Albertslundvej 125, 2. MF2625 Vallensbæk",sbæk,1.495.000,26-02-2014,Alm. Salg,14.375,4,Lejlighed,104,1964,0 %,Aktuel værdi
Syvhøjvænge 2342625 Vallensbæk,sbæk,3.200.000,17-02-2014,Alm. Salg,20.000,5,Villa,160,1970,-6 %,Aktuel værdi
"Albertslundvej 109, 1. TH2625 Vallensbæk",sbæk,503.936,14-02-2014,Andet,7.410,2,Lejlighed,68,1965,,Aktuel værdi
Promenaden 522625 Vallensbæk,sbæk,2.600.000,28-01-2014,Alm. Salg,20.967,5,Rækkehus,124,2008,-2 %,Aktuel værdi
Syvhøjvænge 1472625 Vallensbæk,sbæk,2.425.000,26-01-2014,Alm. Salg,20.208,4,Villa,120,1969,-3 %,Aktuel værdi
Horsbred 1182625 Vallensbæk,sbæk,2.300.000,10-01-2014,Alm. Salg,21.495,4,Rækkehus,107,1967,-8 %,Aktuel værdi
Pilehavevænge 742625 Vallensbæk,sbæk,1.912.500,28-11-2013,Fam. Salg,14.272,4,Villa,134,1967,,Aktuel værdi
Nørrebred 782625 Vallensbæk,sbæk,2.695.000,18-11-2013,Alm. Salg,18.846,5,Villa,143,1970,-4 %,Aktuel værdi
Rendsagervej 1272625 Vallensbæk,sbæk,2.295.000,11-11-2013,Alm. Salg,21.055,3,Villa,109,1973,0 %,Aktuel værdi
Valmuebakken 352625 Vallensbæk,sbæk,2.575.000,10-11-2013,Alm. Salg,24.759,4,Rækkehus,104,1993,-4 %,Aktuel værdi
Nørrebred 1322625 Vallensbæk,sbæk,2.510.000,06-11-2013,Alm. Salg,19.920,4,Villa,126,1969,-3 %,Aktuel værdi
Nordmarksvænge 972625 Vallensbæk,sbæk,3.195.000,24-10-2013,Alm. Salg,25.766,4,Villa,124,2000,0 %,Aktuel værdi
Rendsagervej 2312625 Vallensbæk,sbæk,2.498.000,14-10-2013,Alm. Salg,22.917,4,Villa,109,1973,0 %,Aktuel værdi
Horsbred 1502625 Vallensbæk,sbæk,3.495.000,12-10-2013,Alm. Salg,21.843,4,Villa,160,1970,0 %,Aktuel værdi
Nordmarksvænge 952625 Vallensbæk,sbæk,3.698.000,08-10-2013,Alm. Salg,23.257,5,Villa,159,2000,0 %,Aktuel værdi
Engvej 9A2625 Vallensbæk,sbæk,4.415.000,02-10-2013,Alm. Salg,20.345,10,Villa,217,1862,-2 %,Aktuel værdi
Bygaden 382625 Vallensbæk,sbæk,3.800.000,29-09-2013,Alm. Salg,13.523,6,Villa,281,1727,-4 %,Aktuel værdi
Hyrdeengen 512625 Vallensbæk,sbæk,2.295.000,27-09-2013,Alm. Salg,22.281,3,Rækkehus,103,1978,0 %,Aktuel værdi
Horsbred 502625 Vallensbæk,sbæk,2.300.000,26-09-2013,Alm. Salg,13.772,5,Rækkehus,167,1967,-6 %,Aktuel værdi
Rendsagervej 562625 Vallensbæk,sbæk,2.500.000,25-09-2013,Alm. Salg,21.008,5,Villa,119,1972,0 %,Aktuel værdi
Horsbred 1482625 Vallensbæk,sbæk,3.300.000,10-09-2013,Alm. Salg,24.812,4,Villa,133,1970,-12 %,Aktuel værdi
"Albertslundvej 103, 1. TV2625 Vallensbæk",sbæk,1.595.000,10-09-2013,Alm. Salg,15.336,4,Lejlighed,104,1964,0 %,Aktuel værdi
Rendsagervej 2652625 Vallensbæk,sbæk,2.598.000,06-09-2013,Alm. Salg,23.834,4,Villa,109,1973,0 %,Aktuel værdi
Syvhøjvænge 492625 Vallensbæk,sbæk,2.595.000,31-08-2013,Alm. Salg,18.146,5,Villa,143,1970,0 %,Aktuel værdi
Valmuebakken 92625 Vallensbæk,sbæk,2.315.000,20-08-2013,Alm. Salg,19.453,4,Rækkehus,119,1993,-3 %,Aktuel værdi
Bellishaven 452625 Vallensbæk,sbæk,2.150.000,06-08-2013,Alm. Salg,17.916,4,Rækkehus,120,1993,0 %,Aktuel værdi
Rendsagervej 1032625 Vallensbæk,sbæk,1.900.000,04-07-2013,Fam. Salg,17.431,4,Villa,109,1973,,Aktuel værdi
Horsbred 532625 Vallensbæk,sbæk,2.145.000,01-07-2013,Alm. Salg,13.079,5,Rækkehus,164,1967,-2 %,Aktuel værdi
Bellishaven 282625 Vallensbæk,sbæk,1.925.000,27-06-2013,Alm. Salg,25.328,3,Rækkehus,76,1993,-3 %,Aktuel værdi
Syvhøjvænge 2042625 Vallensbæk,sbæk,2.250.000,19-06-2013,Alm. Salg,21.028,4,Rækkehus,107,1970,-6 %,Aktuel værdi
Rendsagervej 972625 Vallensbæk,sbæk,2.400.000,18-06-2013,Alm. Salg,22.018,4,Villa,109,1973,-7 %,Aktuel værdi
Rendsagervej 1592625 Vallensbæk,sbæk,2.550.000,16-06-2013,Alm. Salg,18.085,5,Villa,141,1973,,Aktuel værdi
Bellishaven 332625 Vallensbæk,sbæk,2.100.000,07-06-2013,Alm. Salg,23.863,3,Rækkehus,88,1993,-4 %,Aktuel værdi
Nordmarksvænge 262625 Vallensbæk,sbæk,3.195.000,07-06-2013,Alm. Salg,24.022,4,Rækkehus,133,2000,-3 %,Aktuel værdi
Rendsagervej 1332625 Vallensbæk,sbæk,1.998.000,04-06-2013,Alm. Salg,18.330,4,Villa,109,1973,0 %,Aktuel værdi
Pilehavevænge 982625 Vallensbæk,sbæk,2.450.000,03-06-2013,Alm. Salg,10.792,7,Villa,227,1967,-6 %,Aktuel værdi
Hyrdeengen 1612625 Vallensbæk,sbæk,2.000.000,02-06-2013,Alm. Salg,16.000,4,Rækkehus,125,1976,-5 %,Aktuel værdi
Hyrdeengen 3612625 Vallensbæk,sbæk,2.095.000,25-05-2013,Alm. Salg,16.115,4,Rækkehus,130,1975,-2 %,Aktuel værdi
Syvhøjvænge 2222625 Vallensbæk,sbæk,1.750.000,13-05-2013,Alm. Salg,16.355,5,Rækkehus,107,1971,-3 %,Aktuel værdi
Nordmarksvænge 452625 Vallensbæk,sbæk,3.700.000,13-05-2013,Alm. Salg,22.155,5,Villa,167,2001,-4 %,Aktuel værdi
Valmuebakken 312625 Vallensbæk,sbæk,2.050.000,08-05-2013,Alm. Salg,22.777,4,Rækkehus,90,1993,-7 %,Aktuel værdi
Syvhøjvænge 642625 Vallensbæk,sbæk,2.845.000,07-05-2013,Alm. Salg,18.474,5,Villa,154,1969,0 %,Aktuel værdi
Promenaden 42625 Vallensbæk,sbæk,20.000.000,25-04-2013,Alm. Salg,169.491,4,Rækkehus,118,2008,,Aktuel værdi
Hyrdeengen 1052625 Vallensbæk,sbæk,2.365.000,18-04-2013,Alm. Salg,18.476,4,Rækkehus,128,1977,-1 %,Aktuel værdi
"Albertslundvej 109, 1. TV2625 Vallensbæk",sbæk,1.495.000,18-04-2013,Alm. Salg,14.375,4,Lejlighed,104,1965,0 %,Aktuel værdi
Nørrebred 1532625 Vallensbæk,sbæk,3.225.000,18-04-2013,Alm. Salg,18.016,4,Villa,179,1969,-2 %,Aktuel værdi
Pilehavevænge 522625 Vallensbæk,sbæk,1.250.000,06-04-2013,Alm. Salg,8.223,5,Villa,152,1972,,Aktuel værdi
Løkketoften 192625 Vallensbæk,sbæk,2.575.000,26-03-2013,Alm. Salg,14.970,4,Villa,172,1969,-11 %,Aktuel værdi
Rendsagervej 2452625 Vallensbæk,sbæk,2.500.000,26-03-2013,Alm. Salg,22.935,4,Villa,109,1973,0 %,Aktuel værdi
Syvhøjvænge 982625 Vallensbæk,sbæk,1.955.000,10-03-2013,Alm. Salg,18.271,3,Rækkehus,107,1970,-2 %,Aktuel værdi
Hyrdeengen 1032625 Vallensbæk,sbæk,2.495.000,28-01-2013,Alm. Salg,19.341,4,Rækkehus,129,1977,0 %,Aktuel værdi
Syvhøjvænge 1672625 Vallensbæk,sbæk,2.285.000,16-01-2013,Alm. Salg,13.441,4,Rækkehus,170,1971,-5 %,Aktuel værdi
Valmuebakken 432625 Vallensbæk,sbæk,2.050.000,14-01-2013,Alm. Salg,23.295,3,Rækkehus,88,1993,-7 %,Aktuel værdi
Horsbred 1632625 Vallensbæk,sbæk,2.750.000,26-12-2012,Alm. Salg,17.187,5,Villa,160,1971,-2 %,Aktuel værdi
Kirkebakke Alle 132625 Vallensbæk,sbæk,4.800.000,20-12-2012,Alm. Salg,23.529,6,Stuehus,204,1920,,
Nørrebred 352625 Vallensbæk,sbæk,2.300.000,20-12-2012,Alm. Salg,20.175,4,Villa,114,1969,1 %,Aktuel værdi
Rendsagervej 602625 Vallensbæk,sbæk,2.340.000,18-12-2012,Alm. Salg,19.663,4,Villa,119,1972,-2 %,Aktuel værdi
Nørrebred 902625 Vallensbæk,sbæk,2.985.000,10-12-2012,Alm. Salg,20.874,5,Villa,143,1970,-4 %,Aktuel værdi
Valmuebakken 62625 Vallensbæk,sbæk,2.365.000,08-12-2012,Alm. Salg,19.227,4,Rækkehus,123,1993,-1 %,Aktuel værdi
Nordmarksvænge 412625 Vallensbæk,sbæk,4.195.000,19-11-2012,Alm. Salg,22.433,5,Villa,187,2001,0 %,Aktuel værdi
Rendsagervej 112625 Vallensbæk,sbæk,2.250.000,14-11-2012,Alm. Salg,20.642,4,Villa,109,1973,,Aktuel værdi
Nordmarksvænge 662625 Vallensbæk,sbæk,2.995.000,05-11-2012,Alm. Salg,25.381,4,Rækkehus,118,2000,0 %,Aktuel værdi
Valmuebakken 112625 Vallensbæk,sbæk,250.000,31-10-2012,Andet,2.100,4,Rækkehus,119,1993,,Aktuel værdi
"Albertslundvej 87, ST. TV2625 Vallensbæk",sbæk,622.000,30-10-2012,Auktion,5.813,4,Lejlighed,107,1964,,Aktuel værdi
Engvej 232625 Vallensbæk,sbæk,2.400.000,29-10-2012,Alm. Salg,24.000,5,Villa,100,1800,-4 %,Aktuel værdi
Løkketoften 112625 Vallensbæk,sbæk,2.600.000,24-10-2012,Alm. Salg,15.294,5,Villa,170,1969,,Aktuel værdi
Pilehavevænge 692625 Vallensbæk,sbæk,2.375.000,22-10-2012,Alm. Salg,18.410,3,Villa,129,1968,-3 %,Aktuel værdi
Nørrebred 132625 Vallensbæk,sbæk,2.375.000,12-10-2012,Alm. Salg,17.210,5,Villa,138,1972,-5 %,Aktuel værdi
Hyrdeengen 3872625 Vallensbæk,sbæk,2.200.000,08-10-2012,Alm. Salg,17.600,4,Rækkehus,125,1975,-4 %,Aktuel værdi
Nørrebred 152625 Vallensbæk,sbæk,2.650.000,04-10-2012,Alm. Salg,20.384,4,Villa,130,1972,0 %,Aktuel værdi
