address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Midterfolden 177150 Barrit,rrit,1.375.000,25-02-2006,Alm. Salg,8.088,5,Villa,170,1980,,Aktuel værdi
Smedskærlund 197150 Barrit,rrit,1.150.000,15-02-2006,Alm. Salg,7.931,4,Villa,145,1916,,Aktuel værdi
Vangevej 27150 Barrit,rrit,1.490.000,23-01-2006,Alm. Salg,6.106,8,Villa,244,1967,,Aktuel værdi
Barrit Stationsvej 127150 Barrit,rrit,600.696,13-12-2005,Alm. Salg,-,3,Villa,174,1945,,Aktuel værdi
Fennen 177150 Barrit,rrit,955.000,12-12-2005,Alm. Salg,7.519,5,Rækkehus,127,1984,,Aktuel værdi
Randvej 27150 Barrit,rrit,1.400.000,16-11-2005,Alm. Salg,9.333,8,Villa,150,1880,,Aktuel værdi
Barrit Langgade 1347150 Barrit,rrit,735.000,14-11-2005,Alm. Salg,7.903,4,Rækkehus,93,1959,,Aktuel værdi
Barrit Langgade 777150 Barrit,rrit,1.095.000,29-08-2005,Alm. Salg,-,5,Villa,160,1910,,Aktuel værdi
Barrit Langgade 607150 Barrit,rrit,635.000,25-08-2005,Alm. Salg,5.669,4,Villa,112,1957,,Aktuel værdi
Ørnsvigvej 67150 Barrit,rrit,675.000,22-08-2005,Alm. Salg,2.596,6,Villa,260,2007,,Aktuel værdi
Barrit Langgade 677150 Barrit,rrit,423.748,04-08-2005,Fam. Salg,4.074,5,Villa,104,1900,,Aktuel værdi
Barrit Langgade 1287150 Barrit,rrit,659.000,15-07-2005,Alm. Salg,7.086,4,Rækkehus,93,1959,,Aktuel værdi
Midterfolden 47150 Barrit,rrit,173.758,12-07-2005,Alm. Salg,1.099,5,Villa,158,2006,,Aktuel værdi
Midterfolden 37150 Barrit,rrit,173.758,29-06-2005,Alm. Salg,1.326,4,Villa,131,2006,,Aktuel værdi
Ørnsvigvej 27150 Barrit,rrit,9.191.810,28-06-2005,Fam. Salg,45.959,6,Stuehus,200,1912,,
Barrit Langgade 1717150 Barrit,rrit,978.845,10-06-2005,Auktion,5.968,5,Villa,164,1900,,Aktuel værdi
Kirkebro 187150 Barrit,rrit,899.000,25-05-2005,Alm. Salg,5.137,6,Villa,175,1800,,Aktuel værdi
Dynnesvej 37150 Barrit,rrit,880.000,07-05-2005,Alm. Salg,-,4,Villa,129,1979,,Aktuel værdi
Brølbæk 127150 Barrit,rrit,432.397,25-04-2005,Andet,2.485,5,Villa,174,1884,,Aktuel værdi
Geert Strandvej 37150 Barrit,rrit,1.000.000,24-04-2005,Fam. Salg,13.698,3,Sommerhus,73,1850,,Aktuel værdi
Bagervænget 107150 Barrit,rrit,670.000,18-04-2005,Alm. Salg,5.982,4,Villa,112,1964,,Aktuel værdi
Barrit Langgade 87150 Barrit,rrit,1.257.500,04-04-2005,Alm. Salg,6.834,6,Villa,184,1906,,Aktuel værdi
Staksrodevej 357150 Barrit,rrit,1.385.000,04-03-2005,Alm. Salg,6.471,7,Villa,214,1777,,Aktuel værdi
Randvej 267150 Barrit,rrit,1.100.000,28-01-2005,Alm. Salg,4.453,8,Villa,247,1969,,Aktuel værdi
Brølbæk 247150 Barrit,rrit,975.000,20-01-2005,Alm. Salg,7.500,4,Villa,130,1827,,Aktuel værdi
Barrit Langgade 147150 Barrit,rrit,685.000,06-12-2004,Alm. Salg,5.351,4,Villa,128,1962,,Aktuel værdi
Blæsbjergvej 47150 Barrit,rrit,395.000,23-09-2004,Alm. Salg,4.157,4,Villa,95,1908,,Aktuel værdi
Kirkebro 117150 Barrit,rrit,600.000,05-05-2004,Alm. Salg,4.615,5,Villa,130,1870,,Aktuel værdi
Lykkevej 57150 Barrit,rrit,3.780.000,26-04-2004,Alm. Salg,23.924,6,Villa,158,1900,,Aktuel værdi
Barrit Langgade 1837150 Barrit,rrit,455.000,23-04-2004,Alm. Salg,3.500,5,Villa,130,1927,,Aktuel værdi
Randvej 67150 Barrit,rrit,383.316,05-04-2004,Fam. Salg,4.852,4,Villa,79,1877,,Aktuel værdi
Kirkebro 167150 Barrit,rrit,625.000,20-01-2004,Alm. Salg,4.734,4,Villa,132,1909,,Aktuel værdi
Barrit Langgade 1747150 Barrit,rrit,2.750.000,07-01-2004,Fam. Salg,17.187,5,Stuehus,160,1909,,
Barrit Langgade 947150 Barrit,rrit,870.000,01-12-2003,Alm. Salg,7.016,6,Villa,124,1928,,Aktuel værdi
Midterfolden 117150 Barrit,rrit,800.000,13-11-2003,Alm. Salg,7.476,4,Villa,107,1980,,Aktuel værdi
Barrit Langgade 1257150 Barrit,rrit,470.000,21-10-2003,Fam. Salg,4.519,3,Villa,104,1939,,Aktuel værdi
Randvej 287150 Barrit,rrit,520.000,20-10-2003,Alm. Salg,4.062,4,Villa,128,1930,,Aktuel værdi
Barrit Langgade 697150 Barrit,rrit,410.000,14-10-2003,Alm. Salg,2.356,6,Villa,174,1900,,Aktuel værdi
Surmosevej 117150 Barrit,rrit,850.000,13-10-2003,Alm. Salg,4.250,8,Villa,200,1860,,Aktuel værdi
Barrit Langgade 1607150 Barrit,rrit,737.000,06-10-2003,Fam. Salg,2.440,8,Stuehus,302,1930,,
Høkervej 1A7150 Barrit,rrit,790.000,24-09-2003,Alm. Salg,6.171,4,Villa,128,1890,,Aktuel værdi
Staksrodevej 147150 Barrit,rrit,564.965,15-09-2003,Alm. Salg,5.885,4,Villa,96,1781,,Aktuel værdi
Midterfolden 137150 Barrit,rrit,1.195.000,11-07-2003,Alm. Salg,6.867,4,Villa,174,1980,,Aktuel værdi
Skulsballevej 77150 Barrit,rrit,1.300.000,10-07-2003,Alm. Salg,7.692,8,Villa,169,1900,,Aktuel værdi
Smedskærlund 127150 Barrit,rrit,1.300.000,03-07-2003,Alm. Salg,8.074,5,Villa,161,1904,,Aktuel værdi
Gramtangevej 57150 Barrit,rrit,621.073,28-06-2003,Alm. Salg,6.824,3,Villa,91,1900,,Aktuel værdi
Brethvej 37150 Barrit,rrit,824.762,28-06-2003,Alm. Salg,5.572,5,Villa,148,1931,,Aktuel værdi
Vævergade 267150 Barrit,rrit,780.008,24-06-2003,Alm. Salg,6.000,4,Villa,130,1957,,Aktuel værdi
Randvej 117150 Barrit,rrit,1.625.000,07-05-2003,Alm. Salg,9.730,5,Villa,167,1910,,Aktuel værdi
Gramtangevej 157150 Barrit,rrit,885.000,24-01-2003,Alm. Salg,6.413,11,Villa,138,1963,,Aktuel værdi
Fennen 187150 Barrit,rrit,755.000,09-10-2002,Alm. Salg,6.508,4,Villa,116,1977,,Aktuel værdi
Overmarksvej 47150 Barrit,rrit,675.000,04-10-2002,Fam. Salg,-,5,Villa,141,1924,,Aktuel værdi
Kirkebro 67150 Barrit,rrit,650.000,12-09-2002,Alm. Salg,4.333,5,Villa,150,1952,,Aktuel værdi
Barrit Langgade 687150 Barrit,rrit,501.000,10-09-2002,Auktion,4.682,4,Villa,107,1964,,Aktuel værdi
Kirkebro 87150 Barrit,rrit,925.000,17-06-2002,Alm. Salg,6.902,5,Villa,134,1926,,Aktuel værdi
Midterfolden 147150 Barrit,rrit,236.341,15-04-2002,Alm. Salg,1.641,6,Villa,144,2002,,Aktuel værdi
Midterfolden 157150 Barrit,rrit,970.000,06-04-2002,Alm. Salg,6.423,4,Villa,151,1980,,Aktuel værdi
Dynnesvej 137150 Barrit,rrit,755.000,02-04-2002,Alm. Salg,6.508,4,Villa,116,1979,,Aktuel værdi
Barrit Langgade 1547150 Barrit,rrit,970.000,27-03-2002,Alm. Salg,5.105,5,Villa,190,1979,,Aktuel værdi
Gramtangevej 37150 Barrit,rrit,1.492.500,15-03-2002,Alm. Salg,9.156,6,Villa,163,1912,,Aktuel værdi
Høkervej 147150 Barrit,rrit,760.000,27-02-2002,Alm. Salg,6.333,4,Villa,120,1963,,Aktuel værdi
Bagervænget 187150 Barrit,rrit,970.000,21-01-2002,Alm. Salg,5.574,4,Villa,174,1965,,Aktuel værdi
Randvej 16B7150 Barrit,rrit,664.590,17-01-2002,Alm. Salg,4.615,4,Villa,144,2005,,Aktuel værdi
Barrit Langgade 1817150 Barrit,rrit,638.000,03-01-2002,Alm. Salg,4.253,6,Villa,150,1870,,Aktuel værdi
Staksrodevej 67150 Barrit,rrit,1.110.000,28-12-2001,Alm. Salg,5.186,5,Villa,214,2014,,Aktuel værdi
Lhombrevej 17150 Barrit,rrit,9.200.000,19-12-2001,Alm. Salg,31.724,8,Stuehus,290,1922,,
Mikkelbro 47150 Barrit,rrit,297.012,22-11-2001,Andet,2.475,3,Villa,120,1977,,Aktuel værdi
Barrit Langgade 467150 Barrit,rrit,490.000,20-09-2001,Alm. Salg,6.901,4,Villa,71,1949,,Aktuel værdi
Vangevej 87150 Barrit,rrit,835.000,13-09-2001,Alm. Salg,-,6,Villa,158,1970,,Aktuel værdi
Barrit Langgade 1007150 Barrit,rrit,915.000,12-09-2001,Alm. Salg,6.310,4,Villa,145,1937,,Aktuel værdi
Surmosevej 157150 Barrit,rrit,900.000,22-08-2001,Alm. Salg,-,4,Villa,166,1850,,Aktuel værdi
Barrit Langgade 1927150 Barrit,rrit,720.000,10-08-2001,Alm. Salg,-,5,Villa,174,1820,,Aktuel værdi
Ørnsvigvej 107150 Barrit,rrit,169.260,01-08-2001,Alm. Salg,2.015,3,Villa,84,1928,,Aktuel værdi
Dynnesvej 297150 Barrit,rrit,880.000,18-06-2001,Alm. Salg,4.916,5,Villa,179,1978,,Aktuel værdi
Blæsbjergvej 107150 Barrit,rrit,1.116.394,21-05-2001,Alm. Salg,6.002,6,Villa,186,1931,,Aktuel værdi
Vandmøllevej 17150 Barrit,rrit,290.000,07-05-2001,Alm. Salg,3.118,3,Villa,93,1930,,Aktuel værdi
Barrit Stationsvej 57150 Barrit,rrit,870.000,16-03-2001,Alm. Salg,4.887,5,Villa,178,1937,,Aktuel værdi
Barrit Langgade 217150 Barrit,rrit,595.000,02-03-2001,Auktion,-,3,Villa,182,1942,,Aktuel værdi
Staksrodevej 217150 Barrit,rrit,225.000,18-01-2001,Alm. Salg,-,6,Villa,135,1921,,Aktuel værdi
Randvej 57150 Barrit,rrit,2.650.000,08-12-2000,Fam. Salg,13.184,7,Stuehus,201,1983,,
Randvej 137150 Barrit,rrit,270.000,20-10-2000,Fam. Salg,3.913,4,Villa,69,1890,,Aktuel værdi
Staksrodevej 317150 Barrit,rrit,340.000,17-08-2000,Alm. Salg,4.358,4,Villa,78,1830,,Aktuel værdi
Kirkebro 207150 Barrit,rrit,992.061,15-08-2000,Alm. Salg,6.049,5,Villa,164,1827,,Aktuel værdi
Bagervænget 207150 Barrit,rrit,1.214.826,31-07-2000,Alm. Salg,5.703,9,Villa,213,1968,,Aktuel værdi
Bagervænget 87150 Barrit,rrit,645.000,11-07-2000,Alm. Salg,5.119,4,Villa,126,1966,,Aktuel værdi
Blæsbjergvej 87150 Barrit,rrit,565.000,30-06-2000,Alm. Salg,3.951,5,Villa,143,1920,,Aktuel værdi
Smedskærlund 187150 Barrit,rrit,320.145,18-05-2000,Fam. Salg,2.645,3,Villa,121,1877,,Aktuel værdi
Barrit Langgade 797150 Barrit,rrit,504.000,16-05-2000,Alm. Salg,5.727,4,Villa,88,1962,,Aktuel værdi
Staksrodevej 37150 Barrit,rrit,790.000,05-05-2000,Alm. Salg,-,6,Villa,163,1860,,Aktuel værdi
Barrit Langgade 1657150 Barrit,rrit,35.000,03-04-2000,Alm. Salg,246,4,Villa,142,2000,,Aktuel værdi
Barrit Langgade 307150 Barrit,rrit,715.000,24-02-2000,Alm. Salg,3.823,9,Villa,187,1909,,Aktuel værdi
Brølbæk 37150 Barrit,rrit,710.000,27-01-2000,Alm. Salg,-,5,Villa,114,1931,,Aktuel værdi
Bakkesvinget 117150 Barrit,rrit,643.300,17-01-2000,Alm. Salg,-,5,Villa,187,1973,,Aktuel værdi
Serupsvej 117150 Barrit,rrit,1.310.000,21-12-1999,Fam. Salg,6.208,6,Stuehus,211,2007,,
Brølbæk 117150 Barrit,rrit,413.500,04-11-1999,Alm. Salg,4.014,5,Villa,103,1957,,Aktuel værdi
Staksrodevej 167150 Barrit,rrit,1.250.501,03-09-1999,Alm. Salg,6.129,4,Villa,204,2002,,Aktuel værdi
Barrit Langgade 557150 Barrit,rrit,547.000,15-03-1999,Alm. Salg,3.772,5,Villa,145,1900,,Aktuel værdi
Barrit Langgade 1307150 Barrit,rrit,590.957,08-02-1999,Alm. Salg,6.354,4,Rækkehus,93,1959,,Aktuel værdi
Vævergade 307150 Barrit,rrit,1.149.510,17-12-1998,Alm. Salg,4.210,6,Villa,273,1972,,Aktuel værdi
Vævergade 97150 Barrit,rrit,508.000,30-11-1998,Alm. Salg,3.907,4,Villa,130,1965,,Aktuel værdi
Barrit Langgade 1917150 Barrit,rrit,685.000,08-11-1998,Alm. Salg,6.919,5,Villa,99,1949,,Aktuel værdi
Barrit Langgade 767150 Barrit,rrit,270.000,06-11-1998,Alm. Salg,3.000,3,Villa,90,1949,,Aktuel værdi
Brølbæk 217150 Barrit,rrit,377.000,22-09-1998,Alm. Salg,-,5,Villa,149,1897,,Aktuel værdi
Brølbæk 237150 Barrit,rrit,567.000,08-09-1998,Alm. Salg,-,6,Villa,232,1870,,Aktuel værdi
Lykkevej 47150 Barrit,rrit,1.068.000,25-08-1998,Alm. Salg,6.433,6,Villa,166,1900,,Aktuel værdi
Vævergade 67150 Barrit,rrit,408.000,04-06-1998,Alm. Salg,5.666,3,Villa,72,1937,,Aktuel værdi
Barrit Langgade 927150 Barrit,rrit,510.000,03-06-1998,Alm. Salg,6.800,3,Villa,75,1954,,Aktuel værdi
Barrit Langgade 107150 Barrit,rrit,701.000,26-05-1998,Alm. Salg,-,4,Villa,160,1777,,Aktuel værdi
Barrit Stationsvej 27150 Barrit,rrit,1.095.000,25-05-1998,Alm. Salg,4.910,13,Villa,223,1964,,Aktuel værdi
Fennen 87150 Barrit,rrit,568.878,30-03-1998,Alm. Salg,5.523,4,Villa,103,1977,,Aktuel værdi
Midterfolden 127150 Barrit,rrit,845.000,16-01-1998,Alm. Salg,-,7,Villa,216,1980,,Aktuel værdi
Barrit Langgade 114A7150 Barrit,rrit,1.615.000,15-01-1998,Alm. Salg,8.367,5,Villa,193,1988,,Aktuel værdi
Gramtangevej 97150 Barrit,rrit,1.390.943,09-12-1997,Alm. Salg,6.687,6,Stuehus,208,1777,,
Brølbæk 97150 Barrit,rrit,160.000,06-12-1997,Alm. Salg,1.523,3,Villa,105,1890,,Aktuel værdi
Barrit Langgade 1367150 Barrit,rrit,553.705,05-12-1997,Fam. Salg,5.174,4,Villa,107,1949,,Aktuel værdi
Serupsvej 47150 Barrit,rrit,402.006,05-11-1997,Alm. Salg,4.020,3,Villa,100,1777,,Aktuel værdi
Barrit Langgade 1437150 Barrit,rrit,506.972,29-09-1997,Alm. Salg,3.621,5,Villa,140,2005,,Aktuel værdi
Barrit Langgade 197150 Barrit,rrit,1.301.400,23-09-1997,Alm. Salg,-,7,Villa,214,1915,,Aktuel værdi
Kirkebro 17150 Barrit,rrit,1.166.000,14-08-1997,Alm. Salg,-,7,Stuehus,217,1913,,
Barrit Langgade 827150 Barrit,rrit,541.589,31-07-1997,Alm. Salg,6.017,5,Villa,90,1907,,Aktuel værdi
Blæsbjergvej 57150 Barrit,rrit,378.226,28-07-1997,Alm. Salg,2.701,4,Villa,140,1892,,Aktuel værdi
Blæsbjergvej 37150 Barrit,rrit,483.861,28-07-1997,Alm. Salg,4.398,4,Villa,110,1887,,Aktuel værdi
Surmosevej 217150 Barrit,rrit,689.000,24-07-1997,Alm. Salg,6.321,4,Villa,109,1882,,Aktuel værdi
Kirkebro 157150 Barrit,rrit,1.071.000,02-07-1997,Fam. Salg,7.140,5,Stuehus,150,1770,,
Sigurd Stenhøj Vej 17150 Barrit,rrit,736.843,24-06-1997,Alm. Salg,-,8,Villa,210,1900,,Aktuel værdi
Sigurd Stenhøj Vej 37150 Barrit,rrit,515.000,05-05-1997,Alm. Salg,-,6,Villa,144,1954,,Aktuel værdi
Skerrildgårdvej 37150 Barrit,rrit,285.000,07-04-1997,Alm. Salg,-,7,Villa,198,1800,,Aktuel værdi
Barrit Langgade 267150 Barrit,rrit,325.000,14-03-1997,Alm. Salg,1.231,9,Villa,264,1905,,Aktuel værdi
Blæsbjergvej 97150 Barrit,rrit,234.000,28-02-1997,Alm. Salg,-,4,Villa,151,1925,,Aktuel værdi
Barrit Langgade 127B7150 Barrit,rrit,380.000,20-01-1997,Alm. Salg,2.857,5,Villa,133,1999,,Aktuel værdi
Surmosevej 27150 Barrit,rrit,770.000,18-12-1996,Fam. Salg,-,8,Stuehus,256,1870,,
Barrit Langgade 1277150 Barrit,rrit,200.178,16-12-1996,Fam. Salg,1.450,6,Villa,138,1955,,Aktuel værdi
Mikkelbro 17150 Barrit,rrit,101.780,16-12-1996,Alm. Salg,742,5,Villa,137,1997,,Aktuel værdi
Gramtangevej 137150 Barrit,rrit,611.000,05-12-1996,Alm. Salg,4.128,6,Villa,148,1740,,Aktuel værdi
Ørnsvigvej 47150 Barrit,rrit,635.000,30-09-1996,Alm. Salg,-,7,Villa,213,1877,,Aktuel værdi
Barrit Langgade 2017150 Barrit,rrit,1.626.186,12-09-1996,Alm. Salg,5.019,8,Villa,324,1964,,Aktuel værdi
Barrit Langgade 1207150 Barrit,rrit,272.000,15-08-1996,Fam. Salg,3.022,3,Villa,90,1948,,Aktuel værdi
Barrit Langgade 27150 Barrit,rrit,858.000,09-07-1996,Alm. Salg,6.128,5,Villa,140,1870,,Aktuel værdi
Staksrodevej 277150 Barrit,rrit,305.000,03-07-1996,Alm. Salg,-,7,Villa,218,1917,,Aktuel værdi
Rosenvoldvej 297150 Barrit,rrit,1.200.000,02-07-1996,Alm. Salg,-,8,Stuehus,262,1900,,
Blæsbjergvej 127150 Barrit,rrit,2.350.000,18-06-1996,Alm. Salg,11.989,5,Stuehus,196,1876,,
Fennen 117150 Barrit,rrit,672.563,12-06-1996,Alm. Salg,4.051,6,Villa,166,1978,,Aktuel værdi
Randvej 47150 Barrit,rrit,50.000,29-05-1996,Alm. Salg,833,3,Sommerhus,60,1777,,Aktuel værdi
Barrit Langgade 1387150 Barrit,rrit,310.000,21-05-1996,Alm. Salg,3.444,4,Villa,90,1951,,Aktuel værdi
Staksrodevej 77150 Barrit,rrit,745.000,07-05-1996,Alm. Salg,-,6,Villa,261,1900,,Aktuel værdi
Brølbæk 277150 Barrit,rrit,899.000,22-04-1996,Alm. Salg,3.444,6,Villa,261,1924,,Aktuel værdi
Vævergade 47150 Barrit,rrit,230.000,18-04-1996,Alm. Salg,3.709,3,Villa,62,1877,,Aktuel værdi
Høkervej 67150 Barrit,rrit,405.000,17-04-1996,Alm. Salg,2.396,5,Villa,169,1927,,Aktuel værdi
Staksrodevej 397150 Barrit,rrit,620.000,31-03-1996,Alm. Salg,-,9,Villa,178,1902,,Aktuel værdi
Staksrodevej 157150 Barrit,rrit,523.000,25-03-1996,Alm. Salg,2.355,6,Villa,222,1907,,Aktuel værdi
Barrit Langgade 59A7150 Barrit,rrit,216.876,12-03-1996,Fam. Salg,1.869,4,Rækkehus,116,1982,,Aktuel værdi
Dynnesvej 77150 Barrit,rrit,624.853,25-01-1996,Alm. Salg,2.919,6,Villa,214,1979,,Aktuel værdi
Skerrildgårdvej 77150 Barrit,rrit,75.000,12-10-1995,Alm. Salg,365,5,Villa,205,1998,,Aktuel værdi
Smedskærlund 167150 Barrit,rrit,875.000,05-10-1995,Alm. Salg,5.271,5,Villa,166,1877,,Aktuel værdi
Surmosevej 57150 Barrit,rrit,354.000,31-08-1995,Alm. Salg,-,4,Villa,91,1850,,Aktuel værdi
Lykkevej 67150 Barrit,rrit,135.000,21-08-1995,Alm. Salg,1.038,4,Villa,130,1997,,Aktuel værdi
Barrit Langgade 357150 Barrit,rrit,450.000,08-08-1995,Alm. Salg,-,5,Villa,148,1946,,Aktuel værdi
Barrit Langgade 977150 Barrit,rrit,2.240.000,07-08-1995,Andet,13.913,5,Villa,161,1911,,Aktuel værdi
Barrit Langgade 387150 Barrit,rrit,890.000,28-07-1995,Alm. Salg,5.527,6,Villa,161,1931,,Aktuel værdi
Bagervænget 47150 Barrit,rrit,290.000,15-05-1995,Alm. Salg,3.918,3,Villa,74,1965,,Aktuel værdi
Randvej 197150 Barrit,rrit,525.000,14-05-1995,Alm. Salg,-,9,Villa,230,1900,,Aktuel værdi
Fennen 127150 Barrit,rrit,630.000,08-05-1995,Alm. Salg,3.579,6,Villa,176,1976,,Aktuel værdi
Smedskærlund 247150 Barrit,rrit,270.000,24-04-1995,Alm. Salg,3.750,3,Villa,72,1900,,Aktuel værdi
Bakkesvinget 37150 Barrit,rrit,325.000,18-04-1995,Fam. Salg,2.777,4,Villa,117,1970,,Aktuel værdi
Barrit Langgade 227150 Barrit,rrit,271.564,25-03-1995,Fam. Salg,2.715,4,Villa,100,1961,,Aktuel værdi
Barrit Langgade 1187150 Barrit,rrit,385.000,24-11-1994,Alm. Salg,4.476,4,Villa,86,1947,,Aktuel værdi
Brølbæk 77150 Barrit,rrit,450.000,07-11-1994,Alm. Salg,2.812,5,Villa,160,1877,,Aktuel værdi
Brølbæk 307150 Barrit,rrit,518.500,03-11-1994,Fam. Salg,4.050,5,Stuehus,128,1890,,
Staksrodevej 177150 Barrit,rrit,607.500,28-10-1994,Alm. Salg,3.164,5,Villa,192,1935,,Aktuel værdi
Brølbæk 187150 Barrit,rrit,237.000,14-09-1994,Alm. Salg,2.693,3,Villa,88,1930,,Aktuel værdi
Blæsbjergvej 27150 Barrit,rrit,280.000,28-08-1994,Alm. Salg,2.434,4,Villa,115,1923,,Aktuel værdi
Midterfolden 17150 Barrit,rrit,465.000,05-08-1994,Alm. Salg,-,9,Villa,199,1979,,Aktuel værdi
Serupsvej 37150 Barrit,rrit,174.250,25-04-1994,Alm. Salg,-,5,Villa,195,1882,,Aktuel værdi
Bagervænget 1B7150 Barrit,rrit,635.000,30-11-1993,Alm. Salg,3.848,7,Villa,165,1968,,Aktuel værdi
Staksrodevej 377150 Barrit,rrit,166.645,19-10-1993,Andet,-,8,Villa,191,1850,,Aktuel værdi
Fennen 147150 Barrit,rrit,685.763,01-10-1993,Alm. Salg,3.941,6,Villa,174,1976,,Aktuel værdi
Barrit Langgade 1267150 Barrit,rrit,378.000,30-09-1993,Alm. Salg,4.064,4,Rækkehus,93,1959,,Aktuel værdi
Barrit Langgade 37150 Barrit,rrit,355.000,22-09-1993,Alm. Salg,-,5,Villa,165,1941,,Aktuel værdi
Barrit Langgade 177150 Barrit,rrit,425.000,18-09-1993,Alm. Salg,3.541,4,Villa,120,1971,,Aktuel værdi
Staksrodevej 127150 Barrit,rrit,389.000,06-09-1993,Alm. Salg,3.704,4,Villa,105,1966,,Aktuel værdi
Bakkesvinget 107150 Barrit,rrit,645.000,16-06-1993,Alm. Salg,3.706,5,Villa,174,1973,,Aktuel værdi
Barrit Langgade 1027150 Barrit,rrit,855.157,01-04-1993,Fam. Salg,5.120,6,Stuehus,167,1939,,
Barrit Langgade 487150 Barrit,rrit,225.000,02-03-1993,Alm. Salg,991,6,Villa,227,1950,,Aktuel værdi
Korsbækdal 27150 Barrit,rrit,575.000,18-02-1993,Fam. Salg,2.566,6,Stuehus,224,2016,,
Bakkesvinget 157150 Barrit,rrit,529.875,30-01-1993,Alm. Salg,3.784,4,Villa,140,1975,,Aktuel værdi
Brethvej 57150 Barrit,rrit,640.000,24-01-1993,Fam. Salg,3.368,6,Stuehus,190,1857,,
Barrit Langgade 1787150 Barrit,rrit,24.386.038,01-11-1992,Alm. Salg,151.466,6,Villa,161,1827,,Aktuel værdi
Dynnesvej 277150 Barrit,rrit,525.000,01-07-1992,Fam. Salg,3.776,4,Villa,139,1977,,Aktuel værdi
Brølbæk 167150 Barrit,rrit,330.000,12-04-1992,Alm. Salg,1.709,5,Villa,193,1885,,Aktuel værdi
Brølbæk 257150 Barrit,rrit,325.000,12-03-1992,Alm. Salg,2.954,4,Villa,110,1962,,Aktuel værdi
Høkervej 37150 Barrit,rrit,285.000,07-03-1992,Alm. Salg,3.701,3,Villa,77,1897,,Aktuel værdi
Barrit Langgade 837150 Barrit,rrit,330.000,26-02-1992,Alm. Salg,2.500,5,Villa,132,1900,,Aktuel værdi
Randvej 97150 Barrit,rrit,740.000,11-02-1992,Alm. Salg,9.367,3,Stuehus,79,1880,,
Barrit Langgade 167150 Barrit,rrit,353.000,18-01-1992,Alm. Salg,3.361,4,Villa,105,1961,,Aktuel værdi
