address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Østofte Gade 244951 Nørreballe,alle,232.000,20-05-1996,Alm. Salg,2.320,4,Villa,100,1934,,Aktuel værdi
Koholtvej 94951 Nørreballe,alle,560.000,10-04-1996,Alm. Salg,3.971,5,Villa,141,1966,,Aktuel værdi
Vestre Landevej 914951 Nørreballe,alle,246.000,12-02-1996,Alm. Salg,3.369,2,Villa,73,1952,,Aktuel værdi
Østofte Gade 434951 Nørreballe,alle,275.000,12-02-1996,Alm. Salg,3.395,5,Villa,81,1936,,Aktuel værdi
Reersnæs Kirkevej 3254951 Nørreballe,alle,280.000,14-01-1996,Alm. Salg,2.121,3,Villa,132,1926,,Aktuel værdi
Vestre Landevej 924951 Nørreballe,alle,523.500,24-11-1995,Alm. Salg,8.053,3,Villa,65,1936,,Aktuel værdi
Reersnæs Kirkevej 3564951 Nørreballe,alle,365.000,10-11-1995,Alm. Salg,2.625,2,Villa,139,1893,,Aktuel værdi
Havløkkevej 684951 Nørreballe,alle,407.000,08-08-1995,Alm. Salg,2.035,6,Villa,200,1920,,Aktuel værdi
Vestre Landevej 1134951 Nørreballe,alle,195.000,10-04-1995,Alm. Salg,1.477,5,Villa,132,1912,,Aktuel værdi
Pårup Møllevej 2184951 Nørreballe,alle,328.000,28-02-1995,Alm. Salg,2.277,6,Villa,144,1893,,Aktuel værdi
Præstevænget 114951 Nørreballe,alle,500.000,25-02-1995,Alm. Salg,3.333,3,Villa,150,1968,,Aktuel værdi
Vestre Landevej 1304951 Nørreballe,alle,205.588,06-02-1995,Alm. Salg,1.644,4,Villa,125,1930,,Aktuel værdi
Kirkevejen 2844951 Nørreballe,alle,500.000,19-01-1995,Alm. Salg,5.263,4,Stuehus,95,1926,,
Stationsvænget 194951 Nørreballe,alle,410.000,02-01-1995,Alm. Salg,3.660,4,Villa,112,1970,,Aktuel værdi
Sørup Hovvej 54951 Nørreballe,alle,398.706,14-12-1994,Alm. Salg,2.252,4,Villa,177,1827,,Aktuel værdi
Kirkevejen 2804951 Nørreballe,alle,245.000,21-11-1994,Alm. Salg,2.692,4,Villa,91,1920,,Aktuel værdi
Sørup Hovvej 84951 Nørreballe,alle,134.000,25-03-1994,Alm. Salg,985,5,Villa,136,1935,,Aktuel værdi
Vestre Landevej 1244951 Nørreballe,alle,165.000,21-03-1994,Alm. Salg,1.666,4,Villa,99,1924,,Aktuel værdi
Møllevænget 114951 Nørreballe,alle,635.000,18-03-1994,Alm. Salg,5.247,4,Villa,121,1979,,Aktuel værdi
Vestre Landevej 1144951 Nørreballe,alle,365.000,08-11-1993,Alm. Salg,1.871,8,Villa,195,1939,,Aktuel værdi
Østofte Møllevej 2654951 Nørreballe,alle,345.000,04-08-1993,Alm. Salg,1.742,6,Villa,198,1880,,Aktuel værdi
Pårup Møllevej 2304951 Nørreballe,alle,276.898,30-06-1993,Alm. Salg,1.168,10,Villa,237,1922,,Aktuel værdi
Havløkkevej 704951 Nørreballe,alle,292.800,02-04-1993,Alm. Salg,-,9,Villa,346,1900,,Aktuel værdi
Pårup Møllevej 2434951 Nørreballe,alle,580.000,08-02-1993,Fam. Salg,5.178,4,Stuehus,112,1860,,
Pårup Møllevej 2124951 Nørreballe,alle,4.234.300,03-08-1992,Fam. Salg,22.285,7,Stuehus,190,1935,,
Østofte Gade 54951 Nørreballe,alle,180.000,14-05-1992,Alm. Salg,983,6,Villa,183,1919,,Aktuel værdi
Vestre Landevej 1644951 Nørreballe,alle,235.000,01-05-1992,Alm. Salg,-,4,Villa,106,1887,,Aktuel værdi
