address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Hjallesevej 76, ST5230 Odense M",se M,1.770.000,02-03-2015,Alm. Salg,14.750,4,Lejlighed,120,1936,-8 %,Aktuel værdi
Hjallesevej 2435230 Odense M,se M,2.075.000,28-02-2015,Alm. Salg,13.833,6,Villa,150,1931,-7 %,Aktuel værdi
Kaalundsvej 40A5230 Odense M,se M,3.150.000,28-02-2015,Alm. Salg,18.975,4,Villa,166,1935,-9 %,Aktuel værdi
Hunderup Ege 75230 Odense M,se M,3.950.000,28-02-2015,Alm. Salg,21.122,6,Rækkehus,187,1979,-6 %,Aktuel værdi
Hvidkildevænget 155230 Odense M,se M,1.700.000,27-02-2015,Alm. Salg,14.049,4,Villa,121,1967,-5 %,Aktuel værdi
Ahlefeldtsvej 105230 Odense M,se M,2.595.000,26-02-2015,Alm. Salg,23.169,5,Villa,112,1950,0 %,Aktuel værdi
Blichersvej 825230 Odense M,se M,2.485.000,26-02-2015,Alm. Salg,25.101,4,Rækkehus,99,1955,-4 %,Aktuel værdi
Hunderupvej 1075230 Odense M,se M,1.800.000,25-02-2015,Alm. Salg,10.000,5,Villa,180,1934,-7 %,Aktuel værdi
Jens Juels Vej 255230 Odense M,se M,1.595.000,23-02-2015,Alm. Salg,14.369,5,Rækkehus,111,1954,0 %,Aktuel værdi
Fasanvej 24A5230 Odense M,se M,3.800.000,18-02-2015,Alm. Salg,25.333,7,Rækkehus,150,1915,-6 %,Aktuel værdi
Kongshøjvej 25230 Odense M,se M,2.845.000,17-02-2015,Alm. Salg,24.316,6,Villa,117,1953,0 %,Aktuel værdi
Hunderupvej 1805230 Odense M,se M,4.150.000,16-02-2015,Alm. Salg,18.863,7,Villa,220,1947,-1 %,Aktuel værdi
Vissenbjergvej 85230 Odense M,se M,2.651.000,14-02-2015,Alm. Salg,20.392,4,Villa,130,1950,2 %,Aktuel værdi
Sadolinsgade 1785230 Odense M,se M,5.400.000,13-02-2015,Alm. Salg,22.500,8,Villa,240,1933,-8 %,Aktuel værdi
L.A. Rings Vej 85230 Odense M,se M,1.435.000,13-02-2015,Alm. Salg,14.350,5,Villa,100,1957,-4 %,Aktuel værdi
Kallerupvej 335230 Odense M,se M,2.400.000,12-02-2015,Alm. Salg,23.529,5,Rækkehus,102,1954,-4 %,Aktuel værdi
Sadolinsgade 1075230 Odense M,se M,810.000,10-02-2015,Fam. Salg,6.000,4,Villa,135,1932,,Aktuel værdi
Ølstedgårdvej 29C5230 Odense M,se M,1.380.000,10-02-2015,Alm. Salg,17.037,3,Rækkehus,81,1968,-5 %,Aktuel værdi
Munkebjergvej 995230 Odense M,se M,1.535.000,09-02-2015,Alm. Salg,17.247,4,Villa,89,1938,,Aktuel værdi
Eckersbergsvej 825230 Odense M,se M,2.301.000,09-02-2015,Alm. Salg,22.339,5,Rækkehus,103,1952,5 %,Aktuel værdi
Hunderupvej 120C5230 Odense M,se M,750.000,05-02-2015,Alm. Salg,15.957,2,Rækkehus,47,1974,-6 %,Aktuel værdi
Finsens Allé 105230 Odense M,se M,5.995.000,03-02-2015,Alm. Salg,30.586,7,Villa,196,1940,0 %,Aktuel værdi
Melbyesvej 245230 Odense M,se M,2.225.000,02-02-2015,Alm. Salg,17.800,5,Villa,125,1950,-7 %,Aktuel værdi
Sparretornvej 335230 Odense M,se M,1.640.000,02-02-2015,Alm. Salg,14.774,4,Villa,111,1969,-3 %,Aktuel værdi
Langesøvej 25230 Odense M,se M,1.750.000,27-01-2015,Alm. Salg,14.705,5,Villa,119,1954,-12 %,Aktuel værdi
Zahrtmannsvej 165230 Odense M,se M,1.450.000,27-01-2015,Alm. Salg,15.425,4,Rækkehus,94,1952,-6 %,Aktuel værdi
Chr. Sonnes Vej 605230 Odense M,se M,1.950.000,26-01-2015,Alm. Salg,20.744,4,Villa,94,1956,,Aktuel værdi
Fasanvej 295230 Odense M,se M,2.700.000,23-01-2015,Alm. Salg,27.551,4,Villa,98,1952,-7 %,Aktuel værdi
Tybrindvænget 205230 Odense M,se M,1.250.000,23-01-2015,Alm. Salg,16.891,4,Rækkehus,74,1971,-3 %,Aktuel værdi
Poppelvej 65230 Odense M,se M,1.996.565,17-01-2015,Alm. Salg,10.563,7,Villa,189,1918,,Aktuel værdi
Hunderupvej 1955230 Odense M,se M,2.495.000,13-01-2015,Alm. Salg,17.089,5,Villa,146,1959,0 %,Aktuel værdi
Flenstoftevænget 175230 Odense M,se M,2.350.000,12-01-2015,Alm. Salg,20.258,3,Villa,116,1968,-6 %,Aktuel værdi
"Hverringevej 1, ST. 45230 Odense M",se M,550.000,09-01-2015,Alm. Salg,13.414,1,Lejlighed,41,1969,,Aktuel værdi
Damsbovænget 305230 Odense M,se M,1.170.000,07-01-2015,Alm. Salg,11.470,4,Rækkehus,102,1959,-10 %,Aktuel værdi
Sandholtvænget 215230 Odense M,se M,1.245.000,29-12-2014,Alm. Salg,15.562,3,Rækkehus,80,1965,-4 %,Aktuel værdi
Vindsvej 145230 Odense M,se M,2.495.000,29-12-2014,Alm. Salg,24.223,5,Villa,103,1944,0 %,Aktuel værdi
Rødegårdsvej 1465230 Odense M,se M,1.300.000,29-12-2014,Alm. Salg,12.380,4,Villa,105,1954,-18 %,Aktuel værdi
Kastanievej 595230 Odense M,se M,5.200.000,23-12-2014,Alm. Salg,19.923,8,Villa,261,1916,-5 %,Aktuel værdi
Marstrandsvej 175230 Odense M,se M,1.515.000,23-12-2014,Alm. Salg,15.618,3,Rækkehus,97,1936,-2 %,Aktuel værdi
Hesbjergvænget 185230 Odense M,se M,1.650.000,22-12-2014,Alm. Salg,18.539,4,Rækkehus,89,1958,0 %,Aktuel værdi
"Tietgens Allé 60, 1. TH5230 Odense M",se M,800.000,22-12-2014,Alm. Salg,10.126,3,Lejlighed,79,1935,,Aktuel værdi
"Tietgens Allé 60, ST. TH5230 Odense M",se M,800.000,22-12-2014,Alm. Salg,10.126,3,Lejlighed,79,1935,,Aktuel værdi
Hunderupvej 1975230 Odense M,se M,2.550.000,18-12-2014,Alm. Salg,20.078,4,Villa,127,1957,-10 %,Aktuel værdi
"Langelinie 103, ST5230 Odense M",se M,2.800.000,15-12-2014,Alm. Salg,21.538,4,Lejlighed,130,1936,-3 %,Aktuel værdi
"Tietgens Allé 45, 1. TV5230 Odense M",se M,800.000,11-12-2014,Alm. Salg,15.094,1,Lejlighed,53,1916,,Aktuel værdi
Helgavej 95230 Odense M,se M,5.995.000,11-12-2014,Alm. Salg,36.779,6,Villa,163,1912,0 %,Aktuel værdi
Poppelvej 475230 Odense M,se M,999.232,11-12-2014,Fam. Salg,5.709,5,Villa,175,1965,,Aktuel værdi
J.L. Heibergs Vej 13B5230 Odense M,se M,1.817.000,10-12-2014,Alm. Salg,12.033,4,Villa,151,2015,,Aktuel værdi
J.L. Heibergs Vej 13A5230 Odense M,se M,2.020.000,10-12-2014,Alm. Salg,11.542,6,Villa,175,2015,,Aktuel værdi
Købkesvej 485230 Odense M,se M,2.450.000,08-12-2014,Alm. Salg,15.909,6,Villa,154,1952,-6 %,Aktuel værdi
"Hjallesevej 76, 25230 Odense M",se M,1.200.000,08-12-2014,Alm. Salg,13.043,4,Lejlighed,92,1936,-4 %,Aktuel værdi
Hunderupvej 1695230 Odense M,se M,2.650.000,08-12-2014,Alm. Salg,20.866,5,Villa,127,1958,-5 %,Aktuel værdi
"Munkerisvej 57, 2. TV5230 Odense M",se M,1.150.000,07-12-2014,Alm. Salg,15.540,2,Lejlighed,74,1959,0 %,Aktuel værdi
Engvej 495230 Odense M,se M,4.000.000,06-12-2014,Alm. Salg,25.000,6,Villa,160,1912,-5 %,Aktuel værdi
Rødegårdsvej 1695230 Odense M,se M,1.760.000,05-12-2014,Alm. Salg,13.538,7,Villa,130,1954,-12 %,Aktuel værdi
Øksnebjergvej 495230 Odense M,se M,968.000,05-12-2014,Andet,7.117,6,Villa,136,1952,,Aktuel værdi
Hjortebjergvej 305230 Odense M,se M,2.970.000,03-12-2014,Alm. Salg,16.779,7,Villa,177,1951,-1 %,Aktuel værdi
Enghavevej 375230 Odense M,se M,3.100.000,01-12-2014,Alm. Salg,-,6,Villa,193,1904,-9 %,Aktuel værdi
Vindsvej 135230 Odense M,se M,2.100.000,29-11-2014,Alm. Salg,13.636,6,Villa,154,1943,-8 %,Aktuel værdi
"Rosenørnsvej 41, 1. TV5230 Odense M",se M,870.000,28-11-2014,Alm. Salg,14.262,2,Lejlighed,61,1938,-2 %,Aktuel værdi
"Rødegårdsvej 158, 1. TV5230 Odense M",se M,1.300.000,21-11-2014,Alm. Salg,13.541,4,Lejlighed,96,1955,-3 %,Aktuel værdi
Marstrandsvej 75230 Odense M,se M,2.630.000,18-11-2014,Alm. Salg,17.189,5,Villa,153,1950,-2 %,Aktuel værdi
Goldschmidtsvænget 155230 Odense M,se M,2.450.000,18-11-2014,Alm. Salg,16.780,5,Villa,146,1959,-12 %,Aktuel værdi
Tybrindvænget 105230 Odense M,se M,1.250.000,17-11-2014,Alm. Salg,15.625,4,Rækkehus,80,1971,-10 %,Aktuel værdi
Gerdaslundsvej 55230 Odense M,se M,4.595.000,13-11-2014,Alm. Salg,27.351,5,Villa,168,1924,-8 %,Aktuel værdi
Hjallesevej 1775230 Odense M,se M,1.500.000,13-11-2014,Alm. Salg,12.000,5,Villa,125,1955,-6 %,Aktuel værdi
Stenosgade 35230 Odense M,se M,4.170.000,11-11-2014,Auktion,13.717,11,Villa,304,1930,,Aktuel værdi
Kaalundsvej 215230 Odense M,se M,3.040.000,11-11-2014,Alm. Salg,20.540,6,Villa,148,1942,-5 %,Aktuel værdi
Kallerupvej 1695230 Odense M,se M,1.100.000,08-11-2014,Alm. Salg,10.784,4,Rækkehus,102,1959,-15 %,Aktuel værdi
Vindsvej 115230 Odense M,se M,2.825.000,05-11-2014,Alm. Salg,15.188,5,Villa,186,1944,-6 %,Aktuel værdi
Sadolinsgade 1575230 Odense M,se M,2.725.000,30-10-2014,Alm. Salg,24.330,5,Villa,112,1928,9 %,Aktuel værdi
Dankvart Dreyers Vej 585230 Odense M,se M,1.850.000,29-10-2014,Alm. Salg,15.811,4,Villa,117,1950,-2 %,Aktuel værdi
"Enghavevej 20, 25230 Odense M",se M,1.020.000,29-10-2014,Alm. Salg,16.451,2,Lejlighed,62,1935,-1 %,Aktuel værdi
Jens Juels Vej 275230 Odense M,se M,1.100.000,28-10-2014,Alm. Salg,10.784,5,Rækkehus,102,1954,-15 %,Aktuel værdi
Zahrtmannsvej 85230 Odense M,se M,1.600.000,27-10-2014,Alm. Salg,17.777,4,Rækkehus,90,1952,-3 %,Aktuel værdi
Ingemannsvej 185230 Odense M,se M,2.450.000,25-10-2014,Alm. Salg,13.611,6,Villa,180,1932,-12 %,Aktuel værdi
Kallerupvej 365230 Odense M,se M,2.590.000,23-10-2014,Alm. Salg,21.949,6,Villa,118,1954,-4 %,Aktuel værdi
Oehlenschlægersvej 485230 Odense M,se M,2.750.000,23-10-2014,Alm. Salg,23.913,6,Villa,115,1952,-5 %,Aktuel værdi
Krengerupvænget 175230 Odense M,se M,75.000,22-10-2014,Fam. Salg,842,4,Rækkehus,89,1958,,Aktuel værdi
"Rosenørnsvej 43, ST. TV5230 Odense M",se M,860.000,22-10-2014,Alm. Salg,14.576,2,Lejlighed,59,1954,-4 %,Aktuel værdi
Tybrindvænget 355230 Odense M,se M,1.750.000,22-10-2014,Alm. Salg,15.086,4,Rækkehus,116,1971,-3 %,Aktuel værdi
Munkerisvej 835230 Odense M,se M,1.755.000,21-10-2014,Alm. Salg,15.954,4,Villa,110,1957,-2 %,Aktuel værdi
"Oppermannsvej 1, 2. TH5230 Odense M",se M,1.075.000,20-10-2014,Alm. Salg,15.140,3,Lejlighed,71,1939,-2 %,Aktuel værdi
Hunderupvej 865230 Odense M,se M,3.400.000,16-10-2014,Alm. Salg,16.113,6,Villa,211,1896,-3 %,Aktuel værdi
"Hjallesevej 242, 15230 Odense M",se M,1.035.000,10-10-2014,Alm. Salg,13.618,2,Lejlighed,76,1900,1 %,Aktuel værdi
"Oppermannsvej 23, 1. TV5230 Odense M",se M,995.000,08-10-2014,Alm. Salg,14.014,2,Lejlighed,71,1937,-9 %,Aktuel værdi
Øksnebjergvej 115230 Odense M,se M,1.805.000,08-10-2014,Alm. Salg,19.619,4,Rækkehus,92,1951,-5 %,Aktuel værdi
Langelinie 225230 Odense M,se M,5.750.000,07-10-2014,Alm. Salg,29.040,9,Villa,198,1909,0 %,Aktuel værdi
Rødegårdsvej 1485230 Odense M,se M,1.825.000,03-10-2014,Alm. Salg,18.250,4,Villa,100,1960,-4 %,Aktuel værdi
Langelinie 1545230 Odense M,se M,5.350.000,02-10-2014,Alm. Salg,25.970,7,Villa,206,1954,,Aktuel værdi
Langelinie 1565230 Odense M,se M,6.700.000,30-09-2014,Alm. Salg,27.916,7,Villa,240,1936,-4 %,Aktuel værdi
Bergsvej 395230 Odense M,se M,2.200.000,30-09-2014,Alm. Salg,15.384,5,Villa,143,1952,-4 %,Aktuel værdi
"Østerbæksvej 15, 2. TV5230 Odense M",se M,1.469.360,29-09-2014,Alm. Salg,19.082,3,Lejlighed,77,1936,5 %,Aktuel værdi
Mullerupvænget 115230 Odense M,se M,1.675.000,26-09-2014,Alm. Salg,15.801,4,Rækkehus,106,1965,-1 %,Aktuel værdi
Rughavevej 125230 Odense M,se M,4.200.000,26-09-2014,Alm. Salg,25.925,5,Villa,162,1935,-7 %,Aktuel værdi
Chr. Sonnes Vej 725230 Odense M,se M,1.425.000,26-09-2014,Alm. Salg,14.108,4,Villa,101,1944,-16 %,Aktuel værdi
Nordskovvej 35230 Odense M,se M,1.450.000,24-09-2014,Fam. Salg,13.425,3,Villa,108,1962,,Aktuel værdi
Læssøegade 1685230 Odense M,se M,2.200.000,22-09-2014,Alm. Salg,-,8,Villa,195,1924,,Aktuel værdi
Sadolinsgade 745230 Odense M,se M,2.573.368,15-09-2014,Andet,15.409,5,Villa,167,1934,-57 %,Aktuel værdi
Rødegårdsvej 1895230 Odense M,se M,1.410.000,14-09-2014,Alm. Salg,11.463,5,Rækkehus,123,1958,-6 %,Aktuel værdi
Rødegårdsvej 1445230 Odense M,se M,2.200.000,11-09-2014,Alm. Salg,16.296,5,Villa,135,1950,-4 %,Aktuel værdi
Ernebjergvej 55230 Odense M,se M,3.495.000,11-09-2014,Alm. Salg,20.928,6,Villa,167,1952,0 %,Aktuel værdi
Rørbækvej 15230 Odense M,se M,1.025.000,10-09-2014,Andet,7.706,4,Villa,133,1949,-59 %,Aktuel værdi
Erholmvænget 105230 Odense M,se M,1.325.000,05-09-2014,Alm. Salg,14.887,4,Rækkehus,89,1957,0 %,Aktuel værdi
Flintholmvænget 85230 Odense M,se M,1.500.000,05-09-2014,Alm. Salg,13.636,4,Villa,110,1968,-6 %,Aktuel værdi
Rødegårdsvænget 25230 Odense M,se M,1.850.000,05-09-2014,Alm. Salg,13.028,6,Rækkehus,142,1958,-7 %,Aktuel værdi
Chr. Winthers Vej 165230 Odense M,se M,2.287.500,01-09-2014,Fam. Salg,15.667,5,Villa,146,1939,,Aktuel værdi
Finsens Allé 55230 Odense M,se M,4.625.000,01-09-2014,Alm. Salg,20.555,8,Villa,225,1909,-3 %,Aktuel værdi
Rahbeksvej 215230 Odense M,se M,1.700.000,25-08-2014,Fam. Salg,16.504,5,Villa,103,1934,,Aktuel værdi
Ølstedgårdvænget 55230 Odense M,se M,2.350.000,23-08-2014,Alm. Salg,13.742,5,Villa,171,1971,-2 %,Aktuel værdi
Hesbjergvænget 295230 Odense M,se M,1.300.000,22-08-2014,Alm. Salg,14.606,4,Rækkehus,89,1958,-5 %,Aktuel værdi
Poul Møllers Vej 295230 Odense M,se M,5.250.000,22-08-2014,Alm. Salg,25.990,6,Villa,202,1931,,Aktuel værdi
Engvej 65230 Odense M,se M,4.400.000,22-08-2014,Alm. Salg,28.947,4,Villa,152,1958,-2 %,Aktuel værdi
Rødegårdsvej 1365230 Odense M,se M,700.000,22-08-2014,Fam. Salg,4.117,6,Villa,170,1949,,Aktuel værdi
Tybrindvænget 415230 Odense M,se M,1.365.000,22-08-2014,Alm. Salg,16.646,4,Rækkehus,82,1971,-2 %,Aktuel værdi
"Rosenørnsvej 43, 1. TV5230 Odense M",se M,995.000,21-08-2014,Alm. Salg,16.864,2,Lejlighed,59,1954,0 %,Aktuel værdi
Bredbjergvej 285230 Odense M,se M,2.600.000,20-08-2014,Alm. Salg,18.439,5,Villa,141,1957,-4 %,Aktuel værdi
Hesbjergvænget 65230 Odense M,se M,662.500,17-08-2014,Fam. Salg,7.443,4,Rækkehus,89,1958,,Aktuel værdi
Damsbovænget 365230 Odense M,se M,1.525.000,15-08-2014,Alm. Salg,14.252,4,Rækkehus,107,1961,-4 %,Aktuel værdi
"Hunderupvej 122B, ST. TV5230 Odense M",se M,1.095.000,14-08-2014,Alm. Salg,16.102,2,Lejlighed,68,1951,0 %,Aktuel værdi
Vermehrensvej 275230 Odense M,se M,1.010.000,12-08-2014,Alm. Salg,11.882,4,Villa,85,1954,-8 %,Aktuel værdi
Melbyesvej 175230 Odense M,se M,2.125.000,12-08-2014,Alm. Salg,19.675,4,Rækkehus,108,1950,-3 %,Aktuel værdi
Dankvart Dreyers Vej 145230 Odense M,se M,1.400.000,08-08-2014,Alm. Salg,13.207,5,Rækkehus,106,1936,-5 %,Aktuel værdi
Tybrindvænget 395230 Odense M,se M,1.400.000,08-08-2014,Alm. Salg,16.279,2,Rækkehus,86,1971,-6 %,Aktuel værdi
Lindeallé 315230 Odense M,se M,6.680.000,07-08-2014,Alm. Salg,23.275,8,Villa,287,1963,,Aktuel værdi
Sadolinsvænget 25230 Odense M,se M,3.450.000,06-08-2014,Alm. Salg,24.295,4,Villa,142,1928,-1 %,Aktuel værdi
Oehlenschlægersvej 275230 Odense M,se M,4.600.000,05-08-2014,Alm. Salg,22.330,6,Villa,206,1953,-8 %,Aktuel værdi
Blichersvej 855230 Odense M,se M,3.750.000,27-07-2014,Alm. Salg,21.186,6,Villa,177,1955,-6 %,Aktuel værdi
Ulriksholmvej 145230 Odense M,se M,1.328.333,22-07-2014,Alm. Salg,11.550,5,Villa,115,1951,,Aktuel værdi
Hjallesevej 675230 Odense M,se M,2.000.000,14-07-2014,Alm. Salg,13.333,9,Villa,150,1902,-16 %,Aktuel værdi
Melbyesvej 255230 Odense M,se M,1.835.000,10-07-2014,Alm. Salg,21.091,4,Rækkehus,87,1950,-3 %,Aktuel værdi
"Østerbæksvej 24, ST5230 Odense M",se M,1.485.000,09-07-2014,Alm. Salg,14.850,3,Lejlighed,100,1938,-7 %,Aktuel værdi
"Hverringevej 1, 1. 165230 Odense M",se M,435.000,09-07-2014,Alm. Salg,10.609,1,Lejlighed,41,1969,-12 %,Aktuel værdi
Engvej 535230 Odense M,se M,4.300.000,04-07-2014,Alm. Salg,-,5,Villa,214,1917,-8 %,Aktuel værdi
Dankvart Dreyers Vej 335230 Odense M,se M,1.350.000,02-07-2014,Alm. Salg,16.071,4,Villa,84,1949,-10 %,Aktuel værdi
Ernebjergvej 125230 Odense M,se M,2.630.000,02-07-2014,Alm. Salg,17.302,6,Villa,152,1952,-2 %,Aktuel værdi
Sadolinsgade 1325230 Odense M,se M,5.495.000,27-06-2014,Alm. Salg,31.221,5,Villa,176,1912,0 %,Aktuel værdi
Tietgens Allé 95230 Odense M,se M,3.150.000,27-06-2014,Alm. Salg,12.650,5,Villa,249,1934,-4 %,Aktuel værdi
Haugstedgårdsvej 95230 Odense M,se M,3.500.000,27-06-2014,Alm. Salg,20.588,6,Villa,170,1946,-7 %,Aktuel værdi
Hannerupgårdsvej 22B5230 Odense M,se M,3.675.000,26-06-2014,Alm. Salg,25.520,5,Villa,144,1934,-8 %,Aktuel værdi
Bredbjergvej 165230 Odense M,se M,2.975.000,25-06-2014,Alm. Salg,20.101,5,Villa,148,1948,0 %,Aktuel værdi
Munkerisvej 815230 Odense M,se M,1.970.000,19-06-2014,Alm. Salg,17.909,3,Villa,110,1957,-1 %,Aktuel værdi
Kastanievej 175230 Odense M,se M,4.200.000,18-06-2014,Alm. Salg,26.582,7,Villa,158,1903,-2 %,Aktuel værdi
"Østerbæksvej 1, ST. TV5230 Odense M",se M,2.433.000,17-06-2014,Auktion,33.791,2,Lejlighed,72,1936,,Aktuel værdi
"Østerbæksvej 1, 2. TH5230 Odense M",se M,2.433.000,17-06-2014,Auktion,40.550,2,Lejlighed,60,1936,,Aktuel værdi
"Østerbæksvej 1, 1. TH5230 Odense M",se M,2.433.000,17-06-2014,Auktion,34.267,2,Lejlighed,71,1936,,Aktuel værdi
"Østerbæksvej 1, 1. TV5230 Odense M",se M,2.433.000,17-06-2014,Auktion,33.791,2,Lejlighed,72,1936,,Aktuel værdi
Kaalundsvej 235230 Odense M,se M,3.200.000,16-06-2014,Alm. Salg,22.695,6,Villa,141,1943,-3 %,Aktuel værdi
Bødtchersvej 215230 Odense M,se M,3.250.000,06-06-2014,Alm. Salg,20.061,6,Villa,162,1944,-4 %,Aktuel værdi
Engvej 33A5230 Odense M,se M,3.195.000,05-06-2014,Alm. Salg,21.734,5,Villa,147,1927,-3 %,Aktuel værdi
Sparretornvej 125230 Odense M,se M,2.600.000,04-06-2014,Alm. Salg,12.500,6,Villa,208,1973,-13 %,Aktuel værdi
Tybrindvænget 135230 Odense M,se M,1.340.000,03-06-2014,Alm. Salg,16.341,3,Rækkehus,82,1972,-4 %,Aktuel værdi
Hesbjergvænget 445230 Odense M,se M,1.400.000,02-06-2014,Alm. Salg,15.730,4,Rækkehus,89,1958,-6 %,Aktuel værdi
Holbergvænget 145230 Odense M,se M,3.195.000,02-06-2014,Alm. Salg,17.177,6,Villa,186,1957,0 %,Aktuel værdi
"Rosenørnsvej 20, ST5230 Odense M",se M,1.225.000,30-05-2014,Alm. Salg,13.611,3,Lejlighed,90,1937,-8 %,Aktuel værdi
Oehlenschlægersvej 595230 Odense M,se M,3.500.000,28-05-2014,Alm. Salg,25.000,5,Villa,140,1939,,Aktuel værdi
Hunderupvej 1675230 Odense M,se M,3.050.000,27-05-2014,Alm. Salg,20.333,5,Villa,150,1959,-6 %,Aktuel værdi
Lisesmindevej 155230 Odense M,se M,1.795.000,26-05-2014,Alm. Salg,17.950,5,Rækkehus,100,1951,0 %,Aktuel værdi
Langelinie 1525230 Odense M,se M,4.300.000,25-05-2014,Alm. Salg,36.440,6,Villa,118,1956,-4 %,Aktuel værdi
Ingemannsvej 215230 Odense M,se M,3.200.000,23-05-2014,Alm. Salg,23.880,4,Villa,134,1937,-3 %,Aktuel værdi
Melbyesvej 155230 Odense M,se M,1.250.000,22-05-2014,Alm. Salg,12.135,4,Rækkehus,103,1951,-10 %,Aktuel værdi
Finsens Allé 125230 Odense M,se M,5.650.000,22-05-2014,Alm. Salg,29.123,6,Villa,194,1927,-3 %,Aktuel værdi
Gelskovvænget 275230 Odense M,se M,1.250.000,21-05-2014,Alm. Salg,14.880,4,Rækkehus,84,1968,-3 %,Aktuel værdi
Gelskovvænget 365230 Odense M,se M,1.010.000,21-05-2014,Alm. Salg,13.289,4,Rækkehus,76,1969,,Aktuel værdi
Krengerupvænget 275230 Odense M,se M,1.650.000,21-05-2014,Alm. Salg,15.420,4,Rækkehus,107,1958,-3 %,Aktuel værdi
Chr. Sonnes Vej 685230 Odense M,se M,2.200.000,19-05-2014,Alm. Salg,24.175,4,Villa,91,1942,-2 %,Aktuel værdi
Mullerupvænget 195230 Odense M,se M,1.460.000,18-05-2014,Alm. Salg,17.176,3,Rækkehus,85,1966,,Aktuel værdi
Platanvej 365230 Odense M,se M,4.245.000,15-05-2014,Alm. Salg,28.300,6,Rækkehus,150,1905,0 %,Aktuel værdi
Bredbjergvej 355230 Odense M,se M,1.500.000,08-05-2014,Alm. Salg,13.157,4,Rækkehus,114,1961,-6 %,Aktuel værdi
"Rosenørnsvej 41, 1. TH5230 Odense M",se M,1.049.000,07-05-2014,Alm. Salg,17.196,2,Lejlighed,61,1938,0 %,Aktuel værdi
Krengerupvænget 475230 Odense M,se M,1.300.000,07-05-2014,Alm. Salg,14.130,4,Rækkehus,92,1958,-4 %,Aktuel værdi
Læssøegade 1315230 Odense M,se M,2.237.500,07-05-2014,Alm. Salg,16.332,5,Villa,137,1933,-7 %,Aktuel værdi
"Rosenørnsvej 39, ST. TH5230 Odense M",se M,950.000,06-05-2014,Alm. Salg,15.573,2,Lejlighed,61,1938,,Aktuel værdi
Ølstedgårdvænget 115230 Odense M,se M,2.700.000,03-05-2014,Alm. Salg,19.285,4,Villa,140,1972,-3 %,Aktuel værdi
Melbyesvej 215230 Odense M,se M,1.960.000,02-05-2014,Alm. Salg,20.416,4,Rækkehus,96,1950,-2 %,Aktuel værdi
Læssøegade 1135230 Odense M,se M,1.925.000,29-04-2014,Alm. Salg,13.750,6,Rækkehus,140,1907,-4 %,Aktuel værdi
Kastanievej 265230 Odense M,se M,4.851.000,28-04-2014,Alm. Salg,23.779,8,Villa,204,1916,-3 %,Aktuel værdi
Skovgaardsvej 115230 Odense M,se M,1.975.000,24-04-2014,Alm. Salg,12.343,6,Villa,160,1937,-8 %,Aktuel værdi
Skovgyden 165230 Odense M,se M,4.200.000,23-04-2014,Alm. Salg,21.428,6,Villa,196,1956,-7 %,Aktuel værdi
"Rosenørnsvej 39, 2. TH5230 Odense M",se M,875.000,22-04-2014,Alm. Salg,16.826,2,Lejlighed,52,1938,-2 %,Aktuel værdi
Sadolinsgade 1135230 Odense M,se M,3.000.000,16-04-2014,Alm. Salg,25.210,5,Villa,119,1913,-9 %,Aktuel værdi
Læssøegade 1725230 Odense M,se M,3.735.000,14-04-2014,Alm. Salg,18.959,6,Villa,197,1929,0 %,Aktuel værdi
Ølstedgårdvænget 155230 Odense M,se M,2.345.000,14-04-2014,Alm. Salg,14.656,5,Villa,160,1972,2 %,Aktuel værdi
Nordskovvej 155230 Odense M,se M,1.895.000,11-04-2014,Alm. Salg,17.227,3,Villa,110,1963,0 %,Aktuel værdi
"Hverringevej 1, 1. 105230 Odense M",se M,420.000,11-04-2014,Alm. Salg,10.000,1,Lejlighed,42,1969,,Aktuel værdi
Gelskovvænget 165230 Odense M,se M,1.275.000,09-04-2014,Alm. Salg,15.548,3,Rækkehus,82,1968,-6 %,Aktuel værdi
"Fengersvej 11, 25230 Odense M",se M,1.400.000,09-04-2014,Alm. Salg,16.867,3,Lejlighed,83,1937,-6 %,Aktuel værdi
"Tietgens Allé 33, 1. TV5230 Odense M",se M,1.100.000,09-04-2014,Alm. Salg,12.222,3,Lejlighed,90,1906,-8 %,Aktuel værdi
Kallerupvej 265230 Odense M,se M,2.550.000,08-04-2014,Alm. Salg,21.982,4,Villa,116,1961,-7 %,Aktuel værdi
Tietgens Allé 45230 Odense M,se M,2.700.000,08-04-2014,Alm. Salg,13.567,7,Villa,199,1927,-10 %,Aktuel værdi
Hannerupgårdsvej 605230 Odense M,se M,6.100.000,08-04-2014,Alm. Salg,33.152,7,Villa,184,1927,2 %,Aktuel værdi
Stolbergsvej 175230 Odense M,se M,3.000.000,08-04-2014,Alm. Salg,18.072,6,Villa,166,1937,-6 %,Aktuel værdi
Westermannsvej 85230 Odense M,se M,3.370.000,31-03-2014,Alm. Salg,18.516,6,Villa,182,1950,-2 %,Aktuel værdi
Langelinie 1045230 Odense M,se M,5.000.000,30-03-2014,Alm. Salg,23.474,6,Villa,213,1939,-17 %,Aktuel værdi
Chr. Richardts Vej 255230 Odense M,se M,4.800.000,28-03-2014,Alm. Salg,24.242,6,Villa,198,1939,-9 %,Aktuel værdi
