address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Nyslundvej 76752 Glejbjerg,jerg,210.000,19-05-2004,Alm. Salg,950,7,Stuehus,221,2007,,
Borgergade 506752 Glejbjerg,jerg,562.500,06-05-2004,Alm. Salg,5.022,8,Villa,112,1953,,Aktuel værdi
Borgergade 976752 Glejbjerg,jerg,350.000,15-04-2004,Alm. Salg,-,6,Villa,198,1930,,Aktuel værdi
Borgergade 856752 Glejbjerg,jerg,500.000,26-02-2004,Alm. Salg,5.208,3,Villa,96,1960,,Aktuel værdi
Humlundvej 16752 Glejbjerg,jerg,687.354,24-02-2004,Alm. Salg,2.593,5,Villa,265,1880,,Aktuel værdi
Nyslundvej 26752 Glejbjerg,jerg,740.000,01-12-2003,Alm. Salg,5.692,5,Villa,130,1914,,Aktuel værdi
Nørre Åstrupvej 116752 Glejbjerg,jerg,2.600.000,27-11-2003,Fam. Salg,10.483,6,Stuehus,248,1959,,
Borgergade 146752 Glejbjerg,jerg,615.000,29-09-2003,Alm. Salg,4.920,3,Villa,125,1875,,Aktuel værdi
Stadionvej 2F6752 Glejbjerg,jerg,200.000,24-08-2003,Alm. Salg,925,8,Villa,216,2005,,Aktuel værdi
Nyvang 56752 Glejbjerg,jerg,490.000,10-08-2003,Fam. Salg,-,8,Villa,221,1965,,Aktuel værdi
Agerlundvej 26752 Glejbjerg,jerg,195.000,18-06-2003,Alm. Salg,3.250,2,Villa,60,1875,,Aktuel værdi
Borgergade 386752 Glejbjerg,jerg,562.500,02-05-2003,Alm. Salg,4.573,4,Villa,123,1965,,Aktuel værdi
Borgergade 966752 Glejbjerg,jerg,495.000,01-05-2003,Alm. Salg,4.419,3,Villa,112,1935,,Aktuel værdi
Ryttervænget 676752 Glejbjerg,jerg,66.792,29-04-2003,Alm. Salg,392,6,Villa,170,2003,,Aktuel værdi
Gammelgårdsvej 36752 Glejbjerg,jerg,1.850.000,21-04-2003,Fam. Salg,9.250,6,Stuehus,200,1875,,
Fåborgvej 186752 Glejbjerg,jerg,1.870.000,20-03-2003,Fam. Salg,11.130,6,Stuehus,168,2001,,
Vester Terplingvej 116752 Glejbjerg,jerg,400.000,09-11-2002,Alm. Salg,-,5,Villa,122,1943,,Aktuel værdi
Skovbøllingvej 76752 Glejbjerg,jerg,520.711,23-10-2002,Alm. Salg,6.508,3,Villa,80,1942,,Aktuel værdi
Vester Terplingvej 106752 Glejbjerg,jerg,540.000,05-08-2002,Alm. Salg,-,9,Villa,197,1825,,Aktuel værdi
Borgergade 176752 Glejbjerg,jerg,285.000,25-04-2002,Alm. Salg,2.478,4,Villa,115,1955,,Aktuel værdi
Borgergade 346752 Glejbjerg,jerg,630.000,30-03-2002,Alm. Salg,5.338,4,Villa,118,1968,,Aktuel værdi
Tvilevej 186752 Glejbjerg,jerg,735.000,28-12-2001,Alm. Salg,4.298,5,Villa,171,1890,,Aktuel værdi
Borgergade 646752 Glejbjerg,jerg,362.500,23-09-2001,Alm. Salg,2.626,5,Villa,138,1953,,Aktuel værdi
Tvilevej 136752 Glejbjerg,jerg,423.936,07-09-2001,Alm. Salg,3.338,4,Villa,127,1897,,Aktuel værdi
Nørre Åstrupvej 56752 Glejbjerg,jerg,710.000,28-08-2001,Alm. Salg,2.874,2,Villa,247,1937,,Aktuel værdi
Skovbøllingvej 116752 Glejbjerg,jerg,845.000,30-07-2001,Alm. Salg,7.222,4,Villa,117,1948,,Aktuel værdi
Boldingvej 106752 Glejbjerg,jerg,3.742.000,09-07-2001,Fam. Salg,-,4,Stuehus,282,1949,,
Åbrinken 226752 Glejbjerg,jerg,1.050.000,26-03-2001,Alm. Salg,-,6,Villa,239,1976,,Aktuel værdi
Nørre Åstrupvej 156752 Glejbjerg,jerg,1.000.000,13-03-2001,Alm. Salg,8.771,4,Stuehus,114,1936,,
Grønvangsalle 26752 Glejbjerg,jerg,262.000,02-11-2000,Auktion,3.082,3,Villa,85,1950,,Aktuel værdi
Ryttervænget 76752 Glejbjerg,jerg,78.752,06-09-2000,Alm. Salg,696,4,Villa,113,2001,,Aktuel værdi
Ryttervænget 556752 Glejbjerg,jerg,49.450,26-06-2000,Alm. Salg,374,4,Villa,132,2000,,Aktuel værdi
Vester Terplingvej 46752 Glejbjerg,jerg,475.000,02-06-2000,Alm. Salg,1.892,7,Villa,251,1904,,Aktuel værdi
Agerlundvej 56752 Glejbjerg,jerg,340.000,12-05-2000,Alm. Salg,5.230,2,Sommerhus,65,1975,,Aktuel værdi
Boldingvej 9B6752 Glejbjerg,jerg,430.000,13-03-2000,Alm. Salg,4.673,3,Rækkehus,92,1978,,Aktuel værdi
Nørremarken 116752 Glejbjerg,jerg,147.636,03-02-2000,Fam. Salg,1.537,4,Villa,96,1951,,Aktuel værdi
Grønvangsalle 36752 Glejbjerg,jerg,430.000,29-01-2000,Alm. Salg,4.300,3,Villa,100,1965,,Aktuel værdi
Nørremosevej 46752 Glejbjerg,jerg,1.125.000,06-09-1999,Alm. Salg,8.789,4,Villa,128,1937,,Aktuel værdi
Byvænget 126752 Glejbjerg,jerg,745.000,03-09-1999,Alm. Salg,5.601,5,Villa,133,1977,,Aktuel værdi
Borgergade 486752 Glejbjerg,jerg,275.000,08-07-1999,Alm. Salg,3.716,3,Villa,74,1961,,Aktuel værdi
Åbrinken 246752 Glejbjerg,jerg,475.000,23-06-1999,Alm. Salg,3.710,4,Villa,128,1967,,Aktuel værdi
Borgergade 1066752 Glejbjerg,jerg,470.000,21-05-1999,Alm. Salg,6.619,3,Villa,71,1955,,Aktuel værdi
Borgergade 1076752 Glejbjerg,jerg,1.017.000,23-04-1999,Alm. Salg,8.475,5,Stuehus,120,1922,,
Åbrinken 106752 Glejbjerg,jerg,417.396,12-02-1999,Alm. Salg,1.814,4,Villa,230,1966,,Aktuel værdi
Tvilevej 206752 Glejbjerg,jerg,810.000,13-01-1999,Alm. Salg,4.475,4,Villa,181,1889,,Aktuel værdi
Nyvang 16A6752 Glejbjerg,jerg,875.000,10-01-1999,Alm. Salg,5.368,3,Villa,163,1985,,Aktuel værdi
Nørre Åstrupvej 176752 Glejbjerg,jerg,246.500,21-12-1998,Fam. Salg,2.679,3,Stuehus,92,1939,,
Ryttervænget 656752 Glejbjerg,jerg,10.000,15-12-1998,Alm. Salg,48,6,Villa,206,2001,,Aktuel værdi
Åbrinken 46752 Glejbjerg,jerg,650.000,24-08-1998,Alm. Salg,4.887,5,Villa,133,1905,,Aktuel værdi
Tvilhovej 16752 Glejbjerg,jerg,665.000,20-08-1998,Alm. Salg,4.346,6,Villa,153,1955,,Aktuel værdi
Ryttervænget 1116752 Glejbjerg,jerg,601.493,01-07-1998,Alm. Salg,6.137,4,Villa,98,1987,,Aktuel værdi
Stødbækvej 56752 Glejbjerg,jerg,1.000.000,18-06-1998,Fam. Salg,-,6,Stuehus,248,1978,,
Borgergade 1006752 Glejbjerg,jerg,650.000,16-05-1998,Alm. Salg,-,4,Villa,206,1934,,Aktuel værdi
Borgergade 576752 Glejbjerg,jerg,792.095,06-05-1998,Alm. Salg,-,6,Villa,222,1925,,Aktuel værdi
Øster Åstrupvej 26752 Glejbjerg,jerg,1.143.000,28-04-1998,Fam. Salg,5.715,6,Stuehus,200,1975,,
Bøgelund 26752 Glejbjerg,jerg,450.000,26-03-1998,Fam. Salg,3.082,6,Villa,146,1965,,Aktuel værdi
Ryttervænget 636752 Glejbjerg,jerg,10.000,12-03-1998,Alm. Salg,58,6,Villa,171,1998,,Aktuel værdi
Fåborgvej 146752 Glejbjerg,jerg,1.227.175,06-03-1998,Fam. Salg,7.218,6,Stuehus,170,1930,,
Ryttervænget 596752 Glejbjerg,jerg,10.000,05-03-1998,Alm. Salg,61,4,Villa,163,2000,,Aktuel værdi
Gettrupvej 7B6752 Glejbjerg,jerg,792.351,01-02-1998,Alm. Salg,5.353,6,Villa,148,1969,,Aktuel værdi
Bøgelund 36752 Glejbjerg,jerg,340.000,28-01-1998,Fam. Salg,3.400,3,Villa,100,1962,,Aktuel værdi
Byvænget 286752 Glejbjerg,jerg,525.000,19-01-1998,Alm. Salg,4.772,4,Villa,110,1979,,Aktuel værdi
Nyslundvej 96752 Glejbjerg,jerg,592.556,24-09-1997,Alm. Salg,2.992,6,Stuehus,198,1862,,
Åbrinken 126752 Glejbjerg,jerg,482.000,22-09-1997,Alm. Salg,-,4,Villa,80,1955,,Aktuel værdi
Borgergade 1176752 Glejbjerg,jerg,210.000,03-09-1997,Alm. Salg,2.019,4,Villa,104,1920,,Aktuel værdi
Borgergade 1206752 Glejbjerg,jerg,310.000,24-07-1997,Alm. Salg,3.406,3,Villa,91,1963,,Aktuel værdi
Glejbjergvej 146752 Glejbjerg,jerg,591.000,21-07-1997,Alm. Salg,-,6,Villa,192,1850,,Aktuel værdi
Tvilevej 216752 Glejbjerg,jerg,611.640,16-07-1997,Alm. Salg,5.227,3,Villa,117,1880,,Aktuel værdi
Tvilevej 116752 Glejbjerg,jerg,689.289,14-07-1997,Alm. Salg,3.395,7,Villa,203,1927,,Aktuel værdi
Borgergade 256752 Glejbjerg,jerg,350.000,30-06-1997,Alm. Salg,3.301,4,Villa,106,1940,,Aktuel værdi
Ryttervænget 476752 Glejbjerg,jerg,10.500,21-05-1997,Alm. Salg,-,5,Villa,151,1998,,Aktuel værdi
Ryttervænget 496752 Glejbjerg,jerg,10.000,20-05-1997,Alm. Salg,69,6,Villa,144,1997,,Aktuel værdi
Ryttervænget 516752 Glejbjerg,jerg,10.000,15-05-1997,Alm. Salg,66,6,Villa,151,1998,,Aktuel værdi
Ryttervænget 536752 Glejbjerg,jerg,10.000,15-05-1997,Alm. Salg,64,5,Villa,155,1998,,Aktuel værdi
Tvilhovej 166752 Glejbjerg,jerg,1.235.551,14-05-1997,Alm. Salg,-,7,Stuehus,302,1919,,
Stødbækvej 11B6752 Glejbjerg,jerg,800.000,05-05-1997,Alm. Salg,6.779,3,Stuehus,118,1900,,
Gettrupvej 246752 Glejbjerg,jerg,1.900.000,27-11-1996,Fam. Salg,-,6,Stuehus,158,1970,,
Borgergade 226752 Glejbjerg,jerg,237.500,29-10-1996,Alm. Salg,-,6,Villa,198,1916,,Aktuel værdi
Nyslundvej 36752 Glejbjerg,jerg,440.955,17-09-1996,Fam. Salg,3.149,5,Villa,140,1860,,Aktuel værdi
Ryttervænget 26752 Glejbjerg,jerg,722.000,15-09-1996,Alm. Salg,4.297,5,Villa,168,1980,,Aktuel værdi
Åbrinken 96752 Glejbjerg,jerg,100.000,27-08-1996,Alm. Salg,-,3,Villa,112,1900,,Aktuel værdi
Gettrupvej 316752 Glejbjerg,jerg,604.092,19-08-1996,Alm. Salg,-,6,Villa,222,1929,,Aktuel værdi
Grenevej 66752 Glejbjerg,jerg,220.000,12-06-1996,Alm. Salg,2.115,4,Villa,104,1947,,Aktuel værdi
Præstegårdsvej 26752 Glejbjerg,jerg,160.000,15-05-1996,Alm. Salg,-,7,Villa,217,1856,,Aktuel værdi
Åbrinken 136752 Glejbjerg,jerg,195.000,06-05-1996,Alm. Salg,2.166,3,Villa,90,1955,,Aktuel værdi
Ryttervænget 576752 Glejbjerg,jerg,59.340,26-02-1996,Alm. Salg,-,9,Villa,239,1997,,Aktuel værdi
Grenevej 96752 Glejbjerg,jerg,330.000,22-02-1996,Alm. Salg,3.473,3,Villa,95,1955,,Aktuel værdi
Nørre Åstrupvej 136752 Glejbjerg,jerg,435.000,10-01-1996,Alm. Salg,4.065,5,Villa,107,1946,,Aktuel værdi
Skovbøllingvej 46752 Glejbjerg,jerg,255.000,22-11-1995,Fam. Salg,2.318,4,Villa,110,1967,,Aktuel værdi
Skovbøllingvej 286752 Glejbjerg,jerg,150.000,03-11-1995,Fam. Salg,2.083,3,Villa,72,1875,,Aktuel værdi
Skovbøllingvej 26752 Glejbjerg,jerg,400.000,27-09-1995,Alm. Salg,-,4,Villa,143,1965,,Aktuel værdi
Åbrinken 56752 Glejbjerg,jerg,200.000,19-07-1995,Alm. Salg,1.298,6,Villa,154,1910,,Aktuel værdi
Nyslundvej 66752 Glejbjerg,jerg,1.470.000,14-07-1995,Alm. Salg,5.903,7,Stuehus,249,1950,,
Agerlundvej 36752 Glejbjerg,jerg,1.010.000,29-03-1995,Alm. Salg,9.181,4,Stuehus,110,1920,,
Tvilhovej 96752 Glejbjerg,jerg,321.000,06-03-1995,Alm. Salg,2.260,5,Villa,142,1921,,Aktuel værdi
Østervænget 26752 Glejbjerg,jerg,175.000,10-02-1995,Alm. Salg,1.093,8,Villa,160,1941,,Aktuel værdi
Boldingvej 17A6752 Glejbjerg,jerg,350.000,25-01-1995,Alm. Salg,2.046,5,Stuehus,171,2008,,
Fåborgvej 76752 Glejbjerg,jerg,3.057.512,20-01-1995,Fam. Salg,16.092,5,Stuehus,190,1911,,
Fåborgvej 246752 Glejbjerg,jerg,655.055,20-01-1995,Fam. Salg,4.367,6,Stuehus,150,1916,,
Gettrupvej 196752 Glejbjerg,jerg,710.000,20-11-1994,Alm. Salg,3.480,6,Villa,204,1940,,Aktuel værdi
Nyvang 226752 Glejbjerg,jerg,36.432,17-11-1994,Alm. Salg,188,6,Villa,193,2008,,Aktuel værdi
Borgergade 476752 Glejbjerg,jerg,230.000,14-11-1994,Alm. Salg,1.493,6,Villa,154,1939,,Aktuel værdi
Borgergade 296752 Glejbjerg,jerg,252.000,07-11-1994,Alm. Salg,-,5,Villa,167,1924,,Aktuel værdi
Skovbøllingvej 256752 Glejbjerg,jerg,107.239,20-10-1994,Fam. Salg,623,7,Stuehus,172,1934,,
Sekærvej 146752 Glejbjerg,jerg,337.293,23-08-1994,Alm. Salg,-,5,Villa,194,1930,,Aktuel værdi
Ryttervænget 876752 Glejbjerg,jerg,620.467,21-04-1994,Alm. Salg,2.733,8,Villa,227,1980,,Aktuel værdi
Grenevej 196752 Glejbjerg,jerg,607.900,13-04-1994,Alm. Salg,-,7,Stuehus,181,1825,,
Ryttervænget 996752 Glejbjerg,jerg,45.264,22-03-1994,Alm. Salg,328,4,Villa,138,1994,,Aktuel værdi
Borgergade 1106752 Glejbjerg,jerg,110.400,21-03-1994,Alm. Salg,136,8,Døgninstitution,810,1971,,Aktuel værdi
Borgergade 656752 Glejbjerg,jerg,225.000,12-03-1994,Fam. Salg,-,4,Villa,90,1935,,Aktuel værdi
Borgergade 1046752 Glejbjerg,jerg,351.000,03-01-1994,Alm. Salg,2.949,6,Villa,119,1944,,Aktuel værdi
Borgergade 746752 Glejbjerg,jerg,620.000,21-12-1993,Alm. Salg,4.492,6,Villa,138,1924,,Aktuel værdi
Borgergade 896752 Glejbjerg,jerg,650.000,28-10-1993,Fam. Salg,5.000,4,Villa,130,1953,,Aktuel værdi
Borgergade 996752 Glejbjerg,jerg,308.000,16-10-1993,Alm. Salg,2.933,3,Villa,105,1962,,Aktuel værdi
Gettrupvej 146752 Glejbjerg,jerg,1.200.000,02-10-1993,Alm. Salg,-,7,Stuehus,244,1920,,
Borgergade 126752 Glejbjerg,jerg,285.000,29-09-1993,Alm. Salg,-,4,Villa,161,1969,,Aktuel værdi
Borgergade 186752 Glejbjerg,jerg,280.000,20-08-1993,Alm. Salg,-,6,Villa,150,1916,,Aktuel værdi
Ryttervænget 776752 Glejbjerg,jerg,633.500,17-08-1993,Alm. Salg,-,8,Villa,205,1987,,Aktuel værdi
Grønvangsalle 56752 Glejbjerg,jerg,265.000,21-07-1993,Alm. Salg,-,5,Villa,147,1940,,Aktuel værdi
Gettrupvej 206752 Glejbjerg,jerg,1.635.000,02-07-1993,Fam. Salg,-,5,Stuehus,192,1955,,
Ryttervænget 736752 Glejbjerg,jerg,69.040,25-06-1993,Alm. Salg,575,4,Villa,120,1993,,Aktuel værdi
Præstegårdsvej 76752 Glejbjerg,jerg,600.000,19-05-1993,Fam. Salg,2.803,6,Stuehus,214,1936,,
Borgergade 246752 Glejbjerg,jerg,250.000,19-05-1993,Fam. Salg,-,4,Villa,89,1956,,Aktuel værdi
Borgergade 366752 Glejbjerg,jerg,280.000,01-02-1993,Fam. Salg,2.434,5,Villa,115,1968,,Aktuel værdi
Vester Terplingvej 76752 Glejbjerg,jerg,350.000,12-01-1993,Fam. Salg,-,5,Stuehus,189,1880,,
Skovbøllingvej 96752 Glejbjerg,jerg,325.000,22-12-1992,Alm. Salg,-,6,Villa,211,1935,,Aktuel værdi
Sekærvej 196752 Glejbjerg,jerg,710.000,07-12-1992,Fam. Salg,5.259,6,Villa,135,1965,,Aktuel værdi
Gammelgårdsvej 16752 Glejbjerg,jerg,5.100.000,30-10-1992,Fam. Salg,15.088,12,Stuehus,338,2006,,
Åbrinken 116752 Glejbjerg,jerg,320.000,29-10-1992,Fam. Salg,2.644,4,Villa,121,1963,,Aktuel værdi
Nørremarken 96752 Glejbjerg,jerg,570.000,31-03-1992,Alm. Salg,4.488,4,Villa,127,1951,,Aktuel værdi
